id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,365,0,0
2,0,91,,,,0,0
3,3.614458,1,3,2,0,0,0
4,4.156627,1,3,4,0,0,0
5,4.337349,2,4,5,0,0,0
6,5.060241,2,4,5,0,0,0
7,5.783133,2,2,1,0,0,0
8,6.506024,2,2,1,0,1,0
9,6.506024,2,3,4,0,1,0
10,7.228916,2,3,4,0,1,0
11,7.228916,2,3,2,0,1,0
12,7.951807,2,3,2,0,1,0
13,7.951807,2,4,5,0,1,0
14,8.674699,2,4,5,0,1,0
15,8.674699,1,4,3,0,1,0
16,9.380581,1,2,1,0,0,0
17,10.086464,1,5,4,0,0,0
18,10.439405,1,4,3,0,0,0
19,10.792346,1,3,2,0,0,0
20,11.145287,1,2,1,0,0,0
21,11.498228,2,3,4,0,0,0
22,12.204111,2,3,2,0,1,0
23,12.204111,2,3,4,0,1,0
24,12.909993,2,4,5,0,1,0
25,12.909993,2,3,2,0,1,0
26,14.321758,2,4,5,0,0,0
27,15.036043,1,3,4,0,0,0
28,15.393186,1,4,3,0,0,0
29,15.571758,2,2,1,0,0,0
30,16.286043,2,2,1,0,0,0
31,16.464615,1,3,4,0,0,0
32,16.821758,1,4,3,0,0,0
33,17.000329,2,3,2,0,0,0
34,17.357472,2,3,2,0,0,0
35,17.893186,1,2,3,0,0,0
36,18.071758,1,3,2,0,0,0
37,18.250329,1,2,3,0,0,0
38,18.4289,1,4,5,0,0,0
39,18.964615,1,5,4,0,0,0
40,19.321758,1,4,3,0,0,0
41,19.6789,1,3,2,0,0,0
42,19.857472,1,2,1,0,0,0
43,20.214615,1,1,2,0,0,0
44,20.393186,1,2,3,0,0,0
45,20.571758,2,3,4,0,0,0
46,20.9289,2,3,4,0,0,0
47,21.286043,1,4,3,0,0,0
48,21.643186,1,3,2,0,0,0
49,21.821758,1,2,1,0,0,0
50,22.000329,1,2,3,0,0,0
51,22.1789,1,1,2,0,0,0
52,22.536043,1,2,3,0,0,0
53,22.714615,2,3,4,0,0,0
54,23.250329,2,3,4,0,1,0
55,23.250329,1,4,3,0,1,0
56,23.607472,1,3,2,0,0,0
57,23.964615,1,2,3,0,0,0
58,24.143186,2,4,5,0,0,0
59,25.750329,2,4,5,0,0,0
60,26.107472,1,3,4,0,0,0
61,26.286043,1,3,2,0,0,0
62,26.643186,1,2,3,0,0,0
63,26.821758,1,2,1,0,0,0
64,27.1789,2,3,5,0,0,0
65,29.6789,2,3,5,0,0,0
66,30.036043,1,3,2,0,0,0
67,30.393186,1,3,4,0,0,0
68,30.750329,1,3,2,0,0,0
69,31.107472,1,3,4,0,0,0
70,31.464615,1,3,2,0,0,0
71,31.821758,1,3,4,0,0,0
72,32.1789,1,3,2,0,0,0
73,32.536043,1,4,3,0,0,0
74,32.893186,2,2,1,0,0,0
75,33.964615,2,2,1,0,1,0
76,33.964615,1,4,5,0,1,0
77,34.143186,2,1,2,0,0,0
78,34.500329,2,1,2,0,1,0
79,34.500329,2,5,4,0,1,0
80,34.857472,2,5,4,0,1,0
81,34.857472,2,2,1,0,1,0
82,35.214615,2,2,1,0,1,0
83,35.214615,1,4,3,0,1,0
84,35.393186,1,3,2,0,0,0
85,35.571758,2,2,1,0,0,0
86,36.286043,2,2,1,0,1,0
87,36.286043,1,2,3,0,1,0
88,36.464615,1,3,2,0,0,0
89,36.821758,1,3,4,0,0,0
90,37.000329,1,4,3,0,0,0
91,37.357472,1,3,4,2,0,1
92,37.402115,1,3,5,2,0,1
93,37.893186,1,3,2,1,0,2
94,37.937829,1,3,1,1,0,2
95,38.4289,1,3,4,2,0,3
96,38.473543,1,3,5,2,0,3
97,38.964615,1,3,2,1,0,4
98,39.009258,1,3,1,1,0,4
99,39.321758,1,3,3,0,0,0
100,39.500329,1,3,3,0,0,0
101,40.750329,1,3,2,0,0,0
102,40.9289,1,2,3,0,0,0
103,41.107472,1,3,2,0,0,0
104,41.286043,1,2,3,0,0,0
105,41.821758,1,2,3,0,0,0
106,42.000329,1,2,1,0,0,0
107,42.1789,1,1,2,0,0,0
108,42.357472,1,2,3,0,0,0
109,42.714615,1,3,4,0,0,0
110,43.250329,1,3,4,0,0,0
111,43.4289,1,3,2,0,0,0
112,43.786043,1,3,4,0,0,0
113,44.143186,2,2,1,0,0,0
114,44.6789,2,2,1,0,0,0
115,45.036043,1,4,3,0,0,0
116,45.214615,1,1,2,0,0,0
117,45.393186,1,3,4,0,0,0
118,45.571758,1,4,5,0,0,0
119,46.107472,1,5,4,0,0,0
120,46.286043,1,4,3,0,0,0
121,46.643186,1,3,2,0,0,0
122,47.000329,1,2,1,0,0,0
123,47.536043,1,4,5,0,0,0
124,47.714615,1,4,5,0,0,0
125,48.071758,2,5,4,0,0,0
126,48.4289,1,3,2,0,1,0
127,48.4289,2,5,4,0,1,0
128,48.607472,1,2,3,0,0,0
129,48.964615,1,3,2,0,0,0
130,49.143186,1,3,4,0,0,0
131,49.500329,2,2,1,0,0,0
132,50.036043,2,4,5,0,1,0
133,50.036043,2,2,1,0,1,0
134,51.107472,2,4,5,0,0,0
135,52.1789,1,3,2,0,0,0
136,52.357472,1,2,3,0,0,0
137,52.536043,1,3,2,0,0,0
138,52.714615,1,2,3,0,0,0
139,53.071758,1,3,3,0,0,0
140,53.250329,1,2,1,0,0,0
141,53.4289,1,1,2,0,0,0
142,53.786043,1,2,3,0,0,0
143,54.143186,1,3,4,0,0,0
144,54.6789,1,3,4,0,0,0
145,54.857472,1,3,2,0,0,0
146,55.214615,1,3,4,0,0,0
147,55.571758,2,4,5,0,0,0
148,56.107472,2,4,5,0,0,0
149,56.464615,1,3,2,0,0,0
150,56.643186,1,2,3,0,0,0
151,56.821758,1,3,4,0,0,0
152,57.000329,2,4,5,0,0,0
153,57.536043,2,4,5,0,1,0
154,57.536043,1,5,3,0,1,0
155,57.714615,1,5,4,0,0,0
156,58.071758,1,3,2,0,0,0
157,58.4289,1,2,1,0,0,0
158,58.786043,1,2,3,0,0,0
159,59.143186,1,3,2,0,0,0
160,59.500329,1,3,2,0,0,0
161,59.6789,1,2,3,0,0,0
162,59.857472,1,3,4,0,0,0
163,60.393186,1,4,5,0,0,0
164,60.571758,1,3,2,0,0,0
165,60.9289,1,3,2,0,0,0
166,61.107472,1,2,3,0,0,0
167,61.286043,2,3,4,0,0,0
168,62.1789,2,3,4,0,0,0
169,62.536043,1,3,2,1,0,9
170,62.580686,1,3,1,1,0,9
171,63.250329,1,3,4,0,0,0
172,63.4289,1,3,4,0,0,0
173,63.786043,1,3,2,0,0,0
174,64.143186,1,3,4,0,0,0
175,64.500329,1,4,3,0,0,0
176,64.857472,1,3,2,0,0,0
177,65.214615,2,3,4,0,0,0
