id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,686,0,0
2,0,91,,,,0,0
3,2.790698,1,2,1,0,0,0
4,2.877907,1,4,3,0,0,0
5,2.965116,1,2,1,0,0,0
6,3.313953,2,2,4,0,0,0
7,3.662791,2,2,4,0,1,0
8,3.662791,1,3,2,0,1,0
9,3.837209,1,4,3,0,0,0
10,4.186047,1,2,1,0,0,0
11,4.273256,1,4,3,0,0,0
12,4.360465,1,2,1,0,0,0
13,4.709302,2,3,5,0,0,0
14,5.05814,2,3,5,0,1,0
15,5.05814,1,4,3,0,1,0
16,5.232558,1,5,4,0,0,0
17,5.581395,1,3,4,2,1,5
18,5.581395,1,1,2,0,1,0
19,5.625,1,3,5,2,0,5
20,5.930233,1,3,4,2,1,6
21,5.930233,1,1,2,0,1,0
22,5.973837,1,3,5,2,0,6
23,6.27907,1,3,4,2,1,25
24,6.27907,1,1,2,0,1,0
25,6.322674,1,3,5,2,0,25
26,6.540698,1,3,1,0,1,0
27,6.540698,1,5,4,1,1,28
28,6.584302,1,5,3,1,0,28
29,6.802326,2,1,3,0,1,0
30,6.802326,2,2,5,0,1,0
31,8.372093,2,1,3,0,1,0
32,8.372093,2,2,5,0,1,0
33,9.244186,1,1,2,0,0,0
34,9.418605,1,2,3,0,0,0
35,9.593023,1,3,4,0,0,0
36,9.767442,2,4,5,0,0,0
37,10.116279,2,4,5,0,1,0
38,10.116279,1,4,3,0,1,0
39,10.290698,1,5,4,0,0,0
40,10.639535,1,3,2,0,0,0
41,10.988372,1,2,1,0,0,0
42,11.162791,1,3,4,0,0,0
43,11.337209,1,3,2,0,0,0
44,11.511628,2,4,5,0,0,0
45,11.686047,2,4,3,0,0,0
46,12.209302,2,4,3,0,1,0
47,12.209302,2,4,5,0,1,0
48,12.383721,1,2,1,0,0,0
49,12.47093,1,2,3,0,0,0
50,12.55814,2,1,2,0,0,0
51,12.906977,2,1,2,0,0,0
52,13.081395,1,1,2,0,0,0
53,13.430233,1,3,4,0,0,0
54,13.77907,1,2,1,0,0,0
55,13.953488,1,4,5,0,0,0
56,14.040698,1,4,3,0,0,0
57,14.127907,2,3,5,0,0,0
58,15.348837,2,3,1,0,0,0
59,16.046512,2,3,5,0,0,0
60,16.395349,2,3,1,0,1,0
61,16.395349,1,2,3,0,1,0
62,16.569767,1,3,2,0,0,0
63,16.744186,2,4,5,0,0,0
64,17.093023,2,4,5,0,1,0
65,17.093023,1,4,3,0,1,0
