id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,1585,0,0
2,0,91,,,,0,0
3,1.818182,2,3,3,0,0,0
4,2.272727,2,3,3,0,0,0
5,3.636364,1,3,3,0,0,0
6,4.090909,1,3,3,0,0,0
7,4.545455,1,3,3,0,1,0
8,4.545455,1,3,2,1,1,1
9,4.602273,1,2,1,1,0,1
10,5,1,3,3,0,1,0
11,5,1,3,2,1,1,2
12,5.056818,1,2,1,1,0,2
13,5.454545,1,3,3,0,0,0
14,5.909091,1,3,3,0,0,0
15,6.363636,1,3,3,0,1,0
16,6.363636,1,3,4,2,1,3
17,6.420455,1,4,5,2,0,3
18,6.477273,1,3,2,0,0,0
19,6.704545,1,3,2,0,0,0
20,6.818182,1,3,3,0,1,0
21,6.818182,1,3,4,2,1,4
22,6.875,1,4,5,2,0,4
23,7.045455,1,3,3,0,0,0
24,7.272727,1,3,3,0,0,0
25,7.727273,1,3,3,0,0,0
26,8.181818,1,3,3,0,1,0
27,8.181818,1,3,2,1,1,5
28,8.238636,1,2,1,1,0,5
29,8.636364,1,3,3,0,1,0
30,8.636364,1,3,2,1,1,6
31,8.693182,1,2,1,1,0,6
32,9.090909,1,3,3,0,0,0
33,9.545455,1,3,3,0,0,0
34,10,1,3,3,0,1,0
35,10,1,3,4,2,1,7
36,10.056818,1,4,5,2,0,7
37,10.113636,1,3,2,0,0,0
38,10.340909,1,3,2,0,0,0
39,10.454545,1,3,3,0,1,0
40,10.454545,1,3,4,2,1,8
41,10.511364,1,4,5,2,0,8
42,10.681818,1,3,3,0,0,0
43,10.909091,1,3,3,0,1,0
44,10.909091,1,3,2,1,1,9
45,10.965909,1,2,1,1,0,9
46,11.363636,1,3,3,0,1,0
47,11.363636,1,3,4,2,1,10
48,11.420455,1,4,5,2,0,10
49,11.818182,1,5,5,0,1,0
50,11.818182,1,5,4,1,1,11
51,11.846591,1,4,3,1,0,11
52,11.875,1,3,2,1,0,11
53,11.903409,1,2,1,1,0,11
54,12.272727,1,1,1,0,1,0
55,12.272727,1,1,2,2,1,12
56,12.301136,1,2,3,2,0,12
57,12.329545,1,3,4,2,0,12
58,12.357955,1,4,5,2,0,12
59,12.727273,1,4,4,0,1,0
60,12.727273,1,4,3,1,1,13
61,12.755682,1,3,2,1,0,13
62,12.784091,1,2,1,1,0,13
63,13.181818,1,2,2,0,1,0
64,13.181818,1,2,3,2,1,14
65,13.210227,1,3,4,2,0,14
