id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,168,0,0
2,0,91,,,,0,0
3,2.086957,1,2,1,0,0,0
4,3.130435,1,2,3,0,0,0
5,4.173913,2,2,2,0,0,0
6,5.217391,2,2,2,0,0,0
7,6.26087,1,4,3,0,0,0
8,7.304348,1,4,5,0,0,0
9,8.347826,2,4,4,0,0,0
10,9.391304,2,4,4,0,0,0
11,10.434783,1,1,1,0,0,0
12,11.478261,1,1,1,0,0,0
13,12.521739,1,1,2,0,0,0
14,13.565217,1,2,3,0,0,0
15,14.608696,2,4,5,0,0,0
16,15.652174,2,4,5,0,0,0
17,16.695652,1,4,5,0,1,0
18,16.695652,1,4,3,0,1,0
19,17.73913,1,3,4,0,1,0
20,17.73913,1,3,2,0,1,0
21,18.782609,2,2,1,0,1,0
22,18.782609,2,2,3,0,1,0
23,20.347826,2,2,3,0,1,0
24,20.347826,2,2,1,0,1,0
25,20.869565,1,4,4,0,0,0
26,21.913043,1,5,5,0,0,0
27,22.956522,2,4,3,0,0,0
28,24,2,4,3,0,0,0
29,25.043478,1,2,2,0,0,0
30,26.086957,1,3,3,0,0,0
31,27.130435,2,2,1,0,0,0
32,28.173913,2,2,1,0,0,0
33,29.217391,1,2,3,0,0,0
34,30.26087,1,3,4,0,0,0
35,31.304348,1,4,5,0,0,0
36,32.347826,1,4,5,0,0,0
37,33.391304,2,4,5,0,1,0
38,33.391304,2,4,3,0,1,0
39,34.434783,2,4,5,0,1,0
40,34.434783,2,4,3,0,1,0
41,35.478261,1,4,5,0,1,0
42,35.478261,1,4,3,0,1,0
43,36.521739,1,3,4,0,1,0
44,36.521739,1,3,2,0,1,0
45,37.565217,2,2,1,0,1,0
46,37.565217,2,2,3,0,1,0
47,39.130435,2,2,1,0,1,0
48,39.130435,2,2,3,0,1,0
49,39.652174,1,2,2,0,0,0
50,40.695652,1,3,3,0,0,0
51,41.73913,1,2,2,0,0,0
52,42.782609,2,2,1,0,0,0
53,43.826087,2,2,1,0,0,0
54,44.869565,1,1,1,0,0,0
55,45.913043,1,2,2,0,0,0
56,46.956522,2,2,3,0,0,0
57,48,2,2,3,0,0,0
58,49.043478,1,4,4,0,0,0
59,50.086957,1,5,5,0,0,0
60,51.130435,1,3,3,0,0,0
61,52.173913,1,4,4,0,0,0
62,53.217391,1,5,5,0,0,0
63,54.26087,2,5,4,0,0,0
64,55.304348,2,5,4,0,0,0
65,56.347826,1,1,1,0,0,0
66,57.391304,1,3,3,0,0,0
67,58.434783,2,3,2,0,0,0
68,59.478261,2,3,2,0,0,0
69,60.521739,1,4,4,0,0,0
70,61.565217,1,5,5,0,0,0
71,62.608696,2,4,3,0,0,0
72,63.652174,2,4,3,0,0,0
73,64.695652,1,1,1,0,0,0
74,65.73913,1,1,1,0,0,0
75,66.782609,1,1,2,0,0,0
76,67.826087,1,2,3,0,0,0
77,68.869565,2,4,5,0,1,0
78,68.869565,2,4,3,0,1,0
79,69.913043,2,4,5,0,1,0
80,69.913043,2,4,3,0,1,0
81,70.956522,1,4,5,0,1,0
82,70.956522,1,4,3,0,1,0
83,72,1,3,4,0,1,0
84,72,1,3,2,0,1,0
