id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,618,0,0
2,0,91,,,,0,0
3,3.2,2,3,3,0,1,0
4,3.2,1,4,4,0,1,0
5,4.8,2,3,3,0,1,0
6,4.8,2,4,4,0,1,0
7,5.6,2,4,4,0,1,0
8,5.6,2,1,1,0,1,0
9,6.2,1,1,2,0,0,0
10,6.4,2,1,1,0,1,0
11,6.4,1,2,3,0,1,0
12,6.6,1,3,4,0,0,0
13,7,1,4,4,0,0,0
14,7.4,1,3,3,0,0,0
15,7.6,1,2,2,0,0,0
16,7.8,1,4,4,0,0,0
17,8,1,3,3,0,0,0
18,8.4,1,5,5,0,0,0
19,8.6,1,4,4,0,0,0
20,9,1,2,2,0,0,0
21,9.2,1,1,1,0,0,0
22,9.4,1,3,3,0,0,0
23,9.6,2,2,2,0,1,0
24,9.6,2,5,5,0,1,0
25,11,2,5,5,0,0,0
26,11.2,2,2,2,0,1,0
27,11.2,2,4,4,0,1,0
28,12,2,4,4,0,1,0
29,12,1,1,1,2,1,3
30,12.1,1,1,2,2,0,3
31,12.2,1,1,3,2,0,3
32,12.3,1,1,4,2,0,3
33,12.4,1,1,1,2,0,4
34,12.5,1,1,2,2,0,4
35,12.6,1,1,3,2,0,4
36,12.7,1,1,4,2,0,4
37,12.8,1,1,5,2,0,4
38,13.2,1,3,4,0,0,0
39,13.4,1,3,4,0,0,0
40,13.6,1,3,4,0,0,0
41,13.8,1,4,3,0,0,0
42,14,1,3,2,0,0,0
43,14.2,1,3,5,0,1,0
44,14.2,1,3,1,0,1,0
45,14.6,1,4,3,0,0,0
46,15,1,3,2,0,1,0
47,15,1,3,5,0,1,0
48,15.4,2,3,4,0,0,0
49,16,2,3,4,0,1,0
50,16,1,3,1,0,1,0
51,16.4,1,3,4,0,0,0
52,16.6,1,3,4,0,0,0
53,16.8,1,3,4,0,0,0
54,17,1,4,3,0,0,0
55,17.2,1,3,2,0,0,0
56,17.4,1,5,5,0,1,0
57,17.4,1,3,1,0,1,0
58,17.8,1,4,3,0,0,0
59,18.2,1,3,2,0,1,0
60,18.2,1,3,5,0,1,0
61,18.6,2,3,4,0,0,0
62,19.2,2,3,4,0,0,0
63,20,1,1,1,2,0,1
64,20.1,1,1,2,2,0,1
65,20.2,1,1,3,2,0,1
66,20.3,1,1,4,2,0,1
67,20.4,1,1,1,2,0,2
68,20.5,1,1,2,2,0,2
69,20.6,1,1,3,2,0,2
70,20.7,1,1,4,2,0,2
71,20.8,1,1,5,2,0,2
72,21.2,2,3,4,0,0,0
73,21.6,2,3,4,0,0,0
74,21.8,1,1,2,0,0,0
75,22,1,2,3,0,0,0
76,22.2,2,3,4,0,0,0
77,22.6,2,3,4,0,0,0
78,23,2,3,5,0,0,0
79,23.4,1,4,3,0,1,0
80,23.4,2,3,5,0,1,0
81,23.6,1,3,2,0,0,0
82,23.8,1,2,3,0,0,0
83,24,1,2,1,0,0,0
84,24.4,1,2,4,0,0,0
85,24.8,1,3,2,0,0,0
86,25,1,2,1,0,0,0
87,25.4,1,3,4,0,0,0
88,25.8,1,4,5,0,0,0
89,26,1,5,4,0,0,0
90,26.2,1,3,2,0,0,0
91,26.6,2,3,4,0,0,0
92,27.2,2,3,4,0,0,0
93,27.6,2,3,4,0,0,0
94,28,1,1,1,0,1,0
95,28,2,3,4,0,1,0
96,28.2,1,1,2,0,0,0
97,28.4,1,2,3,0,0,0
98,28.6,2,3,4,0,0,0
99,29,2,3,4,0,0,0
100,29.4,2,3,5,0,0,0
101,29.8,2,3,5,0,0,0
102,30,1,3,2,0,0,0
103,30.2,1,2,3,0,0,0
104,30.4,1,2,1,0,0,0
105,30.8,1,2,4,0,0,0
106,31.2,1,3,2,0,0,0
107,31.4,1,2,1,0,0,0
108,31.8,1,2,3,0,0,0
109,32.2,1,3,4,0,0,0
110,32.4,1,4,3,0,0,0
111,32.6,1,4,5,0,0,0
112,33,1,5,4,0,0,0
113,33.2,1,3,2,0,0,0
114,33.4,1,2,3,0,0,0
115,33.6,1,1,1,0,1,0
116,33.6,2,4,5,0,1,0
117,34,1,1,1,0,1,0
118,34,2,4,5,0,1,0
119,34.4,1,1,1,0,1,0
120,34.4,2,4,3,0,1,0
121,34.8,1,1,1,0,1,0
122,34.8,2,4,3,0,1,0
123,35,2,4,4,0,0,0
124,35.2,1,1,2,0,0,0
