id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,174,0,0
2,0,91,,,,0,0
3,2.627737,1,4,5,0,0,0
4,3.065693,1,4,5,0,0,0
5,3.50365,1,4,5,0,0,0
6,3.941606,1,3,2,0,0,0
7,4.379562,1,3,2,0,0,0
8,4.817518,1,3,2,0,0,0
9,5.255474,1,4,5,0,0,0
10,5.693431,1,4,5,0,0,0
11,6.131387,1,4,5,0,0,0
12,6.569343,1,3,2,0,0,0
13,7.007299,1,3,2,0,0,0
14,7.445255,1,3,2,0,0,0
15,7.883212,1,3,4,0,0,0
16,8.321168,1,3,4,0,0,0
17,8.759124,1,3,4,0,0,0
18,9.19708,1,2,1,0,0,0
19,9.635036,1,2,1,0,0,0
20,10.072993,1,2,1,0,0,0
21,10.510949,1,3,4,0,0,0
22,10.948905,1,3,4,0,0,0
23,11.386861,1,3,4,0,0,0
24,11.824818,1,2,1,0,0,0
25,12.262774,1,2,1,0,0,0
26,12.70073,1,2,1,0,0,0
27,13.138686,1,3,4,0,0,0
28,13.576642,1,3,4,0,0,0
29,14.014599,1,3,4,0,0,0
30,14.452555,1,2,1,0,0,0
31,14.890511,1,2,1,0,0,0
32,15.328467,1,2,1,0,0,0
33,15.766423,1,3,4,0,0,0
34,16.20438,1,3,4,0,0,0
35,16.642336,1,3,4,0,0,0
36,17.080292,1,2,1,0,0,0
37,17.518248,1,2,1,0,0,0
38,17.956204,1,2,1,0,0,0
39,18.394161,1,3,4,0,0,0
40,18.832117,1,3,4,0,0,0
41,19.270073,1,3,4,0,0,0
42,19.708029,1,3,3,0,0,0
43,20.145985,1,1,1,0,0,0
44,20.583942,1,4,4,0,0,0
45,21.021898,2,4,5,0,0,0
46,22.335766,2,4,5,0,0,0
47,23.649635,1,2,2,0,0,0
48,24.963504,1,4,4,0,0,0
49,26.277372,1,5,5,0,0,0
50,27.153285,1,4,4,0,0,0
51,27.591241,2,2,1,0,0,0
52,28.467153,2,2,1,0,0,0
53,28.905109,1,1,1,0,0,0
54,30.218978,1,4,4,0,0,0
55,31.532847,1,3,3,0,0,0
56,32.408759,1,1,1,0,0,0
57,32.846715,1,5,5,0,0,0
58,33.722628,1,4,4,0,0,0
59,34.160584,2,2,1,0,0,0
60,35.474453,2,2,1,0,0,0
61,36.350365,1,4,4,0,0,0
62,36.788321,2,2,1,0,0,0
63,38.10219,2,2,1,0,0,0
64,38.978102,1,2,2,0,0,0
65,39.416058,2,4,5,0,0,0
66,40.291971,2,4,5,0,0,0
67,40.729927,2,3,2,0,0,0
68,41.605839,2,3,2,0,0,0
69,42.043796,2,3,4,0,0,0
70,44.233577,2,3,4,0,0,0
71,44.671533,1,1,1,0,0,0
72,45.985401,1,5,5,0,0,0
73,46.423358,1,2,2,0,0,0
74,47.29927,1,4,4,0,0,0
75,48.613139,1,5,5,0,0,0
76,49.927007,1,1,1,0,0,0
77,51.240876,1,4,4,0,0,0
78,52.116788,1,5,5,0,0,0
79,52.554745,2,3,2,0,0,0
80,53.868613,2,3,2,0,0,0
81,54.306569,1,4,4,0,0,0
82,54.744526,1,3,3,0,0,0
83,55.182482,2,2,1,0,0,0
84,56.49635,2,2,1,0,0,0
85,56.934307,1,4,4,0,0,0
86,57.372263,1,3,3,0,0,0
87,57.810219,2,2,1,0,0,0
88,59.124088,2,2,1,0,0,0
89,60,1,2,2,0,0,0
90,60.437956,1,4,4,0,0,0
91,61.313869,1,4,4,0,0,0
92,61.751825,1,1,1,0,0,0
93,62.189781,1,5,5,0,0,0
94,62.627737,1,2,2,0,0,0
95,63.065693,2,2,4,0,0,0
96,64.379562,2,2,4,0,0,0
97,65.255474,1,4,5,0,0,0
98,65.693431,2,4,5,0,0,0
99,67.007299,2,4,5,0,0,0
100,67.445255,1,5,4,0,0,0
101,67.883212,1,2,1,0,0,0
102,68.321168,2,4,5,0,0,0
103,69.19708,2,4,5,0,0,0
104,69.635036,1,5,4,0,0,0
105,70.072993,1,4,3,0,0,0
