id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,873,0,0
2,0,91,,,,0,0
3,2.1,3,5,5,0,0,26
4,2.15,3,5,4,0,0,26
5,2.2,3,5,3,0,0,26
6,2.25,3,5,2,0,0,26
7,3,3,1,1,2,0,26
8,3.15,1,2,2,1,0,26
9,3.3,1,1,1,2,0,26
10,3.3375,1,1,2,2,0,26
11,3.45,3,4,4,0,0,27
12,4.2,3,2,2,2,0,27
13,4.35,1,3,3,1,0,27
14,4.5,1,2,2,2,0,27
15,4.5375,1,2,3,2,0,27
16,4.65,3,5,5,0,0,28
17,5.4,3,3,3,2,0,28
18,5.55,1,4,4,1,0,28
19,5.7,1,3,3,2,0,28
20,5.7375,1,3,4,2,0,28
21,5.85,3,2,2,0,0,29
22,6.3,3,2,3,0,0,29
23,6.9,3,5,2,0,1,30
24,6.9,3,3,1,0,1,29
25,6.95,3,5,3,0,0,30
26,7,3,5,4,0,0,30
27,7.05,3,5,5,0,0,30
28,7.95,3,3,3,2,0,30
29,8.1,1,4,4,1,0,30
30,8.1375,1,3,3,1,0,30
31,8.25,3,2,2,0,0,41
32,9.3,3,5,5,0,1,31
33,9.3,3,2,1,0,1,41
34,9.4,3,5,4,0,0,31
35,9.5,3,5,3,0,0,31
36,9.6,3,5,2,0,0,31
37,10.5,3,5,1,0,0,31
38,10.65,3,1,3,0,0,31
39,12,3,3,5,0,1,31
40,12,3,1,1,0,1,32
41,12.0375,3,1,2,0,0,32
42,13.8,3,3,3,0,1,32
43,13.8,1,4,5,0,1,0
44,13.875,1,4,3,0,0,0
45,13.95,1,3,4,0,0,0
46,14.025,1,3,2,0,0,0
47,14.1,1,2,3,0,0,0
48,14.175,1,2,1,0,0,0
49,14.25,3,4,4,0,0,72
50,14.55,1,1,1,0,0,0
51,14.7,1,1,2,0,1,0
52,14.7,3,4,3,0,1,72
53,15,1,3,3,0,1,0
54,15,1,1,1,0,1,0
55,15.15,1,3,4,0,1,0
56,15.15,1,1,1,0,1,0
57,15.3,1,3,5,0,1,0
58,15.3,1,1,2,0,1,0
59,15.45,3,4,4,0,1,73
60,15.45,1,1,1,0,1,0
61,15.75,1,1,1,0,0,0
62,15.9,3,3,3,0,1,73
63,15.9,1,1,2,0,1,0
64,16.2,1,3,3,0,1,0
65,16.2,1,1,1,0,1,0
66,16.35,1,3,4,0,1,0
67,16.35,1,1,1,0,1,0
68,16.5,1,3,5,0,1,0
69,16.5,1,1,2,0,1,0
70,16.65,3,4,4,0,1,74
71,16.65,1,1,1,0,1,0
72,16.95,1,1,1,0,0,0
73,17.1,1,1,2,0,1,0
74,17.1,3,4,3,0,1,74
75,17.4,1,3,3,0,1,0
76,17.4,1,1,1,0,1,0
77,17.55,1,3,4,0,1,0
78,17.55,1,1,1,0,1,0
79,17.7,1,3,5,0,1,0
80,17.7,1,1,2,0,1,0
