id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,310,0,0
2,0,91,,,,0,0
3,2,2,2,1,0,0,0
4,2.666667,2,2,1,0,1,0
5,2.666667,2,3,4,0,1,0
6,3.666667,1,3,2,0,1,0
7,3.666667,2,3,4,0,1,0
8,4,2,3,2,0,0,0
9,4.666667,2,3,2,0,0,0
10,5,1,2,1,0,0,0
11,5.333333,1,2,3,0,0,0
12,5.666667,1,3,2,0,0,0
13,6,1,3,3,0,0,0
14,6.333333,1,3,4,0,0,0
15,6.666667,1,2,1,0,0,0
16,7.333333,1,3,2,0,0,0
17,7.666667,1,3,4,0,0,0
18,8,2,4,5,0,0,0
19,9,2,4,5,0,1,0
20,9,1,2,3,0,1,0
21,9.333333,1,3,4,0,0,0
22,9.666667,1,3,3,0,0,0
23,10,1,3,2,0,0,0
24,10.333333,1,3,4,0,0,0
25,10.666667,2,2,1,0,0,0
26,12,2,2,1,0,0,0
27,12.666667,2,2,1,0,0,0
28,13.333333,2,3,4,0,1,0
29,13.333333,2,2,1,0,1,0
30,14.333333,2,3,4,0,1,0
31,14.333333,1,3,2,0,1,0
32,14.666667,2,3,2,0,0,0
33,15.333333,2,3,2,0,0,0
34,15.666667,1,2,1,0,0,0
35,16,1,2,3,0,0,0
36,16.333333,1,3,2,0,0,0
37,16.666667,1,4,3,0,0,0
38,17,1,4,5,0,0,0
39,17.333333,1,3,2,0,0,0
40,18,1,2,1,0,0,0
41,18.333333,1,2,3,0,0,0
42,18.666667,1,3,2,0,0,0
43,19,1,4,5,0,0,0
44,19.333333,1,3,4,0,0,0
45,19.666667,1,3,2,0,0,0
46,20,1,2,3,0,0,0
47,20.333333,1,2,1,0,0,0
48,20.666667,2,3,4,0,0,0
49,21.333333,2,3,4,0,1,0
50,21.333333,2,3,2,0,1,0
51,22.666667,2,3,2,0,0,0
52,23.333333,1,3,2,0,0,0
53,23.666667,1,3,4,0,0,0
54,24,1,2,3,0,1,0
55,24,1,2,1,0,1,0
56,25.666667,1,2,1,0,0,0
57,26,1,2,3,0,0,0
58,26.333333,1,3,2,0,0,0
59,26.666667,2,4,5,0,0,0
60,27.666667,2,4,5,0,1,0
61,27.666667,1,1,2,0,1,0
62,27.833333,2,3,4,0,0,0
63,28.666667,1,3,2,0,1,0
64,28.666667,2,3,4,0,1,0
65,29,1,3,4,0,0,0
66,29.333333,1,2,3,0,1,0
67,29.333333,1,2,1,0,1,0
68,31,1,2,1,0,0,0
69,31.333333,1,2,3,0,0,0
70,31.666667,1,3,2,0,0,0
71,32,2,3,4,0,0,0
72,33,2,3,4,0,1,0
73,33,1,1,2,0,1,0
74,33.166667,2,4,5,0,0,0
75,34,2,4,5,0,0,0
76,34.333333,1,2,1,0,0,0
77,34.666667,2,3,4,0,0,0
78,35.666667,2,3,4,0,1,0
79,35.666667,1,3,2,0,1,0
80,36,2,3,2,0,0,0
81,36.666667,2,3,2,0,0,0
82,37,1,2,1,0,0,0
83,37.333333,1,3,4,0,0,0
84,37.666667,1,3,2,0,0,0
85,38,1,4,3,0,0,0
86,38.333333,1,4,5,0,0,0
87,38.5,1,3,2,0,0,0
88,39.333333,1,2,1,0,0,0
89,39.666667,1,2,3,0,0,0
90,40,2,3,4,0,0,0
91,41,2,3,4,0,1,0
92,41,1,1,2,0,1,0
93,41.333333,1,2,3,0,0,0
94,41.666667,1,2,2,0,0,0
95,42,1,2,1,0,0,0
96,42.333333,1,4,5,0,0,0
97,42.5,2,4,5,0,0,0
98,44,2,4,5,0,0,0
99,44.333333,1,2,1,0,0,0
100,44.666667,1,4,5,0,0,0
101,45,1,3,2,0,0,0
102,45.333333,1,2,2,1,0,1
103,45.416667,1,2,1,1,0,1
104,45.666667,1,3,4,0,0,0
105,46,1,3,4,0,0,0
106,46.333333,1,3,2,0,0,0
107,46.5,2,3,4,0,0,0
108,47,2,3,4,0,1,0
109,47,1,2,1,0,1,0
110,47.333333,1,3,4,0,0,0
111,47.666667,1,4,3,0,0,0
112,48,2,4,5,0,0,0
113,48.333333,1,3,2,0,1,0
114,48.333333,2,4,5,0,1,0
115,49,1,3,2,0,0,0
116,49.666667,1,2,1,0,0,0
117,50,1,2,3,0,0,0
118,50.333333,1,3,2,0,0,0
119,51,1,3,4,0,0,0
120,51.333333,1,3,4,0,0,0
121,51.666667,1,3,2,0,0,0
122,51.833333,2,3,4,0,0,0
123,52.333333,1,2,1,0,1,0
124,52.333333,2,3,4,0,1,0
125,52.666667,1,3,4,0,0,0
126,53,1,4,3,0,0,0
127,53.333333,2,4,5,0,0,0
128,53.666667,2,4,5,0,1,0
129,53.666667,1,2,3,0,1,0
130,54.333333,2,3,2,0,0,0
131,55,1,3,4,0,1,0
132,55,2,3,2,0,1,0
133,55.333333,1,2,1,0,0,0
134,55.666667,1,2,3,0,0,0
135,56,1,4,4,2,0,5
136,56.083333,1,4,5,2,0,5
137,56.333333,1,2,1,0,0,0
138,56.666667,1,2,1,0,0,0
139,57,1,2,1,0,0,0
140,57.166667,2,4,5,0,0,0
141,57.666667,2,4,5,0,1,0
142,57.666667,1,4,3,0,1,0
143,58,1,3,4,0,0,0
144,58.333333,1,3,2,0,0,0
145,58.666667,1,4,3,0,0,0
146,59,1,4,5,0,0,0
147,59.666667,2,3,2,0,0,0
148,60.333333,2,3,2,0,1,0
149,60.333333,1,3,4,0,1,0
150,60.666667,1,2,1,0,0,0
151,61,1,2,3,0,0,0
152,61.666667,1,2,3,0,0,0
153,62,1,2,3,0,0,0
154,62.333333,1,2,1,0,0,0
155,62.5,2,2,3,0,0,0
156,63,1,2,1,0,1,0
157,63,2,2,3,0,1,0
158,63.333333,1,3,4,0,0,0
159,63.666667,1,3,2,0,0,0
160,64,1,4,5,0,0,0
161,64.333333,1,4,3,0,0,0
162,64.666667,1,4,4,0,0,0
163,65,1,4,5,0,0,0
164,65.666667,1,2,1,0,0,0
165,66,1,4,5,0,0,0
166,66.333333,1,3,2,0,0,0
167,66.666667,1,2,2,1,0,2
168,66.75,1,2,1,1,0,2
169,67,1,3,4,0,0,0
170,67.333333,1,3,4,0,0,0
171,67.666667,1,3,2,0,0,0
172,67.833333,2,3,4,0,0,0
173,68.333333,2,3,4,0,1,0
174,68.333333,1,2,1,0,1,0
175,68.666667,1,3,4,0,0,0
176,69,1,4,3,0,0,0
177,69.333333,2,4,5,0,0,0
178,69.666667,1,3,2,0,1,0
179,69.666667,2,4,5,0,1,0
180,70.333333,1,3,2,0,0,0
181,71,1,2,1,0,0,0
182,71.333333,1,3,4,0,0,0
183,71.666667,1,3,2,0,0,0
184,71.833333,2,4,5,0,0,0
185,72.666667,2,4,5,0,0,0
186,73,1,4,5,0,0,0
187,73.333333,1,3,2,0,0,0
188,73.666667,1,3,4,0,0,0
189,73.833333,1,3,2,0,0,0
190,74.333333,1,2,1,0,0,0
191,74.5,2,2,3,0,0,0
192,76,2,2,3,0,0,0
193,77.333333,1,4,4,2,0,6
194,77.416667,1,4,5,2,0,6
195,77.666667,1,2,1,0,0,0
196,78,1,2,1,0,0,0
197,78.333333,1,2,1,0,0,0
198,78.5,2,4,5,0,0,0
199,79,2,4,5,0,1,0
200,79,1,4,3,0,1,0
201,79.333333,1,3,4,0,0,0
202,79.666667,1,3,2,0,0,0
203,80,1,4,3,0,0,0
204,80.333333,1,4,5,0,0,0
205,81,1,3,2,0,0,0
206,81.666667,1,2,1,0,0,0
207,82,1,3,4,0,0,0
208,82.333333,1,3,2,0,0,0
209,83,1,2,3,0,0,0
210,83.333333,1,2,3,0,0,0
211,83.666667,1,2,1,0,0,0
212,83.833333,2,2,3,0,0,0
213,84.333333,1,2,1,0,1,0
214,84.333333,2,2,3,0,1,0
215,84.666667,1,3,4,0,0,0
216,85,1,3,2,0,0,0
217,85.333333,1,4,5,0,0,0
218,85.666667,1,4,3,0,0,0
219,86,1,4,4,0,0,0
220,86.333333,1,4,5,0,0,0
221,87,1,2,1,0,0,0
222,87.333333,1,3,4,0,0,0
223,87.666667,1,3,2,0,0,0
224,87.833333,2,4,5,0,0,0
225,88.666667,2,4,5,0,0,0
226,89,1,4,3,0,0,0
227,89.166667,2,4,5,0,0,0
228,90.666667,2,4,5,0,0,0
229,91.333333,1,3,2,0,0,0
230,91.666667,1,3,3,0,0,0
231,92,1,3,4,0,0,0
232,92.333333,1,2,1,0,0,0
233,92.666667,1,2,1,0,0,0
234,93,1,3,2,0,0,0
235,93.166667,2,3,4,0,0,0
236,94,2,3,4,0,0,0
237,94.333333,1,2,1,0,0,0
238,94.5,2,4,5,0,0,0
239,95.333333,2,4,5,0,0,0
240,95.666667,1,3,2,0,0,0
241,95.833333,2,3,4,0,0,0
242,97.333333,2,3,4,0,0,0
243,98.666667,1,2,2,1,0,3
244,98.75,1,2,1,1,0,3
245,99.333333,2,2,1,0,0,0
246,100,2,2,1,0,1,0
247,100,1,2,3,0,1,0
248,100.333333,1,2,1,0,0,0
249,100.666667,1,2,3,0,0,0
250,101,1,3,4,0,0,0
251,101.333333,1,3,2,0,0,0
252,101.666667,1,4,5,0,0,0
253,101.833333,2,4,5,0,0,0
254,103.166667,2,4,5,0,0,0
255,104,1,2,2,1,0,7
256,104.083333,1,2,1,1,0,7
257,104.666667,2,2,1,0,0,0
258,105.333333,2,2,1,0,1,0
259,105.333333,1,2,3,0,1,0
260,105.666667,1,2,1,0,0,0
261,106,1,2,3,0,0,0
262,106.333333,1,3,4,0,0,0
263,106.666667,2,3,2,0,0,0
264,107.333333,2,3,2,0,1,0
265,107.333333,2,4,5,0,1,0
266,108,1,4,3,0,1,0
267,108,2,4,5,0,1,0
268,108.666667,1,5,5,0,0,0
269,109,1,5,4,0,0,0
270,109.666667,2,3,2,0,0,0
271,112.666667,2,3,2,0,0,0
272,114,2,3,1,0,0,0
273,114.666667,2,3,5,0,1,0
274,114.666667,2,3,1,0,1,0
275,118.666667,2,3,5,0,0,0
276,120,1,2,2,1,0,4
277,120.083333,1,2,1,1,0,4
278,120.333333,1,3,4,0,0,0
279,120.666667,1,3,4,0,0,0
280,121,1,3,2,0,0,0
281,121.166667,2,3,4,0,0,0
282,121.666667,2,3,4,0,1,0
283,121.666667,1,2,1,0,1,0
284,122,1,3,4,0,0,0
285,122.333333,1,4,3,0,0,0
286,122.666667,2,4,5,0,0,0
287,123,2,4,5,0,1,0
288,123,1,2,3,0,1,0
289,123.666667,1,4,3,0,0,0
290,124.333333,1,4,5,0,0,0
291,124.666667,1,4,4,0,0,0
292,125,1,4,3,0,0,0
293,125.333333,1,2,2,1,0,8
294,125.416667,1,2,1,1,0,8
295,125.666667,1,3,4,0,0,0
296,126,1,3,4,0,0,0
297,126.333333,1,3,2,0,0,0
298,126.5,2,3,4,0,0,0
299,127,2,3,4,0,1,0
300,127,1,2,1,0,1,0
301,127.333333,1,3,2,0,0,0
302,127.722944,1,3,4,0,0,0
303,128.112554,1,3,3,0,0,0
304,128.502165,1,2,1,0,0,0
305,129.281385,1,2,1,0,0,0
306,130.070996,1,4,5,0,0,0
307,130.470996,1,4,4,0,0,0
308,130.870996,1,4,3,0,0,0
309,131.270996,2,3,4,0,1,0
310,131.270996,2,3,2,0,1,0
311,135.270996,2,3,4,0,1,0
312,135.270996,2,3,2,0,1,0
313,140.870996,92,,,,0,0
