id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,521,0,0
2,0,91,,,,0,0
3,2.641278,2,3,2,0,0,0
4,3.163391,1,2,3,0,0,0
5,3.439803,1,3,4,0,0,0
6,3.685504,1,4,5,0,0,0
7,3.931204,2,3,2,0,1,0
8,3.931204,2,5,4,0,1,0
9,4.422604,1,4,3,0,0,0
10,4.668305,2,5,4,0,1,0
11,4.668305,2,3,2,0,1,0
12,4.791155,2,2,3,0,0,0
13,5.896806,2,2,3,0,1,0
14,5.896806,2,3,2,0,1,0
15,6.388206,1,2,3,0,0,0
16,6.633907,1,3,4,0,0,0
17,6.879607,1,4,5,0,0,0
18,7.125307,1,5,4,0,0,0
19,7.371007,1,4,3,0,0,0
20,7.616708,1,4,5,0,0,0
21,7.862408,2,5,4,0,0,0
22,8.353808,1,4,3,0,0,0
23,8.599509,1,3,2,0,0,0
24,8.722359,2,2,1,0,0,0
25,9.82801,2,2,1,0,1,0
26,9.82801,2,5,4,0,1,0
27,10.565111,2,3,2,0,0,0
28,11.056511,1,2,3,0,0,0
29,11.302211,1,3,4,0,0,0
30,11.547912,1,4,5,0,0,0
31,11.793612,2,3,2,0,1,0
32,11.793612,2,5,4,0,1,0
33,12.285012,1,4,3,0,0,0
34,12.530713,2,3,2,0,1,0
35,12.530713,2,5,4,0,1,0
36,12.653563,2,2,3,0,0,0
37,13.759214,2,2,3,0,1,0
38,13.759214,2,3,2,0,1,0
39,14.250614,1,1,2,0,0,0
40,14.496314,1,2,3,0,0,0
41,14.742015,1,3,4,0,0,0
42,14.987715,1,4,3,0,0,0
43,15.233415,1,3,4,0,0,0
44,15.479115,1,4,5,0,0,0
45,15.724816,2,5,4,0,0,0
46,16.093366,1,4,3,0,0,0
47,16.461916,2,3,2,0,0,0
48,17.199017,2,3,2,0,1,0
49,17.199017,2,5,4,0,1,0
50,17.444717,1,2,1,0,0,0
51,17.690418,2,1,2,0,0,0
52,18.181818,2,1,2,0,1,0
53,18.181818,2,3,4,0,1,0
54,18.673219,2,3,4,0,1,0
55,18.673219,2,2,3,0,1,0
56,19.164619,1,4,5,0,1,0
57,19.164619,2,2,3,0,1,0
58,19.65602,2,5,4,0,0,0
59,20.14742,1,4,3,0,0,0
60,20.39312,2,5,4,0,1,0
61,20.39312,2,3,2,0,1,0
62,20.515971,2,2,3,0,0,0
63,21.621622,2,2,3,0,1,0
64,21.621622,2,3,2,0,1,0
65,22.113022,1,2,3,0,0,0
66,22.358722,1,3,4,0,0,0
67,22.604423,1,4,5,0,0,0
68,22.850123,1,5,4,0,0,0
69,23.095823,1,4,3,0,0,0
70,23.341523,1,4,5,0,0,0
71,23.587224,2,5,4,0,0,0
72,24.078624,1,4,3,0,0,0
73,24.324324,1,3,2,0,0,0
74,24.447174,2,2,1,0,0,0
75,26.044226,2,2,1,0,1,0
76,26.044226,2,5,4,0,1,0
77,26.289926,2,1,2,0,0,0
78,26.781327,1,2,3,0,0,0
79,27.027027,1,3,4,0,0,0
80,27.272727,1,4,5,0,0,0
81,27.518428,2,1,2,0,1,0
82,27.518428,2,5,4,0,1,0
83,28.009828,1,4,3,0,0,0
84,28.255528,2,3,2,0,1,0
85,28.255528,2,5,4,0,1,0
86,28.378378,2,2,3,0,0,0
87,29.484029,2,2,3,0,1,0
88,29.484029,2,3,2,0,1,0
89,29.97543,1,1,2,0,0,0
90,30.22113,1,2,3,0,0,0
91,30.46683,1,3,4,0,0,0
92,30.712531,1,4,3,0,0,0
93,30.958231,1,3,4,0,0,0
94,31.203931,1,4,5,0,0,0
95,31.449631,2,4,5,0,0,0
96,31.695332,1,2,2,1,0,9
97,31.756757,1,2,1,1,0,9
98,32.063882,1,2,2,1,0,10
99,32.125307,1,2,1,1,0,10
100,32.432432,1,2,2,1,0,11
101,32.493857,1,2,1,1,0,11
102,32.800983,1,2,2,1,0,12
103,32.862408,1,2,1,1,0,12
104,32.923833,2,4,5,0,0,0
105,33.169533,1,2,2,1,1,13
106,33.169533,1,5,4,0,1,0
107,33.230958,1,2,1,1,0,13
108,33.415233,2,5,4,0,1,0
109,33.415233,1,3,3,1,1,32
110,33.476658,1,3,2,1,0,32
111,33.783784,1,1,1,2,0,33
112,33.845209,1,1,2,2,0,33
113,34.152334,1,3,3,1,0,34
114,34.213759,1,3,2,1,0,34
115,34.520885,1,1,1,2,0,35
116,34.58231,1,1,2,2,0,35
117,34.643735,2,5,4,0,0,0
118,34.889435,2,5,4,0,1,0
119,34.889435,1,2,2,1,1,36
120,35.135135,2,5,4,0,1,0
121,35.135135,1,1,1,2,1,36
122,35.19656,1,1,2,2,0,36
123,35.380835,2,4,5,0,0,0
124,35.626536,1,2,2,1,0,14
125,35.687961,1,2,1,1,0,14
126,35.995086,1,2,2,1,0,15
127,36.056511,1,2,1,1,0,15
128,36.363636,1,2,2,1,0,16
129,36.425061,1,2,1,1,0,16
130,36.732187,1,2,2,1,0,17
131,36.793612,1,2,1,1,0,17
132,36.855037,2,4,5,0,0,0
133,37.100737,1,5,4,0,1,0
134,37.100737,1,2,2,1,1,18
135,37.162162,1,2,1,1,0,18
136,37.346437,2,5,4,0,1,0
137,37.346437,1,3,3,1,1,37
138,37.407862,1,3,2,1,0,37
139,37.714988,1,1,1,2,0,38
140,37.776413,1,1,2,2,0,38
141,38.083538,1,3,3,1,0,39
142,38.144963,1,3,2,1,0,39
143,38.452088,1,1,1,2,0,40
144,38.513514,1,1,2,2,0,40
145,38.820639,1,2,2,1,0,41
146,39.066339,1,1,1,2,0,41
147,39.127764,1,1,2,2,0,41
148,39.312039,1,5,4,2,0,4
149,39.373464,1,3,5,2,0,4
150,40.04914,1,3,4,0,0,0
151,40.29484,2,3,4,0,0,0
152,40.663391,1,2,3,0,0,0
153,41.031941,2,3,4,0,1,0
154,41.031941,1,2,3,0,1,0
155,41.277641,2,3,4,0,0,0
156,41.646192,1,3,2,0,0,0
157,42.014742,2,3,4,0,1,0
158,42.014742,2,3,2,0,1,0
159,42.506143,2,3,2,0,1,0
160,42.506143,2,3,4,0,1,0
161,42.997543,2,3,4,0,1,0
162,42.997543,1,2,3,0,1,0
163,43.243243,2,4,5,0,0,0
164,43.611794,2,4,5,0,1,0
165,43.611794,2,4,3,0,1,0
166,43.980344,2,3,4,0,1,0
167,43.980344,2,4,3,0,1,0
168,44.471744,2,3,4,0,1,0
169,44.471744,2,3,2,0,1,0
170,44.717445,2,2,3,0,0,0
171,46.191646,1,2,3,2,0,51
172,46.253071,1,2,4,2,0,51
173,46.683047,1,3,2,1,0,49
174,46.744472,1,3,1,1,0,49
175,47.174447,1,3,4,2,0,50
176,47.235872,1,3,5,2,0,50
177,47.911548,1,3,4,0,0,0
178,48.157248,2,3,4,0,0,0
179,48.525799,1,2,3,0,0,0
180,48.894349,2,3,4,0,1,0
181,48.894349,1,2,3,0,1,0
182,49.140049,2,3,4,0,0,0
183,49.5086,1,3,2,0,0,0
184,49.87715,2,3,4,0,1,0
185,49.87715,1,3,2,0,1,0
186,50.36855,2,2,1,0,0,0
187,50.859951,2,2,1,0,1,0
188,50.859951,1,2,3,0,1,0
189,51.105651,2,1,2,0,0,0
190,51.474201,2,1,2,0,1,0
191,51.474201,2,4,5,0,1,0
192,51.842752,2,2,3,0,0,0
193,53.071253,1,2,3,1,0,61
194,53.194103,1,2,2,1,0,61
195,53.316953,1,1,1,2,0,61
196,53.439803,1,1,2,2,0,61
197,53.562654,1,3,3,1,0,62
198,53.685504,1,2,2,1,0,62
199,53.808354,1,1,1,2,0,62
200,53.931204,1,1,2,2,0,62
201,54.054054,1,4,5,1,0,59
202,54.176904,1,4,4,1,0,59
203,54.299754,1,3,3,2,0,59
204,54.422604,1,3,4,2,0,59
205,54.545455,1,5,5,1,0,60
206,54.668305,1,4,4,1,0,60
207,54.791155,1,3,3,2,0,60
208,54.914005,1,3,4,2,0,60
209,55.036855,1,3,2,1,0,47
210,55.09828,1,3,1,1,0,47
211,55.773956,1,3,4,0,0,0
212,56.019656,2,3,4,0,0,0
213,56.388206,1,2,3,0,0,0
214,56.756757,2,3,4,0,1,0
215,56.756757,1,2,3,0,1,0
216,57.002457,2,3,4,0,0,0
217,57.371007,1,3,2,0,0,0
218,57.739558,2,3,2,0,1,0
219,57.739558,2,3,4,0,1,0
220,58.230958,2,3,2,0,1,0
221,58.230958,2,3,4,0,1,0
222,58.722359,2,3,4,0,1,0
223,58.722359,1,2,3,0,1,0
224,58.968059,2,4,5,0,0,0
225,59.336609,2,4,5,0,1,0
226,59.336609,2,4,3,0,1,0
227,59.70516,2,3,4,0,1,0
228,59.70516,2,4,3,0,1,0
229,60.19656,2,3,4,0,1,0
230,60.19656,2,3,2,0,1,0
231,60.44226,2,2,3,0,0,0
232,61.425061,2,2,3,0,0,0
233,61.916462,2,2,3,0,1,0
234,61.916462,2,3,2,0,1,0
235,62.407862,2,2,1,0,0,0
236,62.899263,1,2,3,2,0,48
237,62.960688,1,2,4,2,0,48
238,63.636364,1,2,4,0,0,0
239,63.882064,2,2,4,0,1,0
240,63.882064,2,2,1,0,1,0
241,64.250614,1,2,3,0,0,0
242,64.619165,2,2,4,0,1,0
243,64.619165,1,2,3,0,1,0
244,64.864865,2,2,4,0,0,0
245,65.233415,2,2,4,0,1,0
246,65.233415,2,3,2,0,1,0
247,65.601966,2,3,2,0,1,0
248,65.601966,2,4,5,0,1,0
249,66.093366,2,4,5,0,1,0
250,66.093366,1,4,3,0,1,0
251,66.584767,2,3,2,0,0,0
252,66.830467,2,2,3,0,0,0
253,67.321867,2,2,3,0,0,0
254,67.813268,2,4,5,0,0,0
255,68.058968,2,4,5,0,0,0
256,68.304668,2,5,4,0,0,0
257,68.550369,2,5,4,0,0,0
258,68.796069,1,4,3,0,1,0
259,68.796069,1,3,2,1,1,63
260,68.918919,1,1,1,2,0,63
261,69.041769,1,1,2,2,0,63
262,69.164619,1,1,3,2,0,63
263,69.287469,1,2,2,1,0,64
264,69.410319,1,1,1,2,0,64
265,69.53317,1,1,2,2,0,64
266,69.65602,1,1,3,2,0,64
267,69.77887,1,4,4,1,0,65
268,69.90172,1,3,3,2,0,65
269,70.02457,1,3,4,2,0,65
270,70.14742,1,3,5,2,0,65
271,70.27027,1,4,4,1,0,66
272,70.39312,1,3,3,2,0,66
273,70.515971,1,3,4,2,0,66
274,70.638821,1,3,5,2,0,66
275,70.761671,1,2,3,0,1,0
276,70.761671,1,3,2,1,1,53
277,70.823096,1,3,1,1,0,53
278,71.007371,1,2,3,0,0,0
279,71.253071,1,3,2,0,0,0
280,71.498771,2,2,1,0,0,0
281,71.621622,2,2,3,0,0,0
282,72.727273,2,2,3,0,0,0
283,73.218673,2,2,3,0,0,0
284,73.464373,2,2,3,0,0,0
285,73.710074,2,3,4,0,0,0
286,73.955774,2,3,4,0,0,0
287,74.201474,2,4,5,0,0,0
288,74.447174,2,4,5,0,0,0
289,74.692875,2,5,4,0,0,0
290,75.184275,2,2,1,0,0,0
291,75.429975,1,1,2,0,0,0
292,75.675676,2,1,2,0,0,0
293,76.904177,1,1,2,1,0,28
294,76.965602,1,2,1,1,0,28
295,77.395577,1,1,1,0,0,0
296,77.641278,1,1,2,0,0,0
297,77.886978,2,2,3,0,0,0
298,78.378378,2,2,3,0,0,0
299,78.624079,1,2,3,0,1,0
300,78.624079,1,5,4,2,1,3
301,78.685504,1,3,5,2,0,3
302,78.869779,1,3,2,0,0,0
303,79.115479,1,3,2,0,0,0
304,79.361179,2,2,1,0,0,0
305,79.484029,2,2,3,0,0,0
306,81.572482,2,2,3,0,0,0
307,82.063882,1,3,4,0,0,0
308,82.309582,1,4,3,0,0,0
309,82.555283,2,2,1,0,1,0
310,82.555283,2,3,4,0,1,0
311,83.046683,1,4,3,0,1,0
312,83.046683,2,3,4,0,1,0
313,83.292383,1,3,2,0,0,0
314,83.538084,1,3,4,0,0,0
315,83.783784,2,4,3,0,0,0
316,84.275184,2,4,5,0,1,0
317,84.275184,2,4,3,0,1,0
318,84.520885,1,1,1,2,0,57
319,84.643735,1,2,2,2,0,57
320,84.766585,1,3,3,1,0,57
321,84.889435,1,3,2,1,0,57
322,85.012285,2,4,5,0,1,0
323,85.012285,1,1,1,2,1,54
324,85.135135,1,1,2,2,0,54
325,85.257985,1,1,3,2,0,54
326,85.380835,1,1,4,2,0,54
327,85.503686,1,2,2,2,0,58
328,85.626536,1,3,3,2,0,58
329,85.749386,1,4,4,1,0,58
330,85.872236,1,4,3,1,0,58
331,85.995086,1,2,2,2,0,55
332,86.117936,1,2,3,2,0,55
333,86.240786,1,2,4,2,0,55
334,86.363636,1,2,5,2,0,55
335,86.486486,1,2,3,0,1,0
336,86.486486,1,3,2,1,1,56
337,86.547912,1,3,1,1,0,56
338,86.732187,1,3,2,0,0,0
339,86.977887,1,3,2,0,0,0
340,87.223587,2,2,1,0,0,0
341,87.346437,2,2,3,0,0,0
342,88.452088,2,2,3,0,0,0
343,88.943489,2,1,2,0,0,0
344,89.189189,2,1,2,0,0,0
345,89.434889,2,2,3,0,0,0
346,89.68059,2,2,3,0,0,0
347,89.92629,2,3,4,0,0,0
348,90.17199,2,3,4,0,0,0
349,90.41769,2,4,3,0,0,0
350,90.909091,2,2,1,0,0,0
351,91.154791,1,3,2,0,0,0
352,91.400491,2,3,2,0,0,0
353,92.874693,2,4,3,0,1,0
354,92.874693,2,3,2,0,1,0
355,93.120393,1,1,2,0,0,0
356,93.366093,1,2,3,0,0,0
357,93.611794,2,3,4,0,0,0
358,94.103194,2,3,4,0,0,0
359,94.348894,1,4,5,0,1,0
360,94.348894,1,3,2,1,1,7
361,94.410319,1,3,1,1,0,7
362,94.594595,1,5,4,0,0,0
363,94.840295,1,5,4,0,0,0
364,95.085995,2,4,3,0,0,0
365,95.208845,2,4,5,0,0,0
366,97.297297,2,4,5,0,1,0
367,97.297297,2,4,3,0,1,0
368,97.788698,1,3,4,0,0,0
369,98.034398,1,3,2,0,0,0
370,98.280098,2,3,4,0,0,0
371,98.771499,1,4,3,0,1,0
372,98.771499,2,3,4,0,1,0
373,99.017199,1,3,2,0,0,0
374,99.262899,1,2,3,0,0,0
375,99.5086,2,3,4,0,0,0
376,100,2,3,2,0,0,0
377,100.2457,1,3,2,1,1,1
378,100.2457,1,3,4,2,1,2
379,100.307125,1,4,1,1,1,1
380,100.307125,1,2,5,2,1,2
381,100.737101,1,2,1,0,1,0
382,100.737101,1,2,3,0,1,0
383,100.982801,2,3,2,0,0,0
384,101.474201,1,2,3,0,0,0
385,101.719902,1,3,4,0,0,0
386,101.965602,1,4,5,0,0,0
387,102.211302,2,5,4,0,1,0
388,102.211302,1,3,2,1,1,8
389,102.272727,1,3,1,1,0,8
390,102.702703,1,2,3,0,0,0
391,102.948403,2,3,2,0,1,0
392,102.948403,2,5,4,0,1,0
393,103.071253,2,2,3,0,0,0
