id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,795,0,0
2,0,91,,,,0,0
3,1.37931,3,5,3,0,0,1
4,2.586207,1,1,1,2,0,2
5,2.672414,1,1,2,2,0,2
6,2.758621,3,5,5,0,1,1
7,2.758621,1,1,3,2,1,2
8,4.137931,1,3,3,0,0,0
9,4.159483,1,2,5,0,0,0
10,4.655172,1,5,4,0,0,0
11,5,1,4,2,0,0,0
12,5.517241,1,4,1,0,0,0
13,5.538793,1,3,3,0,0,0
14,6.034483,1,3,2,0,0,0
15,6.37931,1,3,5,0,0,0
16,6.551724,1,3,4,0,0,0
17,6.724138,1,3,3,0,0,0
18,6.896552,1,3,2,0,0,0
19,6.918103,1,1,4,0,0,0
20,7.413793,1,2,2,0,1,0
21,7.413793,1,2,3,0,1,0
22,8.275862,1,3,1,0,1,0
23,8.275862,1,1,3,0,1,0
24,8.62069,1,2,1,0,0,0
25,8.793103,1,1,2,0,0,0
26,9.137931,1,4,1,0,1,0
27,9.137931,1,1,3,0,1,0
28,9.655172,1,1,2,0,1,0
29,9.655172,1,2,4,0,1,0
30,10,1,2,3,0,0,0
31,10.172414,1,2,4,0,0,0
32,10.517241,1,5,3,0,1,0
33,10.517241,1,2,5,0,1,0
34,11.034483,1,4,3,0,1,0
35,11.034483,1,4,4,0,1,0
36,11.37931,1,1,2,0,0,0
37,11.551724,1,2,4,0,0,0
38,11.896552,1,3,3,0,0,0
39,12.413793,2,2,1,0,1,0
40,12.413793,2,3,4,0,1,0
41,12.758621,2,2,1,0,1,0
42,12.758621,2,3,4,0,1,0
43,13.448276,1,1,1,2,0,3
44,13.534483,1,1,2,2,0,3
45,13.62069,1,1,3,2,0,3
46,13.706897,1,1,4,2,0,3
47,13.793103,1,1,5,2,0,3
48,14.137931,1,2,4,0,1,0
49,14.137931,1,4,2,0,1,0
50,14.310345,3,2,2,0,0,125
51,14.482759,1,4,4,1,0,4
52,14.655172,1,3,3,2,1,4
53,14.655172,3,2,2,0,1,125
54,14.698276,1,3,4,2,0,4
55,14.827586,3,2,1,0,0,125
56,15,1,4,4,2,1,5
57,15,3,1,2,0,1,125
58,15.043103,1,4,5,2,0,5
59,15.344828,1,5,5,1,1,6
60,15.344828,3,2,1,0,1,125
61,15.387931,1,5,4,1,0,6
62,15.517241,1,2,2,0,0,0
63,15.689655,1,4,4,1,1,7
64,15.689655,3,1,2,0,1,126
65,15.732759,1,4,3,1,0,7
66,16.034483,1,4,4,2,1,8
67,16.034483,3,1,1,0,1,126
68,16.077586,1,4,5,2,0,8
69,16.37931,3,4,5,0,0,9
70,16.551724,2,1,1,0,0,0
71,16.896552,2,1,1,0,0,0
72,17.068966,3,2,1,0,0,127
73,17.413793,3,2,3,0,0,127
74,17.586207,3,3,2,0,0,127
75,17.758621,3,2,3,0,0,127
76,18.103448,3,2,2,0,0,127
77,18.275862,1,1,2,0,0,0
78,18.448276,3,4,4,0,1,9
79,18.448276,1,1,2,0,1,0
80,18.793103,1,4,3,0,1,0
81,18.793103,1,4,5,0,1,0
82,18.965517,1,3,4,0,1,0
83,18.965517,1,3,2,0,1,0
84,19.137931,1,1,3,0,1,0
85,19.137931,1,3,1,0,1,0
86,19.310345,1,3,4,2,1,10
87,19.310345,2,1,1,0,1,0
88,19.353448,1,3,5,2,0,10
89,19.655172,1,4,3,0,1,0
90,19.655172,2,1,1,0,1,0
91,19.827586,3,2,2,0,0,128
92,20,1,4,4,1,0,13
93,20.172414,1,3,3,2,1,13
94,20.172414,3,1,2,0,1,128
95,20.215517,1,3,4,2,0,13
96,20.344828,3,2,1,0,0,128
97,20.517241,1,4,4,2,1,14
98,20.517241,3,1,2,0,1,128
99,20.560345,1,4,5,2,0,14
100,20.862069,1,4,4,1,1,15
101,20.862069,3,1,1,0,1,128
102,20.905172,1,4,3,1,0,15
103,21.034483,1,2,2,0,0,0
104,21.206897,1,3,3,2,1,16
105,21.206897,3,1,2,0,1,129
106,21.25,1,3,4,2,0,16
107,21.551724,1,4,4,2,1,17
108,21.551724,3,1,1,0,1,129
109,21.594828,1,4,5,2,0,17
110,21.896552,3,4,5,0,1,18
111,21.896552,1,2,2,0,1,0
112,22.068966,3,1,1,0,0,130
113,22.413793,3,2,1,0,0,130
114,22.758621,3,1,2,0,0,130
115,22.931034,3,2,1,0,0,130
116,23.103448,3,2,3,0,0,130
117,23.275862,3,3,2,0,0,130
118,23.62069,3,3,3,0,0,130
119,23.793103,1,1,2,0,0,0
120,23.965517,3,4,4,0,1,18
121,23.965517,1,1,2,0,1,0
122,24.310345,3,2,2,0,1,11
123,24.310345,3,4,4,0,1,12
124,24.655172,3,1,4,0,1,11
125,24.655172,3,2,5,0,1,12
126,24.827586,1,3,2,1,1,19
127,24.827586,1,3,4,0,1,0
128,24.87069,1,3,1,1,0,19
129,25,1,4,3,0,0,0
130,25.172414,1,4,5,0,0,0
131,25.344828,1,3,2,0,0,0
132,25.517241,1,3,4,0,0,0
