id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,330,0,0
2,0,91,,,,0,0
3,3.461538,3,5,5,0,0,36
4,3.692308,3,4,2,0,0,36
5,4.615385,3,3,3,0,0,36
6,4.846154,1,2,3,0,0,0
7,5.076923,1,2,3,0,0,0
8,5.307692,1,2,3,0,0,0
9,5.769231,1,4,3,0,0,0
10,6,1,4,3,0,0,0
11,6.230769,1,4,3,0,0,0
12,6.692308,1,2,3,0,0,0
13,6.923077,1,2,3,0,0,0
14,7.153846,2,2,3,0,0,0
15,7.846154,2,2,3,0,0,0
16,8.076923,1,5,3,0,0,0
17,8.307692,1,4,3,0,0,0
18,8.538462,1,3,3,0,0,0
19,8.769231,1,2,3,0,0,0
20,9,2,1,3,0,0,0
21,10.615385,1,1,3,1,0,0
22,11.076923,1,4,3,0,0,0
23,11.307692,1,4,3,0,0,0
24,11.538462,1,4,3,0,0,0
25,11.769231,2,4,3,0,0,0
26,12.230769,2,4,3,0,0,0
27,12.692308,2,4,3,0,0,0
28,13.153846,2,4,3,0,0,0
29,13.384615,1,4,3,0,0,0
30,13.615385,2,4,3,0,0,0
31,14.307692,2,4,3,0,0,0
32,14.769231,1,2,3,0,0,0
33,15,1,2,3,0,0,0
34,15.230769,1,2,3,0,0,0
35,15.461538,2,2,3,0,0,0
36,15.923077,2,2,3,0,0,0
37,16.384615,2,2,3,0,0,0
38,16.846154,2,2,3,0,0,0
39,17.076923,1,2,3,0,0,0
40,17.307692,2,2,3,0,0,0
41,18,2,2,3,0,0,0
42,18.461538,3,4,4,0,0,4
43,18.692308,3,5,5,0,0,4
44,18.923077,3,4,4,0,0,4
45,19.153846,3,3,3,0,0,4
46,19.384615,3,4,4,0,0,4
47,19.615385,3,3,3,0,0,4
48,19.846154,3,2,2,0,0,4
49,20.076923,3,1,1,0,0,4
50,21.230769,3,2,2,0,0,4
51,22.153846,3,1,1,0,0,5
52,22.384615,3,2,2,0,0,5
