id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,690,0,0
2,0,91,,,,0,0
3,3.555556,1,3,3,0,0,0
4,3.777778,1,3,2,0,0,0
5,4,1,3,3,0,0,0
6,4.222222,1,4,4,0,0,0
7,4.444444,1,3,3,0,0,0
8,4.666667,1,3,2,0,0,0
9,4.888889,1,4,4,0,0,0
10,5.111111,1,4,5,0,0,0
11,5.333333,1,3,3,0,0,0
12,5.555556,1,3,2,0,0,0
13,5.777778,1,3,3,0,0,0
14,6,1,4,4,0,0,0
15,6.222222,1,3,3,0,0,0
16,6.444444,1,3,2,0,0,0
17,6.666667,1,4,4,0,0,0
18,6.888889,1,4,5,0,0,0
19,7.111111,1,3,3,0,1,0
20,7.111111,1,5,5,0,1,0
21,7.333333,1,3,2,0,0,0
22,7.555556,1,3,3,0,0,0
23,7.777778,1,4,4,0,0,0
24,8,1,3,3,0,1,0
25,8,1,1,1,0,1,0
26,8.222222,1,3,2,0,0,0
27,8.444444,1,4,4,0,0,0
28,8.666667,1,4,5,0,0,0
29,8.888889,1,5,5,0,1,0
30,8.888889,1,3,3,0,1,0
31,9.111111,1,3,2,0,0,0
32,9.333333,1,3,3,0,0,0
33,9.555556,1,4,4,0,0,0
34,9.777778,1,1,1,0,1,0
35,9.777778,1,3,3,0,1,0
36,10,1,3,2,0,0,0
37,10.222222,1,4,4,0,0,0
38,10.444444,1,4,5,0,0,0
39,10.666667,1,5,5,0,1,0
40,10.666667,1,3,3,0,1,0
41,10.888889,1,3,2,0,0,0
42,11.111111,1,3,3,0,0,0
43,11.333333,1,4,4,0,0,0
44,11.555556,1,1,1,0,1,0
45,11.555556,1,3,3,0,1,0
46,11.777778,1,3,2,0,0,0
47,12,1,4,4,0,0,0
48,12.222222,1,4,5,0,0,0
49,12.444444,1,3,3,0,1,0
50,12.444444,1,5,5,0,1,0
51,12.666667,1,3,2,0,0,0
52,12.888889,1,3,3,0,0,0
53,13.111111,1,4,4,0,0,0
54,13.333333,1,1,1,0,1,0
55,13.333333,1,3,3,0,1,0
56,13.555556,1,3,2,0,0,0
57,13.777778,1,4,4,0,0,0
58,14,1,4,5,0,0,0
59,14.222222,1,2,1,0,1,0
60,14.222222,1,4,5,0,1,0
61,14.666667,1,2,1,0,1,0
62,14.666667,1,4,5,0,1,0
63,15.111111,1,2,1,0,1,0
64,15.111111,1,4,5,0,1,0
65,15.555556,1,2,1,0,1,0
66,15.555556,1,4,5,0,1,0
67,16,1,2,1,0,1,0
68,16,1,4,5,0,1,0
69,16.444444,1,2,1,0,1,0
70,16.444444,1,4,5,0,1,0
71,16.888889,1,2,1,0,1,0
72,16.888889,1,4,5,0,1,0
73,17.333333,1,2,1,0,1,0
74,17.333333,1,4,5,0,1,0
75,17.777778,1,4,5,0,1,0
76,17.777778,1,2,1,0,1,0
77,18,1,4,5,0,0,0
78,18.222222,1,4,5,0,1,0
79,18.222222,1,2,1,0,1,0
80,18.444444,1,4,5,0,0,0
81,18.666667,1,2,1,0,1,0
82,18.666667,1,4,5,0,1,0
83,18.888889,1,4,5,0,0,0
84,19.111111,1,2,1,0,1,0
85,19.111111,1,4,5,0,1,0
86,19.333333,1,5,5,0,0,0
87,19.555556,1,3,5,0,0,0
88,19.666667,1,3,1,0,0,0
89,19.777778,1,3,5,0,0,0
90,19.888889,1,3,1,0,0,0
91,20,1,3,5,0,0,0
92,20.111111,1,3,1,0,0,0
93,20.222222,1,3,5,0,0,0
94,20.333333,1,3,1,0,0,0
95,20.444444,1,5,5,1,0,1
96,20.5,1,5,4,1,0,1
97,20.555556,1,5,3,1,0,1
98,20.611111,1,5,2,1,0,1
99,20.666667,1,1,1,2,0,2
100,20.722222,1,1,2,2,0,2
101,20.777778,1,1,3,2,0,2
102,20.833333,1,1,4,2,0,2
103,20.888889,1,5,5,1,0,3
104,20.944444,1,5,4,1,0,3
105,21,1,5,3,1,0,3
106,21.055556,1,5,2,1,0,3
107,21.111111,1,1,1,2,0,4
108,21.166667,1,1,2,2,0,4
109,21.222222,1,1,3,2,0,4
110,21.277778,1,1,4,2,0,4
111,21.777778,1,3,4,2,1,46
112,21.777778,1,3,2,1,1,51
113,21.833333,1,4,5,2,1,46
114,21.833333,1,2,1,1,1,51
115,22.222222,1,5,4,1,1,49
116,22.222222,1,3,2,1,1,50
117,22.277778,1,4,3,1,1,49
118,22.277778,1,2,1,1,1,50
119,22.666667,1,1,2,2,1,47
120,22.666667,1,3,4,2,1,48
121,22.722222,1,2,3,2,1,47
122,22.722222,1,4,5,2,1,48
123,23.111111,1,1,1,2,1,5
124,23.111111,1,3,3,2,1,54
125,23.185185,1,1,2,2,1,5
126,23.185185,1,3,4,2,1,54
127,23.259259,1,1,3,2,1,5
128,23.259259,1,3,5,2,1,54
129,23.555556,1,1,1,0,0,0
130,24,1,1,1,0,0,0
131,24.333333,1,3,3,0,0,0
132,24.666667,1,4,5,0,0,0
133,25.111111,1,5,5,0,0,0
134,25.333333,1,2,2,0,0,0
135,25.555556,2,5,4,0,0,0
136,25.777778,1,1,1,0,0,0
137,26,2,5,4,0,1,0
