id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,583,0,0
2,0,91,,,,0,0
3,4.044944,4,6,6,5,0,0
4,4.382022,4,7,11,5,1,0
5,4.382022,4,5,1,5,1,0
6,4.719101,4,6,6,5,0,0
7,5.05618,4,7,11,5,1,0
8,5.05618,4,5,1,5,1,0
9,5.393258,4,6,6,5,0,0
10,5.730337,4,7,11,5,1,0
11,5.730337,4,5,1,5,1,0
12,6.067416,4,6,6,5,0,0
13,6.235955,4,7,11,5,1,0
14,6.235955,4,5,1,5,1,0
15,6.404494,4,7,11,5,1,0
16,6.404494,4,5,1,5,1,0
17,6.741573,5,4,4,6,0,1
18,6.910112,4,6,10,5,0,0
19,7.078652,5,5,1,4,1,1
20,7.078652,4,6,10,5,1,0
21,7.247191,5,4,4,6,0,2
22,7.41573,4,6,10,5,0,0
23,7.58427,5,5,1,4,1,2
24,7.58427,4,6,10,5,1,0
25,7.752809,5,4,4,6,0,3
26,7.921348,4,6,10,5,0,0
27,8.089888,5,5,1,4,1,3
28,8.089888,4,6,10,5,1,0
29,8.258427,4,1,1,5,0,0
30,8.426966,4,4,4,5,0,0
31,8.595506,4,7,7,5,0,0
32,8.764045,4,1,2,5,0,0
33,8.932584,4,4,5,5,0,0
34,9.101124,4,7,8,5,0,0
35,9.269663,4,10,11,5,0,0
36,9.438202,5,7,7,6,0,4
37,9.606742,4,5,2,5,0,0
38,9.775281,5,7,12,4,1,4
39,9.775281,4,5,2,5,1,0
40,9.94382,5,7,7,6,0,5
41,10.11236,4,5,2,5,0,0
42,10.280899,5,7,12,4,1,5
43,10.280899,4,5,2,5,1,0
44,10.449438,5,7,7,6,0,6
45,10.617978,4,5,2,5,0,0
46,10.786517,5,7,12,4,1,6
47,10.786517,4,5,2,5,1,0
48,10.955056,5,7,7,6,0,7
49,11.123596,4,5,2,5,0,0
50,11.292135,5,7,12,4,1,7
51,11.292135,4,5,2,5,1,0
52,11.460674,5,7,7,6,0,8
53,11.629213,4,5,2,5,0,0
54,11.797753,5,7,12,4,1,8
55,11.797753,4,5,2,5,1,0
56,11.966292,4,8,8,5,0,0
57,12.134831,5,1,1,6,0,9
58,12.303371,4,6,10,5,1,0
59,12.303371,5,4,6,4,1,9
60,12.47191,4,6,10,5,1,0
61,12.47191,5,2,3,5,1,9
62,12.640449,5,1,1,6,0,10
63,12.808989,4,6,10,5,1,0
64,12.808989,5,4,6,4,1,10
65,12.977528,4,6,10,5,1,0
66,12.977528,5,2,3,5,1,10
67,13.146067,5,1,1,6,0,11
68,13.314607,5,4,5,4,1,11
69,13.314607,4,6,10,5,1,0
70,13.483146,4,7,11,5,1,0
71,13.483146,4,5,1,5,1,0
72,13.651685,4,7,11,5,1,0
73,13.651685,4,5,1,5,1,0
74,14.831461,5,4,4,6,1,12
75,14.831461,4,11,10,4,1,0
76,15.505618,4,11,10,4,0,0
77,16.179775,5,1,1,4,1,12
78,16.179775,4,9,12,4,1,0
79,17.52809,5,4,4,5,1,12
80,17.52809,4,11,10,4,1,0
81,18.202247,4,11,10,4,0,0
82,18.876404,5,2,2,4,1,12
83,18.876404,4,9,12,4,1,0
84,20.224719,5,5,5,5,1,12
85,20.224719,5,9,9,5,1,13
86,20.561798,4,2,2,5,0,0
87,20.898876,4,5,5,5,0,0
88,21.573034,5,12,12,4,1,13
89,21.573034,5,5,2,5,1,20
90,21.741573,5,5,2,5,0,20
91,21.910112,4,5,2,5,0,0
