id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,140,0,0
2,0,91,,,,0,0
3,2.769124,1,2,1,0,0,0
4,4.153686,2,3,4,0,0,0
5,5.538249,2,3,4,0,0,0
6,6.922811,2,2,1,0,0,0
7,8.307373,2,2,1,0,0,0
8,8.999654,1,3,2,0,0,0
9,9.691935,2,4,5,0,0,0
10,11.076497,2,4,5,0,0,0
11,11.768778,1,4,5,0,0,0
12,12.461059,2,3,2,0,0,0
13,13.15334,2,3,2,0,0,0
14,13.845621,2,3,4,0,0,0
15,14.537902,2,3,4,0,0,0
16,15.230183,1,3,2,0,0,0
17,16.614746,1,3,4,0,0,0
18,17.999308,2,2,1,0,0,0
19,19.38387,2,2,1,0,0,0
20,20.768432,1,3,2,0,0,0
21,22.152994,1,3,4,0,0,0
22,23.537556,2,3,2,0,0,0
23,24.229837,2,3,2,0,0,0
24,24.922118,2,4,5,0,0,0
25,25.614399,2,4,5,0,0,0
26,26.306681,1,3,2,0,0,0
27,27.691243,1,3,3,0,0,0
28,29.075805,1,4,5,0,0,0
29,30.460367,2,3,4,0,0,0
30,31.844929,2,3,4,0,0,0
31,32.53721,1,2,1,0,0,0
32,33.229491,1,2,3,0,0,0
33,33.921772,1,3,4,0,0,0
34,34.614053,1,3,2,0,0,0
35,35.306334,1,2,3,0,0,0
36,35.998615,2,2,1,0,0,0
37,37.383178,2,2,1,0,0,0
38,38.075459,1,3,4,0,0,0
39,38.76774,1,3,2,0,0,0
40,39.460021,1,2,1,0,0,0
41,40.152302,1,3,4,0,0,0
42,40.844583,1,3,2,0,0,0
43,41.536864,2,4,5,0,0,0
44,42.921426,2,4,5,0,0,0
45,43.613707,1,3,2,0,0,0
46,44.305988,1,3,4,0,0,0
47,44.998269,1,3,2,0,0,0
48,45.69055,2,2,3,0,0,0
49,48.459675,2,2,3,0,0,0
50,49.151956,1,3,4,0,0,0
51,49.844237,1,3,2,0,0,0
52,50.536518,1,2,1,0,0,0
53,51.228799,1,3,4,0,0,0
54,51.92108,1,3,2,0,0,0
55,52.613361,2,4,5,0,0,0
56,53.305642,2,4,5,0,0,0
57,53.997923,1,3,2,0,0,0
58,54.690204,1,3,2,0,0,0
59,55.382485,1,3,4,0,0,0
60,56.074766,1,4,3,0,0,0
61,56.767047,2,3,2,0,0,0
62,59.536172,2,3,2,0,0,0
63,60.228453,1,2,1,0,0,0
64,60.920734,1,2,3,0,0,0
65,61.613015,1,3,4,0,0,0
66,62.305296,1,3,2,0,1,0
67,62.305296,1,3,4,0,1,0
68,62.997577,1,3,2,0,0,0
69,63.689858,2,3,4,0,0,0
70,64.382139,2,3,4,0,0,0
71,65.07442,1,2,1,0,1,0
72,65.07442,1,2,3,0,1,0
73,65.766701,1,2,1,0,0,0
74,66.458982,2,2,3,0,0,0
75,67.151263,2,2,3,0,0,0
76,67.843544,1,4,5,0,0,0
77,68.535826,1,4,5,0,0,0
78,69.228107,1,3,2,0,0,0
79,69.920388,1,3,4,0,0,0
80,70.612669,1,4,3,0,0,0
81,71.30495,1,3,2,0,0,0
82,71.997231,2,4,5,0,0,0
83,72.689512,2,4,5,0,0,0
84,73.381793,1,3,2,0,0,0
85,74.074074,1,3,2,0,0,0
86,74.766355,2,3,4,0,0,0
87,75.458636,2,3,4,0,0,0
88,76.150917,1,4,3,0,0,0
89,76.843198,1,4,3,0,0,0
90,77.535479,1,4,5,0,0,0
91,78.22776,1,3,2,0,0,0
92,78.920042,1,2,1,0,0,0
93,80.304604,1,3,4,0,0,0
94,80.996885,1,3,4,0,0,0
95,81.689166,1,2,1,0,0,0
96,83.073728,2,2,3,0,0,0
97,84.45829,2,2,3,0,0,0
98,85.150571,1,3,2,0,0,0
99,85.842852,1,3,2,0,0,0
100,86.535133,1,3,4,0,0,0
101,87.227414,2,3,2,0,0,0
102,89.996539,2,3,2,0,0,0
103,92.765663,1,3,1,0,1,0
104,92.765663,1,3,5,0,1,0
105,93.457944,1,2,1,0,0,0
106,94.150225,1,2,3,0,0,0
107,94.842506,1,3,4,0,0,0
108,95.534787,1,3,2,0,0,0
109,96.227068,1,3,2,0,0,0
110,96.919349,2,2,3,0,0,0
111,97.61163,2,2,3,0,0,0
112,98.303911,1,2,1,0,0,0
113,98.996192,1,2,1,0,0,0
114,99.688474,2,3,4,0,0,0
115,100.380755,2,3,4,0,0,0
116,101.073036,1,4,5,0,0,0
117,101.765317,1,4,5,0,0,0
118,102.457598,1,3,2,0,0,0
119,103.149879,1,3,4,0,0,0
120,103.84216,1,4,3,0,0,0
121,104.534441,1,3,2,0,0,0
122,105.226722,2,4,5,0,0,0
123,105.919003,2,4,5,0,0,0
124,106.611284,1,3,2,0,0,0
125,107.303565,1,3,2,0,0,0
126,107.995846,2,3,4,0,0,0
127,108.688127,2,3,4,0,0,0
128,109.380408,1,4,3,0,0,0
129,110.07269,1,4,3,0,0,0
130,110.764971,1,4,5,0,0,0
131,111.457252,1,3,2,0,0,0
132,112.149533,1,2,1,0,0,0
133,113.534095,1,3,4,0,0,0
134,114.226376,1,3,4,0,0,0
135,114.918657,1,2,1,0,0,0
136,116.303219,2,2,3,0,0,0
137,117.687781,2,2,3,0,0,0
138,118.380062,1,3,2,0,0,0
139,119.072343,1,3,2,0,0,0
140,119.764624,1,3,4,0,0,0
141,120.456906,2,3,2,0,0,0
142,123.22603,2,3,2,0,0,0
143,126.687435,92,,,,0,0
