id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,465,0,0
2,0,91,,,,0,0
3,3.178808,1,3,2,1,1,1
4,3.178808,1,3,4,0,1,0
5,3.228477,1,3,1,1,0,1
6,3.576159,1,4,3,0,0,0
7,3.97351,2,3,2,0,0,0
8,4.271523,2,3,2,0,0,0
9,4.470199,1,3,2,0,0,0
10,4.668874,2,3,4,0,0,0
11,4.966887,2,3,4,0,0,0
12,5.165563,1,3,4,0,0,0
13,5.562914,1,4,5,0,0,0
14,5.960265,1,4,3,0,0,0
15,6.357616,1,3,2,0,1,0
16,6.357616,1,3,4,0,1,0
17,6.754967,1,4,3,0,0,0
18,7.152318,2,3,2,0,0,0
19,7.450331,2,3,2,0,0,0
20,7.649007,1,3,2,0,0,0
21,7.847682,2,4,5,0,0,0
22,8.145695,2,4,5,0,1,0
23,8.145695,1,4,3,0,1,0
24,8.443709,1,3,4,0,0,0
25,8.642384,1,3,2,0,0,0
26,8.84106,1,4,3,0,0,0
27,9.039735,1,2,1,0,0,0
28,9.337748,1,2,3,0,0,0
29,9.536424,1,3,2,1,1,2
30,9.536424,1,3,4,0,1,0
31,9.586093,1,3,1,1,0,2
32,9.933775,1,4,3,0,0,0
33,10.331126,2,3,2,0,0,0
34,10.629139,2,3,2,0,0,0
35,10.827815,1,3,2,0,0,0
36,11.02649,2,3,4,0,0,0
37,11.324503,2,3,4,0,0,0
38,11.523179,1,3,4,0,0,0
39,11.92053,1,4,5,0,0,0
40,12.317881,1,4,3,0,0,0
41,12.715232,1,3,2,0,1,0
42,12.715232,1,3,4,0,1,0
43,13.112583,1,4,3,0,0,0
44,13.509934,2,3,2,0,0,0
45,13.807947,2,3,2,0,0,0
46,14.006623,1,3,2,0,0,0
47,14.205298,1,4,5,0,0,0
48,14.503311,1,4,3,0,0,0
49,14.701987,1,3,4,0,0,0
50,14.900662,1,3,2,0,0,0
51,15.099338,1,2,3,0,0,0
52,15.397351,1,2,3,0,0,0
53,15.695364,2,3,4,0,0,0
54,16.092715,2,3,4,0,1,0
55,16.092715,1,3,2,0,1,0
56,16.291391,1,4,3,0,0,0
57,16.688742,2,2,1,0,0,0
58,16.986755,2,2,1,0,1,0
59,16.986755,1,2,3,0,1,0
60,17.284768,1,1,2,0,0,0
61,17.682119,1,3,4,0,0,0
62,18.675497,1,3,2,0,0,0
63,18.874172,2,3,5,0,0,0
64,19.271523,2,3,5,0,1,0
65,19.271523,1,4,3,0,1,0
66,19.470199,1,3,4,0,0,0
67,19.668874,1,3,2,0,0,0
68,19.86755,1,2,3,0,0,0
69,20.165563,1,2,1,0,0,0
70,20.463576,2,3,4,0,0,0
71,20.860927,2,3,4,0,1,0
72,20.860927,1,3,2,0,1,0
73,21.059603,1,4,5,0,0,0
74,21.456954,1,3,4,0,0,0
75,21.655629,1,3,2,0,0,0
76,21.854305,1,4,5,0,0,0
77,22.450331,1,2,1,0,0,0
78,22.649007,1,2,1,0,0,0
79,23.046358,1,2,3,0,0,0
80,23.344371,1,3,2,0,0,0
81,23.642384,1,2,3,0,0,0
82,24.039735,1,3,2,0,0,0
83,24.238411,1,3,2,0,0,0
84,24.635762,1,3,4,0,0,0
85,24.933775,1,4,3,0,0,0
86,25.231788,1,3,4,0,0,0
87,25.629139,1,4,3,0,0,0
88,25.827815,1,4,3,0,0,0
89,26.225166,1,4,5,0,0,0
90,26.523179,1,4,3,0,0,0
91,26.821192,1,4,5,0,0,0
92,27.218543,1,5,4,0,0,0
93,27.417219,1,3,2,0,0,0
94,27.615894,1,4,3,0,0,0
95,27.81457,1,2,1,0,0,0
96,28.211921,1,3,5,0,0,0
97,28.609272,1,2,1,0,1,0
98,28.609272,1,4,3,0,1,0
99,29.403974,1,4,3,0,1,0
100,29.403974,1,2,1,0,1,0
101,30,2,1,2,0,1,0
102,30,2,3,4,0,1,0
103,30.596026,2,1,2,0,1,0
104,30.596026,2,3,4,0,1,0
105,30.993377,1,4,5,0,1,0
106,30.993377,1,2,3,0,1,0
107,31.390728,1,5,4,0,1,0
108,31.390728,1,3,2,0,1,0
109,31.788079,1,4,3,0,1,0
110,31.788079,1,2,1,0,1,0
111,32.582781,1,1,3,0,1,0
112,32.582781,1,3,5,0,1,0
