id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,716,0,0
2,0,91,,,,0,0
3,2.432432,1,4,4,2,0,1
4,2.513514,1,5,5,1,0,1
5,2.594595,1,4,4,2,1,1
6,2.594595,2,1,2,0,1,0
7,2.635135,1,4,5,2,0,1
8,12.405405,1,3,4,0,1,0
9,12.405405,2,1,2,0,1,0
10,12.486486,1,3,3,0,0,0
11,12.567568,1,3,4,0,0,0
12,12.648649,1,3,2,1,0,2
13,12.689189,1,3,1,1,0,2
14,14.27027,1,2,4,2,1,3
15,14.27027,1,4,2,1,1,4
16,14.310811,1,1,5,2,1,3
17,14.310811,1,5,1,1,1,4
18,14.432432,1,2,3,0,0,0
19,14.594595,1,2,3,0,0,0
20,14.756757,1,3,4,2,0,5
21,14.797297,1,3,5,2,0,5
22,14.918919,1,3,2,0,0,0
23,15.081081,1,3,2,0,0,0
24,15.243243,1,3,4,2,0,6
25,15.283784,1,3,5,2,0,6
26,15.405405,1,2,3,0,0,0
27,15.567568,1,2,3,0,0,0
28,15.72973,1,3,4,2,0,7
29,15.77027,1,3,5,2,0,7
30,15.891892,1,3,1,0,0,0
31,16.054054,1,3,1,0,0,0
32,16.216216,1,3,4,2,0,8
33,16.256757,1,3,5,2,0,8
34,16.459459,1,1,2,0,0,0
35,16.540541,1,2,3,0,0,0
36,16.702703,1,2,3,0,0,0
37,16.864865,1,5,5,0,1,0
38,16.864865,1,2,2,0,1,0
39,17.027027,1,5,4,0,0,0
40,17.189189,1,4,3,0,0,0
41,17.351351,1,4,1,0,1,0
42,17.351351,1,3,4,0,1,0
43,17.513514,1,4,3,0,0,0
44,17.675676,1,3,2,0,0,0
45,17.837838,1,3,1,0,1,0
46,17.837838,1,1,3,0,1,0
47,18,1,3,2,0,0,0
48,18.162162,1,2,1,0,0,0
49,18.324324,1,3,4,2,0,9
50,18.364865,1,3,5,2,0,9
51,18.486486,1,3,3,0,0,0
52,18.648649,1,3,3,0,0,0
53,18.810811,1,3,2,1,0,10
54,18.851351,1,3,1,1,0,10
55,18.972973,1,3,3,0,0,0
56,19.135135,1,3,4,2,0,11
57,19.175676,1,3,5,2,0,11
58,19.459459,1,3,2,1,0,12
59,19.5,1,3,1,1,0,12
60,19.702703,1,3,3,0,0,0
61,19.783784,1,3,2,0,0,0
62,19.945946,1,3,4,2,0,13
63,19.986486,1,3,5,2,0,13
64,20.189189,1,3,3,0,0,0
65,20.27027,1,3,4,0,0,0
66,20.432432,1,3,2,1,0,14
67,20.472973,1,3,1,1,0,14
68,20.675676,1,3,3,0,0,0
69,20.756757,1,3,2,0,0,0
70,20.918919,1,3,4,2,0,15
71,20.959459,1,3,5,2,0,15
72,21.081081,2,3,2,0,0,0
73,21.162162,2,3,2,0,0,0
74,21.243243,2,3,2,0,0,0
75,21.324324,2,3,2,0,0,0
76,21.405405,2,3,2,0,0,0
77,21.486486,2,3,2,0,0,0
78,21.567568,2,3,2,0,0,0
79,21.648649,2,3,2,0,0,0
80,21.72973,1,3,3,0,0,0
81,22.054054,1,4,3,1,0,16
82,22.094595,1,4,2,1,0,16
83,22.216216,1,4,3,0,0,0
84,22.378378,1,4,3,0,0,0
85,22.540541,1,3,4,2,0,17
86,22.581081,1,3,5,2,0,17
87,22.702703,1,3,4,0,0,0
88,22.864865,1,3,4,0,0,0
89,23.027027,1,4,3,1,0,18
90,23.067568,1,4,2,1,0,18
91,23.27027,1,4,4,0,0,0
92,23.351351,1,4,3,0,0,0
93,23.513514,1,3,4,2,0,19
94,23.554054,1,3,5,2,0,19
95,23.675676,1,2,2,0,0,0
96,23.837838,1,2,3,0,0,0
97,24,1,2,4,0,1,0
98,24,1,4,1,0,1,0
99,24.324324,2,3,2,0,1,0
100,24.324324,2,2,3,0,1,0
101,24.486486,2,3,2,0,1,0
102,24.486486,2,2,3,0,1,0
103,24.972973,1,3,4,0,0,0
104,25.297297,1,3,4,0,0,0
105,25.621622,1,4,3,0,0,0
106,25.783784,1,2,1,0,0,0
107,25.945946,1,1,2,0,0,0
108,26.108108,1,2,1,0,0,0
109,26.27027,1,2,3,0,0,0
110,26.432432,1,3,4,0,0,0
111,26.594595,1,3,2,0,0,0
112,26.756757,2,3,5,0,0,0
113,27.081081,2,3,5,0,1,0
114,27.081081,1,5,4,1,1,20
115,27.121622,1,5,3,1,0,20
116,27.567568,1,3,4,0,0,0
117,27.891892,1,3,4,0,0,0
118,28.216216,1,4,3,0,0,0
119,28.378378,1,2,1,0,0,0
120,28.540541,1,1,2,0,0,0
121,28.702703,1,2,1,0,0,0
122,28.864865,1,2,3,0,0,0
123,29.027027,1,3,4,0,0,0
124,29.675676,1,2,3,0,1,0
125,29.675676,1,2,4,2,1,21
126,29.716216,1,2,5,2,0,21
127,30.162162,1,3,2,0,0,0
128,30.486486,1,3,2,0,0,0
129,30.810811,1,2,1,0,0,0
130,30.972973,1,1,2,0,0,0
131,31.135135,1,2,1,0,0,0
132,31.297297,1,2,3,0,0,0
133,31.459459,1,3,2,0,0,0
134,31.621622,1,3,4,0,0,0
135,31.783784,1,4,3,0,0,0
136,31.945946,1,2,1,0,0,0
137,32.27027,1,1,2,0,1,0
138,32.27027,1,1,3,2,1,22
139,32.310811,1,1,4,2,0,22
140,32.756757,1,1,2,0,0,0
141,32.918919,1,2,1,0,0,0
142,33.081081,1,3,3,0,0,0
143,33.243243,1,2,1,0,0,0
144,33.567568,1,2,4,0,0,0
145,33.891892,1,3,2,0,0,0
146,34.054054,1,2,4,0,0,0
147,34.216216,1,4,3,0,0,0
148,34.378378,1,3,4,0,0,0
149,34.702703,1,2,5,0,1,0
150,34.702703,1,5,2,0,1,0
151,35.189189,1,2,2,0,0,0
152,35.351351,1,4,3,0,0,0
153,35.513514,1,2,2,0,0,0
154,35.675676,1,3,4,0,0,0
155,35.837838,1,2,2,0,0,0
156,36,1,4,3,0,0,0
157,36.162162,2,2,1,0,0,0
158,36.486486,2,2,1,0,1,0
159,36.486486,1,4,3,0,1,0
160,36.648649,1,3,2,0,0,0
161,36.810811,1,5,4,0,0,0
162,36.972973,2,2,2,0,0,0
163,37.135135,1,2,2,2,0,91
164,37.216216,1,1,3,2,0,91
165,37.783784,1,3,2,0,0,0
166,37.945946,1,3,4,0,0,0
167,38.108108,1,4,3,0,0,0
168,38.27027,1,4,5,0,0,0
169,38.432432,2,5,4,0,0,0
170,38.756757,2,5,4,0,1,0
171,38.756757,1,4,2,0,1,0
172,38.918919,1,4,3,0,0,0
173,39.081081,1,3,4,0,0,0
174,39.405405,1,4,3,0,0,0
175,39.567568,2,2,2,0,0,0
176,39.72973,1,2,2,2,0,92
177,39.810811,1,1,3,2,0,92
178,40.054054,1,2,5,0,1,0
179,40.054054,1,4,2,0,1,0
180,40.216216,1,5,4,0,0,0
181,40.378378,1,5,3,0,0,0
182,40.702703,1,2,5,0,1,0
183,40.702703,1,4,2,0,1,0
184,40.864865,1,5,4,0,0,0
185,41.027027,1,5,3,0,0,0
186,41.351351,1,4,1,0,1,0
187,41.351351,1,2,4,0,1,0
188,41.513514,1,4,5,0,0,0
189,41.675676,1,4,2,0,0,0
190,42,1,2,4,0,1,0
191,42,1,4,1,0,1,0
192,42.162162,2,3,3,0,0,0
193,42.324324,1,3,3,2,0,90
194,42.405405,1,2,4,2,0,90
195,42.648649,1,3,2,0,0,0
196,42.810811,1,3,4,0,0,0
197,42.972973,1,3,3,0,0,0
198,43.135135,1,3,4,0,0,0
199,43.297297,1,3,2,0,0,0
200,43.459459,1,3,4,0,0,0
201,43.621622,1,3,5,0,0,0
202,43.783784,1,3,4,0,0,0
203,43.945946,1,3,2,0,0,0
204,44.108108,1,3,4,0,0,0
205,44.27027,1,3,5,0,0,0
206,44.432432,1,3,3,0,0,0
207,44.594595,1,3,4,0,0,0
208,44.756757,1,3,2,0,0,0
209,44.918919,1,3,3,2,0,93
210,45,1,3,5,2,0,93
211,45.405405,2,2,1,0,0,0
212,45.72973,2,2,1,0,0,0
213,46.054054,2,4,5,0,0,0
214,46.378378,2,4,5,0,0,0
215,46.702703,2,5,4,0,0,0
216,47.027027,2,5,4,0,0,0
217,47.351351,2,2,1,0,0,0
218,47.675676,2,2,1,0,0,0
219,48,1,2,3,0,0,0
220,48.324324,1,3,2,0,0,0
221,48.648649,1,2,3,0,0,0
