id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,999,0,0
2,0,91,,,,0,0
3,2.432432,3,4,4,0,0,1
4,2.513514,3,4,5,0,0,1
5,2.594595,3,5,3,0,0,1
6,5.027027,1,3,3,1,0,64
7,5.067568,1,3,2,1,0,64
8,5.27027,1,3,3,1,0,65
9,5.310811,1,3,2,1,0,65
10,5.756757,1,1,1,2,0,66
11,5.797297,1,1,2,2,0,66
12,6.040541,1,1,1,2,0,67
13,6.081081,1,1,2,2,0,67
14,6.527027,1,3,3,1,0,68
15,6.567568,1,3,2,1,0,68
16,6.810811,1,3,3,1,0,69
17,6.851351,1,3,2,1,0,69
18,7.216216,1,1,1,2,0,70
19,7.256757,1,1,2,2,0,70
20,7.662162,1,3,3,1,0,71
21,7.702703,1,3,2,1,0,71
22,7.891892,1,3,3,1,0,72
23,7.945946,1,3,2,1,0,72
24,8.108108,1,3,3,1,0,73
25,8.162162,1,3,2,1,0,73
26,8.324324,1,1,1,2,0,74
27,8.378378,1,1,2,2,0,74
28,8.540541,1,3,3,1,0,110
29,8.594595,1,3,2,1,0,110
30,8.756757,1,1,1,2,0,111
31,8.810811,1,1,2,2,0,111
32,8.972973,1,3,3,1,0,112
33,9.027027,1,3,2,1,0,112
34,9.189189,1,1,1,2,0,113
35,9.243243,1,1,2,2,0,113
36,9.405405,1,3,3,1,0,114
37,9.459459,1,3,2,1,0,114
38,9.621622,1,1,1,2,0,115
39,9.675676,1,1,2,2,0,115
40,9.837838,1,3,3,1,0,116
41,9.891892,1,3,2,1,0,116
42,10.054054,1,1,1,2,0,117
43,10.108108,1,1,2,2,0,117
44,10.378378,1,1,1,2,0,107
45,10.418919,1,1,2,2,0,107
46,10.621622,1,1,1,2,0,108
47,10.662162,1,1,2,2,0,108
48,10.864865,1,1,1,2,0,109
49,10.905405,1,1,2,2,0,109
50,11.067568,1,1,1,2,0,122
51,11.108108,1,1,2,2,0,122
52,11.297297,1,3,3,1,0,119
53,11.351351,1,3,2,1,0,119
54,11.513514,1,1,1,2,0,120
55,11.567568,1,1,2,2,0,120
56,11.72973,1,3,3,1,0,121
57,11.783784,1,3,2,1,0,121
