id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,1343,0,0
2,0,91,,,,0,0
3,1.545455,1,5,5,1,0,209
4,1.659091,1,4,4,2,0,209
5,1.75,1,5,5,1,0,209
6,1.863636,1,4,4,2,0,209
7,1.954545,1,5,5,1,0,209
8,2.090909,1,4,4,2,0,209
9,2.181818,1,5,5,1,0,209
10,2.318182,1,5,4,1,0,209
11,2.431818,1,5,3,1,0,209
12,2.522727,1,5,2,1,0,209
13,2.590909,1,5,1,1,0,209
14,2.909091,1,5,1,0,1,0
15,2.909091,1,1,5,0,1,0
16,5.090909,1,4,5,0,1,0
17,5.090909,1,5,4,0,1,0
18,5.454545,1,3,4,0,1,0
19,5.454545,1,4,3,0,1,0
20,5.818182,1,2,3,0,1,0
21,5.818182,1,3,2,0,1,0
22,7.272727,1,3,3,0,0,0
23,7.454545,1,3,2,0,0,0
24,7.636364,1,3,3,0,0,0
25,7.818182,1,3,4,0,0,0
26,8,2,3,2,0,0,0
27,8.363636,2,3,2,0,1,0
28,8.363636,1,4,4,1,1,1
29,8.409091,1,4,3,1,0,1
30,8.454545,1,4,2,1,0,1
31,8.5,1,4,1,1,0,1
32,8.727273,2,2,2,0,0,0
33,8.909091,2,2,2,0,1,0
34,8.909091,1,4,3,0,1,0
35,9.090909,2,1,2,0,0,0
36,9.272727,2,1,2,0,1,0
37,9.272727,1,3,4,0,1,0
38,9.454545,2,1,2,0,0,0
39,9.636364,1,1,2,2,1,2
40,9.636364,1,3,4,0,1,0
41,9.681818,1,1,3,2,0,2
42,10,2,4,4,0,0,0
43,10.363636,1,2,2,0,1,0
44,10.363636,2,4,4,0,1,0
45,10.545455,2,5,4,0,0,0
46,10.727273,1,3,2,0,1,0
47,10.727273,2,5,4,0,1,0
48,10.909091,2,5,4,0,0,0
49,11.090909,1,5,4,1,1,3
50,11.090909,2,2,1,0,1,0
51,11.136364,1,5,3,1,0,3
52,11.181818,2,2,1,0,0,0
53,11.454545,2,3,3,0,0,0
54,11.545455,2,3,3,0,0,0
55,11.636364,2,2,2,0,0,0
56,11.818182,2,2,2,0,1,0
57,11.818182,1,4,3,0,1,0
58,12,2,1,2,0,0,0
59,12.181818,2,1,2,0,1,0
60,12.181818,1,3,4,0,1,0
61,12.363636,2,2,2,0,0,0
62,12.545455,1,2,2,2,1,4
63,12.545455,1,3,4,0,1,0
64,12.590909,1,3,3,2,0,4
65,12.909091,1,3,3,2,0,64
66,12.954545,1,3,4,2,0,64
67,13.272727,1,3,3,1,0,65
68,13.318182,1,3,2,1,0,65
69,13.636364,1,3,3,1,0,66
70,13.681818,1,3,2,1,0,66
71,14,1,3,3,2,0,5
72,14.045455,1,3,5,2,0,5
73,14.363636,1,3,3,0,0,0
74,14.545455,2,2,2,0,0,0
