id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,320,0,0
2,0,91,,,,0,0
3,3.116883,1,3,3,1,0,0
4,3.376623,1,3,3,1,0,0
5,3.636364,1,3,3,1,0,0
6,3.896104,1,4,3,1,0,0
7,4.155844,1,4,3,1,0,0
8,4.415584,1,5,3,1,0,0
9,4.675325,1,5,3,1,0,0
10,5.040584,3,2,2,0,0,1
11,5.430195,3,2,3,0,0,1
12,5.819805,3,2,4,0,0,1
13,6.209416,3,2,5,0,0,1
14,7.353896,3,3,2,0,0,1
15,7.743506,3,3,3,0,0,1
16,8.961039,3,4,4,0,0,1
17,9.301948,1,3,3,1,0,0
18,9.561688,1,3,3,1,0,0
19,9.821429,1,3,3,1,0,0
20,10.081169,1,4,3,1,0,0
21,10.340909,1,4,3,1,0,0
22,10.600649,1,5,3,1,0,0
23,10.86039,1,5,3,1,0,0
24,11.25,3,5,5,0,0,2
25,11.63961,3,5,4,0,0,2
26,12.029221,3,5,3,0,0,2
27,12.418831,3,5,2,0,0,2
28,13.587662,3,5,1,0,0,2
29,14.001623,3,2,2,0,0,2
30,15.146104,3,3,3,0,0,2
31,15.584416,1,2,3,2,0,0
32,15.779221,1,4,3,1,0,0
33,15.974026,1,2,3,2,0,0
34,16.168831,1,4,3,1,0,0
35,16.363636,1,2,3,2,0,0
36,16.558442,3,3,3,0,0,26
37,16.655844,3,3,4,0,0,26
38,16.753247,3,3,5,0,0,26
39,17.142857,1,5,3,1,0,0
40,17.922078,1,5,3,1,0,0
41,18.116883,1,1,3,2,0,0
42,18.311688,1,1,3,2,0,0
43,18.676948,1,1,3,2,0,8
44,18.871753,1,1,3,2,0,0
45,19.066558,1,5,3,1,0,0
46,19.261364,1,1,3,2,0,0
47,19.431818,1,5,3,1,0,0
48,19.772727,1,5,3,1,0,0
49,20.211039,1,5,3,1,0,0
50,20.673701,3,5,5,0,0,3
51,20.868506,3,4,4,0,0,3
52,21.063312,3,3,3,0,0,3
53,21.258117,3,4,4,0,0,3
54,21.452922,3,3,3,0,0,3
55,21.647727,3,2,2,0,0,3
56,21.842532,3,1,1,2,0,3
57,22.426948,1,1,3,2,0,0
58,22.621753,1,1,3,2,0,0
59,22.816558,1,1,3,2,0,0
60,23.011364,1,4,3,1,0,0
61,23.206169,1,4,3,1,0,0
62,23.400974,1,5,3,1,0,0
63,25.275974,3,5,5,0,0,9
64,25.689935,3,5,4,0,0,9
65,26.079545,3,5,3,0,0,9
66,26.493506,3,5,2,0,0,9
67,27.637987,3,5,1,0,0,9
68,28.051948,2,4,3,0,0,0
69,28.831169,2,4,3,0,0,0
70,29.220779,1,3,3,0,0,0
71,29.61039,2,4,3,0,0,0
72,30.779221,2,4,3,0,0,0
73,31.168831,2,4,3,0,0,0
