id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,1232,0,0
2,0,91,,,,0,0
3,1.862069,2,2,1,0,0,0
4,3.724138,2,2,1,0,1,0
5,3.724138,1,4,5,0,1,0
6,3.931034,1,3,4,0,0,0
7,4.034483,1,3,4,0,0,0
8,4.137931,1,3,2,0,0,0
9,4.241379,1,3,2,0,0,0
10,4.344828,1,3,4,0,0,0
11,4.551724,1,3,2,0,0,0
12,4.758621,2,3,5,0,0,0
13,4.775862,2,3,5,0,0,0
14,4.965517,1,1,1,0,0,0
15,5.172414,1,2,3,0,0,0
16,5.275862,1,2,2,0,0,0
17,5.37931,1,1,1,0,1,0
18,5.37931,1,2,3,0,1,0
19,5.586207,1,2,3,0,0,0
20,5.793103,1,1,1,0,1,0
21,5.793103,3,3,2,0,1,9
22,6.103448,1,1,1,0,1,0
23,6.103448,3,3,5,0,1,9
24,6.413793,1,1,1,0,1,0
25,6.413793,3,4,4,2,1,9
26,6.465517,1,4,5,2,0,9
27,6.62069,1,1,1,0,0,0
28,6.827586,1,4,3,0,0,0
29,6.931034,1,3,2,0,0,0
30,7.034483,1,1,1,0,1,0
31,7.034483,1,4,3,0,1,0
32,7.241379,1,4,4,0,0,0
33,7.448276,1,1,1,0,1,0
34,7.448276,1,4,3,1,1,10
35,7.5,1,4,2,1,0,10
36,7.758621,1,1,1,0,0,0
37,7.862069,1,2,2,2,0,7
38,7.913793,1,2,3,2,0,7
39,7.965517,1,2,4,2,0,8
40,8.017241,1,2,5,2,0,8
41,8.068966,1,1,1,0,0,0
42,8.275862,1,1,1,0,0,0
43,8.482759,1,2,3,0,0,0
44,8.586207,1,2,2,0,0,0
45,8.689655,1,1,1,0,1,0
46,8.689655,1,2,3,0,1,0
47,8.896552,1,2,3,0,0,0
48,9.103448,1,1,1,0,1,0
49,9.103448,1,4,3,1,1,51
50,9.310345,1,4,2,2,0,51
51,9.362069,1,4,3,2,0,51
52,9.413793,1,1,1,0,1,0
53,9.413793,1,5,4,2,1,52
54,9.62069,1,5,5,1,0,52
55,9.724138,1,1,1,0,1,0
56,9.724138,1,5,4,1,1,52
57,9.931034,1,1,1,0,1,0
58,9.931034,1,3,5,0,1,0
59,10.137931,1,3,3,0,0,0
60,10.344828,1,1,1,0,1,0
61,10.344828,1,3,4,0,1,0
62,10.551724,1,3,5,0,0,0
63,10.758621,1,1,1,0,1,0
64,10.758621,1,3,4,0,1,0
65,11.068966,1,1,1,0,0,0
66,11.172414,1,5,5,1,1,45
67,11.172414,1,2,2,2,1,46
68,11.224138,1,5,4,1,1,45
69,11.224138,1,2,3,2,1,46
70,11.37931,1,1,1,0,0,0
71,11.586207,1,1,1,0,0,0
72,11.793103,1,2,3,0,0,0
73,11.896552,1,2,2,0,0,0
74,12,1,1,1,0,1,0
75,12,1,2,3,0,1,0
76,12.206897,1,2,3,0,0,0
77,12.413793,1,1,1,0,1,0
78,12.413793,3,3,2,0,1,16
79,12.724138,1,1,1,0,1,0
80,12.724138,3,2,4,0,1,16
81,12.931034,3,2,3,0,0,16
82,13.034483,1,1,1,0,1,0
83,13.034483,3,3,4,1,1,16
84,13.086207,1,3,3,1,0,16
85,13.241379,1,1,1,0,0,0
86,13.448276,1,4,3,0,0,0
87,13.551724,1,4,2,0,0,0
88,13.655172,1,1,1,0,1,0
89,13.655172,1,4,3,0,1,0
90,13.862069,2,4,3,0,0,0
91,14.068966,1,4,3,2,1,21
92,14.068966,1,1,1,0,1,0
93,14.12069,1,3,4,2,0,21
94,14.172414,1,2,5,2,0,21
95,14.37931,1,1,1,0,0,0
96,14.482759,1,2,2,2,0,17
97,14.534483,1,2,3,2,0,17
98,14.586207,1,2,4,2,0,18
99,14.637931,1,2,5,2,0,18
100,14.689655,1,1,1,0,0,0
101,14.896552,1,1,1,0,0,0
102,15.103448,1,3,3,0,0,0
103,15.206897,1,3,2,0,0,0
104,15.310345,1,1,1,0,1,0
105,15.310345,1,3,3,0,1,0
106,15.517241,1,3,3,0,0,0
107,15.724138,1,1,1,0,1,0
108,15.724138,1,4,3,1,1,58
109,15.931034,1,4,2,2,0,58
110,15.982759,1,4,3,2,0,58
111,16.034483,1,1,1,0,1,0
112,16.034483,1,5,4,2,1,59
113,16.241379,1,5,5,1,0,59
114,16.344828,1,1,1,0,1,0
115,16.344828,1,5,4,1,1,59
116,16.551724,1,1,1,0,1,0
117,16.551724,1,3,5,0,1,0
118,16.758621,1,3,3,0,0,0
119,16.965517,1,1,1,0,1,0
120,16.965517,1,3,4,0,1,0
121,17.172414,1,3,5,0,0,0
122,17.37931,1,3,4,0,1,0
123,17.37931,1,1,1,0,1,0
124,17.689655,1,1,1,0,0,0
125,17.793103,1,2,2,2,0,19
126,17.844828,1,2,3,2,0,19
127,17.896552,1,2,4,2,0,20
128,17.948276,1,2,5,2,0,20
129,18,1,1,1,0,0,0
130,18.206897,2,1,1,0,0,0
131,18.224138,2,1,1,0,0,0
132,18.413793,1,2,3,0,0,0
133,18.517241,1,2,2,0,0,0
134,18.62069,1,2,3,0,1,0
135,18.62069,2,1,1,0,1,0
136,18.637931,2,1,1,0,0,0
137,18.827586,1,2,3,0,0,0
138,19.034483,3,3,2,0,1,63
139,19.034483,2,1,1,0,1,0
140,19.051724,2,1,1,0,0,0
141,19.344828,3,3,5,0,1,63
142,19.344828,2,1,1,0,1,0
143,19.362069,2,1,1,0,0,0
144,19.655172,3,4,4,2,1,63
145,19.655172,2,1,1,0,1,0
146,19.672414,2,1,1,0,0,0
147,19.706897,1,4,5,2,0,63
148,19.862069,2,1,1,0,0,0
149,19.87931,2,1,1,0,0,0
150,20.068966,1,4,3,0,0,0
151,20.172414,1,3,2,0,0,0
152,20.275862,1,4,3,0,1,0
153,20.275862,2,1,1,0,1,0
154,20.293103,2,1,1,0,0,0
155,20.482759,1,4,4,0,0,0
156,20.689655,1,4,3,1,1,64
157,20.689655,2,1,1,0,1,0
158,20.706897,2,1,1,0,0,0
159,20.741379,1,4,2,1,0,64
160,21,2,1,1,0,0,0
161,21.017241,2,1,1,0,0,0
162,21.103448,1,2,2,2,0,65
163,21.155172,1,2,3,2,0,65
164,21.206897,1,2,4,2,0,66
165,21.258621,1,2,5,2,0,66
166,21.310345,2,1,1,0,0,0
167,21.327586,2,1,1,0,0,0
168,21.517241,2,1,1,0,0,0
169,21.534483,2,1,1,0,0,0
170,21.724138,1,2,3,0,0,0
171,21.827586,1,2,2,0,0,0
172,21.931034,1,2,3,0,1,0
173,21.931034,2,1,1,0,1,0
174,21.948276,2,1,1,0,0,0
175,22.137931,1,2,3,0,0,0
176,22.344828,1,4,3,1,1,67
177,22.344828,2,1,1,0,1,0
178,22.362069,2,1,1,0,0,0
179,22.551724,1,4,2,2,0,67
180,22.603448,1,4,3,2,0,67
181,22.655172,1,5,4,2,1,68
182,22.655172,2,1,1,0,1,0
183,22.672414,2,1,1,0,0,0
184,22.862069,1,5,5,1,0,68
185,22.965517,1,5,4,1,1,68
186,22.965517,2,1,1,0,1,0
187,22.982759,2,1,1,0,0,0
188,23.172414,1,3,5,0,1,0
189,23.172414,2,2,2,0,1,0
190,23.189655,2,2,2,0,0,0
191,23.37931,1,3,3,0,0,0
192,23.586207,1,3,4,0,1,0
193,23.586207,2,2,2,0,1,0
194,23.603448,2,2,2,0,0,0
195,23.793103,1,3,5,0,0,0
196,24,1,3,4,0,1,0
197,24,2,2,2,0,1,0
198,24.017241,2,2,2,0,0,0
199,24.310345,2,2,2,0,0,0
200,24.413793,1,5,5,1,1,69
201,24.413793,1,2,2,2,1,70
202,24.465517,1,5,4,1,1,69
203,24.465517,1,2,3,2,1,70
204,24.62069,2,2,2,0,0,0
205,24.637931,2,2,2,0,0,0
206,24.827586,1,3,2,1,0,71
207,24.87931,1,4,1,1,0,71
208,25.034483,1,4,4,0,0,0
209,25.137931,1,4,3,0,0,0
210,25.241379,1,3,2,1,1,72
211,25.241379,1,4,4,0,1,0
212,25.293103,1,4,1,1,0,72
213,25.448276,1,4,4,0,0,0
214,25.655172,1,3,2,1,1,73
215,25.655172,3,4,3,0,1,74
216,25.706897,1,4,1,1,0,73
217,25.965517,1,3,2,1,1,75
218,25.965517,3,3,5,0,1,74
219,26.017241,1,4,1,1,0,75
220,26.275862,1,3,2,1,1,76
221,26.275862,3,4,4,2,1,74
222,26.327586,1,4,1,1,1,76
