id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,400,0,0
2,0,91,,,,0,0
3,3.2,1,5,3,1,0,0
4,3.333333,1,2,3,2,0,0
5,3.466667,1,5,3,1,0,0
6,3.6,1,2,3,2,0,0
7,3.733333,1,5,3,1,0,0
8,3.866667,1,2,3,2,0,0
9,4,1,5,3,1,0,0
10,4.8,1,4,3,1,0,0
11,4.933333,1,2,3,2,0,0
12,5.066667,1,4,3,1,0,0
13,5.2,1,2,3,2,0,0
14,5.333333,1,4,3,1,0,0
15,5.466667,1,2,3,2,0,0
16,5.6,1,4,3,1,0,0
17,6.4,1,4,3,1,0,0
18,6.533333,1,1,3,2,0,0
19,6.666667,1,4,3,1,0,0
20,6.8,1,1,3,2,0,0
21,7.2,1,4,3,1,0,0
22,7.333333,1,1,3,2,0,0
23,7.466667,1,4,3,1,0,0
24,7.6,1,1,3,2,0,0
25,8,1,4,3,1,0,0
26,8.133333,1,1,3,2,0,0
27,8.266667,1,4,3,1,0,0
28,8.4,1,1,3,2,0,0
29,8.533333,1,3,3,1,0,0
30,8.666667,1,1,3,2,0,0
31,8.8,1,3,3,1,0,0
32,9.6,1,4,3,1,0,0
33,9.733333,1,1,3,2,0,0
34,9.866667,1,4,3,1,0,0
35,10,1,1,3,2,0,0
36,10.4,1,2,3,1,0,0
37,10.533333,1,4,3,2,0,0
38,10.666667,1,2,3,1,0,0
39,10.8,1,4,3,2,0,0
40,11.2,1,5,3,1,0,0
41,11.333333,1,2,3,2,0,0
42,11.466667,1,5,3,1,0,0
43,11.6,1,3,3,2,0,0
44,11.733333,1,5,3,1,0,0
45,11.866667,1,3,3,2,0,0
46,12,1,5,3,1,0,0
47,12.8,1,5,3,0,0,0
48,13.518563,1,5,3,0,0,0
49,14.237126,2,5,3,0,0,0
50,14.835928,2,5,3,0,0,0
51,15.674251,1,5,3,0,0,0
52,16.033533,1,5,3,0,0,0
53,16.392814,1,5,3,0,0,0
54,16.752096,1,5,3,0,0,0
55,17.111377,2,5,3,0,0,0
56,17.71018,2,5,3,0,0,0
57,18.548503,2,4,3,0,0,0
58,19.267066,2,4,3,0,0,0
59,19.865868,2,4,3,0,0,0
60,19.985629,2,4,3,0,0,0
61,20.22515,1,4,3,0,0,0
62,20.584431,1,4,3,0,0,0
63,21.422754,1,2,3,0,0,0
64,21.782036,1,2,3,0,0,0
65,22.141317,1,2,3,0,0,0
66,22.500599,1,2,3,0,0,0
67,22.85988,2,5,3,0,0,0
68,23.458683,1,5,3,1,0,0
69,24.476647,1,2,3,0,0,0
70,24.656287,1,2,3,0,0,0
71,24.835928,1,2,3,0,0,0
72,25.19521,1,2,3,0,0,0
73,25.37485,1,2,3,0,0,0
74,25.554491,3,1,1,0,0,5
75,26.811976,3,5,5,0,0,5
76,27.171257,3,3,3,0,0,6
77,27.350898,3,2,2,0,0,6
78,27.530539,3,2,2,0,0,7
79,27.71018,3,3,3,0,0,7
80,27.88982,1,2,3,0,0,0
81,28.069461,1,3,3,0,0,0
82,28.249102,1,4,3,0,0,0
83,28.428743,1,3,3,0,0,0
84,28.788024,1,3,3,0,0,0
85,28.967665,1,2,3,0,0,0
86,29.147305,1,1,3,0,0,0
87,29.326946,1,2,3,0,0,0
88,29.506587,1,3,3,0,0,0
89,30.22515,1,2,3,0,0,0
90,30.40479,1,2,3,0,0,0
91,30.584431,1,2,3,0,0,0
92,30.943713,1,2,3,0,0,0
93,31.123353,1,2,3,0,0,0
94,31.302994,3,1,1,0,0,8
95,32.380838,3,5,5,0,0,8
96,32.91976,3,3,4,0,0,9
97,33.099401,3,3,3,0,0,9
98,33.279042,3,3,3,0,0,10
99,33.458683,3,2,2,0,0,10
100,33.638323,3,2,2,0,0,11
101,33.817964,3,3,3,0,0,11
102,33.997605,3,3,3,0,0,12
103,34.177246,3,2,2,0,0,12
104,34.356886,1,2,3,2,0,0
105,34.895808,1,4,3,1,0,0
106,35.25509,1,4,3,1,0,0
107,35.614371,1,4,3,0,0,0
108,35.794012,1,4,3,0,0,0
109,35.973653,1,4,3,0,0,0
110,36.153293,1,4,3,0,0,0
111,36.332934,1,4,3,0,0,0
112,37.051497,1,5,3,0,0,0
113,37.231138,1,5,3,0,0,0
114,37.410778,1,5,3,0,0,0
115,37.590419,1,5,3,0,0,0
116,37.77006,1,5,3,0,0,0
117,38.488623,1,4,3,0,0,0
118,38.668263,1,4,3,0,0,0
119,38.847904,1,4,3,0,0,0
120,39.027545,1,4,3,0,0,0
121,39.207186,1,4,3,0,0,0
122,39.566467,1,3,3,0,0,0
123,39.925749,3,2,2,0,0,13
124,40.464671,3,3,3,0,0,13
125,40.823952,3,3,3,0,0,14
126,41.183234,3,4,4,0,0,14
127,41.542515,1,4,3,1,0,0
128,42.261078,1,5,3,0,0,0
129,42.440719,1,5,3,0,0,0
130,42.8,3,4,4,0,0,15
131,43.159281,3,3,3,0,0,15
132,43.338922,1,4,3,0,0,0
133,43.698204,1,4,3,0,0,0
134,43.877844,1,5,3,0,0,0
135,44.057485,1,5,3,0,0,0
136,44.237126,1,5,3,0,0,0
137,44.955689,1,2,3,2,0,0
138,45.135329,1,4,3,1,0,0
139,45.31497,1,2,3,2,0,0
140,45.674251,1,5,3,1,0,0
141,46.033533,1,2,3,2,0,0
142,46.213174,1,4,3,1,0,0
143,46.392814,1,2,3,2,0,0
144,46.572455,1,5,3,1,0,0
145,47.111377,1,4,3,0,0,0
146,47.291018,1,4,3,0,0,0
147,47.470659,1,4,3,0,0,0
148,47.650299,1,4,3,0,0,0
149,47.82994,1,4,3,0,0,0
150,48.548503,1,3,3,0,0,0
151,48.728144,1,3,3,0,0,0
152,48.907784,1,3,3,0,0,0
153,49.087425,1,3,3,0,0,0
154,49.267066,1,3,3,0,0,0
155,49.985629,1,2,3,0,0,0
156,50.165269,1,2,3,0,0,0
157,50.34491,1,2,3,0,0,0
158,50.524551,1,2,3,0,0,0
159,50.704192,1,2,3,0,0,0
160,51.063473,1,3,3,0,0,0
161,51.243114,1,2,3,0,0,0
162,51.422754,1,2,3,0,0,0
163,51.602395,3,2,2,0,0,16
164,52.141317,3,4,4,0,0,16
165,52.320958,1,4,3,1,0,0
166,53.039521,1,2,3,0,0,0
167,53.219162,1,2,3,0,0,0
168,53.398802,1,2,3,0,0,0
169,53.578443,1,2,3,0,0,0
170,54.476647,1,4,3,0,0,0
171,54.656287,1,4,3,0,0,0
172,54.835928,1,4,3,0,0,0
173,55.015569,1,4,3,0,0,0
174,55.913772,1,1,3,2,0,0
175,56.093413,1,5,3,1,0,0
176,56.273054,1,1,3,2,0,0
177,56.452695,1,5,3,1,0,0
178,56.632335,1,1,3,2,0,0
179,56.991617,1,5,3,1,0,0
180,57.350898,1,3,3,0,0,0
181,57.71018,1,3,3,0,0,0
182,58.069461,1,2,3,0,0,0
183,58.249102,1,3,3,0,0,0
184,58.428743,1,4,3,0,0,0
185,58.608383,3,3,3,0,0,17
186,59.686228,3,5,5,0,0,17
187,60.045509,1,3,3,0,0,0
188,60.40479,1,3,3,0,0,0
189,60.584431,1,3,3,0,0,0
190,60.764072,1,3,3,0,0,0
191,60.943713,1,3,3,0,0,0
192,61.123353,1,2,3,0,0,0
193,61.302994,1,2,3,0,0,0
194,61.482635,1,1,3,0,0,0
195,61.841916,1,2,3,0,0,0
196,62.021557,1,2,3,0,0,0
197,62.201198,3,2,2,0,0,18
198,62.560479,3,3,3,0,0,18
199,62.91976,1,3,3,0,0,0
200,63.099401,1,4,3,1,0,0
