id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,470,0,0
2,0,91,,,,0,0
3,3,1,1,1,0,0,0
4,3.28125,1,4,4,0,0,0
5,3.5625,1,2,2,0,0,0
6,3.75,2,4,5,0,0,0
7,4.125,2,4,5,0,0,0
8,4.5,1,1,1,0,0,0
9,4.78125,1,4,4,0,0,0
10,5.0625,1,2,2,0,0,0
11,5.25,2,4,5,0,0,0
12,5.625,2,4,5,0,0,0
13,5.8125,1,3,3,0,0,0
14,6,1,5,5,0,0,0
15,6.28125,1,2,2,0,0,0
16,6.5625,1,1,1,0,0,0
17,6.75,2,3,4,0,0,0
18,7.125,2,3,4,0,0,0
19,7.3125,1,3,3,0,0,0
20,7.5,1,5,5,0,0,0
21,7.78125,1,2,2,0,0,0
22,8.0625,1,1,1,0,0,0
23,8.25,2,3,4,0,0,0
24,9.75,2,3,4,0,0,0
25,10.455882,1,3,4,0,1,0
26,10.455882,1,2,1,0,1,0
27,10.808824,1,1,2,0,0,0
28,11.161765,1,2,1,0,1,0
29,11.161765,1,2,3,0,1,0
30,11.867647,1,3,2,0,1,0
31,11.867647,1,4,5,0,1,0
32,12.220588,1,2,3,0,0,0
33,12.573529,1,3,2,0,1,0
34,12.573529,1,3,4,0,1,0
35,13.279412,2,4,5,0,0,0
36,13.632353,2,4,5,0,0,0
37,13.985294,2,2,1,0,0,0
38,14.338235,2,2,1,0,0,0
39,14.691176,1,3,2,0,1,0
40,14.691176,1,4,5,0,1,0
41,15.044118,1,2,1,0,1,0
42,15.044118,1,3,4,0,1,0
43,15.397059,2,3,4,0,1,0
44,15.397059,2,3,2,0,1,0
45,16.102941,2,3,4,0,1,0
46,16.102941,2,3,2,0,1,0
47,16.808824,1,1,1,0,0,0
48,16.985294,1,3,3,0,0,0
49,17.161765,1,2,2,0,0,0
50,17.338235,1,4,4,0,0,0
51,17.691176,1,4,4,0,0,0
52,18.044118,1,2,2,0,0,0
53,18.220588,1,4,4,0,0,0
54,18.573529,1,5,5,0,0,0
55,18.926471,1,2,2,0,0,0
56,19.632353,1,1,1,0,0,0
57,19.808824,1,4,4,0,0,0
58,19.985294,1,3,3,0,0,0
59,20.161765,1,2,2,0,0,0
60,20.514706,1,2,2,0,0,0
61,20.867647,1,1,1,0,0,0
62,21.044118,1,2,2,0,0,0
63,21.220588,1,4,4,0,0,0
64,21.397059,1,5,5,0,0,0
65,21.75,1,2,2,0,0,0
66,22.455882,1,4,4,0,0,0
67,22.632353,1,3,3,0,0,0
68,22.808824,1,1,1,0,0,0
69,22.985294,1,3,3,0,0,0
70,23.338235,1,2,2,0,0,0
71,23.514706,1,4,4,0,0,0
72,23.867647,1,5,5,0,0,0
73,24.397059,1,4,4,0,0,0
74,24.573529,1,2,2,0,0,0
75,24.75,1,4,4,0,0,0
76,25.279412,1,5,5,0,0,0
77,25.455882,1,2,2,0,0,0
78,25.632353,1,4,4,0,0,0
79,25.808824,1,1,1,0,0,0
80,26.161765,1,3,2,0,0,0
81,26.514706,1,3,2,0,0,0
82,26.691176,1,3,4,0,0,0
83,26.867647,1,4,3,0,0,0
84,27.044118,1,4,5,0,0,0
85,27.220588,1,3,2,0,0,0
86,27.397059,1,4,5,0,0,0
87,27.573529,1,2,1,0,0,0
88,28.102941,1,1,1,0,0,0
89,28.279412,1,2,3,0,0,0
90,28.455882,1,1,2,0,0,0
91,28.632353,1,3,4,0,0,0
92,28.985294,1,3,2,0,0,0
93,29.161765,1,3,4,0,0,0
94,29.338235,1,3,2,0,0,0
95,29.691176,1,1,1,0,0,0
96,29.867647,1,1,2,0,0,0
97,30.044118,1,2,3,0,0,0
98,30.220588,2,3,4,0,0,0
99,30.573529,2,3,4,0,0,0
100,30.926471,1,4,5,0,0,0
101,31.102941,1,4,3,0,0,0
102,31.279412,1,4,5,0,0,0
103,31.455882,1,3,2,0,0,0
104,31.808824,1,4,5,0,0,0
105,31.985294,1,3,2,0,0,0
106,32.161765,2,5,4,0,0,0
107,32.514706,1,5,4,1,0,0
108,32.691176,2,1,2,0,0,0
109,33.044118,1,1,2,2,0,0
110,33.75,1,3,2,0,0,0
111,33.926471,1,4,5,0,0,0
112,34.102941,1,4,3,0,0,0
113,34.279412,2,3,4,0,0,0
114,34.808824,2,3,4,0,0,0
115,35.161765,1,2,1,0,0,0
116,35.338235,1,3,4,0,0,0
117,35.514706,1,3,2,0,0,0
118,35.691176,2,2,3,0,0,0
119,36.220588,2,2,3,0,0,0
120,36.397059,1,2,1,0,0,0
121,36.573529,1,2,3,0,0,0
122,36.75,1,3,2,0,0,0
123,36.926471,1,3,4,0,0,0
124,37.102941,1,4,5,0,0,0
125,37.455882,1,3,5,0,0,0
126,37.632353,2,3,2,0,0,0
127,37.985294,2,3,2,0,0,0
128,38.161765,1,2,1,0,0,0
129,38.338235,1,3,2,0,0,0
130,38.514706,1,4,3,0,0,0
131,38.691176,1,5,4,0,0,0
132,39.044118,1,3,3,0,0,0
133,39.220588,1,2,2,0,0,0
134,39.397059,1,1,1,0,0,0
135,39.573529,1,2,2,0,0,0
136,39.926471,1,2,2,0,0,0
137,40.279412,2,2,2,0,0,0
138,40.808824,2,2,2,0,0,0
139,40.985294,1,2,1,0,0,0
140,41.161765,1,3,2,0,0,0
141,41.338235,1,4,3,0,0,0
142,41.514706,1,5,4,0,0,0
143,41.867647,1,4,4,0,0,0
144,42.044118,1,3,3,0,0,0
145,42.220588,1,2,2,0,0,0
146,42.397059,1,3,3,0,0,0
147,42.75,1,3,3,0,0,0
148,43.102941,1,3,3,0,0,0
149,43.279412,2,3,3,0,0,0
150,43.632353,2,3,3,0,0,0
151,43.808824,1,2,1,0,0,0
152,43.985294,1,3,2,0,0,0
153,44.161765,1,4,3,0,0,0
154,44.338235,1,5,4,0,0,0
155,44.691176,1,5,5,0,0,0
156,44.867647,1,4,4,0,0,0
157,45.044118,1,3,3,0,0,0
158,45.220588,1,4,4,0,0,0
159,45.397059,1,3,3,0,0,0
160,45.573529,1,4,4,0,0,0
161,45.926471,2,4,4,0,0,0
162,46.279412,2,4,4,0,0,0
163,46.455882,1,3,1,0,0,0
164,46.720588,1,1,3,0,0,0
165,46.985294,1,2,4,0,0,0
166,47.161765,1,3,2,0,1,0
167,47.161765,1,3,5,0,1,0
168,47.514706,1,3,2,0,1,0
169,47.514706,1,3,4,0,1,0
170,47.867647,1,3,1,0,1,0
171,47.867647,1,3,4,0,1,0
172,48.044118,1,3,2,0,0,0
173,48.397059,1,1,2,2,1,1
174,48.397059,1,1,4,2,1,2
175,48.441176,1,1,3,2,1,1
176,48.441176,1,1,5,2,1,2
177,49.102941,2,3,5,0,0,0
178,49.455882,2,3,5,0,0,0
179,49.632353,1,3,4,0,0,0
180,49.808824,1,3,2,0,0,0
181,49.985294,1,2,3,0,1,0
182,49.985294,1,2,1,0,1,0
183,50.338235,1,3,2,0,1,0
184,50.338235,1,3,4,0,1,0
185,50.691176,1,4,3,0,1,0
186,50.691176,1,4,5,0,1,0
187,51.397059,1,2,1,0,0,0
188,51.573529,1,4,3,0,0,0
189,51.926471,1,4,3,0,1,0
190,51.926471,1,4,5,0,1,0
191,52.279412,1,4,5,0,0,0
192,52.455882,1,4,3,0,0,0
193,52.632353,1,3,4,0,0,0
194,52.808824,1,4,3,0,1,0
195,52.808824,1,4,5,0,1,0
196,53.161765,1,2,1,0,1,0
197,53.161765,1,2,3,0,1,0
198,53.514706,1,3,2,0,1,0
199,53.514706,1,3,4,0,1,0
200,54.220588,1,2,1,0,0,0
201,54.397059,1,2,3,0,0,0
202,54.75,1,3,2,0,1,0
203,54.75,1,3,4,0,1,0
204,55.102941,1,4,3,0,0,0
205,55.279412,1,4,5,0,0,0
206,55.455882,1,5,4,0,0,0
207,55.632353,2,4,5,0,0,0
208,55.897059,2,4,5,0,0,0
