id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,981,0,0
2,0,91,,,,0,0
3,2.686567,3,5,5,0,0,26
4,3.58209,1,2,1,0,1,0
5,3.58209,3,4,4,2,1,26
6,3.63806,1,4,5,2,0,26
7,4.029851,3,3,5,0,1,2
8,4.029851,1,2,3,0,1,0
9,4.085821,3,3,5,0,0,2
10,4.141791,3,3,5,0,0,2
11,4.197761,3,3,5,0,0,2
12,4.253731,1,2,1,0,1,0
13,4.253731,3,3,5,0,1,2
14,4.477612,2,3,4,0,0,0
15,4.589552,2,3,4,0,0,0
16,4.701493,1,2,1,0,0,0
17,4.813433,1,2,3,0,0,0
18,4.925373,1,3,5,0,1,0
19,4.925373,1,3,2,0,1,0
20,5.149254,1,2,3,0,0,0
21,5.373134,1,5,5,1,1,14
22,5.373134,1,1,1,2,1,15
23,5.429104,1,5,4,1,1,14
24,5.429104,1,1,2,2,1,15
25,5.820896,1,2,2,1,1,14
26,5.820896,1,4,4,2,1,15
27,5.876866,1,2,1,1,1,14
28,5.876866,1,4,5,2,1,15
29,6.044776,1,2,1,0,0,0
30,6.268657,2,3,4,0,0,0
31,6.492537,1,2,1,0,1,0
32,6.492537,2,3,4,0,1,0
33,6.604478,1,2,3,0,0,0
34,6.716418,1,3,5,0,1,0
35,6.716418,1,3,2,0,1,0
36,6.940299,1,2,3,0,0,0
37,7.052239,1,3,4,0,0,0
38,7.164179,1,2,2,1,0,16
39,7.61194,3,3,5,0,1,3
40,7.61194,1,1,1,2,1,16
41,7.66791,3,3,5,0,1,3
42,7.66791,1,1,3,2,1,16
43,7.723881,3,3,5,0,0,3
44,7.779851,3,3,5,0,0,3
45,7.835821,1,2,1,0,1,0
46,7.835821,3,3,5,0,1,3
47,8.059701,2,2,3,0,0,0
48,8.115672,1,2,3,2,0,0
49,8.283582,1,2,1,0,1,0
50,8.283582,2,3,4,0,1,0
51,8.339552,1,3,4,2,0,0
52,8.507463,2,4,5,0,0,0
53,8.563433,1,4,5,2,0,0
54,8.955224,3,1,1,0,0,28
55,9.067164,3,2,2,1,0,28
56,9.123134,1,2,1,1,0,28
57,9.402985,3,2,2,0,1,29
58,9.402985,1,3,5,0,1,0
59,9.514925,3,3,3,1,0,29
60,9.570896,1,3,2,1,0,29
61,9.850746,3,3,3,0,0,30
62,9.962687,3,4,4,1,0,30
63,10.018657,1,4,3,1,0,30
64,10.298507,1,5,5,1,1,23
65,10.298507,1,1,1,2,1,24
66,10.354478,1,5,4,1,1,23
67,10.354478,1,1,2,2,1,24
68,10.746269,1,2,1,0,1,0
69,10.746269,1,4,4,2,1,25
70,10.802239,1,4,5,2,0,25
71,11.19403,3,3,5,0,1,4
72,11.19403,1,2,3,0,1,0
73,11.25,3,3,5,0,0,4
74,11.30597,3,3,5,0,0,4
75,11.36194,3,3,5,0,0,4
76,11.41791,1,2,1,0,1,0
77,11.41791,3,3,5,0,1,4
78,11.641791,2,3,4,0,0,0
79,11.753731,2,3,4,0,0,0
80,11.865672,1,2,1,0,1,0
81,11.865672,1,2,3,0,1,0
82,11.977612,1,3,2,0,0,0
83,12.089552,1,3,5,0,0,0
84,12.313433,1,2,3,0,0,0
85,12.537313,2,1,2,0,1,0
86,12.537313,2,5,4,0,1,0
87,12.985075,1,1,2,2,1,0
88,12.985075,1,5,4,1,1,27
89,13.041045,1,4,3,1,0,27
90,13.208955,1,2,1,0,0,0
