id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,420,0,0
2,0,91,,,,0,0
3,2.696629,2,2,1,0,0,0
4,7.41573,2,2,1,0,1,0
5,7.41573,1,4,5,0,1,0
6,8.089888,2,3,2,0,0,0
7,10.786517,2,3,2,0,0,0
8,12.134831,2,2,3,0,0,0
9,12.808989,2,2,3,0,0,0
10,13.483146,2,4,5,0,0,0
11,13.988764,2,4,5,0,1,0
12,13.988764,2,3,2,0,1,0
13,16.179775,2,3,2,0,0,0
14,17.191011,1,3,2,0,0,0
15,17.52809,1,3,4,0,0,0
16,17.865169,1,2,3,0,0,0
17,18.370787,1,4,5,0,0,0
18,18.876404,1,5,4,0,1,0
19,18.876404,1,2,1,0,1,0
20,19.382022,1,4,5,0,1,0
21,19.382022,1,1,2,0,1,0
22,19.88764,2,5,4,0,1,0
23,19.88764,2,2,1,0,1,0
24,22.247191,2,5,4,0,1,0
25,22.247191,2,2,1,0,1,0
26,22.921348,2,2,1,0,0,0
27,23.595506,2,2,1,0,1,0
28,23.595506,2,4,5,0,1,0
29,24.269663,2,4,5,0,1,0
30,24.269663,1,3,2,0,1,0
31,24.606742,1,3,4,0,0,0
32,24.775281,1,3,2,0,0,0
33,24.94382,1,3,4,0,0,0
34,25.280899,1,3,2,0,0,0
35,25.449438,1,3,4,2,0,1
36,25.533708,1,3,5,2,0,1
37,25.786517,1,3,2,1,0,2
38,25.870787,1,3,1,1,0,2
39,26.123596,1,3,4,2,0,3
40,26.207865,1,3,5,2,0,3
41,28.314607,1,3,2,0,0,0
42,28.820225,1,4,5,0,0,0
43,29.325843,2,2,1,0,0,0
44,32.359551,1,2,1,2,1,4
45,32.359551,2,4,5,0,1,0
46,32.44382,1,2,2,2,0,4
47,33.707865,1,4,5,1,1,5
48,33.707865,2,2,1,0,1,0
49,33.792135,1,4,4,1,0,5
50,34.719101,2,2,1,0,0,0
51,35.05618,1,3,2,0,0,0
52,35.393258,1,3,4,0,0,0
53,35.561798,1,3,2,0,0,0
54,35.730337,1,3,4,0,0,0
55,36.067416,1,3,2,0,0,0
56,36.235955,1,3,4,2,0,10
57,36.320225,1,3,5,2,0,10
58,36.573034,1,3,2,1,0,11
59,36.657303,1,3,1,1,0,11
60,36.910112,1,3,4,2,0,12
61,36.994382,1,3,5,2,0,12
