id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,408,0,0
2,0,91,,,,0,0
3,3,1,2,1,0,1,0
4,3,1,2,3,0,1,0
5,3.5625,1,3,4,0,1,0
6,3.5625,1,3,2,0,1,0
7,4.125,1,2,1,0,0,0
8,4.3125,1,2,2,0,0,0
9,4.5,1,2,1,0,1,0
10,4.5,1,2,3,0,1,0
11,5.0625,1,3,2,0,1,0
12,5.0625,1,3,4,0,1,0
13,5.625,1,3,1,0,0,0
14,5.8125,1,3,3,0,0,0
15,6,1,3,4,0,1,0
16,6,1,3,2,0,1,0
17,6.5625,1,4,3,0,1,0
18,6.5625,1,4,5,0,1,0
19,7.3125,1,3,2,0,0,0
20,7.5,1,4,3,0,1,0
21,7.5,1,4,5,0,1,0
22,8.0625,1,3,2,0,1,0
23,8.0625,1,3,4,0,1,0
24,8.625,1,2,1,0,0,0
25,9,1,2,1,0,1,0
26,9,1,2,3,0,1,0
27,9.5625,1,3,2,0,1,0
28,9.5625,1,3,4,0,1,0
29,10.3125,1,2,2,0,0,0
30,10.5,1,2,1,0,1,0
31,10.5,1,2,3,0,1,0
32,11.0625,1,3,2,0,1,0
33,11.0625,1,3,4,0,1,0
34,11.625,1,3,1,0,0,0
35,11.8125,1,3,3,0,0,0
36,12,1,3,2,0,1,0
37,12,1,3,4,0,1,0
38,12.5625,1,5,3,0,1,0
39,12.5625,1,3,5,0,1,0
40,13.5,1,3,4,2,0,1
41,13.546875,1,3,5,2,0,1
42,13.6875,1,3,2,1,0,2
43,13.734375,1,3,1,1,0,2
44,14.0625,1,3,4,2,0,3
45,14.109375,1,3,5,2,0,3
46,14.4375,1,3,2,1,0,4
47,14.484375,1,3,1,1,0,4
48,14.8125,1,3,4,2,0,5
49,14.859375,1,3,5,2,0,5
50,15.1875,1,3,2,1,0,7
51,15.234375,1,3,1,1,0,7
52,15.375,1,3,4,2,0,6
53,15.421875,1,3,5,2,0,6
54,15.75,1,3,3,0,0,0
55,16.125,1,3,3,0,0,0
56,16.5,1,2,1,0,1,0
57,16.5,1,3,4,0,1,0
58,16.875,1,3,2,0,1,0
59,16.875,1,4,5,0,1,0
60,17.4375,1,3,2,0,0,0
61,17.8125,1,3,2,0,0,0
62,18.1875,1,3,2,0,0,0
63,18.375,1,2,3,0,0,0
64,18.75,1,2,3,0,0,0
65,18.9375,1,3,2,0,0,0
66,19.125,1,2,3,0,0,0
67,19.3125,1,3,4,0,0,0
68,19.5,1,2,1,0,0,0
69,19.6875,1,2,1,0,0,0
70,19.875,1,3,2,0,1,0
71,19.875,1,4,5,0,1,0
72,20.4375,1,3,2,0,0,0
73,20.8125,1,3,2,0,0,0
74,21.1875,1,3,2,0,0,0
75,21.375,2,4,5,0,0,0
76,21.5625,2,4,5,0,0,0
77,21.75,2,4,3,0,0,0
78,21.9375,2,4,3,0,0,0
79,22.125,2,3,2,0,0,0
80,22.3125,2,3,2,0,0,0
81,22.5,2,3,4,0,0,0
82,22.875,1,2,1,0,0,0
83,23.4375,1,1,2,0,0,0
84,23.8125,1,1,2,0,0,0
85,24.1875,1,1,2,0,0,0
86,24.375,1,2,3,0,1,0
87,24.375,2,3,4,0,1,0
88,24.75,1,4,3,0,0,0
89,24.9375,1,3,2,0,0,0
90,25.125,1,2,3,0,0,0
91,25.3125,1,3,4,0,0,0
92,25.5,2,2,1,0,1,0
93,25.5,2,2,3,0,1,0
94,25.875,2,2,1,0,1,0
95,25.875,2,2,3,0,1,0
96,26.0625,2,3,2,0,1,0
97,26.0625,2,3,4,0,1,0
98,26.625,2,3,2,0,1,0
99,26.625,2,3,4,0,1,0
100,26.8125,1,4,3,0,1,0
101,26.8125,1,4,5,0,1,0
102,27.1875,1,4,3,0,1,0
103,27.1875,1,4,5,0,1,0
104,27.5625,1,3,2,0,1,0
105,27.5625,1,3,4,0,1,0
106,27.9375,1,3,1,0,1,0
107,27.9375,1,1,3,0,1,0
108,28.125,1,1,3,0,1,0
109,28.125,1,3,1,0,1,0
110,28.5,2,3,4,0,0,0
111,29.25,2,3,4,0,0,0
112,29.4375,1,4,3,0,0,0
113,29.625,1,3,2,0,0,0
114,29.8125,1,2,3,0,0,0
115,30,1,3,4,0,0,0
116,30.375,1,4,5,0,0,0
117,30.75,1,5,4,0,0,0
118,31.125,1,2,1,0,0,0
119,31.3125,1,2,3,0,0,0
120,31.6875,2,2,1,0,0,0
121,33,2,2,1,0,0,0
122,33.375,1,1,2,0,0,0
123,33.75,1,2,3,0,0,0
124,34.125,1,3,4,0,0,0
125,34.5,2,4,5,0,0,0
126,35.25,2,4,5,0,0,0
127,35.4375,1,5,4,0,0,0
128,35.625,1,3,2,0,0,0
129,35.8125,1,4,3,0,0,0
130,36,1,2,1,0,0,0
131,36.375,1,3,4,0,0,0
132,36.5625,2,3,2,0,0,0
133,37.125,2,3,2,0,1,0
134,37.125,1,4,5,0,1,0
135,37.5,2,5,4,0,0,0
136,38.25,2,5,4,0,0,0
137,38.4375,1,3,2,0,0,0
138,38.625,1,3,4,0,0,0
139,38.8125,1,3,2,0,0,0
140,39,1,2,1,0,0,0
141,39.375,1,2,3,0,0,0
142,39.5625,2,2,1,0,0,0
143,40.125,2,2,1,0,0,0
144,40.5,2,3,4,0,0,0
145,40.875,2,3,4,0,0,0
146,41.25,1,4,3,0,0,0
147,41.4375,1,3,2,0,0,0
148,41.625,1,2,3,0,0,0
149,41.8125,1,3,4,0,0,0
150,42.1875,1,3,2,0,0,0
151,42.5625,1,2,1,0,0,0
152,43.125,1,1,2,0,0,0
153,43.3125,1,2,3,0,0,0
154,43.5,2,3,4,0,1,0
155,43.5,1,3,2,0,1,0
156,43.875,2,3,4,0,1,0
157,43.875,1,2,1,0,1,0
158,44.0625,2,4,5,0,0,0
159,44.25,1,2,1,0,0,0
160,44.625,1,1,2,0,0,0
161,45,2,4,5,0,1,0
162,45,1,2,3,0,1,0
163,45.375,1,3,4,0,0,0
164,45.75,1,3,2,0,0,0
165,46.125,1,2,3,0,0,0
166,46.5,1,3,4,0,1,0
167,46.5,1,2,1,0,1,0
