id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,1227,0,0
2,0,91,,,,0,0
3,2.4,1,3,1,0,1,0
4,2.4,1,3,2,0,1,0
5,2.55,2,3,2,0,0,0
6,2.7,2,3,2,0,1,0
7,2.7,1,3,1,0,1,0
8,2.85,2,3,2,0,0,0
9,3,2,3,2,0,1,0
10,3,1,3,1,0,1,0
11,3.15,2,3,2,0,0,0
12,3.3,2,3,2,0,1,0
13,3.3,1,3,1,0,1,0
14,3.45,2,3,2,0,0,0
15,3.6,2,3,2,0,1,0
16,3.6,1,3,1,0,1,0
17,3.75,2,3,2,0,0,0
18,3.9,2,3,2,0,1,0
19,3.9,1,3,1,0,1,0
20,4.05,2,3,2,0,0,0
21,4.2,2,3,2,0,1,0
22,4.2,1,3,1,0,1,0
23,4.35,2,3,2,0,0,0
24,4.5,2,3,2,0,1,0
25,4.5,1,3,1,0,1,0
26,4.65,2,3,2,0,0,0
27,4.8,2,3,2,0,1,0
28,4.8,1,3,1,0,1,0
29,4.95,2,3,2,0,0,0
30,5.1,2,3,2,0,1,0
31,5.1,1,3,1,0,1,0
32,5.25,2,3,2,0,0,0
33,5.4,2,3,2,0,1,0
34,5.4,1,3,1,0,1,0
35,5.55,2,3,2,0,0,0
36,5.7,2,3,2,0,1,0
37,5.7,1,3,1,0,1,0
38,5.85,2,3,2,0,0,0
39,6,2,3,2,0,1,0
40,6,1,3,1,0,1,0
41,6.15,2,3,2,0,0,0
42,6.3,2,3,2,0,1,0
43,6.3,1,3,1,0,1,0
44,6.45,2,3,2,0,0,0
45,6.6,2,3,2,0,1,0
46,6.6,1,3,1,0,1,0
47,6.75,2,3,2,0,0,0
48,6.9,2,3,2,0,1,0
49,6.9,1,3,1,0,1,0
50,7.05,2,3,2,0,0,0
51,7.2,2,3,2,0,1,0
52,7.2,1,3,1,0,1,0
53,7.35,3,3,2,0,0,1
54,7.5,3,4,3,0,1,1
55,7.5,1,3,1,0,1,0
56,7.65,3,3,2,0,0,2
57,7.8,3,4,3,0,1,2
58,7.8,1,3,1,0,1,0
59,7.95,3,3,2,0,0,3
60,8.1,3,4,3,0,1,3
61,8.1,1,3,1,0,1,0
62,8.25,3,3,2,0,0,4
63,8.4,3,4,3,0,1,4
64,8.4,1,3,1,0,1,0
65,8.55,3,3,2,0,0,5
66,8.7,3,3,4,0,1,5
67,8.7,1,3,1,0,1,0
68,8.85,3,3,2,0,0,6
69,9,3,3,4,0,1,6
70,9,1,3,1,0,1,0
71,9.15,3,3,2,0,0,7
72,9.3,3,3,4,0,1,7
73,9.3,1,3,1,0,1,0
74,9.45,3,3,2,0,0,8
75,9.6,3,3,4,0,1,8
76,9.6,1,2,2,0,1,0
77,9.75,1,2,2,0,0,0
78,9.9,1,2,2,0,0,0
79,10.05,1,2,2,0,0,0
80,10.2,2,1,3,0,0,0
81,10.275,2,1,3,0,0,0
82,10.35,2,1,3,0,0,0
83,10.425,2,1,3,0,0,0
84,10.5,2,1,3,0,0,0
85,10.575,2,1,3,0,0,0
86,10.65,2,1,3,0,0,0
