id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,460,0,0
2,0,91,,,,0,0
3,2.666667,1,2,1,0,0,0
4,2.833333,1,3,4,0,0,0
5,3.166667,1,3,5,0,0,0
6,3.5,1,3,2,0,0,0
7,3.666667,1,2,3,0,0,0
8,3.833333,1,3,2,0,0,0
9,4,1,2,1,0,0,0
10,4.166667,1,2,3,0,0,0
11,4.333333,1,3,2,0,0,0
12,4.5,1,4,5,0,0,0
13,4.833333,1,5,4,0,0,0
14,5,1,3,2,0,0,0
15,5.166667,1,2,3,0,0,0
16,5.333333,1,2,1,0,0,0
17,5.5,1,3,4,0,0,0
18,5.833333,1,3,5,0,0,0
19,6.166667,1,3,2,0,0,0
20,6.333333,1,2,3,0,0,0
21,6.5,1,3,2,0,0,0
22,6.666667,1,2,1,0,0,0
23,6.833333,1,2,3,0,0,0
24,7,1,3,2,0,0,0
25,7.166667,1,4,5,0,0,0
26,7.333333,1,4,3,0,0,0
27,7.5,1,3,4,0,0,0
28,7.666667,1,3,2,0,0,0
29,7.833333,1,2,3,0,0,0
30,8,2,2,1,0,0,0
31,8.666667,2,2,1,0,1,0
32,8.666667,1,3,5,0,1,0
33,9.166667,2,5,4,0,1,0
34,9.166667,2,1,2,0,1,0
35,9.666667,2,5,4,0,1,0
36,9.666667,2,1,2,0,1,0
37,10.166667,1,2,1,0,0,0
38,10.333333,1,3,4,0,0,0
39,10.5,1,3,2,0,0,0
40,10.666667,2,4,5,0,0,0
41,11,2,4,5,0,1,0
42,11,1,4,3,0,1,0
43,11.166667,1,5,4,0,0,0
44,11.5,1,3,2,0,0,0
45,11.833333,2,2,1,0,1,0
46,11.833333,2,3,4,0,1,0
47,12.333333,2,2,1,0,1,0
48,12.333333,2,3,4,0,1,0
49,12.833333,1,1,2,0,0,0
50,13,1,3,4,0,0,0
51,13.166667,1,4,3,0,0,0
52,13.333333,2,4,5,0,1,0
53,13.333333,1,3,2,0,1,0
54,13.833333,2,4,5,0,1,0
55,13.833333,1,3,2,0,1,0
56,14.333333,2,2,1,0,1,0
57,14.333333,2,5,4,0,1,0
58,15,2,5,4,0,0,0
59,15.333333,2,2,1,0,1,0
60,15.333333,2,3,5,0,1,0
61,16,2,4,2,0,1,0
62,16,2,3,5,0,1,0
63,16.5,1,3,4,0,0,0
64,17,2,3,4,0,0,0
65,18,2,4,2,0,1,0
66,18,2,3,4,0,1,0
67,18.666667,1,4,4,0,0,0
68,19.166667,1,2,2,0,0,0
69,19.333333,1,4,4,0,0,0
70,19.833333,1,2,2,0,0,0
71,20,1,4,4,0,0,0
72,20.5,1,3,3,0,0,0
73,20.666667,1,1,1,0,0,0
74,21,1,3,3,0,0,0
75,21.166667,1,3,2,0,0,0
76,21.333333,1,3,4,0,0,0
77,21.666667,1,3,4,0,0,0
78,22,1,3,4,0,0,0
79,22.333333,1,3,2,0,0,0
80,22.5,1,3,4,0,0,0
81,22.833333,1,3,4,0,0,0
82,23.166667,1,3,5,0,0,0
83,23.333333,2,3,5,0,0,0
84,23.666667,2,3,5,0,0,0
85,24,1,4,4,0,0,0
86,24.5,1,2,2,0,0,0
87,24.666667,1,4,4,0,0,0
88,25.166667,1,2,2,0,0,0
89,25.333333,1,4,4,0,0,0
90,25.833333,1,3,3,0,0,0
91,26,1,1,1,0,0,0
92,26.333333,1,3,3,0,0,0
93,26.5,1,3,2,0,0,0
94,26.666667,2,3,4,0,0,0
95,27.5,2,3,4,0,0,0
96,27.666667,1,3,3,0,0,0
97,27.833333,1,3,4,2,0,14
98,27.895833,1,3,5,2,0,14
99,28.333333,1,3,2,1,0,15
100,28.395833,1,3,1,1,0,15
101,28.666667,1,3,4,0,0,0
102,28.833333,1,3,2,1,0,16
103,28.895833,1,3,1,1,0,16
104,29.333333,1,4,4,0,0,0
105,29.833333,1,2,2,0,0,0
106,30,1,4,4,0,0,0
107,30.5,1,2,2,0,0,0
108,30.666667,1,4,4,0,0,0
109,31.166667,1,3,3,0,0,0
110,31.333333,1,1,1,0,0,0
111,31.666667,1,3,3,0,0,0
112,31.833333,1,3,2,0,0,0
113,32,1,3,4,0,0,0
114,32.5,1,2,3,0,0,0
115,32.666667,1,3,4,0,0,0
116,33,1,2,3,0,0,0
117,33.166667,1,3,4,0,0,0
118,33.5,1,3,4,0,0,0
119,33.833333,1,3,5,0,0,0
120,34,2,3,5,0,0,0
121,34.333333,2,3,5,0,0,0
122,34.666667,1,4,4,0,0,0
123,35.166667,1,2,2,0,0,0
124,35.333333,1,4,4,0,0,0
125,35.833333,1,2,2,0,0,0
126,36,1,4,4,0,0,0
127,36.5,1,3,3,0,0,0
128,36.666667,1,1,1,0,0,0
129,37,1,3,3,0,0,0
130,37.166667,1,3,2,0,0,0
131,37.333333,2,3,4,0,0,0
132,38.166667,2,3,4,0,0,0
133,38.333333,1,3,2,0,0,0
134,38.5,1,3,4,2,0,8
135,38.5625,1,3,5,2,0,8
136,39,1,3,2,1,0,17
137,39.0625,1,3,1,1,0,17
138,39.333333,1,4,4,0,0,0
139,39.5,1,3,2,1,0,1
140,39.5625,1,3,1,1,0,1
141,40,1,3,3,0,0,0
142,40.5,1,3,3,0,0,0
143,41,1,3,2,0,1,0
144,41,1,3,4,0,1,0
145,41.5,1,3,3,0,0,0
146,41.666667,1,3,4,0,0,0
147,41.833333,1,3,3,0,0,0
148,42,2,3,4,0,0,0
149,42.333333,1,2,1,0,1,0
150,42.333333,2,3,4,0,1,0
151,42.666667,1,3,5,0,0,0
152,43,1,3,3,0,0,0
153,43.166667,1,3,5,0,0,0
154,43.520833,1,3,3,0,0,0
155,43.666667,1,3,5,0,0,0
156,44,2,3,5,0,0,0
157,44.5,2,3,5,0,1,0
158,44.5,1,4,3,0,1,0
159,44.666667,2,3,2,0,0,0
160,45,2,3,2,0,0,0
161,45.333333,1,3,3,0,0,0
162,45.833333,1,3,3,0,0,0
163,46.333333,1,3,2,0,1,0
164,46.333333,1,3,4,0,1,0
165,46.833333,1,3,3,0,0,0
166,47,1,3,4,0,0,0
167,47.166667,1,3,3,0,0,0
168,47.333333,1,3,4,0,0,0
169,47.666667,1,3,2,0,0,0
170,47.833333,1,2,1,0,0,0
171,48,1,3,4,0,0,0
172,48.333333,1,3,2,0,0,0
173,48.5,1,3,4,0,0,0
174,48.833333,1,2,3,0,0,0
175,49,1,2,1,0,0,0
176,49.333333,2,1,2,0,0,0
177,49.666667,2,1,2,0,0,0
178,49.833333,1,4,5,0,0,0
179,50,2,4,5,0,0,0
180,50.333333,2,4,5,0,0,0
181,50.666667,1,3,2,0,1,0
182,50.666667,1,3,4,0,1,0
183,51.166667,1,3,3,0,0,0
184,51.666667,1,3,2,0,1,0
185,51.666667,1,3,4,0,1,0
186,52.166667,1,2,2,0,0,0
187,52.333333,1,2,3,0,0,0
188,52.5,1,2,2,0,0,0
189,52.666667,2,3,4,0,0,0
190,53,1,2,1,0,1,0
191,53,2,3,4,0,1,0
192,53.333333,1,3,4,0,0,0
193,53.5,1,1,2,0,0,0
194,53.666667,1,3,4,0,0,0
195,53.833333,1,1,2,0,0,0
196,54,1,3,4,0,0,0
197,54.5,1,3,5,0,0,0
198,54.666667,2,2,1,0,0,0
199,55,2,2,1,0,0,0
200,55.333333,1,1,2,0,0,0
201,55.5,1,3,4,0,0,0
202,55.833333,2,4,5,0,1,0
203,55.833333,2,4,3,0,1,0
204,56.666667,2,4,5,0,1,0
205,56.666667,2,4,3,0,1,0
206,57,1,3,4,0,0,0
207,57.166667,1,3,2,0,0,0
208,57.333333,2,4,5,0,0,0
209,57.666667,2,4,5,0,0,0
210,57.833333,1,2,3,0,0,0
211,58,1,3,2,0,0,0
212,58.166667,1,3,4,0,0,0
213,58.666667,2,3,1,0,1,0
214,58.666667,2,3,5,0,1,0
215,60,2,3,1,0,1,0
216,60,2,3,5,0,1,0
217,60.5,1,3,2,1,0,9
218,60.5625,1,3,1,1,0,9
219,60.666667,1,3,4,2,0,10
220,60.729167,1,3,5,2,0,10
221,61.333333,1,4,5,0,1,0
222,61.333333,1,3,2,0,1,0
223,61.833333,1,4,3,0,0,0
224,62,1,3,1,0,0,0
225,62.5,1,1,2,0,0,0
226,62.666667,1,4,5,0,0,0
227,63,1,5,4,0,0,0
228,63.166667,1,2,1,0,0,0
229,63.5,1,1,2,0,0,0
230,63.833333,2,3,5,0,1,0
231,63.833333,2,3,3,0,1,0
232,65.166667,2,3,5,0,1,0
233,65.166667,2,3,3,0,1,0
234,65.5,1,3,3,0,0,0
235,65.666667,1,3,2,0,0,0
236,65.833333,1,3,3,0,0,0
237,66,1,3,2,0,0,0
238,66.166667,1,3,4,0,0,0
239,66.5,1,3,5,0,0,0
240,66.833333,1,4,3,0,0,0
241,67,1,2,1,0,0,0
242,67.333333,1,3,4,0,0,0
243,67.5,1,3,2,0,0,0
244,67.833333,1,3,1,0,0,0
245,68.333333,1,2,3,0,0,0
246,68.666667,1,3,4,0,0,0
247,69,1,3,2,0,0,0
248,69.333333,1,4,4,2,1,11
249,69.333333,1,2,1,0,1,0
250,69.395833,1,4,5,2,0,11
251,69.833333,1,2,1,0,1,0
252,69.833333,1,5,5,1,1,13
253,69.895833,1,5,4,1,0,13
254,70.333333,1,4,4,2,1,12
255,70.333333,1,2,1,0,1,0
256,70.395833,1,4,5,2,0,12
257,70.833333,1,2,2,0,0,0
258,71,1,2,3,0,0,0
259,71.166667,1,2,2,0,0,0
260,71.333333,1,4,5,0,0,0
261,71.645833,1,5,4,0,0,0
262,72,1,3,2,0,0,0
263,72.5,1,4,5,0,0,0
264,72.666667,2,4,5,0,0,0
265,73,2,4,5,0,0,0
266,73.166667,1,2,1,0,0,0
267,73.333333,2,2,1,0,0,0
268,73.666667,2,2,1,0,0,0
269,73.833333,1,3,4,0,0,0
270,74,1,3,2,0,0,0
271,74.166667,1,3,4,0,0,0
272,74.5,2,3,5,0,1,0
273,74.5,2,3,3,0,1,0
274,76,2,3,5,0,1,0
275,76,2,3,3,0,1,0
276,76.333333,1,3,2,0,0,0
277,76.666667,1,3,4,0,0,0
278,77,1,2,1,0,0,0
279,77.333333,1,3,4,0,0,0
280,77.5,1,3,4,0,0,0
281,77.666667,1,3,3,0,0,0
282,77.833333,1,3,4,0,0,0
283,78.166667,1,3,4,0,0,0
284,78.333333,1,3,3,0,0,0
285,78.5,1,3,4,0,0,0
286,78.833333,1,3,4,0,0,0
287,79,1,3,1,0,0,0
288,79.166667,2,3,1,0,0,0
289,79.666667,2,3,1,0,0,0
290,80,1,3,4,0,0,0
291,80.166667,1,3,4,0,0,0
292,80.333333,1,3,3,0,0,0
293,80.5,1,3,4,0,0,0
294,80.833333,1,3,4,0,0,0
295,81,1,3,3,0,0,0
296,81.166667,1,3,4,0,0,0
297,81.666667,1,3,5,0,0,0
298,81.833333,2,3,5,0,0,0
299,82.333333,2,3,5,0,0,0
300,82.5,1,1,2,0,0,0
301,82.666667,1,5,4,0,0,0
302,82.833333,1,1,2,0,0,0
303,83,1,5,4,0,0,0
304,83.166667,1,1,2,0,0,0
305,83.333333,1,5,4,0,0,0
306,83.5,1,1,2,0,0,0
307,83.666667,1,3,5,0,0,0
308,83.833333,1,4,3,0,0,0
309,84.5,1,1,2,0,0,0
310,84.666667,1,4,5,0,0,0
311,85,1,3,1,0,1,0
312,85,1,5,4,0,1,0
313,87,1,3,4,2,0,2
314,87.0625,1,3,5,2,0,2
315,87.333333,1,3,2,1,0,3
316,87.395833,1,3,1,1,0,3
317,87.666667,1,3,4,2,0,4
318,87.729167,1,3,5,2,0,4
319,89.666667,1,3,4,2,0,5
320,89.729167,1,3,5,2,0,5
321,90,1,3,2,1,0,6
322,90.0625,1,3,1,1,0,6
323,90.333333,1,3,4,2,0,7
324,90.395833,1,3,5,2,0,7
325,92.333333,1,3,2,0,0,0
326,92.666667,1,4,5,0,0,0
327,93,1,3,2,0,0,0
328,93.333333,1,4,4,0,0,0
329,93.666667,1,3,1,0,0,0
330,93.833333,1,4,4,0,0,0
331,94.166667,1,3,1,0,0,0
332,94.333333,1,2,4,0,0,0
333,94.833333,1,2,2,0,0,0
334,95,1,2,3,0,0,0
335,95.166667,1,2,2,0,0,0
336,95.333333,1,4,5,0,0,0
337,95.666667,1,5,4,0,0,0
338,96,1,4,2,0,0,0
339,96.5,1,4,5,0,0,0
340,96.666667,2,4,5,0,0,0
341,97,2,4,5,0,0,0
342,97.166667,1,2,1,0,0,0
343,97.333333,2,2,1,0,0,0
344,97.666667,2,2,1,0,0,0
345,97.833333,1,3,4,0,0,0
346,98,1,3,2,0,0,0
347,98.166667,1,3,4,0,0,0
348,98.5,2,3,5,0,1,0
349,98.5,2,3,3,0,1,0
350,99.916667,2,3,3,0,1,0
351,99.916667,2,3,5,0,1,0
352,101.166667,1,3,2,0,0,0
353,101.333333,1,3,4,0,0,0
354,101.833333,1,3,2,0,0,0
355,102,1,3,4,0,0,0
356,102.5,1,3,2,0,0,0
357,102.666667,1,3,4,0,0,0
358,103,1,4,3,0,0,0
359,103.333333,1,2,1,0,0,0
360,103.666667,1,2,3,0,0,0
361,104,1,3,4,0,0,0
362,104.333333,1,4,3,0,0,0
363,104.666667,1,3,2,0,0,0
364,105,1,3,1,0,1,0
365,105,1,2,4,0,1,0
366,106.666667,1,4,3,0,1,0
367,106.666667,1,4,5,0,1,0
368,107.166667,1,3,4,0,1,0
369,107.166667,1,3,2,0,1,0
370,107.333333,1,2,1,0,1,0
371,107.333333,1,2,3,0,1,0
372,107.833333,1,3,4,0,1,0
373,107.833333,1,3,2,0,1,0
374,108,1,4,5,0,1,0
375,108,1,4,3,0,1,0
376,108.333333,1,5,4,0,0,0
377,108.5,1,3,1,0,0,0
378,108.833333,1,3,2,0,1,0
379,108.833333,1,3,4,0,1,0
380,109.166667,2,3,5,0,1,0
381,109.166667,2,3,3,0,1,0
382,110.5,2,3,5,0,1,0
383,110.5,2,3,3,0,1,0
384,110.833333,1,3,3,0,0,0
385,111,1,3,2,0,0,0
386,111.166667,1,3,3,0,0,0
387,111.333333,1,3,2,0,0,0
388,111.5,1,3,4,0,0,0
389,111.833333,1,3,5,0,0,0
390,112.166667,1,4,3,0,0,0
391,112.333333,1,2,1,0,0,0
392,112.666667,1,3,4,0,0,0
393,112.833333,1,3,2,0,0,0
394,113.166667,1,3,1,0,0,0
395,113.666667,1,2,3,0,0,0
396,114,1,3,4,0,0,0
397,114.333333,1,3,2,0,0,0
398,114.666667,1,4,4,2,1,18
399,114.666667,1,2,1,0,1,0
400,114.729167,1,4,5,2,0,18
401,115.166667,1,2,1,0,1,0
402,115.166667,1,5,5,1,1,19
403,115.229167,1,5,4,1,0,19
404,115.666667,1,4,4,2,1,20
405,115.666667,1,2,1,0,1,0
406,115.729167,1,4,5,2,0,20
407,116.166667,1,2,2,0,0,0
408,116.333333,1,2,3,0,0,0
409,116.5,1,2,2,0,0,0
410,116.666667,1,4,5,0,0,0
411,116.979167,1,5,4,0,0,0
412,117.333333,1,3,2,0,0,0
413,117.833333,1,4,5,0,0,0
414,118,2,4,5,0,0,0
415,118.333333,2,4,5,0,0,0
416,118.5,1,2,1,0,0,0
417,118.666667,2,2,1,0,0,0
418,119,2,2,1,0,0,0
419,119.166667,1,3,4,0,0,0
420,119.333333,1,3,2,0,0,0
421,119.5,1,3,4,0,0,0
422,119.833333,2,3,5,0,1,0
423,119.833333,2,3,3,0,1,0
424,121.333333,2,3,5,0,1,0
425,121.333333,2,3,3,0,1,0
426,121.666667,1,3,2,0,0,0
427,122,1,3,4,0,0,0
428,122.333333,1,2,1,0,0,0
429,122.666667,1,3,4,0,0,0
430,122.833333,1,3,4,0,0,0
431,123,1,3,3,0,0,0
432,123.166667,1,3,4,0,0,0
433,123.5,1,3,4,0,0,0
434,123.666667,1,3,3,0,0,0
435,123.833333,1,3,4,0,0,0
436,124.166667,1,3,4,0,0,0
437,124.333333,1,3,1,0,0,0
438,124.5,2,3,1,0,0,0
439,125,2,3,1,0,0,0
440,125.333333,1,3,4,0,0,0
441,125.5,1,3,4,0,0,0
442,125.666667,1,3,3,0,0,0
443,125.833333,1,3,4,0,0,0
444,126.166667,1,3,4,0,0,0
445,126.333333,1,3,3,0,0,0
446,126.5,1,3,4,0,0,0
447,127,1,3,5,0,0,0
448,127.166667,2,3,5,0,0,0
449,127.666667,2,3,5,0,0,0
450,127.833333,1,1,2,0,0,0
451,128,1,5,4,0,0,0
452,128.166667,1,1,2,0,0,0
453,128.333333,1,5,4,0,0,0
454,128.5,1,1,2,0,0,0
455,128.666667,1,5,4,0,0,0
456,128.833333,1,1,2,0,0,0
457,129,1,3,5,0,0,0
458,129.166667,1,4,3,0,0,0
459,129.833333,1,1,2,0,0,0
460,130,1,4,5,0,0,0
461,130.333333,1,3,1,0,1,0
462,130.333333,1,5,4,0,1,0
463,134,92,,,,0,0
