id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,117,0,0
2,0,91,,,,0,0
3,5.513393,2,4,1,0,0,0
4,6.215147,2,4,1,0,0,0
5,6.916902,2,3,4,0,0,0
6,7.618656,2,3,4,0,0,0
7,8.32041,2,4,5,0,0,0
8,9.038973,2,4,5,0,0,0
9,9.757536,2,2,2,0,1,0
10,9.757536,2,4,4,0,1,0
11,11.105851,2,2,2,0,1,0
12,11.105851,2,4,4,0,1,0
13,11.780008,1,2,1,0,1,0
14,11.780008,1,4,5,0,1,0
15,13.128323,1,4,5,0,0,0
16,14.476637,2,2,1,0,0,0
17,16.499109,2,2,1,0,0,0
18,17.847424,1,3,4,0,0,0
19,19.195738,2,3,4,0,0,0
20,21.21821,2,3,4,0,0,0
21,21.892368,1,2,1,0,1,0
22,21.892368,1,3,5,0,1,0
23,23.240682,1,3,2,0,0,0
24,24.588997,2,5,4,0,0,0
25,25.263154,2,5,4,0,0,0
26,25.937311,2,4,3,0,0,0
27,26.611469,2,4,3,0,0,0
28,27.285626,1,2,2,0,0,0
29,28.633941,1,5,5,0,0,0
30,29.982255,1,2,2,0,0,0
31,31.33057,1,4,4,0,0,0
32,32.678884,1,3,3,0,0,0
33,34.027199,1,1,1,0,0,0
34,35.375514,1,4,4,0,0,0
35,36.723828,2,5,5,0,0,0
36,38.072143,2,5,5,0,0,0
37,39.420457,1,5,5,0,0,0
38,40.768772,1,2,2,0,0,0
39,42.117087,1,4,4,0,0,0
40,43.465401,2,1,1,0,1,0
41,43.465401,2,4,4,0,1,0
42,44.813716,2,1,1,0,1,0
43,44.813716,2,4,4,0,1,0
44,46.162031,2,3,3,0,0,0
45,47.510345,2,3,3,0,0,0
46,48.85866,1,2,1,0,1,0
47,48.85866,1,4,5,0,1,0
48,50.206974,1,2,2,0,0,0
49,51.555289,1,3,3,0,0,0
50,52.903604,1,4,4,0,0,0
51,54.251918,1,4,5,0,0,0
52,55.600233,1,2,2,0,0,0
53,56.948547,1,1,1,0,0,0
54,58.296862,1,4,4,0,0,0
55,59.645177,1,2,2,0,0,0
56,60.993491,2,4,4,0,0,0
57,62.341806,2,4,4,0,0,0
58,63.69012,2,3,3,0,0,0
59,65.038435,2,3,3,0,0,0
60,66.38675,2,2,2,0,0,0
61,67.735064,2,2,2,0,0,0
62,70.431693,1,3,3,0,0,0
63,71.780008,2,2,1,0,1,0
64,71.780008,2,4,5,0,1,0
65,73.80248,2,2,1,0,1,0
66,73.80248,2,4,5,0,1,0
67,74.476637,1,4,5,0,0,0
68,75.824952,1,3,4,0,0,0
69,76.499109,2,2,1,0,1,0
70,76.499109,2,4,3,0,1,0
71,78.521581,2,2,1,0,1,0
72,78.521581,2,4,3,0,1,0
73,79.195738,1,3,3,0,0,0
74,79.869896,1,3,2,0,1,0
75,79.869896,1,3,4,0,1,0
76,81.21821,1,5,5,0,0,0
77,82.566525,1,4,4,0,0,0
78,83.91484,1,3,3,0,0,0
79,85.263154,2,2,2,0,0,0
80,86.611469,2,2,2,0,0,0
81,87.959783,2,1,1,0,0,0
82,90.656413,2,1,1,0,0,0
83,93.353042,1,2,1,0,1,0
84,93.353042,1,4,5,0,1,0
85,94.027199,1,3,4,0,0,0
86,94.701356,1,3,2,0,0,0
87,96.049671,1,2,1,0,1,0
88,96.049671,1,4,5,0,1,0
89,96.723828,1,3,4,0,0,0
90,97.397986,1,2,3,0,0,0
91,98.7463,1,2,1,0,1,0
92,98.7463,1,3,4,0,1,0
93,99.420457,1,4,3,0,0,0
94,100.094615,1,3,2,0,0,0
95,101.442929,2,3,3,0,0,0
96,102.791244,2,3,3,0,0,0
97,104.139559,1,2,1,0,1,0
98,104.139559,1,4,5,0,1,0
99,104.813716,1,3,4,0,0,0
100,105.487873,1,3,2,0,0,0
101,106.836188,1,2,1,0,1,0
102,106.836188,1,4,5,0,1,0
103,107.510345,1,3,4,0,0,0
104,108.184502,1,2,3,0,0,0
105,109.532817,2,2,1,0,1,0
106,109.532817,2,4,5,0,1,0
107,111.555289,2,2,1,0,1,0
108,111.555289,2,4,5,0,1,0
109,112.229446,2,3,3,0,0,0
110,113.577761,2,3,3,0,0,0
111,114.926075,2,3,2,0,1,0
112,114.926075,2,3,4,0,1,0
113,117.622705,2,3,2,0,1,0
114,117.622705,2,3,4,0,1,0
115,118.971019,1,3,3,0,0,0
116,120.319334,2,3,1,0,1,0
117,120.319334,2,3,5,0,1,0
118,123.015963,2,3,1,0,1,0
119,123.015963,2,3,5,0,1,0
120,125.712592,92,,,,0,0
