id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,96,0,0
2,0,91,,,,0,0
3,3.096774,1,1,2,0,0,0
4,6.193548,1,4,5,0,0,0
5,9.290323,1,5,4,0,0,0
6,10.83871,1,4,3,0,0,0
7,12.387097,2,3,2,0,0,0
8,13.935484,2,3,2,0,0,0
9,15.483871,2,2,1,0,1,0
10,15.483871,2,4,5,0,1,0
11,18.580645,2,4,5,0,1,0
12,18.580645,2,2,1,0,1,0
13,20.129032,1,2,2,0,0,0
14,21.677419,2,2,1,0,1,0
15,21.677419,2,4,5,0,1,0
16,24.774194,2,4,5,0,1,0
17,24.774194,2,2,1,0,1,0
18,26.322581,1,5,4,0,0,0
19,27.870968,2,3,3,0,0,0
20,29.419355,2,3,3,0,0,0
21,30.967742,2,2,2,0,0,0
22,32.516129,2,2,2,0,0,0
23,34.064516,2,3,3,0,0,0
24,35.612903,2,3,3,0,0,0
25,37.16129,2,4,4,0,0,0
26,38.709677,2,4,4,0,0,0
27,40.258065,2,2,1,0,1,0
28,40.258065,2,4,5,0,1,0
29,43.354839,2,4,5,0,1,0
30,43.354839,2,2,1,0,1,0
31,44.903226,1,3,2,0,0,0
32,46.451613,2,2,1,0,1,0
33,46.451613,2,4,5,0,1,0
34,49.548387,2,4,5,0,1,0
35,49.548387,2,2,1,0,1,0
36,51.096774,1,5,4,0,0,0
37,52.645161,2,3,3,0,0,0
38,54.193548,2,3,3,0,0,0
39,55.741935,2,2,2,0,0,0
40,57.290323,2,2,2,0,0,0
41,58.83871,2,3,3,0,0,0
42,60.387097,2,3,3,0,0,0
43,61.935484,2,4,4,0,0,0
44,63.483871,2,4,4,0,0,0
45,65.032258,1,2,2,0,0,0
46,66.580645,1,2,1,0,0,0
47,68.129032,1,4,4,0,0,0
48,69.677419,1,4,5,0,0,0
49,71.225806,1,2,2,0,0,0
50,72.774194,1,3,4,0,0,0
51,74.322581,2,4,5,0,0,0
52,75.870968,2,4,5,0,0,0
53,77.419355,2,5,4,0,0,0
54,78.193548,2,5,4,0,0,0
55,78.967742,2,3,2,0,0,0
56,79.741935,2,3,2,0,0,0
57,80.516129,1,2,1,0,1,0
58,80.516129,1,4,5,0,1,0
59,82.064516,1,3,4,0,0,0
60,83.612903,1,4,5,0,0,0
61,84.387097,1,3,2,0,0,0
62,85.16129,1,3,4,0,0,0
63,85.935484,1,2,1,0,0,0
64,86.709677,1,3,4,0,0,0
65,88.258065,1,3,2,0,0,0
66,89.806452,1,3,4,0,0,0
67,90.580645,1,2,1,0,0,0
68,91.354839,2,4,5,0,0,0
69,92.129032,2,4,5,0,0,0
70,92.903226,1,2,1,0,1,0
71,92.903226,1,4,5,0,1,0
72,94.451613,1,3,4,0,0,0
73,95.225806,1,3,2,0,0,0
74,96,1,3,4,0,0,0
75,96.774194,1,2,3,0,0,0
76,97.548387,1,4,5,0,0,0
77,98.322581,1,3,2,0,0,0
78,99.096774,1,5,4,0,0,0
79,100.645161,1,4,3,0,0,0
80,102.193548,2,3,2,0,0,0
81,103.741935,2,3,2,0,0,0
82,105.290323,2,2,1,0,1,0
83,105.290323,2,4,5,0,1,0
84,108,2,4,5,0,1,0
85,108,2,2,1,0,1,0
86,108.387097,2,2,3,0,0,0
87,109.935484,2,2,3,0,0,0
88,111.483871,2,3,4,0,0,0
89,113.032258,2,3,4,0,0,0
90,114.580645,2,4,3,0,0,0
91,116.129032,2,4,3,0,0,0
92,117.677419,2,3,2,0,0,0
93,119.225806,2,3,2,0,0,0
94,120.774194,1,2,3,0,0,0
95,123.870968,1,3,4,0,0,0
96,126.967742,1,4,3,0,0,0
97,130.064516,2,3,2,0,0,0
98,133.16129,2,3,2,0,0,0
99,136.258065,92,,,,0,0
