id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,601,0,0
2,0,91,,,,0,0
3,3.096774,2,5,5,0,0,0
4,3.483871,2,5,5,0,0,0
5,3.870968,2,4,4,0,0,0
6,4.064516,2,2,2,0,0,0
7,4.451613,1,4,4,2,1,2
8,4.451613,1,2,2,1,1,3
9,4.548387,1,3,5,2,1,2
10,4.548387,1,3,1,1,1,3
11,5.419355,1,3,2,0,0,0
12,5.806452,1,3,4,0,0,0
13,6.193548,2,3,5,0,0,0
14,6.967742,1,4,3,0,1,0
15,6.967742,2,3,5,0,1,0
16,7.16129,1,3,2,0,0,0
17,7.354839,1,2,3,0,0,0
18,7.548387,1,3,4,0,0,0
19,7.741935,1,4,5,0,1,0
20,7.741935,1,5,3,0,1,0
21,8.129032,1,3,1,0,1,0
22,8.129032,1,5,4,0,1,0
23,8.322581,2,5,4,0,0,0
24,8.516129,1,2,2,0,0,0
25,8.903226,2,5,4,0,1,0
26,8.903226,1,2,3,0,1,0
27,9.290323,2,4,5,0,1,0
28,9.290323,1,2,4,0,1,0
29,9.677419,2,4,5,0,1,0
30,9.677419,1,4,3,0,1,0
31,10.064516,1,3,2,0,1,0
32,10.064516,1,3,4,0,1,0
33,10.451613,1,2,1,0,1,0
34,10.451613,1,2,3,0,1,0
35,10.83871,1,2,3,0,1,0
36,10.83871,2,1,2,0,1,0
37,11.225806,1,2,4,0,1,0
38,11.225806,2,1,2,0,1,0
39,11.612903,1,4,3,0,1,0
40,11.612903,2,2,1,0,1,0
41,12,2,2,1,0,1,0
42,12,1,4,2,0,1,0
43,12.387097,2,1,1,0,1,0
44,12.387097,2,1,3,0,1,0
45,13.548387,1,1,1,2,1,1
46,13.548387,2,1,3,0,1,0
47,13.645161,1,1,2,2,0,1
48,13.741935,1,1,3,2,0,1
49,13.83871,1,1,4,2,0,1
50,13.935484,1,1,5,2,0,1
51,14.709677,1,4,3,0,1,0
52,14.709677,1,5,4,0,1,0
53,15.096774,1,4,3,0,1,0
54,15.096774,1,3,2,0,1,0
55,15.483871,1,3,2,0,1,0
56,15.483871,2,1,1,0,1,0
57,15.870968,1,1,1,2,1,4
58,15.870968,2,2,5,0,1,0
59,15.967742,1,1,2,2,0,4
60,16.064516,1,1,3,2,0,4
61,16.645161,1,1,1,0,0,0
62,17.032258,1,1,2,0,0,0
63,17.419355,1,1,2,0,0,0
64,17.806452,1,1,2,0,0,0
65,18.193548,1,1,2,0,0,0
66,18.580645,2,2,5,0,1,0
67,18.580645,1,1,3,0,1,0
68,18.967742,1,1,3,0,0,0
69,19.354839,1,1,3,0,0,0
70,19.741935,1,1,3,0,0,0
71,20.129032,1,3,2,0,0,0
72,20.516129,1,3,2,0,0,0
73,20.903226,1,3,2,0,0,0
74,21.290323,1,3,2,0,1,0
75,21.290323,2,1,1,0,1,0
76,21.677419,1,1,1,2,1,5
77,21.677419,2,2,5,0,1,0
78,21.774194,1,1,2,2,0,5
79,21.870968,1,1,3,2,0,5
80,22.451613,1,1,1,0,0,0
81,22.83871,1,1,1,0,0,0
82,23.225806,1,1,2,0,0,0
83,23.612903,1,1,2,0,0,0
84,24,1,1,2,0,0,0
85,24.387097,1,1,2,0,0,0
86,24.774194,2,2,5,0,1,0
87,24.774194,1,1,3,0,1,0
88,25.16129,1,1,3,0,0,0
89,25.548387,1,1,3,0,0,0
90,25.935484,1,1,3,0,0,0
91,26.322581,2,3,4,0,0,0
92,27.096774,2,3,4,0,1,0
93,27.096774,2,2,1,0,1,0
94,27.870968,2,2,1,0,1,0
95,27.870968,1,3,4,2,1,6
96,27.919355,1,3,5,2,0,6
97,28.258065,1,2,2,0,0,0
98,28.451613,1,2,3,0,0,0
99,28.645161,1,2,4,0,0,0
100,29.032258,1,3,3,0,0,0
101,29.225806,1,3,4,0,0,0
102,29.419355,1,3,5,0,0,0
103,29.806452,1,4,4,0,0,0
104,30,1,4,3,0,0,0
105,30.193548,1,4,2,0,0,0
106,30.967742,1,4,5,0,0,0
107,31.354839,1,4,4,0,0,0
108,31.548387,1,4,3,0,0,0
109,31.741935,1,4,2,0,0,0
110,32.129032,1,3,3,0,0,0
111,32.322581,1,3,2,0,0,0
112,32.516129,1,3,1,0,0,0
113,32.903226,1,3,4,0,0,0
114,33.290323,1,3,2,0,0,0
115,34.064516,1,2,1,0,0,0
116,34.451613,1,2,2,0,0,0
117,34.645161,1,2,3,0,0,0
118,34.83871,1,2,4,0,0,0
119,35.225806,1,3,3,0,0,0
120,35.419355,1,3,4,0,0,0
121,35.612903,1,3,5,0,0,0
122,36,1,4,4,0,0,0
123,36.193548,1,4,3,0,0,0
124,36.387097,1,4,2,0,0,0
125,37.16129,1,4,5,0,1,0
126,37.16129,2,2,1,0,1,0
127,37.548387,1,4,3,0,0,0
128,37.935484,1,4,2,0,0,0
129,38.322581,1,3,4,0,1,0
130,38.322581,2,2,1,0,1,0
131,38.709677,2,1,2,0,1,0
132,38.709677,2,4,3,0,1,0
133,39.096774,2,4,3,0,0,0
134,39.483871,2,1,2,0,1,0
135,39.483871,2,3,5,0,1,0
136,39.870968,1,2,1,0,1,0
137,39.870968,2,3,5,0,1,0
138,40.258065,1,1,1,2,0,7
139,40.282258,1,3,3,2,0,8
140,40.379032,1,3,4,2,0,8
141,40.451613,1,1,2,2,0,7
142,40.475806,1,3,5,2,0,8
143,40.645161,1,1,3,2,0,7
144,40.83871,1,1,4,2,0,7
145,41.032258,1,1,5,2,0,7
146,41.419355,2,1,3,0,0,0
147,41.612903,2,4,4,0,0,0
148,41.806452,2,1,3,0,1,0
149,41.806452,1,4,4,2,1,12
150,41.854839,1,3,5,2,0,12
151,42.193548,2,5,3,0,0,0
152,42.387097,2,2,2,0,0,0
153,42.580645,2,5,3,0,1,0
154,42.580645,1,2,2,1,1,13
155,42.629032,1,3,1,1,0,13
156,43.354839,1,4,4,2,0,41
157,43.403226,1,3,5,2,0,41
158,43.741935,2,5,4,0,0,0
159,43.935484,2,3,3,0,0,0
160,44.129032,1,3,3,1,1,14
161,44.129032,2,5,4,0,1,0
162,44.177419,1,4,2,1,0,14
163,44.516129,2,1,2,0,0,0
164,44.709677,2,3,3,0,0,0
165,44.903226,1,3,3,2,0,42
166,44.951613,1,2,4,2,0,42
167,45.290323,2,1,2,0,1,0
168,45.290323,2,4,5,0,1,0
169,45.677419,2,4,5,0,1,0
170,45.677419,2,2,1,0,1,0
171,46.064516,2,2,1,0,1,0
172,46.064516,2,2,3,0,1,0
173,46.451613,2,2,3,0,1,0
174,46.451613,1,1,1,2,1,15
175,46.645161,1,1,2,2,0,15
176,46.83871,1,1,3,2,0,15
177,47.032258,1,1,4,2,0,15
178,47.225806,1,1,5,2,0,15
179,47.612903,2,1,3,0,0,0
180,47.806452,2,4,4,0,0,0
181,48,2,1,3,0,1,0
182,48,1,4,4,2,1,16
183,48.048387,1,3,5,2,0,16
184,48.387097,2,5,3,0,0,0
185,48.580645,2,2,2,0,0,0
186,48.774194,2,5,3,0,1,0
187,48.774194,1,2,2,1,1,17
188,48.822581,1,3,1,1,0,17
189,49.16129,2,4,4,0,0,0
190,49.354839,2,3,3,0,0,0
191,49.548387,1,4,4,2,0,18
192,49.596774,1,4,5,2,0,18
193,49.935484,2,5,5,0,1,0
194,49.935484,1,3,3,1,1,21
195,49.983871,1,3,2,1,0,21
196,50.322581,1,2,2,2,0,22
197,50.370968,1,2,3,2,0,22
198,50.709677,1,5,5,1,1,19
199,50.709677,2,1,2,0,1,0
200,50.758065,1,5,4,1,0,19
201,51.096774,1,3,3,2,0,20
202,51.145161,1,3,4,2,0,20
203,51.241935,1,3,5,2,0,20
204,52.258065,2,1,2,0,1,0
205,52.258065,1,5,3,0,1,0
206,52.645161,1,4,4,1,0,23
207,52.83871,2,3,2,0,0,0
208,53.032258,1,3,3,2,1,23
209,53.032258,2,3,2,0,1,0
210,53.080645,1,3,4,2,0,23
211,53.419355,1,3,3,1,0,24
212,53.612903,2,2,1,0,0,0
213,53.806452,1,2,2,2,1,24
214,53.806452,2,2,1,0,1,0
215,53.854839,1,2,3,2,0,24
216,54.193548,1,3,3,1,0,26
217,54.387097,2,2,1,0,0,0
218,54.580645,1,2,2,2,1,26
219,54.580645,2,2,1,0,1,0
220,54.629032,1,2,3,2,0,26
221,54.967742,1,4,4,1,0,25
222,55.16129,2,3,2,0,0,0
223,55.354839,1,3,3,2,1,25
224,55.354839,2,3,2,0,1,0
225,55.403226,1,3,4,2,0,25
226,55.741935,1,5,5,1,0,27
227,55.935484,2,4,3,0,0,0
228,56.129032,1,4,4,2,1,27
229,56.129032,2,4,3,0,1,0
230,56.177419,1,4,5,2,0,27
231,56.516129,1,4,4,1,0,28
232,56.709677,2,3,2,0,0,0
233,56.903226,1,3,3,2,1,28
234,56.903226,2,3,2,0,1,0
235,57.096774,1,4,4,1,0,28
236,57.290323,1,2,2,2,1,28
237,57.290323,2,2,1,0,1,0
238,57.33871,1,2,3,2,0,28
239,57.387097,1,2,4,2,0,28
240,57.677419,2,2,1,0,0,0
241,57.870968,2,3,3,0,1,0
242,57.870968,1,2,2,1,1,29
243,57.919355,1,2,1,1,0,29
244,58.258065,2,3,3,0,0,0
245,58.451613,1,2,2,1,1,30
246,58.451613,1,3,3,0,1,0
247,58.5,1,2,1,1,0,30
248,58.83871,1,5,3,0,1,0
249,58.83871,1,3,5,0,1,0
250,59.032258,1,3,5,0,1,0
251,59.032258,1,5,3,0,1,0
252,59.612903,1,3,1,0,1,0
253,59.612903,1,1,3,0,1,0
254,59.806452,1,1,3,0,1,0
255,59.806452,1,3,1,0,1,0
256,60.387097,1,4,2,0,1,0
257,60.387097,1,2,4,0,1,0
258,60.580645,1,4,2,0,1,0
259,60.580645,1,2,4,0,1,0
260,61.16129,1,3,1,0,1,0
261,61.16129,1,1,3,0,1,0
262,61.354839,1,3,1,0,1,0
263,61.354839,1,1,3,0,1,0
264,61.935484,1,5,3,0,1,0
265,61.935484,1,3,5,0,1,0
266,62.129032,1,5,3,0,1,0
267,62.129032,1,3,5,0,1,0
268,62.709677,1,1,3,0,1,0
269,62.709677,1,3,1,0,1,0
270,62.903226,1,1,3,0,1,0
271,62.903226,1,3,1,0,1,0
272,63.483871,1,4,2,0,1,0
273,63.483871,1,2,4,0,1,0
274,63.677419,1,4,2,0,1,0
275,63.677419,1,2,4,0,1,0
276,64.064516,2,3,1,0,1,0
277,64.064516,2,3,5,0,1,0
278,64.451613,2,3,1,0,1,0
279,64.451613,2,3,5,0,1,0
280,64.645161,1,3,1,0,1,0
281,64.645161,1,3,5,0,1,0
282,65.032258,1,3,2,1,0,31
283,65.080645,1,3,1,1,0,31
284,65.225806,1,1,3,0,0,0
285,65.419355,1,1,2,0,0,0
286,65.612903,1,1,3,0,0,0
287,65.806452,1,1,2,0,0,0
288,66,1,1,1,0,0,0
289,66.193548,2,2,2,0,0,0
290,66.387097,1,2,2,1,0,9
291,66.435484,1,2,1,1,0,9
292,66.580645,1,5,5,0,0,0
293,66.774194,1,5,4,0,0,0
294,66.967742,1,5,5,0,0,0
295,67.354839,1,5,3,0,0,0
296,67.548387,2,4,4,0,0,0
297,67.935484,1,4,4,2,0,10
298,67.983871,1,4,5,2,0,10
299,68.322581,1,3,4,0,0,0
300,68.516129,1,2,1,0,0,0
301,68.709677,1,4,3,0,0,0
302,68.903226,1,1,2,0,0,0
303,69.096774,1,3,4,0,0,0
304,69.290323,1,2,3,0,0,0
305,69.483871,1,4,5,0,0,0
306,69.677419,1,5,4,0,0,0
307,69.870968,1,5,3,0,0,0
308,70.064516,2,1,2,0,1,0
309,70.064516,2,5,4,0,1,0
310,70.451613,1,1,2,2,1,0
311,70.451613,1,5,4,1,1,0
312,70.645161,2,3,3,0,0,0
313,71.032258,2,3,3,0,0,0
314,71.419355,1,3,2,1,1,33
315,71.419355,1,3,4,2,1,34
316,71.467742,1,3,1,1,1,33
317,71.467742,1,3,5,2,1,34
318,71.806452,1,4,3,0,0,0
319,72.193548,1,3,2,0,0,0
320,72.387097,1,2,1,0,0,0
321,72.580645,2,3,4,0,0,0
322,72.967742,2,3,4,0,0,0
323,73.354839,1,3,4,0,0,0
324,73.548387,1,4,3,0,0,0
325,73.741935,1,3,2,0,0,0
326,73.935484,1,2,3,0,0,0
327,74.129032,1,3,4,0,0,0
328,74.322581,1,1,1,2,1,32
329,74.322581,1,4,5,0,1,0
330,74.419355,1,2,2,2,0,32
331,74.516129,1,3,3,2,0,32
332,74.612903,1,4,4,2,0,32
333,74.709677,1,5,5,1,0,32
334,74.806452,1,4,4,1,0,32
335,74.903226,1,3,3,1,0,32
336,75,1,2,2,1,0,32
337,75.096774,1,1,1,2,0,32
