id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,699,0,0
2,0,91,,,,0,0
3,2.823529,1,2,4,0,1,0
4,2.823529,1,4,2,0,1,0
5,3.352941,1,4,5,0,1,0
6,3.352941,1,2,3,0,1,0
7,3.882353,1,4,3,0,1,0
8,3.882353,1,2,1,0,1,0
9,4.235294,1,2,4,0,1,0
10,4.235294,1,4,2,0,1,0
11,4.764706,1,4,5,0,1,0
12,4.764706,1,2,3,0,1,0
13,5.294118,1,4,3,0,1,0
14,5.294118,1,2,1,0,1,0
15,5.647059,1,2,1,0,1,0
16,5.647059,1,2,3,0,1,0
17,6.176471,1,3,4,0,1,0
18,6.176471,1,3,2,0,1,0
19,6.705882,1,3,5,0,1,0
20,6.705882,1,5,3,0,1,0
21,7.058824,1,5,4,0,0,0
22,7.235294,1,3,2,0,0,0
23,7.588235,1,2,1,0,0,0
24,8.294118,1,2,2,0,0,0
25,8.470588,1,4,4,0,0,0
26,8.647059,1,2,3,0,0,0
27,8.823529,1,5,5,0,0,0
28,9,1,5,4,0,0,0
29,9.176471,1,4,3,0,0,0
30,9.705882,1,1,1,0,0,0
31,9.882353,1,1,2,0,0,0
32,10.058824,1,2,3,0,0,0
33,10.235294,1,3,2,0,0,0
34,10.411765,1,2,1,0,0,0
35,11.117647,1,1,1,0,0,0
36,11.294118,1,1,1,0,0,0
37,11.470588,1,3,4,0,0,0
38,11.647059,1,2,2,0,0,0
39,11.823529,1,3,5,0,0,0
40,12.176471,1,2,2,1,0,1
41,12.220588,1,2,1,1,0,1
42,12.529412,1,4,4,2,0,2
43,12.573529,1,4,5,2,0,2
44,12.705882,1,3,3,1,0,3
45,12.75,1,3,2,1,0,3
46,13.058824,1,3,3,2,0,4
47,13.102941,1,3,4,2,0,4
48,13.235294,1,2,2,1,0,5
49,13.279412,1,2,1,1,0,5
50,13.588235,1,4,4,2,0,6
51,13.632353,1,4,5,2,0,6
52,14.117647,1,2,4,0,1,0
53,14.117647,1,4,2,0,1,0
54,14.647059,1,4,5,0,1,0
55,14.647059,1,2,3,0,1,0
56,15.176471,1,4,3,0,1,0
57,15.176471,1,2,1,0,1,0
58,15.529412,1,2,4,0,1,0
59,15.529412,1,4,2,0,1,0
60,16.058824,1,4,5,0,1,0
61,16.058824,1,2,3,0,1,0
62,16.588235,1,4,3,0,1,0
63,16.588235,1,2,1,0,1,0
64,16.941176,1,2,4,0,1,0
65,16.941176,1,4,2,0,1,0
66,17.294118,1,2,1,0,0,0
67,17.470588,1,2,3,0,0,0
68,18,1,4,5,0,0,0
69,18.352941,1,4,5,0,1,0
70,18.352941,1,2,1,0,1,0
71,18.529412,1,5,4,0,1,0
72,18.529412,1,1,2,0,1,0
73,18.705882,1,1,2,0,1,0
74,18.705882,1,5,4,0,1,0
75,18.882353,1,4,1,0,1,0
76,18.882353,1,2,5,0,1,0
77,19.588235,1,5,4,0,1,0
78,19.588235,1,1,2,0,1,0
79,19.764706,1,5,5,0,1,0
80,19.764706,1,1,1,0,1,0
81,19.941176,1,4,5,0,1,0
82,19.941176,1,2,1,0,1,0
83,20.117647,1,3,5,0,1,0
84,20.117647,1,3,1,0,1,0
85,20.294118,1,1,1,2,1,7
86,20.294118,1,5,5,1,1,10
87,20.338235,1,1,2,2,1,7
88,20.338235,1,5,4,1,1,10
89,20.470588,1,2,2,1,1,8
90,20.470588,1,4,4,2,1,9
91,20.514706,1,2,1,1,1,8
92,20.514706,1,4,5,2,1,9
93,21,1,4,4,2,0,31
94,21.044118,1,4,5,2,0,31
95,21.176471,1,4,4,2,0,34
96,21.220588,1,4,5,2,0,34
97,21.352941,1,3,3,0,0,0
98,21.529412,1,2,2,1,0,33
99,21.573529,1,2,1,1,0,33
100,21.705882,1,2,2,1,0,32
101,21.75,1,2,1,1,0,32
102,22.411765,1,1,1,0,0,0
103,22.588235,1,3,4,0,0,0
104,22.764706,1,3,2,0,0,0
105,22.941176,1,3,4,0,0,0
106,23.117647,1,3,5,0,0,0
107,23.470588,1,5,4,0,0,0
108,23.647059,1,3,2,0,0,0
109,23.823529,1,5,4,0,0,0
110,24,1,4,3,0,1,0
111,24,1,2,1,0,1,0
112,24.352941,1,3,3,2,0,12
113,24.441176,1,3,4,2,0,12
114,24.529412,1,1,1,2,1,11
115,24.529412,1,3,5,2,1,12
116,24.617647,1,1,2,2,0,11
117,24.705882,1,1,3,2,0,11
118,24.882353,1,3,3,1,0,13
119,24.970588,1,3,2,1,0,13
120,25.058824,1,3,1,1,1,13
121,25.058824,1,5,5,1,1,14
122,25.147059,1,5,4,1,0,14
123,25.235294,1,5,3,1,0,14
124,25.411765,1,2,4,0,0,0
125,25.588235,1,2,4,0,0,0
126,25.764706,1,2,4,0,0,0
127,26.117647,1,3,1,0,0,0
128,26.294118,1,3,1,0,0,0
129,26.470588,1,3,1,0,0,0
130,26.823529,1,4,3,0,0,0
131,27,1,4,3,0,0,0
132,27.176471,1,4,3,0,0,0
133,27.529412,1,4,3,0,0,0
134,27.705882,1,4,3,0,0,0
135,27.882353,1,4,3,0,0,0
136,28.235294,1,2,4,0,0,0
137,28.411765,1,2,4,0,0,0
138,28.588235,1,2,4,0,0,0
139,28.941176,1,3,1,0,0,0
140,29.117647,1,3,1,0,0,0
141,29.294118,1,3,1,0,0,0
142,29.647059,1,4,3,0,0,0
143,29.823529,1,4,3,0,0,0
144,30,1,4,3,0,0,0
145,30.352941,1,4,3,0,0,0
146,30.529412,1,4,3,0,0,0
147,30.705882,1,4,3,0,0,0
148,31.058824,1,2,4,0,0,0
149,31.235294,1,2,4,0,0,0
150,31.411765,1,2,4,0,0,0
151,31.764706,1,3,1,0,0,0
152,31.941176,1,3,1,0,0,0
153,32.117647,1,3,1,0,0,0
154,32.470588,1,4,3,0,0,0
155,32.647059,1,4,3,0,0,0
156,32.823529,1,4,3,0,0,0
157,33.176471,1,4,3,0,0,0
158,33.352941,1,4,3,0,0,0
159,33.529412,1,4,3,0,0,0
160,33.882353,1,2,4,0,0,0
161,34.058824,1,2,4,0,0,0
162,34.235294,1,2,4,0,0,0
163,34.588235,1,3,3,0,0,0
164,34.676471,1,3,2,0,0,0
165,34.764706,1,3,3,0,0,0
166,34.852941,1,3,2,0,0,0
167,34.941176,1,5,4,0,0,0
168,35.294118,1,3,5,0,1,0
169,35.294118,1,3,1,0,1,0
170,35.470588,1,3,1,0,1,0
171,35.470588,1,3,5,0,1,0
172,35.647059,1,3,5,0,1,0
173,35.647059,1,3,1,0,1,0
174,35.823529,1,3,5,0,1,0
175,35.823529,1,3,1,0,1,0
176,36,1,5,5,0,1,0
177,36,1,1,1,0,1,0
178,36.352941,1,2,4,0,1,0
179,36.352941,1,4,2,0,1,0
180,36.705882,1,4,4,0,0,0
181,36.970588,1,3,2,0,0,0
182,37.235294,1,3,3,0,0,0
183,37.411765,1,2,1,0,0,0
184,37.764706,1,2,2,0,0,0
185,37.941176,1,4,4,0,0,0
186,38.117647,1,5,5,0,0,0
187,38.382353,1,4,3,0,0,0
188,38.647059,1,4,4,0,0,0
189,38.823529,1,3,2,0,0,0
190,39.529412,1,4,5,0,0,0
191,39.794118,1,4,3,0,0,0
192,40.058824,1,4,2,0,0,0
193,40.235294,1,4,5,0,0,0
194,40.5,1,4,3,0,0,0
195,40.764706,1,4,2,0,0,0
196,40.941176,1,2,2,1,0,15
197,40.985294,1,2,1,1,0,15
198,41.470588,1,2,2,0,0,0
199,41.647059,1,2,1,0,0,0
200,41.823529,1,3,3,0,0,0
201,42,1,3,2,0,0,0
202,42.176471,1,3,4,0,0,0
203,42.352941,1,3,5,0,0,0
204,42.617647,1,4,3,0,0,0
205,42.882353,1,4,4,0,0,0
206,43.058824,1,3,2,0,0,0
207,43.411765,1,2,1,0,0,0
208,43.588235,1,2,3,0,0,0
209,43.764706,1,2,4,0,0,0
210,44.029412,1,3,2,0,0,0
211,44.294118,1,3,3,0,0,0
212,44.470588,1,2,1,0,0,0
213,45,1,3,3,0,0,0
214,45.176471,1,5,5,0,0,0
215,45.441176,1,5,4,0,0,0
216,45.705882,1,4,2,0,0,0
217,45.882353,1,5,5,0,0,0
218,46.147059,1,5,4,0,0,0
219,46.411765,1,4,2,0,0,0
220,46.588235,1,1,1,0,0,0
221,46.764706,1,4,3,0,0,0
222,46.941176,1,2,1,0,1,0
223,46.941176,1,4,3,0,1,0
224,47.117647,1,3,4,0,0,0
225,47.294118,1,3,2,0,1,0
226,47.294118,1,3,4,0,1,0
227,47.470588,1,4,5,0,0,0
228,47.647059,1,5,4,0,1,0
229,47.647059,1,3,2,0,1,0
230,47.823529,1,2,1,0,1,0
231,47.823529,1,4,3,0,1,0
232,48,1,4,3,0,0,0
233,48.088235,1,2,1,0,0,0
234,48.176471,1,4,3,0,0,0
235,48.264706,1,2,1,0,0,0
236,48.352941,1,4,3,0,0,0
237,48.529412,1,3,2,0,0,0
238,48.617647,1,3,4,0,0,0
239,48.705882,1,3,2,0,0,0
240,48.794118,1,3,4,0,0,0
241,48.882353,1,3,2,0,0,0
242,49.058824,1,4,5,0,0,0
243,49.147059,1,2,3,0,0,0
244,49.235294,1,4,5,0,0,0
245,49.323529,1,2,3,0,0,0
246,49.411765,1,4,5,0,0,0
247,49.588235,1,3,2,0,0,0
248,49.676471,1,3,4,0,0,0
249,49.764706,1,3,2,0,0,0
250,49.852941,1,3,4,0,0,0
251,49.941176,1,3,2,0,0,0
252,50.117647,1,2,2,1,0,19
253,50.161765,1,2,1,1,0,19
254,50.382353,1,2,2,1,0,20
255,50.426471,1,2,1,1,0,20
256,50.647059,1,2,2,1,0,21
257,50.691176,1,2,1,1,0,21
258,50.735294,1,4,4,0,0,0
259,50.823529,1,4,3,0,0,0
260,51,1,3,2,0,0,0
261,51.176471,1,5,5,0,0,0
262,51.352941,1,5,4,0,0,0
263,51.529412,1,3,3,1,0,22
264,51.573529,1,3,2,1,0,22
265,51.794118,1,3,3,1,0,23
266,51.838235,1,3,2,1,0,23
267,52.058824,1,3,3,1,1,24
268,52.058824,1,4,4,0,1,0
269,52.102941,1,3,2,1,0,24
270,52.235294,1,3,3,0,0,0
271,52.411765,1,4,4,0,0,0
272,52.588235,1,5,5,0,0,0
273,52.764706,1,4,3,0,0,0
274,52.941176,1,2,2,1,0,25
275,52.985294,1,2,1,1,0,25
276,53.205882,1,2,2,1,0,26
277,53.25,1,2,1,1,0,26
278,53.470588,1,2,2,1,0,27
279,53.514706,1,2,1,1,0,27
280,53.647059,1,3,3,0,0,0
281,53.823529,1,2,1,0,0,0
282,54,1,3,3,0,0,0
283,54.176471,1,3,4,0,0,0
284,54.352941,1,3,2,0,0,0
285,54.705882,1,3,4,0,0,0
286,54.882353,1,3,5,0,0,0
287,55.588235,1,5,5,0,0,0
288,55.764706,1,4,3,0,0,0
289,55.941176,1,4,4,0,0,0
290,56.117647,1,3,2,0,0,0
291,56.294118,1,2,1,0,1,0
292,56.294118,1,2,3,0,1,0
293,56.470588,1,2,2,0,0,0
294,56.647059,1,2,3,0,0,0
295,56.823529,1,2,4,0,0,0
296,57,1,2,5,0,0,0
297,57.176471,2,3,2,0,0,0
298,57.529412,1,5,4,0,1,0
299,57.529412,2,3,2,0,1,0
300,57.705882,1,4,5,0,0,0
301,58.411765,1,3,2,0,0,0
302,58.588235,1,3,4,0,0,0
303,58.764706,1,3,5,0,0,0
304,58.941176,1,4,3,0,0,0
305,59.117647,1,3,2,0,0,0
306,59.294118,2,2,1,0,0,0
307,59.647059,1,4,4,2,1,35
308,59.647059,2,2,1,0,1,0
309,59.691176,1,4,5,2,0,35
310,59.823529,2,1,2,0,0,0
311,60,1,4,4,2,0,36
312,60.044118,1,4,5,2,0,36
313,60.176471,2,1,2,0,0,0
314,60.352941,2,1,3,0,1,0
315,60.352941,1,5,5,1,1,45
316,60.529412,1,4,4,2,0,45
317,60.573529,1,4,5,2,0,45
318,60.705882,2,1,3,0,0,0
319,60.882353,1,4,4,2,1,37
320,60.882353,1,3,3,0,1,0
321,60.926471,1,4,5,2,0,37
322,61.058824,1,3,2,0,0,0
323,61.235294,2,4,4,0,1,0
324,61.235294,1,3,3,0,1,0
325,61.411765,1,3,2,0,0,0
326,61.588235,1,3,2,0,0,0
327,61.764706,1,4,4,2,1,28
328,61.764706,1,3,1,0,1,0
329,61.808824,1,4,5,2,0,28
330,61.941176,1,2,2,0,0,0
331,62.029412,1,3,3,0,0,0
332,62.117647,2,1,2,0,0,0
333,62.470588,1,4,4,2,1,38
334,62.470588,2,1,2,0,1,0
335,62.514706,1,4,5,2,0,38
336,62.647059,2,2,1,0,0,0
337,62.823529,1,4,4,2,0,39
338,62.867647,1,4,5,2,0,39
339,63,2,2,1,0,0,0
340,63.176471,1,5,5,1,1,46
341,63.176471,2,1,1,0,1,0
342,63.352941,1,4,4,2,0,46
343,63.397059,1,4,5,2,0,46
344,63.529412,2,1,1,0,0,0
345,63.705882,1,4,4,2,1,40
346,63.705882,1,1,1,0,1,0
347,63.75,1,4,5,2,0,40
348,63.882353,1,1,2,0,0,0
349,64.058824,2,4,4,0,0,0
