id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,691,0,0
2,0,91,,,,0,0
3,2.8,1,4,4,0,0,0
4,3.2,2,4,4,0,0,0
5,3.6,2,4,4,0,1,0
6,3.6,1,3,2,0,1,0
7,3.8,1,3,2,0,0,0
8,4.2,1,4,5,0,0,0
9,4.6,1,5,4,0,0,0
10,4.8,1,2,2,1,0,1
11,4.9,1,2,1,1,0,1
12,5.6,1,4,4,0,0,0
13,6,1,3,2,0,0,0
14,6.2,2,2,3,0,0,0
15,6.8,2,2,3,0,0,0
16,7.2,1,2,1,0,0,0
17,7.5,1,2,3,0,0,0
18,7.8,1,2,4,0,0,0
19,8,2,3,4,0,0,0
20,8.4,2,3,4,0,0,0
21,8.6,1,4,5,0,0,0
22,8.8,2,4,5,0,1,0
23,8.8,1,2,1,0,1,0
24,9,1,2,1,0,0,0
25,9.2,1,3,2,0,0,0
26,9.4,1,4,3,0,0,0
27,9.6,2,5,4,0,0,0
28,10.8,1,5,4,1,1,71
29,10.8,2,4,5,0,1,0
30,10.85,1,5,3,1,0,71
31,11.2,1,1,1,0,1,0
32,11.2,1,3,2,0,1,0
33,11.6,1,3,3,2,0,2
34,11.65,1,1,1,2,0,55
35,11.7,1,3,4,2,0,2
36,11.75,1,1,2,2,0,55
37,11.8,1,3,5,2,0,2
38,11.85,1,1,3,2,0,55
39,12.2,1,2,2,0,0,0
40,12.4,1,2,3,0,0,0
41,12.6,1,2,4,0,0,0
42,12.8,2,2,5,0,0,0
43,13.2,2,2,5,0,0,0
44,13.4,2,4,2,0,0,0
45,13.8,2,4,2,0,1,0
46,13.8,1,3,3,2,1,3
47,13.9,1,4,4,2,0,3
48,14,1,5,5,1,1,3
49,14,2,3,1,0,1,0
50,14.1,1,4,4,2,0,3
51,14.15,1,4,5,2,0,3
52,14.4,2,3,1,0,1,0
53,14.4,2,3,4,0,1,0
54,14.8,1,1,1,0,0,0
55,15,2,3,4,0,0,0
56,15.2,1,1,2,0,1,0
57,15.2,1,3,4,0,1,0
58,15.4,1,3,3,0,0,0
59,15.6,1,2,4,0,1,0
60,15.6,1,3,2,0,1,0
61,15.8,1,3,1,0,0,0
62,16,2,3,5,0,1,0
63,16,2,1,2,0,1,0
64,16.6,2,1,2,0,0,0
65,16.8,2,1,3,0,0,0
66,17.4,2,1,3,0,1,0
67,17.4,2,3,5,0,1,0
68,17.6,2,4,5,0,1,0
69,17.6,1,3,4,0,1,0
70,18,1,2,2,1,0,4
71,18.1,1,2,1,1,0,4
72,18.4,1,1,1,2,0,5
73,18.5,1,1,2,2,0,5
74,18.6,2,4,5,0,0,0
75,18.7,1,3,3,1,0,6
76,18.8,1,3,2,1,0,6
77,19,2,3,2,0,1,0
78,19,1,4,4,0,1,0
79,19.2,2,4,5,0,0,0
80,19.6,2,4,5,0,0,0
81,19.8,1,5,4,0,0,0
82,20,1,5,4,0,0,0
83,20.4,2,3,2,0,1,0
84,20.4,1,5,3,0,1,0
85,20.8,1,5,4,0,1,0
86,20.8,2,4,5,0,1,0
87,21.2,1,4,3,0,1,0
88,21.2,2,4,5,0,1,0
89,21.6,1,3,2,0,1,0
90,21.6,2,3,4,0,1,0
91,22,1,2,1,0,0,0
92,22.4,1,3,4,2,1,7
93,22.4,1,1,2,2,1,8
94,22.45,1,3,5,2,1,7
95,22.45,1,1,3,2,1,8
96,23,1,3,2,1,1,9
97,23,1,5,4,1,1,10
