id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,718,0,0
2,0,91,,,,0,0
3,2.790698,2,4,5,0,0,0
4,2.877907,2,4,5,0,0,0
5,2.965116,2,4,3,0,0,0
6,3.052326,2,4,3,0,0,0
7,3.139535,1,4,5,0,0,0
8,3.313953,1,4,2,0,0,0
9,3.488372,2,4,5,0,0,0
10,3.575581,2,4,5,0,0,0
11,3.662791,2,4,3,0,0,0
12,3.75,2,4,3,0,0,0
13,3.837209,1,4,5,0,0,0
14,4.011628,1,4,2,0,0,0
15,4.186047,1,3,1,0,0,0
16,4.360465,2,4,5,0,0,0
17,4.447674,2,4,5,0,0,0
18,4.534884,2,4,3,0,0,0
19,4.622093,2,4,3,0,0,0
20,4.709302,2,4,5,0,0,0
21,4.796512,2,4,5,0,0,0
22,4.883721,2,4,2,0,0,0
23,4.97093,2,4,2,0,0,0
24,5.05814,2,4,4,0,0,0
25,5.145349,2,4,4,0,0,0
26,5.232558,2,4,3,0,0,0
27,5.319767,2,4,3,0,0,0
28,5.406977,2,4,5,0,0,0
29,5.494186,2,4,5,0,0,0
30,5.581395,1,2,2,0,0,0
31,5.930233,1,3,4,0,0,0
32,6.104651,1,3,2,0,0,0
33,6.453488,2,3,4,0,0,0
34,6.976744,1,2,1,0,1,0
35,6.976744,2,3,4,0,1,0
36,7.325581,1,5,5,0,0,0
37,7.5,1,4,3,0,0,0
38,7.848837,2,3,2,0,0,0
39,8.372093,2,5,4,0,1,0
40,8.372093,2,3,2,0,1,0
41,8.895349,2,2,1,0,1,0
42,8.895349,2,5,4,0,1,0
43,9.593023,2,2,1,0,1,0
44,9.593023,1,2,3,0,1,0
45,9.94186,1,2,2,0,0,0
46,10.116279,1,2,3,0,0,0
47,10.290698,1,2,4,0,0,0
48,10.639535,1,4,3,0,0,0
49,10.813953,1,4,5,0,0,0
50,10.988372,1,4,3,0,0,0
51,11.162791,1,3,4,0,0,0
52,11.511628,1,3,4,0,0,0
53,11.686047,1,3,2,0,0,0
54,12.034884,2,4,5,0,0,0
55,12.55814,1,2,1,0,1,0
56,12.55814,2,4,5,0,1,0
57,12.906977,1,4,5,0,0,0
58,13.081395,1,4,3,0,0,0
59,13.430233,2,3,4,0,1,0
60,13.430233,1,3,2,0,1,0
61,13.953488,2,2,1,0,1,0
62,13.953488,2,3,4,0,1,0
63,14.476744,2,4,5,0,1,0
64,14.476744,2,2,1,0,1,0
65,15.174419,1,1,1,0,1,0
66,15.174419,2,4,5,0,1,0
67,15.523256,1,1,2,0,1,0
68,15.523256,1,2,3,0,1,0
69,15.872093,1,2,3,0,1,0
70,15.872093,1,3,4,0,1,0
71,16.22093,1,2,3,0,0,0
72,16.395349,1,3,4,0,0,0
73,16.569767,1,4,5,0,0,0
74,17.093023,1,3,4,0,0,0
75,17.267442,1,3,4,0,0,0
76,17.44186,1,4,3,0,1,0
77,17.44186,1,1,2,0,1,0
78,17.616279,1,3,4,0,0,0
79,18.313953,1,2,1,0,0,0
80,18.488372,1,4,5,0,0,0
81,18.662791,1,4,5,0,0,0
82,18.837209,1,2,1,0,1,0
83,18.837209,1,5,4,0,1,0
84,19.011628,1,4,5,0,0,0
85,19.360465,1,3,2,0,0,0
86,19.534884,1,3,4,0,0,0
87,19.709302,1,2,1,0,0,0
88,19.883721,1,3,5,0,0,0
89,20.05814,1,5,4,0,0,0
90,20.232558,1,2,1,0,0,0
91,20.406977,1,5,3,0,0,0
92,20.755814,1,1,2,0,1,0
93,20.755814,1,3,3,0,1,0
94,20.930233,1,3,4,0,0,0
95,21.104651,1,1,2,0,0,0
96,21.27907,1,3,5,0,0,0
97,21.453488,1,2,3,0,0,0
98,21.802326,1,4,5,0,1,0
99,21.802326,2,2,3,0,1,0
100,21.976744,1,5,4,0,0,0
101,22.151163,1,4,5,0,1,0
102,22.151163,2,2,3,0,1,0
103,22.5,1,1,2,0,0,0
104,22.674419,1,4,5,0,0,0
105,22.848837,1,4,5,0,0,0
106,23.023256,1,5,4,0,1,0
107,23.023256,1,1,2,0,1,0
108,23.197674,1,4,5,0,0,0
109,23.546512,1,4,4,0,0,0
110,23.895349,1,2,1,0,1,0
111,23.895349,1,4,3,0,1,0
112,24.244186,1,4,2,0,0,0
113,24.418605,1,2,1,0,1,0
114,24.418605,1,3,5,0,1,0
115,24.680233,1,5,4,0,0,0
116,24.94186,1,4,2,0,0,0
117,25.116279,1,2,3,0,0,0
118,25.290698,1,2,1,0,0,0
119,25.465116,2,4,4,0,0,0
120,25.639535,1,4,4,2,0,79
121,25.68314,1,4,5,2,0,79
122,25.813953,1,2,1,0,0,0
123,26.337209,1,3,1,0,1,0
124,26.337209,1,1,3,0,1,0
125,26.686047,1,2,2,0,0,0
126,26.860465,1,2,3,0,0,0
127,27.034884,1,2,4,0,0,0
128,27.209302,1,2,1,0,0,0
129,27.383721,1,2,2,0,0,0
130,27.55814,1,2,3,0,0,0
