id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,718,0,0
2,0,91,,,,0,0
3,2.857143,1,3,3,0,0,0
4,3.214286,1,4,2,0,1,0
5,3.214286,1,2,4,0,1,0
6,3.571429,1,3,3,0,0,0
7,3.75,1,3,3,0,0,0
8,3.928571,1,4,2,0,1,0
9,3.928571,1,2,4,0,1,0
10,4.285714,1,3,3,0,0,0
11,4.642857,1,4,2,0,1,0
12,4.642857,1,2,4,0,1,0
13,4.821429,1,3,3,0,0,0
14,5,1,3,1,0,0,0
15,5.178571,1,3,3,0,0,0
16,5.357143,1,4,2,0,1,0
17,5.357143,1,2,4,0,1,0
18,5.714286,1,3,3,0,0,0
19,6.071429,1,4,2,0,1,0
20,6.071429,1,2,4,0,1,0
21,6.428571,1,3,3,0,0,0
22,6.607143,1,3,3,0,0,0
23,6.785714,1,4,2,0,1,0
24,6.785714,1,2,4,0,1,0
25,7.142857,1,3,3,0,0,0
26,7.5,1,4,2,0,1,0
27,7.5,1,2,4,0,1,0
28,7.678571,1,3,3,0,0,0
29,7.857143,1,3,1,0,0,0
30,8.035714,1,3,3,0,0,0
31,8.214286,1,4,2,0,1,0
32,8.214286,1,2,4,0,1,0
33,8.571429,1,3,3,0,0,0
34,8.928571,1,4,2,0,1,0
35,8.928571,1,2,4,0,1,0
36,9.285714,1,3,3,0,0,0
37,9.464286,1,3,3,0,0,0
38,9.642857,1,4,2,0,1,0
39,9.642857,1,2,4,0,1,0
40,10,1,3,3,0,0,0
41,10.357143,1,4,2,0,1,0
42,10.357143,1,2,4,0,1,0
43,10.535714,1,3,1,0,0,0
44,10.625,1,2,3,0,0,0
45,10.714286,1,3,2,0,0,0
46,10.892857,1,3,1,0,0,0
47,11.071429,1,5,3,0,0,0
48,11.428571,1,3,4,2,1,1
49,11.428571,2,3,2,0,1,0
50,11.473214,1,2,5,2,0,1
51,12.857143,1,3,2,1,1,2
52,12.857143,2,3,4,0,1,0
53,12.901786,1,4,1,1,0,2
54,14.285714,1,3,4,2,1,3
55,14.285714,2,3,2,0,1,0
56,14.330357,1,2,5,2,0,3
57,14.821429,2,3,2,0,1,0
58,14.821429,1,3,4,0,1,0
59,15,2,3,3,0,0,0
60,15.357143,2,3,3,0,0,0
61,15.714286,1,2,2,1,1,5
62,15.714286,1,4,4,2,1,6
63,15.758929,1,5,5,2,0,6
64,15.766369,1,1,1,1,0,5
65,16.071429,2,3,3,0,0,0
66,16.421131,1,5,5,1,0,6
67,16.428571,1,1,1,2,0,5
68,16.473214,1,4,4,1,1,6
69,16.473214,1,2,2,2,1,5
70,16.785714,1,3,3,2,0,7
71,16.830357,1,3,4,2,0,7
72,17.142857,1,2,1,0,1,0
73,17.142857,1,5,5,1,1,37
74,17.1875,1,5,4,1,0,37
75,17.5,1,1,2,0,0,0
76,17.678571,1,5,5,1,0,38
77,17.723214,1,5,4,1,0,38
78,17.857143,1,2,1,0,0,0
79,18.214286,1,1,2,0,1,0
80,18.214286,1,5,5,1,1,39
81,18.258929,1,5,4,1,0,39
82,18.571429,1,2,1,0,1,0
83,18.571429,1,2,3,2,1,40
84,18.616071,1,2,4,2,0,40
85,18.928571,1,1,2,0,0,0
86,19.107143,1,2,3,2,0,41
87,19.151786,1,2,4,2,0,41
88,19.285714,1,2,1,0,0,0
89,19.642857,1,1,2,0,1,0
90,19.642857,1,2,3,2,1,42
91,19.6875,1,2,4,2,0,42
92,20,1,2,1,0,1,0
93,20,1,5,4,1,1,43
94,20.044643,1,5,3,1,0,43
95,20.357143,1,1,2,0,0,0
96,20.535714,1,5,4,1,0,44
97,20.580357,1,5,3,1,0,44
98,20.714286,1,2,1,0,0,0
99,21.071429,1,1,2,0,1,0
100,21.071429,1,5,4,1,1,45
101,21.116071,1,5,3,1,0,45
102,21.428571,1,2,1,0,1,0
103,21.428571,1,3,4,2,1,46
104,21.473214,1,3,5,2,0,46
105,21.785714,1,1,2,0,0,0
106,21.964286,1,3,4,2,0,47
107,22.008929,1,3,5,2,0,47
108,22.142857,1,2,1,0,0,0
109,22.5,1,1,2,0,1,0
110,22.5,1,3,4,2,1,48
111,22.544643,1,3,5,2,0,48
112,22.857143,1,3,3,1,1,21
113,22.857143,1,5,5,1,1,22
114,22.901786,1,3,2,1,1,21
115,22.901786,1,5,4,1,1,22
116,23.214286,1,1,1,2,1,23
117,23.214286,1,3,3,2,1,24
118,23.258929,1,1,2,2,1,23
119,23.258929,1,3,4,2,1,24
120,23.571429,2,2,3,0,1,0
121,23.571429,2,2,5,0,1,0
122,23.928571,2,2,3,0,1,0
123,23.928571,2,2,5,0,1,0
124,24.107143,1,3,3,1,1,25
125,24.107143,1,5,5,1,1,26
126,24.151786,1,3,2,1,1,25
127,24.151786,1,5,4,1,1,26
128,24.464286,1,1,1,2,1,27
129,24.464286,1,3,3,2,1,28
130,24.508929,1,1,2,2,1,27
131,24.508929,1,3,4,2,1,28
