id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,142,0,0
2,0,91,,,,0,0
3,3.941606,1,2,2,0,0,0
4,4.59854,1,2,1,0,0,0
5,5.693431,1,4,4,0,0,0
6,6.350365,1,4,5,0,0,0
7,7.445255,1,2,2,0,0,0
8,8.10219,1,2,1,0,0,0
9,9.19708,1,4,4,0,0,0
10,9.854015,1,4,5,0,0,0
11,10.510949,1,3,3,0,0,0
12,10.948905,1,3,3,0,0,0
13,11.386861,1,3,3,0,0,0
14,11.824818,1,3,3,0,0,0
15,12.262774,1,3,3,0,0,0
16,12.70073,1,3,3,0,0,0
17,13.138686,1,3,3,0,0,0
18,13.576642,1,3,3,0,0,0
19,14.014599,1,2,1,0,0,0
20,14.890511,1,3,3,0,0,0
21,15.547445,1,4,5,0,0,0
22,16.642336,1,1,2,0,0,0
23,17.29927,2,5,4,0,0,0
24,18.832117,2,5,4,0,0,0
25,19.270073,1,3,3,0,0,0
26,20.145985,1,2,2,0,0,0
27,21.021898,1,4,4,0,0,0
28,21.89781,1,3,3,0,0,0
29,22.773723,1,2,2,0,0,0
30,23.649635,1,1,1,0,0,0
31,24.525547,1,3,3,0,0,0
32,26.277372,1,3,2,0,0,0
33,27.153285,1,3,4,0,0,0
34,28.029197,1,3,2,0,0,0
35,28.905109,1,3,4,0,0,0
36,29.781022,1,3,3,0,0,0
37,30.656934,1,4,5,0,0,0
38,31.532847,1,4,3,0,0,0
39,33.284672,1,3,2,0,0,0
40,34.160584,1,3,4,0,0,0
41,35.036496,1,3,2,0,0,0
42,35.912409,1,3,4,0,0,0
43,36.788321,1,4,5,0,0,0
44,37.664234,1,4,3,0,0,0
45,38.540146,1,2,1,0,0,0
46,40.291971,1,3,3,0,0,0
47,41.167883,1,3,3,0,0,0
48,42.043796,1,3,3,0,0,0
49,42.919708,1,3,4,0,0,0
50,43.79562,1,3,3,0,0,0
51,44.671533,1,3,3,0,0,0
52,45.547445,1,4,5,0,0,0
53,46.423358,1,3,2,0,0,0
54,47.29927,1,3,4,0,0,0
55,48.175182,1,2,1,0,0,0
56,49.051095,1,1,2,0,0,0
57,49.927007,1,2,3,0,0,0
58,50.80292,1,3,4,0,0,0
59,51.89781,1,2,1,0,1,0
60,51.89781,1,4,5,0,1,0
61,52.335766,1,4,5,0,1,0
62,52.335766,1,2,1,0,1,0
63,54.306569,1,1,1,0,0,0
64,55.182482,1,3,3,0,0,0
65,56.058394,1,4,4,0,0,0
66,56.934307,1,2,2,0,0,0
67,57.810219,2,4,5,0,0,0
68,58.686131,2,4,5,0,0,0
69,59.562044,1,4,4,0,0,0
70,60.437956,1,2,2,0,0,0
71,61.313869,2,2,1,0,1,0
72,61.313869,2,3,4,0,1,0
73,62.080292,2,2,1,0,1,0
74,62.080292,2,3,4,0,1,0
75,63.065693,1,3,2,0,0,0
76,63.941606,1,3,4,0,0,0
77,64.817518,2,3,2,0,1,0
78,64.817518,2,4,5,0,1,0
79,65.583942,2,3,2,0,1,0
80,65.583942,2,4,5,0,1,0
81,66.569343,1,2,3,0,0,0
82,67.445255,1,3,4,0,0,0
83,68.10219,2,4,5,0,0,0
84,69.19708,2,4,5,0,0,0
85,70.072993,1,4,3,0,0,0
86,70.510949,1,2,1,0,0,0
87,70.948905,1,3,4,0,0,0
88,71.824818,1,4,3,0,0,0
89,72.262774,1,2,1,0,0,0
90,72.70073,1,3,4,0,0,0
91,73.576642,1,4,3,0,0,0
92,74.014599,1,2,1,0,0,0
93,74.452555,1,3,4,0,0,0
94,75.328467,1,4,5,0,0,0
95,76.20438,1,3,2,0,0,0
96,77.080292,1,2,1,0,1,0
97,77.080292,1,3,4,0,1,0
98,77.956204,1,4,3,0,0,0
99,78.832117,1,3,2,0,0,0
100,79.708029,1,3,4,0,0,0
101,80.583942,1,2,1,0,0,0
102,81.459854,1,2,3,0,0,0
103,82.335766,1,3,4,0,0,0
104,82.773723,1,3,2,0,0,0
105,83.211679,1,4,5,0,0,0
106,84.087591,1,4,3,0,0,0
107,84.525547,1,2,1,0,0,0
108,84.963504,1,3,4,0,0,0
109,85.839416,1,4,3,0,0,0
110,86.277372,1,2,1,0,0,0
111,86.715328,1,3,4,0,0,0
112,87.591241,1,4,3,0,0,0
113,88.029197,1,2,1,0,0,0
114,88.467153,1,3,4,0,0,0
115,89.343066,1,4,5,0,0,0
116,90.218978,1,3,2,0,0,0
117,90.656934,1,3,4,0,0,0
118,91.094891,1,4,5,0,0,0
119,91.970803,1,2,1,0,0,0
120,92.846715,1,2,3,0,0,0
121,93.722628,1,3,4,0,0,0
122,94.59854,1,3,2,0,0,0
123,95.474453,1,2,1,0,0,0
124,96.131387,2,3,3,0,0,0
125,98.10219,2,3,3,0,0,0
126,99.854015,1,3,2,0,0,0
127,100.729927,1,3,4,0,0,0
128,101.605839,1,4,5,0,0,0
129,102.481752,1,3,2,0,0,0
130,103.357664,1,3,4,0,0,0
131,104.233577,1,4,3,0,0,0
132,105.109489,1,3,2,0,0,0
133,105.985401,1,2,1,0,0,0
134,106.861314,1,2,3,0,0,0
135,107.737226,1,3,4,0,0,0
136,108.613139,1,4,5,0,0,0
137,109.489051,1,3,2,0,0,0
138,110.364964,1,1,1,0,0,0
139,111.021898,1,1,2,0,0,0
140,111.89781,1,4,5,0,0,0
141,112.554745,1,5,4,0,0,0
142,112.992701,1,3,2,0,0,0
143,113.649635,2,3,4,0,0,0
144,115.182482,2,3,4,0,0,0
145,117.372263,92,,,,0,0
