id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,894,0,0
2,0,91,,,,0,0
3,2.425,1,5,5,1,0,49
4,2.55,1,5,4,1,0,49
5,2.675,1,5,3,1,0,49
6,2.8,1,5,2,1,0,49
7,4.9,1,4,4,1,0,50
8,5,1,4,3,1,0,50
9,5.1,1,4,2,1,0,50
10,5.2,1,4,1,1,0,50
11,7.25,1,5,4,1,0,51
12,7.35,1,2,3,2,0,51
13,7.45,1,3,4,2,0,51
14,9.6,1,4,4,1,0,52
15,9.675,1,4,3,1,0,52
16,9.75,1,4,2,1,0,52
17,9.825,1,4,1,1,0,52
18,11.95,1,4,3,1,0,53
19,12.05,1,1,2,2,0,53
20,12.15,1,2,3,2,0,53
21,13.25,2,1,2,0,0,0
22,13.3,1,1,2,2,0,0
23,14.35,1,3,4,2,0,54
24,14.45,1,5,5,1,0,54
25,14.5,1,5,4,1,0,54
26,14.55,1,5,3,1,0,54
27,15.55,1,2,3,2,0,55
28,15.65,1,4,4,1,0,55
29,15.7,1,4,3,1,0,55
30,15.75,1,4,2,1,0,55
31,16.775,1,1,2,2,0,56
32,16.85,1,3,3,1,0,56
33,16.9,1,3,2,1,0,56
34,16.95,1,3,1,1,0,56
35,18.05,2,5,5,0,0,0
36,18.1,1,5,5,2,0,0
37,19.2,1,4,4,0,0,0
38,19.275,1,1,2,2,0,57
39,19.375,1,3,3,1,0,57
40,19.475,1,3,2,1,0,57
41,19.5,1,4,4,0,0,0
42,19.575,1,3,1,1,0,57
43,19.8,1,3,4,0,0,0
44,20.1,1,3,5,0,0,0
45,20.4,2,4,5,0,0,0
46,20.45,1,4,5,2,0,0
47,21.575,1,1,1,2,0,58
48,21.6,1,4,5,0,0,0
49,21.625,1,1,2,2,0,58
50,21.675,1,1,3,2,0,58
51,21.9,1,5,4,0,0,0
52,22,1,2,2,1,0,60
53,22.075,1,2,1,1,0,60
54,22.2,2,3,4,0,0,0
55,22.25,1,3,4,2,0,0
56,22.3,1,2,2,1,0,61
57,22.375,1,2,1,1,0,61
58,22.5,1,5,4,0,0,0
59,22.525,1,1,1,2,0,59
60,22.575,1,1,2,2,0,59
61,22.625,1,1,3,2,0,59
62,22.8,2,3,5,0,0,0
63,22.85,1,3,5,2,0,0
64,23.1,1,5,4,0,0,0
65,23.15,1,2,2,1,0,62
66,23.225,1,2,1,1,0,62
67,23.4,2,4,5,0,0,0
68,23.44375,1,4,5,2,0,0
69,23.45,1,1,1,2,0,63
70,23.525,1,1,2,2,0,63
71,23.7,1,5,4,0,0,0
72,23.95,1,1,1,2,0,48
73,24,1,4,4,0,1,0
74,24,1,1,2,2,1,48
75,24.05,1,1,3,2,0,48
76,24.3,1,4,4,0,0,0
77,24.4,1,2,2,1,0,64
78,24.475,1,2,1,1,0,64
79,24.6,2,4,5,0,0,0
80,24.65,1,4,5,2,0,0
81,24.7,1,2,2,1,0,65
82,24.775,1,2,1,1,0,65
83,24.9,1,4,4,0,0,0
84,24.95,1,1,1,2,0,66
85,25,1,1,2,2,0,66
86,25.05,1,1,3,2,0,66
87,25.2,1,5,4,0,0,0
88,25.35,1,5,3,0,0,0
89,25.5,1,5,4,0,0,0
90,25.55,1,2,2,1,0,67
91,25.625,1,2,1,1,0,67
92,25.8,1,2,3,0,0,0
93,25.85,1,1,1,2,0,68
94,25.925,1,1,2,2,0,68
95,26.1,1,3,4,0,0,0
96,26.15,1,2,2,1,0,69
97,26.225,1,2,1,1,0,69
98,26.375,1,3,3,1,0,70
99,26.4,1,5,5,0,0,0
100,26.425,1,3,2,1,0,70
101,26.475,1,3,1,1,0,70
102,26.7,1,5,4,0,0,0
103,26.75,1,2,2,1,0,71
104,26.825,1,2,1,1,0,71
105,27,2,4,5,0,0,0
106,27.04375,1,4,5,2,0,0
107,27.05,1,2,2,1,0,72
108,27.125,1,2,1,1,0,72
109,27.3,1,4,4,0,0,0
110,27.35,1,1,1,2,0,73
111,27.425,1,1,2,2,0,73
112,27.6,2,3,5,0,0,0
113,27.65,1,3,5,2,0,0
114,27.9,1,4,4,0,0,0
115,27.95,1,2,2,1,0,74
116,28.025,1,2,1,1,0,74
117,28.2,2,4,5,0,0,0
118,28.24375,1,4,5,2,0,0
119,28.25,1,1,1,2,0,75
120,28.325,1,1,2,2,0,75
121,28.5,1,4,4,0,0,0
122,28.55,1,2,2,1,0,103
123,28.625,1,2,1,1,0,103
124,28.775,1,1,1,2,0,76
125,28.8,1,4,4,0,0,0
126,28.825,1,1,2,2,0,76
127,28.875,1,1,3,2,0,76
128,29.1,1,5,4,0,0,0
129,29.15,1,2,2,1,0,77
130,29.225,1,2,1,1,0,77
131,29.4,2,4,5,0,0,0
132,29.44375,1,4,5,2,0,0
133,29.45,1,2,2,1,0,78
134,29.525,1,2,1,1,0,78
135,29.7,1,4,4,0,0,0
136,29.725,1,1,1,2,0,79
137,29.775,1,1,2,2,0,79
138,29.825,1,1,3,2,0,79
139,30,2,3,5,0,0,0
140,30.05,1,3,5,2,0,0
141,30.3,1,4,4,0,0,0
142,30.35,1,2,2,1,0,80
143,30.425,1,2,1,1,0,80
144,30.6,2,4,5,0,0,0
145,30.65,1,4,5,2,0,0
146,30.7,1,1,1,2,0,81
147,30.775,1,1,2,2,0,81
148,31,1,2,2,1,0,82
149,31.075,1,2,1,1,0,82
150,31.2,1,4,4,0,0,0
151,31.25,1,1,1,2,0,83
152,31.325,1,1,2,2,0,83
153,31.5,1,4,4,0,0,0
154,31.8,2,3,4,0,0,0
155,31.85,1,3,4,2,0,0
156,32.15,1,1,1,2,0,84
157,32.225,1,1,2,2,0,84
158,32.4,1,5,5,0,0,0
159,32.45,1,4,4,1,0,85
160,32.5,1,4,3,1,0,85
