id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,471,0,0
2,0,91,,,,0,0
3,1.5,1,5,5,0,0,0
4,1.8,1,5,5,0,0,0
5,2.1,1,5,5,0,0,0
6,2.4,1,2,2,0,1,0
7,2.4,1,4,4,2,1,16
8,2.55,1,5,5,2,0,16
9,2.7,2,2,2,0,0,0
10,3.6,2,2,2,0,0,0
11,3.9,1,5,5,0,0,0
12,4.2,1,5,5,0,0,0
13,4.5,1,5,5,0,0,0
14,4.8,1,1,1,0,1,0
15,4.8,1,4,4,2,1,4
16,4.95,1,5,5,2,0,4
17,5.1,1,1,1,0,0,0
18,5.4,2,1,1,0,0,0
19,6,2,1,1,0,0,0
20,6.3,1,5,5,0,0,0
21,6.6,1,5,5,0,0,0
22,6.9,1,5,5,0,0,0
23,7.2,1,4,4,2,1,5
24,7.2,2,1,1,0,1,0
25,7.35,1,5,5,2,0,5
26,8.1,1,3,3,0,1,0
27,8.1,2,1,1,0,1,0
28,8.4,1,4,4,0,0,0
29,8.7,1,4,4,0,0,0
30,9,1,3,3,0,0,0
31,9.3,2,2,2,0,0,0
32,9.6,1,4,4,2,1,6
33,9.6,2,2,2,0,1,0
34,9.75,1,5,5,2,0,6
35,9.9,2,1,1,0,0,0
36,10.8,2,1,1,0,0,0
37,11.1,1,4,4,0,0,0
38,11.4,1,4,4,0,0,0
39,11.7,1,4,4,0,0,0
40,12,1,3,3,0,1,0
41,12,1,2,2,1,1,12
42,12.15,1,1,1,1,0,12
43,12.9,1,1,1,0,0,0
44,13.2,1,3,3,0,1,0
45,13.2,1,2,2,1,1,13
46,13.275,1,1,1,1,0,13
47,14.1,1,3,3,0,0,0
48,14.4,1,4,4,0,1,0
49,14.4,1,2,2,1,1,7
50,14.55,1,1,1,1,0,7
51,15.3,1,2,2,0,0,0
52,15.6,2,4,4,0,1,0
53,15.6,1,2,2,1,1,8
54,15.75,1,1,1,1,0,8
55,16.8,2,4,4,0,1,0
56,16.8,1,2,2,1,1,9
57,16.95,1,1,1,1,0,9
58,17.4,1,2,2,0,0,0
59,17.7,1,2,2,0,0,0
60,18,1,4,4,0,1,0
61,18,1,2,2,1,1,10
62,18.075,1,1,1,1,0,10
63,18.6,1,5,5,0,0,0
64,19.2,2,4,4,0,1,0
65,19.2,1,2,2,1,1,11
66,19.5,1,1,1,1,0,11
67,20.4,2,4,4,0,0,0
68,21.6,1,1,1,0,0,0
69,21.9,1,3,3,0,0,0
70,22.2,1,4,4,0,0,0
71,22.5,1,2,2,0,0,0
72,22.8,1,5,5,0,0,0
73,23.1,1,2,2,0,0,0
74,23.4,1,4,4,0,0,0
75,23.7,1,3,3,0,0,0
76,24,1,2,2,0,0,0
77,24.3,1,4,4,0,0,0
78,24.6,1,2,2,0,0,0
79,24.9,1,4,4,0,0,0
80,25.2,1,2,2,0,0,0
