id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,97,0,0
2,0,91,,,,0,0
3,2.774566,2,3,2,0,0,0
4,4.16185,2,3,2,0,0,0
5,5.549133,2,3,4,0,0,0
6,6.936416,2,3,4,0,0,0
7,8.323699,2,4,5,0,0,0
8,9.710983,2,4,5,0,0,0
9,11.098266,2,3,2,0,0,0
10,12.485549,2,3,2,0,0,0
11,13.872832,1,2,3,0,0,0
12,15.260116,1,4,5,0,0,0
13,16.647399,1,3,2,0,0,0
14,18.034682,1,2,1,0,0,0
15,19.421965,1,3,4,0,0,0
16,20.809249,1,2,1,0,0,0
17,22.196532,2,4,5,0,0,0
18,23.583815,2,4,5,0,0,0
19,24.971098,1,4,3,0,0,0
20,26.358382,1,3,4,0,0,0
21,27.745665,1,4,3,0,0,0
22,29.132948,1,4,3,0,0,0
23,30.520231,2,2,1,0,0,0
24,31.907514,2,2,1,0,0,0
25,33.294798,2,3,4,0,0,0
26,34.682081,2,3,4,0,0,0
27,36.069364,1,4,3,0,0,0
28,37.456647,1,3,4,0,0,0
29,38.843931,1,4,3,0,0,0
30,40.231214,1,4,3,0,0,0
31,41.618497,2,2,1,0,0,0
32,43.00578,2,2,1,0,0,0
33,44.393064,2,3,4,0,0,0
34,45.780347,2,3,4,0,0,0
35,47.16763,1,1,1,0,0,0
36,48.554913,1,4,4,0,0,0
37,49.942197,1,1,1,0,0,0
38,51.32948,1,5,5,0,0,0
39,52.716763,1,1,1,0,0,0
40,54.104046,1,2,1,0,1,0
41,54.104046,1,3,4,0,1,0
42,55.491329,2,4,5,0,1,0
43,55.491329,2,3,2,0,1,0
44,56.878613,2,4,5,0,1,0
45,56.878613,2,3,2,0,1,0
46,58.265896,2,3,4,0,1,0
47,58.265896,2,2,1,0,1,0
48,59.653179,2,3,4,0,1,0
49,59.653179,2,2,1,0,1,0
50,61.040462,2,3,2,0,1,0
51,61.040462,2,4,5,0,1,0
52,62.427746,2,3,2,0,1,0
53,62.427746,2,4,5,0,1,0
54,63.641618,1,3,4,0,0,0
55,65.028902,1,3,4,0,0,0
56,66.416185,1,3,2,0,0,0
57,67.803468,1,4,5,0,0,0
58,69.190751,1,3,4,0,0,0
59,70.578035,1,3,4,0,0,0
60,71.965318,1,3,2,0,0,0
61,73.352601,1,2,1,0,0,0
62,74.739884,1,3,4,0,0,0
63,76.127168,1,3,4,0,0,0
64,77.514451,1,3,2,0,0,0
65,78.901734,1,4,5,0,1,0
66,78.901734,1,2,1,0,1,0
67,80.462428,1,2,1,0,0,0
68,81.676301,1,3,4,0,0,0
69,83.236994,1,3,2,0,0,0
70,84.450867,2,4,5,0,0,0
71,86.011561,2,4,5,0,0,0
72,87.398844,2,3,3,0,0,0
73,88.612717,2,3,3,0,0,0
74,90,1,3,4,0,0,0
75,91.387283,1,3,4,0,0,0
76,92.774566,1,3,2,0,0,0
77,94.16185,1,4,5,0,0,0
78,95.549133,1,3,4,0,0,0
79,96.936416,1,3,4,0,0,0
80,98.323699,1,3,2,0,0,0
81,99.710983,1,2,1,0,0,0
82,101.098266,1,3,4,0,0,0
83,102.485549,1,3,4,0,0,0
84,103.872832,1,3,2,0,0,0
85,105.260116,1,2,1,0,1,0
86,105.260116,1,4,5,0,1,0
87,106.820809,1,2,1,0,0,0
88,108.034682,1,3,4,0,0,0
89,109.595376,2,3,2,0,0,0
90,110.982659,2,3,2,0,0,0
91,112.369942,2,3,2,0,0,0
92,113.757225,2,3,2,0,0,0
93,115.144509,1,2,2,0,0,0
94,116.358382,2,4,5,0,0,0
95,117.919075,2,4,5,0,0,0
96,119.479769,1,1,2,0,0,0
97,120.693642,1,3,4,0,0,0
98,121.734104,1,3,1,0,1,0
99,121.734104,1,3,5,0,1,0
100,125.549133,92,,,,0,0
