id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,1169,0,0
2,0,91,,,,0,0
3,3.609023,1,3,3,0,0,0
4,3.684211,1,3,4,0,0,0
5,3.759398,1,3,2,0,0,0
6,3.834586,1,3,5,0,0,0
7,3.909774,1,3,3,0,0,0
8,3.984962,1,3,4,0,0,0
9,4.06015,1,3,2,0,0,0
10,4.172932,2,2,4,0,0,0
11,4.229323,2,2,4,0,0,0
12,4.285714,2,3,2,0,0,0
13,4.342105,2,3,2,0,0,0
14,4.398496,2,2,3,0,0,0
15,4.454887,2,2,3,0,0,0
16,4.511278,1,3,1,0,0,0
17,4.586466,1,3,5,0,0,0
18,4.661654,1,3,2,0,0,0
19,4.736842,1,3,4,0,0,0
20,4.81203,1,3,1,0,0,0
21,4.887218,3,3,3,0,0,1
22,4.962406,1,2,1,0,1,0
23,4.962406,3,3,2,0,1,1
24,5.300752,3,3,5,0,1,1
25,5.300752,2,4,2,0,1,0
26,5.526316,2,4,2,0,1,0
27,5.526316,1,3,4,0,1,0
28,5.639098,1,2,3,0,0,0
29,5.75188,1,3,5,0,0,0
30,5.864662,1,4,3,0,0,0
31,5.977444,1,3,4,0,0,0
32,6.090226,1,4,2,0,0,0
33,6.203008,2,3,1,0,0,0
34,6.428571,2,3,1,0,1,0
35,6.428571,1,3,2,0,1,0
36,6.541353,1,2,1,0,0,0
37,6.654135,1,2,3,0,0,0
38,6.766917,2,2,4,0,0,0
39,6.879699,2,2,4,0,1,0
40,6.879699,1,3,2,0,1,0
41,6.992481,1,3,5,0,0,0
42,7.105263,2,4,2,0,0,0
43,7.330827,2,4,2,0,1,0
44,7.330827,1,3,4,0,1,0
45,7.443609,1,2,3,0,0,0
46,7.556391,1,3,5,0,0,0
47,7.669173,1,4,3,0,0,0
48,7.781955,1,3,4,0,0,0
49,7.894737,1,4,2,0,0,0
50,8.007519,2,3,1,0,0,0
51,8.233083,2,3,1,0,1,0
52,8.233083,1,2,3,0,1,0
53,8.345865,1,4,2,0,0,0
54,8.458647,1,3,3,0,0,0
55,8.571429,2,2,4,0,0,0
56,8.684211,1,2,3,0,1,0
57,8.684211,2,2,4,0,1,0
58,8.796992,1,2,5,0,0,0
59,8.909774,1,3,5,1,1,24
60,8.909774,2,4,2,0,1,0
61,8.966165,1,3,4,1,0,24
62,9.135338,2,4,2,0,1,0
63,9.135338,1,3,4,0,1,0
64,9.24812,1,2,3,0,0,0
65,9.360902,1,3,5,0,0,0
66,9.473684,1,4,3,0,0,0
67,9.586466,1,3,4,0,0,0
68,9.699248,1,4,2,0,0,0
69,9.81203,1,3,4,2,1,25
70,9.81203,2,3,1,0,1,0
71,9.868421,1,3,5,2,0,25
72,10.037594,2,3,1,0,1,0
73,10.037594,1,3,2,0,1,0
74,10.150376,1,2,1,0,0,0
75,10.263158,1,2,3,0,0,0
76,10.37594,2,2,4,0,0,0
77,10.488722,2,2,4,0,1,0
78,10.488722,1,2,2,0,1,0
79,10.601504,1,2,5,0,0,0
80,10.714286,2,4,2,0,1,0
81,10.714286,1,3,5,1,1,26
82,10.770677,1,3,4,1,0,26
83,10.93985,2,4,2,0,1,0
84,10.93985,1,4,5,0,1,0
85,10.996241,1,4,3,0,0,0
86,11.052632,1,5,4,0,0,0
87,11.165414,1,2,1,0,0,0
88,11.278195,1,3,4,0,1,0
89,11.278195,1,3,2,0,1,0
90,11.390977,1,2,3,0,0,0
91,11.503759,1,2,1,0,0,0
92,11.616541,2,3,5,0,1,0
93,11.616541,1,1,2,2,1,27
94,11.672932,1,1,3,2,0,27
95,11.842105,2,3,5,0,1,0
96,11.842105,1,2,3,0,1,0
97,11.954887,1,3,4,0,0,0
98,12.067669,1,3,2,0,0,0
99,12.180451,3,4,3,0,1,6
100,12.180451,1,2,1,0,1,0
101,12.293233,3,4,2,0,0,6
102,12.406015,3,4,4,0,0,6
103,12.518797,3,4,3,0,1,6
104,12.518797,1,3,2,1,1,28
105,12.575188,1,3,1,1,0,28
106,12.857143,1,3,2,0,0,0
107,13.082707,3,3,5,0,1,6
108,13.082707,3,2,3,0,1,7
109,13.195489,3,2,4,0,0,7
110,13.308271,3,2,2,0,0,7
111,13.421053,3,2,3,0,1,7
112,13.421053,1,3,4,2,1,29
113,13.477444,1,3,5,2,0,29
114,13.759398,1,3,4,0,0,0
115,13.984962,3,3,1,0,1,7
116,13.984962,3,4,3,0,1,8
117,14.097744,3,4,2,0,0,8
118,14.210526,3,4,4,0,0,8
119,14.323308,3,4,3,0,1,8
120,14.323308,1,3,2,1,1,30
121,14.379699,1,3,1,1,0,30
122,14.661654,1,3,2,0,0,0
123,14.887218,3,2,1,0,1,9
124,14.887218,3,3,5,1,1,8
125,14.943609,1,3,4,1,0,8
126,15.225564,3,4,5,0,1,10
127,15.225564,3,1,3,1,1,9
128,15.281955,1,1,2,1,0,9
129,15.56391,1,2,1,0,0,0
130,15.789474,3,5,3,0,1,10
131,15.789474,1,3,2,0,1,0
132,16.015038,1,4,3,0,0,0
133,16.12782,3,3,2,0,1,11
134,16.12782,1,3,4,2,1,31
135,16.184211,1,3,5,2,0,31
136,16.466165,1,3,5,0,1,0
137,16.466165,3,2,4,0,1,11
138,16.691729,3,3,2,0,1,12
139,16.691729,1,4,3,0,1,0
140,17.030075,3,2,1,0,1,12
141,17.030075,1,3,4,2,1,32
142,17.086466,1,3,5,2,0,32
143,17.368421,1,4,5,0,1,0
144,17.368421,3,1,3,0,1,12
145,17.593985,3,2,3,0,1,13
146,17.593985,1,3,4,0,1,0
147,17.932331,3,2,1,0,1,13
148,17.932331,1,2,3,2,1,33
149,17.988722,1,2,4,2,0,33
150,18.045113,1,2,5,2,0,33
151,18.157895,1,4,3,0,0,0
152,18.270677,1,3,2,0,1,0
153,18.270677,1,3,5,0,1,0
154,18.496241,3,2,2,0,1,14
155,18.496241,1,2,3,0,1,0
156,18.609023,3,2,1,0,0,14
157,18.721805,3,2,3,0,1,14
158,18.721805,1,2,4,0,1,0
159,18.834586,3,2,2,0,0,14
160,18.947368,3,2,4,0,1,14
161,18.947368,2,2,5,0,1,0
162,19.06015,2,2,5,0,1,0
163,19.06015,3,2,2,0,1,14
164,19.172932,2,2,4,0,1,0
165,19.172932,3,2,3,0,1,14
166,19.285714,2,2,4,0,1,0
167,19.285714,3,2,1,0,1,14
168,19.398496,1,2,3,0,0,0
169,19.511278,1,1,2,0,0,0
170,19.62406,1,3,4,0,0,0
171,19.736842,3,4,3,0,1,16
172,19.736842,1,3,2,1,1,34
173,19.793233,1,3,1,1,0,34
174,20.075188,1,3,2,0,0,0
175,20.300752,3,3,5,0,1,16
176,20.300752,3,2,3,0,1,17
177,20.413534,3,2,4,0,0,17
178,20.526316,3,2,2,0,0,17
179,20.639098,3,2,3,0,1,17
180,20.639098,1,3,4,2,1,35
181,20.695489,1,3,5,2,0,35
182,20.977444,1,3,4,0,0,0
183,21.203008,3,3,1,0,1,17
184,21.203008,3,4,3,0,1,18
185,21.315789,3,4,2,0,0,18
186,21.428571,3,4,4,0,0,18
187,21.541353,3,4,3,0,1,18
188,21.541353,1,3,2,1,1,36
189,21.597744,1,3,1,1,0,36
190,21.879699,1,3,2,0,0,0
191,22.105263,3,2,1,0,1,19
192,22.105263,3,3,5,1,1,18
193,22.161654,1,3,4,1,0,18
194,22.443609,3,4,5,0,1,20
195,22.443609,3,1,3,1,1,19
196,22.5,1,1,2,1,0,19
197,22.781955,1,2,1,0,0,0
198,23.007519,3,4,3,0,1,20
199,23.007519,1,3,2,0,1,0
200,23.233083,1,4,3,0,0,0
201,23.345865,1,3,4,2,1,37
