id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,445,0,0
2,0,91,,,,0,0
3,3.609023,1,2,1,0,0,0
4,3.834586,1,4,5,0,0,0
5,4.06015,1,3,4,0,0,0
6,4.285714,1,3,2,0,0,0
7,4.511278,1,3,4,0,0,0
8,4.736842,1,3,2,0,0,0
9,4.962406,1,5,4,1,0,1
10,5.075188,1,5,3,1,0,1
11,5.18797,1,5,2,1,0,1
12,5.300752,2,2,1,0,0,0
13,5.639098,1,2,3,0,1,0
14,5.639098,2,2,1,0,1,0
15,5.864662,1,1,2,0,0,0
16,6.090226,1,2,3,0,0,0
17,6.315789,1,2,1,0,0,0
18,6.541353,1,3,4,0,0,0
19,6.766917,1,3,2,0,0,0
20,6.992481,1,4,5,0,0,0
21,7.218045,2,2,1,0,0,0
22,7.443609,1,2,3,0,1,0
23,7.443609,2,2,1,0,1,0
24,7.669173,1,1,2,0,0,0
25,7.894737,1,2,3,0,0,0
26,8.120301,1,2,1,0,0,0
27,8.345865,1,3,4,0,0,0
28,8.571429,1,3,2,0,0,0
29,8.796992,1,4,5,0,0,0
30,8.909774,2,2,1,0,0,0
31,9.473684,2,2,1,0,0,0
32,9.81203,2,3,4,0,0,0
33,10.37594,2,3,4,0,0,0
34,10.714286,2,2,1,0,0,0
35,11.278195,2,2,1,0,0,0
36,11.616541,2,4,5,0,0,0
37,11.954887,2,4,5,0,0,0
38,12.180451,1,1,2,0,0,0
39,12.293233,1,3,4,0,0,0
40,12.406015,1,2,3,0,0,0
41,12.518797,1,3,4,2,0,2
42,12.575188,1,3,5,2,0,2
43,13.195489,1,4,3,0,0,0
44,13.308271,1,5,4,0,0,0
45,13.421053,1,3,2,1,0,3
46,13.477444,1,3,1,1,0,3
47,13.984962,1,1,1,0,0,0
48,14.097744,1,2,3,0,0,0
49,14.210526,1,1,2,0,0,0
50,14.323308,1,2,3,2,0,5
51,14.379699,1,2,4,2,0,5
52,14.887218,1,2,2,1,0,4
53,14.943609,1,2,1,1,0,4
54,15.225564,1,1,2,2,0,24
55,15.281955,1,1,3,2,0,24
56,16.12782,1,2,2,2,0,8
57,16.184211,1,2,3,2,0,8
58,16.691729,1,2,2,1,0,6
59,16.74812,1,2,1,1,0,6
60,17.030075,1,3,3,2,0,9
61,17.086466,1,3,4,2,0,9
62,17.593985,1,3,3,1,0,7
63,17.650376,1,3,2,1,0,7
64,17.932331,1,3,4,2,1,10
65,17.932331,2,1,2,0,1,0
66,17.988722,1,3,5,2,0,10
67,18.947368,2,1,2,0,0,0
68,19.398496,1,1,2,0,0,0
69,19.511278,1,3,4,0,0,0
70,19.62406,1,2,3,0,0,0
71,19.736842,1,3,4,2,0,11
72,19.793233,1,3,5,2,0,11
73,20.413534,1,4,3,0,0,0
74,20.526316,1,5,4,0,0,0
75,20.639098,1,3,2,1,0,12
76,20.695489,1,3,1,1,0,12
77,21.203008,1,1,1,0,0,0
78,21.315789,1,2,3,0,0,0
79,21.428571,1,1,2,0,0,0
80,21.541353,1,2,3,2,0,13
81,21.597744,1,2,4,2,0,13
82,22.105263,1,2,2,1,0,14
83,22.161654,1,2,1,1,0,14
84,22.443609,1,1,2,2,0,25
85,22.5,1,1,3,2,0,25
86,23.345865,1,2,2,2,0,15
87,23.402256,1,2,3,2,0,15
88,23.909774,1,2,2,1,0,16
89,23.966165,1,2,1,1,0,16
90,24.24812,1,3,3,2,0,17
91,24.304511,1,3,4,2,0,17
92,24.81203,1,3,3,1,0,18
93,24.868421,1,3,2,1,0,18
94,25.150376,1,3,4,2,1,19
95,25.150376,2,1,2,0,1,0
96,25.206767,1,3,5,2,0,19
97,27.067669,2,1,2,0,0,0
98,28.082707,1,2,1,0,0,0
99,28.421053,1,4,5,0,0,0
100,28.759398,1,3,3,0,0,0
101,28.984962,1,3,3,0,0,0
102,29.323308,1,3,4,2,0,20
103,29.379699,1,3,5,2,0,20
104,29.661654,1,3,3,1,0,21
105,29.718045,1,3,2,1,0,21
106,30,1,2,3,2,0,22
107,30.056391,1,2,4,2,0,22
108,30.338346,1,2,2,1,0,23
109,30.394737,1,2,1,1,0,23
110,31.691729,1,2,1,0,0,0
111,32.030075,1,3,3,0,0,0
112,32.368421,1,4,5,0,1,0
113,32.368421,1,2,1,0,1,0
114,34.172932,1,2,3,0,0,0
115,34.736842,1,2,1,0,0,0
116,35.075188,2,2,3,0,0,0
117,35.977444,2,2,3,0,0,0
118,36.315789,1,2,1,0,0,0
119,36.541353,1,2,3,0,0,0
120,36.654135,1,2,1,0,0,0
121,36.879699,1,4,5,0,0,0
122,37.218045,1,4,3,0,0,0
123,37.443609,1,3,2,0,0,0
124,37.556391,1,3,4,0,0,0
125,37.781955,1,2,3,0,0,0
126,38.345865,1,2,1,0,0,0
127,38.684211,2,2,3,0,0,0
128,39.586466,2,2,3,0,0,0
129,39.924812,1,3,2,0,0,0
130,40.150376,1,3,2,0,0,0
131,40.37594,1,3,4,0,0,0
132,40.488722,2,2,1,0,0,0
133,41.052632,2,2,1,0,0,0
134,41.390977,1,3,4,0,0,0
135,41.954887,1,3,2,0,0,0
136,42.293233,2,3,4,0,0,0
137,43.195489,2,3,4,0,0,0
138,43.533835,1,3,2,0,0,0
139,43.759398,1,3,2,0,0,0
140,43.87218,1,3,4,0,0,0
141,44.097744,1,4,5,0,0,0
142,44.43609,1,4,3,0,0,0
143,44.661654,1,3,2,0,0,0
144,44.774436,1,3,4,0,0,0
145,45,2,4,5,0,0,0
146,45.56391,2,4,5,0,0,0
147,45.789474,1,4,5,0,0,0
148,45.902256,2,2,1,0,0,0
149,46.466165,2,2,1,0,0,0
150,46.804511,1,2,1,0,0,0
151,47.368421,1,2,2,0,0,0
152,47.819549,1,3,3,0,0,0
153,48.270677,1,3,4,0,0,0
154,48.609023,2,3,4,0,0,0
155,48.947368,2,3,4,0,1,0
156,48.947368,1,1,2,0,1,0
157,49.172932,1,2,1,0,0,0
158,49.285714,1,2,3,0,0,0
159,49.511278,2,3,4,0,0,0
160,49.849624,2,3,4,0,1,0
161,49.849624,1,1,2,0,1,0
162,50.075188,1,2,1,0,0,0
163,50.18797,1,2,3,0,0,0
164,50.413534,2,3,4,0,0,0
165,51.541353,1,1,2,0,1,0
166,51.541353,2,3,4,0,1,0
167,51.879699,1,2,1,0,1,0
168,51.879699,1,4,3,0,1,0
169,52.218045,2,4,5,0,1,0
170,52.218045,2,2,3,0,1,0
171,53.684211,2,2,3,0,1,0
172,53.684211,2,4,5,0,1,0
173,54.135338,1,2,1,0,0,0
174,54.586466,1,2,3,0,0,0
175,54.924812,1,2,1,0,0,0
176,55.150376,2,2,3,0,0,0
177,55.488722,1,2,1,0,1,0
178,55.488722,2,2,3,0,1,0
179,55.827068,2,3,4,0,0,0
180,56.165414,2,3,4,0,1,0
181,56.165414,1,1,2,0,1,0
182,56.390977,1,2,1,0,0,0
183,56.503759,1,2,3,0,0,0
184,56.729323,2,3,4,0,0,0
185,57.067669,2,3,4,0,1,0
186,57.067669,1,1,2,0,1,0
187,57.293233,1,2,1,0,0,0
188,57.406015,1,2,3,0,0,0
189,57.631579,2,3,2,0,0,0
190,58.195489,2,3,2,0,1,0
191,58.195489,1,4,5,0,1,0
192,58.533835,1,3,2,0,1,0
193,58.533835,1,5,4,0,1,0
194,59.097744,1,2,1,0,1,0
195,59.097744,1,4,3,0,1,0
196,59.43609,2,4,5,0,1,0
197,59.43609,2,2,3,0,1,0
198,60.902256,2,2,3,0,1,0
199,60.902256,2,4,5,0,1,0
200,61.353383,1,2,1,0,0,0
201,61.804511,1,2,3,0,0,0
202,62.142857,1,2,1,0,0,0
203,62.368421,1,2,3,0,0,0
204,62.706767,1,3,4,0,0,0
205,63.045113,2,3,4,0,0,0
206,63.383459,2,3,4,0,1,0
207,63.383459,1,1,2,0,1,0
208,63.609023,1,2,1,0,0,0
209,63.721805,1,2,3,0,0,0
210,63.947368,2,3,4,0,0,0
211,64.285714,2,3,4,0,1,0
212,64.285714,1,1,2,0,1,0
213,64.511278,1,2,1,0,0,0
214,64.62406,1,2,3,0,0,0
215,64.849624,2,4,5,0,0,0
216,65.18797,2,4,5,0,1,0
217,65.18797,1,2,3,0,1,0
218,65.413534,1,3,2,0,0,0
219,65.526316,1,3,4,0,0,0
220,65.75188,2,4,5,0,0,0
221,66.090226,2,4,5,0,1,0
222,66.090226,1,2,3,0,1,0
223,66.315789,1,3,2,0,0,0
224,66.428571,1,3,4,0,0,0
225,66.654135,2,2,3,0,1,0
226,66.654135,2,4,5,0,1,0
227,69.360902,2,2,3,0,1,0
228,69.360902,2,4,5,0,1,0
229,69.924812,1,3,2,0,0,0
230,70.150376,1,3,2,0,0,0
231,70.263158,2,4,5,0,0,0
232,70.827068,2,4,5,0,1,0
233,70.827068,1,2,3,0,1,0
234,71.165414,1,4,5,0,0,0
235,71.503759,1,4,3,0,0,0
236,71.729323,1,3,4,0,0,0
237,71.842105,1,3,2,0,0,0
238,72.067669,1,3,1,0,0,0
239,72.406015,1,2,3,0,0,0
240,72.631579,1,3,2,0,0,0
241,72.744361,1,4,5,0,0,0
