id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,118,0,0
2,0,91,,,,0,0
3,3,1,4,5,0,1,0
4,3,1,4,3,0,1,0
5,4.5,1,3,4,0,1,0
6,4.5,1,3,2,0,1,0
7,6,1,3,4,0,1,0
8,6,1,2,1,0,1,0
9,7.5,1,4,5,0,1,0
10,7.5,1,3,2,0,1,0
11,9,1,4,5,0,1,0
12,9,1,4,3,0,1,0
13,10.5,1,3,4,0,1,0
14,10.5,1,3,2,0,1,0
15,12,1,1,1,0,0,0
16,13.5,1,2,1,0,1,0
17,13.5,1,2,3,0,1,0
18,15,1,3,4,0,0,0
19,16.5,1,3,2,0,0,0
20,18,1,2,1,0,0,0
21,19.5,1,2,3,0,0,0
22,21,1,3,4,0,0,0
23,22.5,1,4,5,0,0,0
24,24,1,2,1,0,0,0
25,25.5,1,2,3,0,0,0
26,27,2,3,4,0,0,0
27,28.5,2,3,4,0,0,0
28,30,2,3,2,0,0,0
29,31.5,2,3,2,0,0,0
30,33,2,3,3,0,0,0
31,34.5,2,3,3,0,0,0
32,36,1,3,4,0,1,0
33,36,1,3,2,0,1,0
34,37.5,1,1,2,0,0,0
35,39,1,2,3,0,0,0
36,40.5,1,3,4,0,0,0
37,42,1,4,5,0,1,0
38,42,1,1,2,0,1,0
39,43.5,1,2,1,0,1,0
40,43.5,1,5,4,0,1,0
41,45,1,5,4,0,1,0
42,45,1,1,2,0,1,0
43,46.5,1,2,1,0,0,0
44,47.25,1,4,5,0,0,0
45,48,1,3,2,0,0,0
46,49.5,1,3,2,0,0,0
47,50.25,1,5,4,0,0,0
48,51,1,5,4,0,1,0
49,51,1,1,2,0,1,0
50,52.5,1,2,1,0,0,0
51,53.25,1,4,5,0,0,0
52,54,1,3,3,0,0,0
53,55.5,1,5,4,0,0,0
54,56.25,1,1,2,0,0,0
55,57,1,5,4,0,1,0
56,57,1,1,2,0,1,0
57,58.5,1,2,1,0,0,0
58,59.25,1,4,5,0,0,0
59,60,1,3,2,0,0,0
60,61.5,1,2,3,0,0,0
61,62.25,1,5,4,0,0,0
62,63,1,5,4,0,1,0
63,63,1,1,2,0,1,0
64,64.5,1,2,1,0,0,0
65,65.25,1,4,5,0,0,0
66,66,1,3,3,0,0,0
67,67.5,1,5,4,0,0,0
68,68.25,1,1,2,0,0,0
69,69,1,4,4,0,0,0
70,70.5,1,4,4,0,0,0
71,71.25,1,1,1,0,0,0
72,72,1,2,3,0,0,0
73,73.5,1,2,3,0,0,0
74,75,1,3,2,0,0,0
75,76.5,1,3,2,0,0,0
76,78,1,4,5,0,0,0
77,79.5,1,3,2,0,0,0
78,81,1,2,1,0,0,0
79,82.5,1,1,1,0,0,0
80,84,1,3,3,0,0,0
81,85.5,1,1,1,0,0,0
82,87,1,2,2,0,0,0
83,88.5,1,2,2,0,0,0
84,90,1,3,3,0,0,0
85,91.5,1,1,1,0,0,0
86,92.25,2,3,3,0,0,0
87,94.5,2,3,3,0,0,0
88,95.25,1,4,4,0,0,0
89,96.75,1,4,4,0,0,0
90,97.5,1,2,2,0,0,0
91,98.25,1,5,4,0,1,0
92,98.25,1,1,2,0,1,0
93,99.75,1,2,1,0,0,0
94,100.5,1,4,5,0,0,0
95,101.25,1,3,2,0,0,0
96,102.75,1,4,5,0,0,0
97,103.5,1,4,3,0,0,0
98,104.25,1,5,4,0,1,0
99,104.25,1,1,2,0,1,0
100,105.75,1,2,1,0,0,0
101,106.5,1,4,5,0,0,0
102,107.25,1,3,3,0,0,0
103,108.75,1,5,4,0,0,0
104,109.5,1,1,2,0,0,0
105,110.25,1,4,4,0,0,0
106,111.75,1,4,4,0,0,0
107,112.5,1,1,1,0,0,0
108,113.25,1,3,4,0,1,0
109,113.25,1,3,2,0,1,0
110,114.75,1,3,2,0,0,0
111,116.25,1,3,3,0,0,0
112,117.75,1,3,4,0,0,0
113,119.25,1,3,4,0,1,0
114,119.25,1,3,2,0,1,0
115,120.75,1,3,2,0,0,0
116,122.25,1,2,1,0,0,0
117,123.75,1,3,4,0,1,0
118,123.75,1,1,2,0,1,0
119,124.5,1,2,1,0,1,0
120,124.5,1,4,3,0,1,0
121,131.25,92,,,,0,0
