id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,704,0,0
2,0,91,,,,0,0
3,2.080925,1,2,2,2,0,1
4,2.16763,1,2,3,2,0,1
5,2.254335,1,2,4,2,0,1
6,2.34104,1,2,5,2,0,1
7,2.427746,1,1,1,2,0,2
8,2.514451,1,1,2,2,0,2
9,2.601156,1,1,3,2,0,2
10,2.687861,1,1,4,2,0,2
11,2.774566,2,3,5,0,0,0
12,4.16185,1,2,1,0,1,0
13,4.16185,2,3,5,0,1,0
14,4.508671,1,5,4,0,0,0
15,4.855491,1,4,3,0,0,0
16,5.115607,1,3,2,0,0,0
17,5.375723,1,2,1,0,0,0
18,5.549133,1,3,3,0,0,0
19,5.722543,2,4,5,0,0,0
20,6.242775,2,4,5,0,1,0
21,6.242775,1,2,2,0,1,0
22,6.416185,1,4,5,0,0,0
23,6.763006,1,5,4,0,0,0
24,6.936416,1,2,1,0,0,0
25,7.109827,1,4,3,0,0,0
26,7.283237,1,3,2,0,0,0
27,7.456647,2,4,3,0,0,0
28,8.150289,2,4,3,0,0,0
29,8.323699,2,3,5,0,0,0
30,9.710983,1,2,1,0,0,0
31,10.231214,2,3,5,0,1,0
32,10.231214,1,3,3,0,1,0
33,10.578035,1,3,2,1,0,3
34,10.621387,1,3,1,1,0,3
35,10.751445,1,3,4,2,0,4
36,10.794798,1,3,5,2,0,4
37,10.924855,1,3,4,2,0,5
38,10.968208,1,3,5,2,0,5
39,11.271676,1,3,2,1,0,6
40,11.315029,1,3,1,1,0,6
41,11.445087,1,3,4,2,0,7
42,11.488439,1,3,5,2,0,7
43,11.618497,1,3,4,2,0,8
44,11.66185,1,3,5,2,0,8
45,11.965318,1,3,1,2,0,9
46,12.008671,1,3,2,2,0,9
47,12.138728,1,5,5,1,0,10
48,12.225434,1,5,4,1,0,10
49,12.312139,1,5,3,1,0,10
50,12.485549,1,2,2,2,0,10
51,12.528902,1,2,3,2,0,10
52,13.179191,1,3,4,2,1,11
53,13.179191,1,3,2,1,1,101
54,13.222543,1,3,5,2,1,11
55,13.222543,1,3,1,1,1,101
56,13.699422,2,1,2,0,0,0
57,14.219653,2,1,2,0,1,0
58,14.219653,1,5,4,0,1,0
59,14.566474,1,1,2,0,0,0
60,14.913295,1,5,4,0,0,0
61,15.260116,1,3,2,0,0,0
62,15.433526,1,3,4,0,0,0
63,15.606936,1,3,3,0,0,0
64,15.780347,2,3,5,0,0,0
65,16.300578,1,3,2,0,1,0
66,16.300578,2,3,5,0,1,0
67,16.473988,2,2,1,0,0,0
68,16.820809,1,2,3,0,1,0
69,16.820809,2,2,1,0,1,0
70,16.99422,1,2,4,0,0,0
71,17.16763,1,2,1,0,0,0
72,17.34104,1,2,3,0,0,0
73,17.514451,1,3,2,0,0,0
74,17.687861,1,3,4,0,0,0
75,17.861272,1,4,3,0,0,0
76,18.034682,1,4,5,0,0,0
77,18.208092,1,3,2,0,0,0
78,18.381503,1,3,4,0,0,0
79,18.554913,2,2,1,0,0,0
80,19.075145,2,2,1,0,1,0
81,19.075145,1,3,4,0,1,0
82,19.421965,1,4,3,1,0,102
83,19.479769,1,4,2,1,0,102
84,19.566474,1,4,1,1,0,102
85,19.768786,1,3,4,0,0,0
86,20.115607,2,1,2,0,0,0
87,20.346821,1,4,5,0,1,0
88,20.346821,2,1,2,0,1,0
89,20.693642,1,5,4,0,0,0
90,21.040462,1,2,1,0,0,0
91,21.156069,1,2,3,0,0,0
92,21.387283,1,2,1,0,0,0
93,21.50289,1,2,3,0,0,0
94,21.734104,1,3,4,0,0,0
95,22.109827,2,4,5,0,0,0
96,22.543353,1,5,4,0,1,0
97,22.543353,2,4,5,0,1,0
98,22.716763,1,4,5,0,0,0
99,22.890173,1,4,3,0,0,0
100,23.063584,1,5,4,0,0,0
101,23.236994,1,3,2,0,0,0
102,23.410405,1,4,3,0,0,0
103,23.583815,1,2,1,0,0,0
104,24.277457,1,1,1,2,1,12
105,24.277457,1,3,4,2,1,13
106,24.320809,1,1,2,2,1,12
107,24.320809,1,3,5,2,1,13
108,24.364162,1,1,3,2,0,12
109,24.797688,2,4,5,0,0,0
110,25.144509,1,3,2,0,1,0
111,25.144509,2,4,5,0,1,0
112,25.317919,2,5,4,0,0,0
113,25.491329,1,2,1,0,1,0
114,25.491329,2,5,4,0,1,0
115,25.66474,1,5,4,0,1,0
116,25.66474,1,2,2,0,1,0
117,25.83815,1,5,4,0,1,0
118,25.83815,1,2,2,0,1,0
119,26.184971,2,3,4,0,0,0
120,26.531792,2,3,4,0,1,0
121,26.531792,1,3,2,0,1,0
122,26.705202,1,3,3,0,0,0
123,26.878613,1,1,2,0,1,0
124,26.878613,1,3,4,2,1,26
125,26.921965,1,3,5,2,0,26
126,27.225434,1,5,4,0,1,0
127,27.225434,1,3,2,1,1,27
128,27.268786,1,3,1,1,0,27
129,27.572254,2,4,5,0,0,0
130,27.919075,1,3,2,0,1,0
131,27.919075,2,4,5,0,1,0
132,28.092486,2,5,4,0,0,0
133,28.265896,2,5,4,0,1,0
134,28.265896,1,2,1,0,1,0
135,28.439306,1,5,4,0,1,0
136,28.439306,1,2,2,0,1,0
137,28.612717,1,5,4,0,1,0
138,28.612717,1,2,2,0,1,0
139,28.959538,2,5,4,0,0,0
140,29.306358,2,5,4,0,1,0
141,29.306358,1,3,2,0,1,0
142,29.479769,1,3,3,0,0,0
143,29.653179,1,3,4,0,0,0
144,29.82659,1,4,3,0,1,0
145,29.82659,1,3,2,1,1,28
146,29.869942,1,3,1,1,0,28
147,30.17341,1,3,3,0,0,0
148,30.520231,1,5,4,0,1,0
149,30.520231,2,3,2,0,1,0
150,31.213873,2,3,2,0,1,0
151,31.213873,2,4,5,0,1,0
152,31.907514,2,4,5,0,1,0
153,31.907514,1,2,1,0,1,0
154,32.427746,1,3,4,0,0,0
155,32.601156,1,3,2,0,0,0
