id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,104,0,0
2,0,91,,,,0,0
3,7.272727,2,4,4,0,0,0
4,8.727273,2,4,4,0,0,0
5,10.181818,2,2,2,0,0,0
6,11.636364,2,2,2,0,0,0
7,13.090909,1,5,5,0,0,0
8,14.545455,1,4,4,0,0,0
9,16,1,3,3,0,0,0
10,17.454545,2,2,2,0,0,0
11,18.181818,2,2,2,0,0,0
12,18.909091,1,2,1,0,0,0
13,20.363636,1,2,1,0,0,0
14,21.818182,1,3,4,0,0,0
15,23.272727,1,3,4,0,0,0
16,24.727273,1,3,2,0,0,0
17,26.181818,1,3,2,0,0,0
18,27.636364,1,2,3,0,0,0
19,29.090909,1,2,3,0,0,0
20,30.545455,1,2,1,0,0,0
21,32,1,2,1,0,0,0
22,33.454545,1,3,4,0,0,0
23,34.909091,1,3,4,0,0,0
24,36.363636,1,3,2,0,0,0
25,37.818182,1,3,2,0,0,0
26,39.272727,1,2,3,0,0,0
27,40.727273,1,2,3,0,0,0
28,42.181818,1,4,5,0,0,0
29,43.636364,1,4,5,0,0,0
30,45.090909,1,3,4,0,0,0
31,46.545455,1,4,3,0,0,0
32,48,2,3,2,0,1,0
33,48,2,3,4,0,1,0
34,49.454545,2,3,2,0,1,0
35,49.454545,2,3,4,0,1,0
36,50.909091,1,4,5,0,0,0
37,52.363636,1,4,5,0,0,0
38,53.818182,2,2,2,0,0,0
39,55.272727,2,2,2,0,0,0
40,56.727273,1,3,4,0,0,0
41,58.181818,1,3,4,0,0,0
42,59.636364,2,1,1,0,0,0
43,61.090909,2,1,1,0,0,0
44,62.545455,2,4,5,0,0,0
45,64,2,4,5,0,0,0
46,65.454545,1,3,4,0,0,0
47,66.181818,1,3,4,0,0,0
48,66.909091,1,4,5,0,0,0
49,68.363636,1,3,2,0,0,0
50,69.090909,1,3,2,0,0,0
51,69.818182,1,2,1,0,0,0
52,71.272727,1,4,4,0,0,0
53,72,1,4,4,0,0,0
54,72.727273,1,4,3,0,0,0
55,74.181818,1,3,3,0,0,0
56,74.909091,1,3,3,0,0,0
57,75.636364,1,3,2,0,0,0
58,77.090909,1,3,4,0,0,0
59,77.818182,1,3,4,0,0,0
60,78.545455,1,4,5,0,0,0
61,80,1,3,2,0,0,0
62,80.727273,1,3,2,0,0,0
63,81.454545,1,2,1,0,0,0
64,82.909091,1,4,4,0,0,0
65,83.636364,1,4,4,0,0,0
66,84.363636,1,4,3,0,0,0
67,85.818182,1,4,3,0,0,0
68,86.545455,1,4,3,0,0,0
69,87.272727,1,3,2,0,1,0
70,87.272727,1,3,4,0,1,0
71,90.181818,1,3,5,0,0,0
72,90.909091,1,3,5,0,0,0
73,91.636364,1,2,4,0,0,0
74,92.363636,1,2,4,0,0,0
75,93.090909,1,3,2,0,0,0
76,93.818182,1,3,2,0,0,0
77,94.545455,2,2,1,0,0,0
78,95.272727,2,2,1,0,0,0
79,96,1,4,4,0,0,0
80,96.727273,1,4,4,0,0,0
81,97.454545,1,3,3,0,0,0
82,98.181818,1,3,3,0,0,0
83,98.909091,1,2,2,0,0,0
84,99.636364,1,2,2,0,0,0
85,100.363636,2,1,1,0,0,0
86,101.090909,2,1,1,0,0,0
87,101.818182,1,3,4,0,0,0
88,102.545455,1,3,4,0,0,0
89,103.272727,1,4,5,0,0,0
90,104,1,4,5,0,0,0
91,104.727273,1,3,2,0,0,0
92,105.454545,1,3,2,0,0,0
93,106.181818,2,2,1,0,0,0
94,106.909091,2,2,1,0,0,0
95,107.636364,1,4,4,0,0,0
96,108.363636,1,4,4,0,0,0
97,109.090909,1,2,2,0,0,0
98,109.818182,1,2,2,0,0,0
99,110.545455,2,3,3,0,0,0
100,111.272727,2,3,3,0,0,0
101,112,1,3,2,0,1,0
102,112,1,3,4,0,1,0
103,113.454545,2,2,1,0,1,0
104,113.454545,2,4,5,0,1,0
105,114.909091,2,4,5,0,1,0
106,114.909091,2,2,1,0,1,0
107,121.818182,92,,,,0,0
