id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,999,0,0
2,0,91,,,,0,0
3,4.40678,3,4,4,0,0,1
4,5.423729,1,2,2,1,1,2
5,5.423729,3,5,5,1,1,1
6,5.466102,1,2,1,1,1,2
7,5.466102,1,5,4,1,1,1
8,5.932203,1,2,2,1,1,3
9,5.932203,1,5,5,1,1,17
10,5.974576,1,2,1,1,1,3
11,5.974576,1,5,4,1,1,17
12,6.271186,1,2,2,0,0,0
13,6.440678,1,4,4,0,0,0
14,6.610169,1,2,2,0,0,0
15,6.779661,1,1,1,0,0,0
16,7.118644,1,2,2,0,0,0
17,7.457627,1,4,4,1,1,64
18,7.457627,1,5,5,0,1,0
19,7.542373,1,4,3,1,0,64
20,7.627119,1,3,2,1,0,64
21,7.711864,1,2,1,1,0,64
22,7.79661,1,5,5,0,1,0
23,7.79661,1,1,1,2,1,19
24,7.881356,1,1,2,2,0,19
25,7.966102,1,2,3,2,0,19
26,8.050847,1,3,4,2,0,19
27,8.135593,1,3,2,1,1,4
28,8.135593,3,5,5,0,1,5
29,8.177966,1,3,1,1,0,4
30,8.644068,3,4,4,0,0,5
31,8.813559,3,3,3,0,0,5
32,9.322034,1,3,2,0,0,0
33,9.491525,3,5,5,1,1,5
34,9.491525,3,2,2,0,1,108
35,9.533898,1,5,4,1,0,5
36,10,1,4,4,0,1,0
37,10,3,3,3,0,1,108
38,10.169492,3,4,4,0,0,6
39,10.338983,1,5,2,0,0,0
40,10.847458,1,2,2,1,1,7
41,10.847458,3,5,5,1,1,6
42,10.889831,1,2,1,1,1,7
43,10.889831,1,5,4,1,1,6
44,11.355932,1,5,5,1,1,8
45,11.355932,1,2,2,1,1,9
46,11.398305,1,5,4,1,1,8
47,11.398305,1,2,1,1,1,9
48,11.694915,1,4,4,0,0,0
49,11.864407,1,4,4,0,0,0
50,12.033898,1,4,4,0,0,0
51,12.20339,1,5,5,0,0,0
52,12.542373,1,5,5,0,0,0
53,12.711864,1,1,1,0,0,0
54,12.881356,1,1,2,0,1,0
55,12.881356,1,4,4,0,1,0
56,13.050847,1,2,3,0,0,0
57,13.220339,1,3,4,0,1,0
