id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,710,0,0
2,0,91,,,,0,0
3,3.096774,2,3,3,0,0,0
4,3.870968,2,3,3,0,0,0
5,4.258065,1,1,1,0,0,0
6,4.451613,1,3,3,0,0,0
7,4.645161,1,2,2,0,0,0
8,5.032258,1,5,5,0,0,0
9,5.419355,1,3,3,0,0,0
10,5.806452,1,5,5,0,0,0
11,6.193548,1,2,2,0,0,0
12,6.580645,1,4,4,0,0,0
13,6.967742,1,1,1,0,0,0
14,7.354839,1,3,3,0,0,0
15,7.83871,1,1,1,0,0,0
16,8.806452,1,3,3,0,0,0
17,8.903226,1,5,5,0,0,0
18,9,1,3,3,0,0,0
19,9.096774,1,4,4,0,0,0
20,9.580645,1,4,4,0,0,0
21,10.064516,1,3,3,0,0,0
22,10.548387,1,2,2,0,0,0
23,11.419355,2,1,1,0,1,0
24,11.419355,2,5,5,0,1,0
25,13.365358,2,1,1,0,1,0
26,13.365358,2,5,5,0,1,0
27,13.691445,1,3,1,0,1,0
28,13.691445,1,2,4,2,1,85
29,13.739832,1,2,5,2,0,85
30,14.078541,1,2,2,0,0,0
31,14.465638,1,3,3,0,0,0
32,14.852735,1,4,4,0,0,0
33,15.239832,1,3,5,0,0,0
34,15.530154,1,3,4,0,0,0
35,15.820477,1,2,3,0,0,0
36,16.014025,1,3,4,0,0,0
37,16.788219,1,1,1,0,0,0
38,17.175316,1,2,2,0,0,0
39,17.562412,1,4,4,0,0,0
40,17.852735,1,5,5,0,0,0
41,18.143058,1,2,2,0,0,0
42,18.336606,1,3,3,0,0,0
43,18.723703,1,3,2,0,1,0
44,18.723703,1,3,4,0,1,0
45,19.110799,1,2,2,1,1,36
46,19.110799,1,4,4,1,1,37
47,19.159187,1,2,1,1,1,36
48,19.159187,1,4,3,1,1,37
49,19.497896,1,3,4,2,1,38
50,19.497896,1,1,1,2,1,39
51,19.546283,1,3,5,2,1,38
52,19.546283,1,1,2,2,1,39
53,19.884993,1,3,1,0,1,0
54,19.884993,1,3,5,0,1,0
55,20.175316,1,3,4,0,0,0
56,20.27209,1,3,1,0,0,0
57,20.465638,1,3,2,0,0,0
58,20.659187,1,3,1,0,1,0
59,20.659187,1,3,4,0,1,0
60,20.852735,2,3,3,0,0,0
61,21.239832,1,3,2,0,1,0
62,21.239832,2,3,3,0,1,0
63,21.43338,1,3,1,0,1,0
64,21.43338,1,3,3,0,1,0
65,21.820477,1,3,1,0,1,0
66,21.820477,1,3,4,0,1,0
67,22.207574,2,1,2,0,1,0
68,22.207574,1,2,3,0,1,0
69,22.401122,1,1,2,2,0,1
70,22.449509,1,2,3,2,0,1
71,22.59467,2,1,2,0,1,0
72,22.59467,2,3,4,0,1,0
73,22.788219,1,1,2,2,1,2
74,22.788219,1,3,4,2,1,3
75,22.836606,1,2,3,2,1,2
76,22.836606,1,4,5,2,1,3
77,22.981767,1,3,1,0,1,0
78,22.981767,1,3,5,0,1,0
79,23.27209,1,3,4,0,0,0
80,23.368864,1,3,1,0,0,0
81,23.562412,1,3,2,0,0,0
82,23.755961,1,3,1,0,1,0
83,23.755961,1,3,4,0,1,0
84,23.949509,2,3,3,0,0,0
85,24.336606,1,3,2,0,1,0
86,24.336606,2,3,3,0,1,0
87,24.530154,1,3,4,2,1,4
88,24.530154,1,3,2,1,1,5
89,24.578541,1,3,5,2,1,4
90,24.578541,1,3,1,1,1,5
91,24.820477,1,3,4,2,1,6
92,24.820477,1,3,2,1,1,7
93,24.868864,1,3,5,2,1,6
94,24.868864,1,3,1,1,1,7
95,25.110799,1,3,4,2,1,8
96,25.110799,1,3,2,1,1,9
97,25.304348,1,1,1,2,1,9
98,25.304348,1,5,5,1,1,8
99,25.352735,1,1,2,2,1,9
100,25.352735,1,5,4,1,1,8
101,25.691445,1,3,1,0,0,0
102,26.078541,1,3,1,0,1,0
103,26.078541,1,3,5,0,1,0
104,26.368864,1,3,4,0,0,0
105,26.465638,1,3,1,0,0,0
106,26.659187,1,3,2,0,0,0
107,26.852735,1,3,1,0,1,0
108,26.852735,1,3,4,0,1,0
109,27.046283,2,3,3,0,0,0
110,27.43338,1,3,2,0,1,0
111,27.43338,2,3,3,0,1,0
112,27.626928,1,3,1,0,1,0
113,27.626928,1,3,3,0,1,0
114,28.014025,1,3,1,0,1,0
115,28.014025,1,3,4,0,1,0
116,28.401122,2,1,2,0,1,0
117,28.401122,1,4,3,0,1,0
118,28.59467,1,1,2,2,0,43
119,28.643058,1,2,3,2,0,43
120,28.788219,2,1,2,0,1,0
121,28.788219,2,3,4,0,1,0
122,28.981767,1,1,2,2,1,44
123,28.981767,1,3,4,2,1,45
124,29.030154,1,2,3,2,1,44
125,29.030154,1,4,5,2,1,45
126,29.175316,1,3,1,0,1,0
127,29.175316,1,3,5,0,1,0
128,29.465638,1,3,4,0,0,0
129,29.562412,1,3,1,0,0,0
130,29.755961,1,3,2,0,0,0
131,29.949509,1,3,1,0,1,0
132,29.949509,1,3,4,0,1,0
133,30.143058,2,3,3,0,0,0
134,30.530154,1,3,2,0,1,0
135,30.530154,2,3,3,0,1,0
136,30.723703,2,1,1,0,0,0
137,31.110799,1,3,3,2,0,65
138,31.159187,1,5,5,2,0,65
139,31.497896,1,1,1,2,0,66
140,31.505961,1,5,5,1,0,65
141,31.546283,1,4,4,1,1,65
142,31.546283,1,2,2,2,1,66
143,31.884993,1,2,4,2,1,46
144,31.884993,1,4,2,1,1,67
145,31.93338,1,2,5,2,1,46
146,31.93338,1,4,1,1,1,67
147,32.27209,1,4,1,0,1,0
148,32.27209,1,2,5,0,1,0
149,32.852735,1,3,2,0,0,0
150,33.046283,1,2,3,0,0,0
151,33.336606,1,3,2,0,0,0
152,33.626928,1,3,4,0,0,0
153,33.820477,1,2,5,0,1,0
154,33.820477,1,4,1,0,1,0
155,34.401122,1,3,4,0,0,0
156,34.59467,1,4,3,0,0,0
157,34.884993,1,3,4,0,0,0
158,35.175316,1,3,2,0,0,0
159,35.368864,1,3,1,0,1,0
160,35.368864,1,3,5,0,1,0
161,35.562412,1,3,4,0,0,0
162,35.755961,1,3,3,0,0,0
163,35.949509,1,3,2,0,0,0
164,36.143058,1,3,5,0,1,0
165,36.143058,1,3,1,0,1,0
166,36.336606,1,3,4,0,0,0
167,36.530154,1,3,3,0,0,0
168,36.723703,1,3,2,0,0,0
169,36.917251,1,2,1,0,1,0
170,36.917251,1,4,3,0,1,0
171,37.304348,1,1,2,0,1,0
172,37.304348,1,3,4,0,1,0
173,37.691445,2,1,3,0,1,0
174,37.691445,2,3,5,0,1,0
175,38.078541,2,1,3,0,1,0
176,38.078541,2,3,5,0,1,0
177,38.465638,1,4,1,0,1,0
178,38.465638,1,2,5,0,1,0
179,39.046283,1,2,2,0,0,0
180,39.143058,1,2,1,0,0,0
181,39.239832,1,2,3,0,0,0
182,39.43338,1,2,3,0,0,0
183,39.820477,1,3,4,0,0,0
184,40.014025,2,3,5,0,0,0
185,40.304348,2,3,5,0,0,0
186,40.59467,1,3,3,0,0,0
187,40.691445,1,3,2,0,0,0
188,40.788219,1,3,4,0,0,0
189,41.078541,1,3,4,0,0,0
190,41.368864,1,4,3,0,0,0
191,41.562412,1,4,5,0,0,0
192,41.755961,1,4,5,0,0,0
193,41.949509,1,3,2,0,0,0
194,42.143058,1,3,2,0,0,0
195,42.336606,1,5,4,0,0,0
196,42.530154,1,5,4,0,0,0
197,42.723703,1,2,1,0,0,0
198,42.917251,1,2,1,0,0,0
199,43.110799,2,2,3,0,0,0
200,43.401122,2,1,1,0,1,0
201,43.401122,2,2,3,0,1,0
202,43.497896,1,1,1,2,0,95
203,43.546283,1,1,2,2,0,95
204,43.691445,1,3,4,2,0,94
