id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,468,0,0
2,0,91,,,,0,0
3,3,1,3,2,0,0,0
4,3.375,1,3,2,0,0,0
5,3.5625,1,4,5,0,0,0
6,3.75,1,3,2,0,0,0
7,4.125,1,5,4,0,0,0
8,4.5,1,3,2,0,0,0
9,5.0625,1,2,1,0,0,0
10,5.25,1,2,3,0,0,0
11,5.625,1,3,4,0,0,0
12,6,2,4,5,0,0,0
13,6.75,2,4,5,0,0,0
14,7.5,2,4,5,0,1,0
15,7.5,2,3,2,0,1,0
16,8.625,2,4,5,0,1,0
17,8.625,2,3,2,0,1,0
18,9,1,3,4,0,0,0
19,9.375,1,3,3,0,0,0
20,9.75,1,3,4,0,0,0
21,10.125,1,3,3,0,0,0
22,10.5,1,3,2,0,0,0
23,10.875,1,3,4,0,0,0
24,11.25,2,3,3,0,0,0
25,11.625,2,3,3,0,0,0
26,12,2,3,3,0,0,0
27,12.375,2,3,3,0,0,0
28,12.75,2,3,3,0,0,0
29,13.125,2,3,3,0,0,0
30,13.5,1,3,4,0,0,0
31,13.875,1,3,2,0,0,0
32,14.25,1,3,3,0,0,0
33,14.625,1,3,4,0,0,0
34,15,1,3,2,0,0,0
35,15.375,1,4,5,0,0,0
36,15.75,1,3,2,0,0,0
37,16.125,1,4,5,0,0,0
38,16.5,1,5,4,0,0,0
39,16.875,1,5,4,0,0,0
40,17.25,2,4,3,0,0,0
41,17.625,2,4,3,0,0,0
42,18,2,3,2,0,0,0
43,18.375,2,3,2,0,0,0
44,18.75,1,2,3,0,0,0
45,19.125,1,3,4,2,0,3
46,19.171875,1,3,5,2,0,3
47,21,1,1,1,0,0,0
48,21.375,1,2,4,0,0,0
49,21.75,1,1,1,0,0,0
50,22.125,1,2,4,0,0,0
51,22.5,1,2,2,0,0,0
52,22.875,1,3,5,0,0,0
53,23.25,1,2,2,0,0,0
54,23.625,1,3,4,2,0,5
55,23.671875,1,3,5,2,0,5
56,24,1,1,1,0,0,0
57,24.375,1,3,4,2,0,6
58,24.421875,1,3,5,2,0,6
59,24.75,1,2,2,0,0,0
60,25.125,1,2,4,0,0,0
61,25.5,1,4,5,0,1,0
62,25.5,1,4,3,0,1,0
63,25.875,1,3,2,0,1,0
64,25.875,1,3,4,0,1,0
65,26.25,1,2,1,0,1,0
66,26.25,1,2,3,0,1,0
67,26.625,1,5,3,0,1,0
68,26.625,1,3,5,0,1,0
69,27,1,3,2,0,0,0
70,27.375,1,3,2,0,0,0
71,27.5625,1,4,5,0,0,0
72,27.75,1,3,2,0,0,0
73,28.125,1,5,4,0,0,0
74,28.5,1,3,2,0,0,0
75,29.0625,1,2,1,0,0,0
76,29.25,1,2,3,0,0,0
