id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,996,0,0
2,0,91,,,,0,0
3,3,1,2,5,0,0,0
4,3.375,1,4,1,0,0,0
5,3.5625,1,2,5,0,0,0
6,3.75,1,2,5,0,0,0
7,3.9375,1,4,1,0,0,0
8,4.125,1,4,1,0,0,0
9,4.5,1,2,5,0,0,0
10,4.875,1,4,1,0,0,0
11,5.0625,1,2,5,0,0,0
12,5.25,1,2,5,0,0,0
13,5.4375,1,4,1,0,0,0
14,5.625,1,4,1,0,0,0
15,6,1,4,1,0,1,0
16,6,1,2,5,0,1,0
17,7.5,3,2,5,0,0,1
18,8.625,3,1,1,2,0,1
19,8.671875,1,1,2,2,0,1
20,9,1,3,2,0,0,0
21,9.1875,1,3,4,0,0,0
22,9.5625,1,3,4,0,0,0
23,9.65625,1,3,3,0,0,0
24,9.75,1,3,4,0,0,0
25,9.9375,1,3,5,0,0,0
26,10.125,1,2,1,0,0,0
27,10.3125,1,3,4,0,0,0
28,10.5,1,2,2,0,1,0
29,10.5,2,2,5,0,1,0
30,10.6875,1,2,3,0,1,0
31,10.6875,2,2,5,0,1,0
32,10.78125,1,2,4,0,0,0
33,10.875,2,4,1,0,0,0
34,11.0625,1,4,3,0,1,0
35,11.0625,2,4,1,0,1,0
36,11.25,2,2,5,0,0,0
37,11.4375,1,2,3,0,1,0
38,11.4375,2,2,5,0,1,0
39,11.53125,1,2,4,0,0,0
40,11.625,2,4,1,0,0,0
41,11.8125,1,4,3,0,1,0
42,11.8125,2,4,1,0,1,0
43,12,1,3,2,0,0,0
44,12.1875,1,3,4,0,0,0
45,12.5625,1,3,4,0,0,0
46,12.65625,1,3,3,0,0,0
47,12.75,1,3,4,0,0,0
48,12.9375,1,2,2,0,0,0
49,13.03125,1,2,3,0,0,0
50,13.125,1,2,2,0,0,0
51,13.3125,1,2,1,0,0,0
52,13.5,1,1,1,2,0,21
53,13.59375,1,1,2,2,0,21
54,13.6875,1,1,3,2,0,21
55,13.78125,1,1,4,2,0,21
56,13.875,1,2,2,2,0,22
57,13.96875,1,2,3,2,0,22
58,14.0625,1,2,4,2,0,22
59,14.15625,1,2,5,2,0,22
60,14.25,1,1,1,2,0,23
61,14.34375,1,1,2,2,0,23
62,14.4375,1,1,3,2,0,23
63,14.53125,1,1,4,2,0,23
64,14.625,1,2,2,2,0,24
65,14.71875,1,2,3,2,0,24
66,14.8125,1,2,4,2,0,24
67,14.90625,1,2,5,2,0,24
68,15,1,3,2,0,0,0
69,15.1875,1,3,4,0,0,0
70,15.5625,1,3,4,0,0,0
71,15.65625,1,3,3,0,0,0
72,15.75,1,3,4,0,0,0
73,15.9375,1,3,5,0,0,0
74,16.125,1,2,1,0,0,0
75,16.3125,1,3,4,0,0,0
76,16.5,1,2,2,0,1,0
77,16.5,2,2,5,0,1,0
78,16.6875,1,2,3,0,1,0
79,16.6875,2,2,5,0,1,0
80,16.78125,1,2,4,0,0,0
81,16.875,2,4,1,0,0,0
82,17.0625,1,4,3,0,1,0
83,17.0625,2,4,1,0,1,0
84,17.25,2,2,5,0,0,0
85,17.4375,1,2,3,0,1,0
86,17.4375,2,2,5,0,1,0
87,17.53125,1,2,4,0,0,0
88,17.625,2,4,1,0,0,0
89,17.8125,1,4,3,0,1,0
