id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,148,0,0
2,0,91,,,,0,0
3,2.696629,1,4,3,0,0,0
4,4.044944,1,2,3,0,0,0
5,5.393258,1,3,3,0,0,0
6,6.067416,1,3,3,0,0,0
7,6.741573,1,3,3,0,0,0
8,7.41573,1,3,3,0,0,0
9,8.089888,1,3,3,0,0,0
10,8.764045,1,3,3,0,0,0
11,9.438202,1,3,3,0,0,0
12,10.11236,1,3,3,0,0,0
13,10.786517,1,3,3,0,0,0
14,11.460674,1,3,3,0,0,0
15,12.134831,1,3,3,0,0,0
16,12.808989,1,3,3,0,0,0
17,13.483146,1,3,3,0,0,0
18,14.157303,1,3,3,0,0,0
19,14.831461,2,4,3,0,0,0
20,15.505618,2,4,3,0,0,0
21,16.179775,1,3,3,0,0,0
22,17.52809,1,3,3,0,0,0
23,18.876404,1,3,3,0,0,0
24,20.224719,1,3,3,0,0,0
25,21.573034,1,3,3,0,0,0
26,22.921348,1,3,3,0,0,0
27,24.269663,1,3,3,0,0,0
28,25.617978,1,3,3,0,0,0
29,26.292135,1,3,3,0,0,0
30,26.966292,1,3,3,0,0,0
31,28.314607,1,3,3,0,0,0
32,29.662921,1,3,3,0,0,0
33,31.011236,1,3,3,0,0,0
34,32.359551,1,3,3,0,0,0
35,33.707865,1,3,3,0,0,0
36,35.05618,1,3,3,0,0,0
37,36.404494,1,3,3,0,0,0
38,37.078652,1,3,3,0,0,0
39,37.752809,2,2,3,0,0,0
40,38.426966,2,2,3,0,0,0
41,39.101124,2,2,3,0,0,0
42,39.775281,2,2,3,0,0,0
43,40.449438,1,3,3,0,0,0
44,41.123596,1,3,3,0,0,0
45,41.797753,1,3,3,0,0,0
46,43.146067,2,2,3,0,0,0
47,43.820225,2,2,3,0,0,0
48,44.494382,2,2,3,0,0,0
49,45.168539,2,2,3,0,0,0
50,45.842697,2,2,3,0,0,0
51,47.191011,2,2,3,0,0,0
52,48.539326,2,2,3,0,0,0
53,49.213483,2,2,3,0,0,0
54,49.88764,2,2,3,0,0,0
55,50.561798,2,2,3,0,0,0
56,51.235955,1,3,3,0,0,0
57,51.910112,1,3,3,0,0,0
58,52.58427,1,3,3,0,0,0
59,53.932584,1,4,3,0,0,0
60,54.606742,1,2,3,0,0,0
61,55.280899,1,4,3,0,0,0
62,55.955056,1,2,3,0,0,0
63,56.629213,1,4,3,0,0,0
64,57.303371,1,4,3,0,0,0
65,57.977528,1,4,3,0,0,0
66,58.651685,1,4,3,0,0,0
67,59.325843,2,4,3,0,0,0
68,60.674157,2,4,3,0,0,0
69,61.348315,1,4,3,0,0,0
70,62.022472,2,2,3,0,0,0
71,62.696629,2,2,3,0,0,0
72,63.370787,1,4,3,0,0,0
73,63.707865,1,2,3,0,0,0
74,64.719101,2,3,3,0,0,0
75,65.393258,2,3,3,0,0,0
76,66.067416,2,3,3,0,0,0
77,66.741573,2,3,3,0,0,0
78,67.41573,2,3,3,0,0,0
79,68.089888,2,3,3,0,0,0
80,68.764045,2,3,3,0,0,0
81,69.438202,2,3,3,0,0,0
82,70.11236,1,4,3,0,0,0
83,70.786517,1,2,3,0,0,0
84,71.460674,1,4,3,0,0,0
85,72.134831,1,2,3,0,0,0
86,72.808989,1,4,3,0,0,0
87,73.483146,1,4,3,0,0,0
88,74.157303,1,4,3,0,0,0
89,74.831461,1,3,3,0,0,0
90,75.505618,2,3,3,0,0,0
91,76.179775,2,3,3,0,0,0
92,76.853933,2,3,3,0,0,0
93,77.52809,2,3,3,0,0,0
94,78.202247,2,3,3,0,0,0
95,78.876404,2,3,3,0,0,0
96,79.550562,2,3,3,0,0,0
97,80.224719,2,3,3,0,0,0
98,80.898876,1,4,3,0,0,0
99,81.573034,1,2,3,0,0,0
100,82.247191,1,3,3,0,0,0
101,82.921348,1,3,3,0,0,0
102,83.595506,2,4,3,0,0,0
103,84.94382,2,4,3,0,0,0
104,86.292135,2,4,3,0,0,0
105,87.640449,2,4,3,0,0,0
106,88.988764,1,3,3,0,0,0
107,91.685393,2,4,3,0,0,0
108,92.359551,2,4,3,0,0,0
109,93.033708,2,5,3,0,0,0
110,93.707865,2,5,3,0,0,0
111,94.382022,1,3,3,0,0,0
112,95.730337,2,4,3,0,0,0
113,97.078652,2,4,3,0,0,0
114,98.426966,2,3,3,0,0,0
115,99.101124,2,3,3,0,0,0
116,99.775281,2,3,3,0,0,0
117,100.449438,2,3,3,0,0,0
118,101.123596,1,4,3,0,0,0
119,101.797753,1,2,3,0,0,0
120,102.47191,1,4,3,0,0,0
121,103.146067,1,2,3,0,0,0
122,103.820225,1,4,3,0,0,0
123,104.494382,1,4,3,0,0,0
124,105.168539,1,2,3,0,0,0
125,105.842697,1,3,3,0,0,0
126,106.516854,2,3,3,0,0,0
127,107.191011,2,3,3,0,0,0
128,107.865169,2,3,3,0,0,0
129,108.539326,2,3,3,0,0,0
130,109.213483,2,3,3,0,0,0
131,109.88764,2,3,3,0,0,0
132,110.561798,2,3,3,0,0,0
133,111.235955,2,3,3,0,0,0
134,111.910112,1,4,3,0,0,0
135,112.58427,1,2,3,0,0,0
136,113.258427,1,3,3,0,0,0
137,113.932584,1,3,3,0,0,0
138,114.606742,2,4,3,0,0,0
139,115.955056,2,4,3,0,0,0
140,117.303371,2,4,3,0,0,0
141,118.651685,2,4,3,0,0,0
142,120,1,2,3,0,0,0
143,120.674157,1,4,3,0,0,0
144,121.348315,1,4,3,0,0,0
145,122.022472,1,2,3,0,0,0
146,122.696629,1,2,3,0,0,0
147,123.370787,1,4,3,0,0,0
148,124.044944,1,4,3,0,0,0
149,124.719101,2,1,3,0,0,0
150,125.898876,2,1,3,0,0,0
151,128.089888,92,,,,0,0
