id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,469,0,0
2,0,91,,,,0,0
3,3,1,3,2,1,1,1
4,3,2,5,4,0,1,0
5,3.046875,1,3,1,1,0,1
6,4.3125,1,2,3,0,0,0
7,4.5,2,3,2,0,0,0
8,5.625,2,3,2,0,1,0
9,5.625,2,5,4,0,1,0
10,6,2,2,3,0,1,0
11,6,2,2,1,0,1,0
12,6.375,2,2,3,0,1,0
13,6.375,2,2,1,0,1,0
14,6.5625,1,2,3,0,1,0
15,6.5625,1,2,1,0,1,0
16,6.9375,1,3,4,0,1,0
17,6.9375,1,3,2,0,1,0
18,7.3125,2,3,5,0,1,0
19,7.3125,2,5,3,0,1,0
20,8.625,2,3,5,0,1,0
21,8.625,2,5,3,0,1,0
22,9,2,2,3,0,1,0
23,9,2,2,1,0,1,0
24,9.375,2,2,3,0,1,0
25,9.375,2,2,1,0,1,0
26,9.5625,1,2,3,0,1,0
27,9.5625,1,2,1,0,1,0
28,9.9375,1,3,4,0,1,0
29,9.9375,1,3,2,0,1,0
30,10.3125,2,3,5,0,1,0
31,10.3125,2,5,3,0,1,0
32,11.625,2,3,5,0,1,0
33,11.625,2,5,3,0,1,0
34,12,1,3,2,0,0,0
35,12.5625,1,3,3,0,0,0
36,12.9375,1,3,3,0,0,0
37,13.3125,1,3,3,0,0,0
38,13.6875,1,3,3,0,0,0
39,13.875,1,3,3,0,0,0
40,14.25,1,3,2,0,0,0
41,14.4375,1,3,3,0,0,0
42,14.625,1,3,2,0,0,0
43,14.8125,1,3,3,0,0,0
44,15.1875,2,3,3,0,0,0
45,15.5625,2,3,3,0,0,0
46,15.75,1,3,3,0,0,0
47,16.125,1,3,3,0,0,0
48,16.3125,1,4,5,0,0,0
49,16.6875,1,5,4,0,0,0
50,16.875,1,5,4,0,0,0
51,17.0625,1,4,3,0,0,0
52,17.25,1,3,4,0,0,0
53,17.4375,1,2,1,0,0,0
54,17.625,1,2,1,0,0,0
55,17.8125,1,3,3,0,0,0
56,18,1,3,2,0,1,0
57,18,1,3,4,0,1,0
58,18.5625,1,3,3,0,0,0
59,18.9375,1,3,3,0,0,0
60,19.3125,1,3,3,0,0,0
61,19.6875,1,3,3,0,0,0
62,19.875,1,3,3,0,0,0
63,20.25,1,3,2,0,0,0
64,20.4375,1,3,3,0,0,0
65,20.625,1,3,2,0,0,0
66,20.8125,1,3,3,0,0,0
67,21.1875,1,3,3,0,0,0
68,21.375,1,3,3,0,0,0
69,21.75,1,3,2,0,0,0
70,21.9375,1,3,3,0,0,0
71,22.125,1,3,2,0,0,0
72,22.3125,1,3,4,0,1,0
73,22.3125,1,2,1,0,1,0
74,22.6875,1,3,4,0,0,0
75,22.875,1,3,2,0,0,0
76,23.0625,1,2,3,0,0,0
77,23.25,1,2,1,0,0,0
78,23.4375,1,4,4,2,0,2
79,23.625,1,5,5,1,0,2
80,23.671875,1,5,4,1,0,2
81,24.1875,1,5,4,0,0,0
82,24.375,1,1,2,0,0,0
83,24.5625,1,5,4,0,0,0
84,24.9375,1,5,4,0,0,0
85,25.125,1,1,2,0,0,0
86,25.3125,1,5,4,0,0,0
87,25.6875,1,5,4,0,0,0
88,25.875,1,1,2,0,0,0
89,26.0625,1,5,4,0,0,0
90,26.4375,1,5,4,0,0,0
91,26.625,1,1,2,0,0,0
92,26.8125,1,5,4,0,0,0
93,27,1,2,3,0,0,0
94,27.375,1,4,5,0,0,0
95,27.75,1,3,2,0,0,0
96,28.125,1,3,4,0,0,0
97,28.5,1,1,1,2,0,17
98,28.546875,1,1,2,2,0,17
99,28.6875,1,5,5,1,0,15
100,28.734375,1,5,4,1,0,15
101,28.875,1,2,2,1,0,16
