id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,952,0,0
2,0,91,,,,0,0
3,3,3,3,3,0,1,50
4,3,2,3,5,0,1,0
5,4.125,2,3,5,0,0,0
6,4.5,3,3,1,0,1,50
7,4.5,3,3,3,0,1,51
8,6,1,3,1,0,1,0
9,6,3,3,5,1,1,51
10,6.046875,1,4,4,1,0,51
11,6.09375,1,5,3,1,0,51
12,6.375,1,3,1,0,0,0
13,6.5625,1,1,2,2,0,52
14,6.609375,1,1,3,2,0,52
15,6.75,1,3,1,0,0,0
16,6.9375,1,2,3,2,0,53
17,6.984375,1,2,4,2,0,53
18,7.125,1,3,1,0,0,0
19,7.3125,3,2,3,0,0,54
20,7.359375,3,2,4,0,0,54
21,7.5,1,3,1,0,0,0
22,7.875,1,3,1,0,0,0
23,8.25,1,3,1,0,0,0
24,8.625,1,3,1,0,1,0
25,8.625,3,3,5,0,1,54
26,9,1,3,1,0,1,0
27,9,1,5,5,1,1,55
28,9.046875,1,5,4,1,0,55
29,9.09375,1,5,3,1,0,55
30,9.375,1,3,1,0,0,0
31,9.5625,1,1,2,2,0,56
32,9.609375,1,1,3,2,0,56
33,9.75,1,3,1,0,0,0
34,9.9375,1,2,3,2,0,57
35,9.984375,1,2,4,2,0,57
36,10.125,1,3,1,0,0,0
37,10.3125,3,2,3,0,0,58
38,10.359375,3,2,4,0,0,58
39,10.5,1,3,1,0,0,0
40,10.875,1,3,1,0,0,0
41,11.25,1,3,1,0,0,0
42,11.625,1,3,1,0,1,0
43,11.625,3,3,5,0,1,58
44,12,2,4,1,0,1,0
45,12,2,2,3,0,1,0
46,15,2,2,3,0,0,0
47,15.375,1,3,4,0,0,0
48,16.125,1,3,4,0,0,0
49,16.875,1,3,4,0,0,0
50,17.25,2,4,1,0,1,0
51,17.25,1,2,3,0,1,0
52,17.4375,1,2,1,0,1,0
53,17.4375,1,1,2,0,1,0
54,17.625,1,3,2,0,1,0
55,17.625,1,1,3,0,1,0
56,17.8125,1,4,3,0,1,0
57,17.8125,1,1,4,0,1,0
58,18,1,5,4,0,1,0
59,18,1,1,5,0,1,0
60,18.375,1,2,1,0,0,0
61,18.5625,1,3,3,0,0,0
62,18.65625,1,3,4,0,0,0
63,18.75,1,3,3,0,0,0
64,18.84375,1,3,4,0,0,0
65,18.9375,1,2,1,0,0,0
66,19.3125,1,2,2,0,0,0
67,19.375,1,2,3,0,0,0
68,19.4375,1,2,2,0,0,0
69,19.5,1,2,3,0,0,0
70,19.6875,1,3,4,0,0,0
71,19.875,1,2,1,0,0,0
72,20.0625,1,3,3,0,0,0
73,20.15625,1,3,4,0,0,0
74,20.25,1,3,3,0,0,0
75,20.34375,1,3,4,0,0,0
76,20.4375,1,2,1,0,0,0
77,20.90625,1,3,2,0,0,0
78,20.953125,1,3,3,0,0,0
79,21,1,3,2,0,0,0
80,21.09375,1,3,4,0,0,0
81,21.1875,1,2,1,0,0,0
82,21.28125,1,2,3,0,0,0
83,21.375,1,2,1,0,0,0
84,21.46875,1,2,3,0,0,0
85,21.65625,1,2,3,0,0,0
86,21.9375,1,4,2,0,0,0
87,22.03125,1,2,4,0,0,0
88,22.125,1,4,2,0,0,0
89,22.3125,2,4,5,0,1,0
90,22.3125,2,5,4,0,1,0
91,22.5,2,4,5,0,1,0
92,22.5,2,5,4,0,1,0
93,22.6875,1,4,5,0,1,0
94,22.6875,1,5,4,0,1,0
95,22.875,1,4,5,0,1,0
96,22.875,1,5,3,0,1,0
97,23.0625,1,4,5,0,1,0
98,23.0625,1,5,2,0,1,0
99,23.25,1,4,5,0,1,0
100,23.25,1,5,1,0,1,0
101,23.4375,1,2,3,0,1,0
102,23.4375,1,1,1,2,1,48
103,23.625,1,3,4,0,1,0
104,23.625,1,3,2,1,1,48
105,23.671875,1,3,1,1,0,48
106,23.8125,1,4,5,0,0,0
107,24,2,3,4,0,0,0
108,24.1875,1,2,1,0,0,0
109,24.375,2,3,4,0,1,0
110,24.375,1,2,1,0,1,0
111,24.5625,2,3,4,0,1,0
112,24.5625,1,3,2,0,1,0
113,24.9375,1,3,2,0,0,0
114,25.125,2,3,4,0,1,0
115,25.125,1,3,2,0,1,0
116,25.3125,1,4,3,0,0,0
117,25.5,2,3,4,0,0,0
118,25.6875,1,3,2,0,0,0
119,25.875,2,3,4,0,1,0
120,25.875,1,3,2,0,1,0
121,26.0625,2,4,5,0,1,0
122,26.0625,1,4,3,0,1,0
123,26.4375,1,5,4,0,0,0
124,26.625,2,4,5,0,1,0
125,26.625,1,4,3,0,1,0
126,26.8125,1,3,2,0,0,0
127,27,2,3,4,0,1,0
128,27,1,2,1,0,1,0
129,27.375,2,3,4,0,1,0
130,27.375,1,3,2,0,1,0
131,27.75,2,2,3,0,1,0
132,27.75,1,2,1,0,1,0
133,28.125,2,2,3,0,1,0
134,28.125,1,3,2,0,1,0
135,28.5,1,3,1,0,1,0
136,28.5,1,1,3,0,1,0
137,28.6875,1,4,2,0,1,0
138,28.6875,1,2,4,0,1,0
139,28.875,1,3,1,0,1,0
140,28.875,1,3,5,0,1,0
141,29.0625,2,3,2,0,1,0
142,29.0625,2,3,4,0,1,0
143,29.25,2,3,2,0,0,0
144,29.4375,2,3,4,0,1,0
145,29.4375,1,2,1,0,1,0
146,29.625,1,3,2,0,0,0
147,29.8125,1,4,3,0,0,0
148,30,2,3,2,0,1,0
149,30,1,5,4,0,1,0
150,30.375,2,3,2,0,1,0
151,30.375,1,2,3,0,1,0
152,30.5625,2,5,5,0,1,0
153,30.5625,1,5,3,0,1,0
154,30.9375,1,3,3,2,0,49
155,30.945313,1,5,5,1,0,59
156,31.125,1,3,3,1,0,59
157,31.132813,1,5,5,2,0,49
158,31.5,2,3,2,0,1,0
159,31.5,1,5,4,0,1,0
160,31.875,2,3,2,0,1,0
161,31.875,1,2,3,0,1,0
162,32.0625,2,5,5,0,1,0
163,32.0625,1,5,3,0,1,0
164,32.4375,1,3,3,2,0,60
165,32.445313,1,5,5,1,0,61
166,32.625,1,3,3,1,0,61
167,32.632813,1,5,5,2,0,60
168,33,1,3,1,0,1,0
169,33,2,3,5,0,1,0
170,33.375,1,4,2,0,0,0
171,33.9375,1,4,2,0,0,0
172,34.3125,2,4,2,0,0,0
173,34.5,2,4,2,0,0,0
174,34.6875,1,4,2,0,0,0
175,34.875,1,5,3,0,0,0
176,35.0625,1,5,3,0,0,0
177,35.25,2,3,5,0,1,0
178,35.25,1,5,4,0,1,0
179,35.625,1,2,3,0,1,0
180,35.625,1,2,4,2,1,62
181,35.671875,1,2,5,2,0,62
182,36,1,4,3,0,1,0
183,36,1,4,2,1,1,63
184,36.046875,1,4,1,1,0,63
185,36.375,1,3,1,0,1,0
186,36.375,1,1,3,0,1,0
187,36.9375,1,3,1,0,1,0
188,36.9375,1,1,3,0,1,0
189,37.3125,2,3,1,0,1,0
190,37.3125,2,1,3,0,1,0
191,37.5,2,1,3,0,1,0
192,37.5,2,3,1,0,1,0
193,37.6875,1,3,1,0,1,0
194,37.6875,1,1,3,0,1,0
195,37.875,1,4,2,0,1,0
196,37.875,1,1,3,0,1,0
197,38.0625,1,4,2,0,1,0
198,38.0625,1,1,3,0,1,0
