id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,95,0,0
2,0,91,,,,0,0
3,3,2,2,1,0,1,0
4,3,2,4,5,0,1,0
5,5.25,2,4,5,0,1,0
6,5.25,2,2,1,0,1,0
7,6,1,2,1,0,0,0
8,7.5,1,4,5,0,0,0
9,9,1,2,1,0,0,0
10,10.5,1,4,5,0,0,0
11,12,2,3,3,0,0,0
12,17.25,2,3,3,0,0,0
13,18,2,3,3,0,0,0
14,23.25,2,3,3,0,0,0
15,24,1,3,4,0,0,0
16,25.5,1,3,2,0,0,0
17,27,1,2,3,0,0,0
18,28.5,1,2,1,0,0,0
19,30,1,1,2,0,0,0
20,31.5,1,3,4,0,0,0
21,33,2,4,5,0,0,0
22,35.25,2,4,5,0,0,0
23,36,2,4,5,0,0,0
24,36.75,2,4,5,0,0,0
25,37.5,2,4,5,0,0,0
26,38.25,2,4,5,0,0,0
27,39,2,3,3,0,0,0
28,40.5,2,3,3,0,0,0
29,41.8125,2,3,3,0,0,0
30,43.3125,2,3,3,0,0,0
31,45,1,3,4,0,1,0
32,45,1,2,1,0,1,0
33,46.5,1,3,4,0,0,0
34,48,1,3,2,0,0,0
35,49.5,1,4,5,0,0,0
36,51,1,3,4,0,1,0
37,51,1,2,1,0,1,0
38,52.5,1,3,4,0,0,0
39,54,1,3,2,0,0,0
40,55.5,1,4,5,0,0,0
41,57,1,3,4,0,1,0
42,57,1,2,1,0,1,0
43,58.5,1,3,4,0,0,0
44,60,1,3,2,0,0,0
45,61.5,1,4,5,0,0,0
46,63,1,3,3,0,0,0
47,64.5,1,3,3,0,0,0
48,66,1,3,3,0,0,0
49,67.5,1,3,4,0,0,0
50,69,2,4,5,0,0,0
51,71.25,2,4,5,0,0,0
52,72,2,2,1,0,1,0
53,72,2,3,4,0,1,0
54,73.6875,2,3,4,0,1,0
55,73.6875,2,2,1,0,1,0
56,74.25,1,2,1,0,1,0
57,74.25,1,3,4,0,1,0
58,75,1,4,3,0,0,0
59,76.5,1,3,2,0,0,0
60,78,2,2,1,0,0,0
61,79.5,2,2,1,0,0,0
62,81,2,3,4,0,0,0
63,82.5,2,3,4,0,0,0
64,84,2,3,2,0,0,0
65,85.5,2,3,2,0,0,0
66,86.8125,2,3,3,0,0,0
67,88.5,2,3,3,0,0,0
68,89.8125,2,3,3,0,0,0
69,91.3125,2,3,3,0,0,0
70,93,1,3,3,0,0,0
71,94.5,1,2,1,0,1,0
72,94.5,1,3,4,0,1,0
73,96,1,3,4,0,0,0
74,97.5,1,3,2,0,0,0
75,99,1,4,5,0,0,0
76,100.5,1,3,4,0,1,0
77,100.5,1,2,1,0,1,0
78,102,1,3,4,0,0,0
79,103.5,1,3,2,0,0,0
80,105,1,4,5,0,0,0
81,106.5,1,3,4,0,1,0
82,106.5,1,2,1,0,1,0
83,108,1,3,4,0,0,0
84,109.5,1,3,2,0,0,0
85,111,1,4,5,0,0,0
86,112.5,1,3,3,0,0,0
87,114,1,3,3,0,0,0
88,115.5,1,3,3,0,0,0
89,117,1,3,4,0,0,0
90,118.5,2,4,5,0,0,0
91,120.75,2,4,5,0,0,0
92,121.5,2,2,1,0,1,0
93,121.5,2,3,4,0,1,0
94,123.1875,2,3,4,0,1,0
95,123.1875,2,2,1,0,1,0
96,123.75,1,2,1,0,1,0
97,123.75,1,3,4,0,1,0
98,127.5,92,,,,0,0
