id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,774,0,0
2,0,91,,,,0,0
3,3,2,3,1,0,1,0
4,3,1,3,4,0,1,0
5,4.5,2,3,1,0,1,0
6,4.5,2,3,5,0,1,0
7,6,2,3,5,0,1,0
8,6,2,3,2,0,1,0
9,6.375,2,3,2,0,1,0
10,6.375,1,3,4,0,1,0
11,6.5625,1,2,1,0,1,0
12,6.5625,1,2,3,0,1,0
13,6.9375,1,3,2,0,1,0
14,6.9375,1,3,4,0,1,0
15,7.125,1,3,4,0,0,0
16,7.3125,1,4,3,0,1,0
17,7.3125,2,4,5,0,1,0
18,7.875,1,3,1,0,0,0
19,8.625,2,4,5,0,1,0
20,8.625,1,3,1,0,1,0
21,9,2,3,2,0,1,0
22,9,1,4,5,0,1,0
23,9.375,2,3,2,0,1,0
24,9.375,1,3,4,0,1,0
25,9.5625,1,2,1,0,1,0
26,9.5625,1,2,3,0,1,0
27,9.9375,1,3,2,0,1,0
28,9.9375,1,3,4,0,1,0
29,10.125,1,3,4,0,0,0
30,10.3125,1,4,3,0,1,0
31,10.3125,2,4,5,0,1,0
32,10.875,1,3,1,0,0,0
33,11.625,2,4,5,0,1,0
34,11.625,1,3,1,0,1,0
35,12,1,4,1,0,1,0
36,12,1,2,5,0,1,0
37,12.5625,1,3,4,0,0,0
38,12.9375,1,2,1,0,0,0
39,13.3125,1,3,2,0,0,0
40,13.6875,1,3,4,0,0,0
41,13.875,1,3,2,0,0,0
42,14.25,1,4,5,0,0,0
43,14.4375,1,3,2,0,0,0
44,14.625,1,3,4,0,0,0
45,14.8125,1,2,1,0,0,0
46,15.1875,1,3,4,0,0,0
47,15.5625,1,2,1,0,0,0
48,15.75,1,2,3,0,0,0
49,16.125,1,2,1,0,0,0
50,16.3125,1,4,5,0,0,0
51,16.6875,1,3,4,0,0,0
52,16.875,1,3,2,0,0,0
53,17.0625,1,2,3,0,0,0
54,17.25,1,2,1,0,0,0
55,17.4375,1,3,2,0,0,0
56,17.625,1,3,3,0,0,0
57,17.8125,1,3,4,0,0,0
58,18,1,3,5,0,1,0
59,18,1,3,1,0,1,0
60,18.5625,1,3,4,0,0,0
61,18.9375,1,2,1,0,0,0
62,19.3125,1,3,4,0,0,0
63,19.6875,1,2,1,0,0,0
64,19.875,1,4,3,0,0,0
65,20.25,1,4,5,0,0,0
66,20.4375,1,3,2,0,0,0
67,20.625,1,3,4,0,0,0
68,20.8125,1,2,1,0,0,0
69,21.1875,1,3,2,0,0,0
70,21.375,1,3,4,0,0,0
71,21.75,1,5,4,0,0,0
72,21.9375,1,4,3,0,0,0
73,22.125,1,3,2,0,0,0
74,22.3125,1,4,5,0,0,0
75,22.6875,1,3,4,0,0,0
76,22.875,1,3,2,0,0,0
77,23.0625,1,2,3,0,0,0
78,23.25,1,2,1,0,0,0
79,23.4375,1,2,2,2,1,34
80,23.4375,1,4,4,2,1,35
81,23.625,1,3,3,1,1,34
82,23.625,1,5,5,1,1,35
83,23.671875,1,3,2,1,1,34
84,23.671875,1,5,4,1,1,35
85,24.1875,1,2,1,0,1,0
86,24.1875,1,2,3,0,1,0
87,24.375,1,2,2,0,0,0
88,24.5625,1,2,3,0,0,0
89,24.9375,1,3,4,0,1,0
90,24.9375,1,3,2,0,1,0
91,25.125,1,3,3,0,0,0
92,25.3125,1,3,4,0,0,0
93,25.6875,1,4,5,0,1,0
94,25.6875,1,4,3,0,1,0
95,25.875,1,4,4,0,0,0
96,26.0625,1,4,5,0,0,0
97,26.4375,1,3,4,0,1,0
98,26.4375,1,3,2,0,1,0
99,26.625,1,3,3,0,0,0
100,26.8125,1,3,4,0,0,0
101,27,2,4,5,0,0,0
102,27.375,2,4,5,0,1,0
103,27.375,2,3,2,0,1,0
104,27.75,2,3,2,0,1,0
105,27.75,2,3,4,0,1,0
106,28.125,2,3,4,0,1,0
