id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,963,0,0
2,0,91,,,,0,0
3,2.117647,1,3,2,0,1,0
4,2.117647,1,4,4,2,1,144
5,2.161765,1,3,5,2,0,144
6,2.294118,1,3,2,0,1,0
7,2.294118,1,4,4,2,1,145
8,2.338235,1,3,5,2,0,145
9,2.470588,1,4,4,2,1,86
10,2.470588,1,3,2,0,1,0
11,2.514706,1,3,5,2,0,86
12,2.823529,1,3,3,0,0,0
13,3.176471,1,2,1,0,1,0
14,3.176471,1,3,3,2,1,146
15,3.220588,1,2,4,2,0,146
16,3.352941,1,2,1,0,1,0
17,3.352941,1,3,3,2,1,147
18,3.397059,1,2,4,2,0,147
19,3.529412,1,3,3,2,1,136
20,3.529412,1,2,1,0,1,0
21,3.573529,1,2,4,2,0,136
22,3.882353,1,2,3,0,0,0
23,3.970588,1,1,2,0,0,0
24,4.058824,1,3,4,0,0,0
25,4.147059,1,2,3,0,0,0
26,4.235294,3,3,5,0,0,72
27,4.588235,3,5,5,0,1,72
28,4.588235,1,3,2,0,1,0
29,4.676471,3,5,4,0,0,72
30,4.764706,3,4,5,0,0,72
31,4.852941,3,5,4,0,0,72
32,4.941176,3,4,5,0,1,72
33,4.941176,1,3,2,0,1,0
34,5.029412,3,5,4,0,0,72
35,5.117647,3,4,5,0,0,72
36,5.205882,3,5,4,0,0,72
37,5.294118,3,4,5,0,1,72
38,5.294118,1,3,2,0,1,0
39,5.382353,3,5,4,0,0,72
40,6.352941,2,3,1,0,1,0
41,6.352941,1,3,3,0,1,0
42,7.058824,1,2,3,0,0,0
43,7.235294,2,3,4,0,0,0
44,7.323529,2,3,4,0,0,0
45,7.411765,2,2,4,0,0,0
46,7.764706,2,3,1,0,0,0
47,8.117647,1,2,1,0,0,0
48,8.294118,1,2,1,0,0,0
49,8.470588,2,1,2,0,0,0
50,9.624434,2,1,2,0,1,0
51,9.624434,2,2,4,0,1,0
52,10.105204,2,2,5,0,1,0
53,10.105204,3,1,3,0,1,121
54,10.153281,3,1,3,0,0,121
55,10.201357,3,1,3,0,0,121
56,10.249434,3,1,3,0,0,121
57,10.297511,3,1,3,0,0,121
58,10.345588,3,1,3,0,0,121
59,10.393665,3,1,3,0,0,121
60,10.441742,3,1,3,0,0,121
61,10.489819,3,1,3,0,0,121
62,10.537896,3,1,3,0,0,121
63,10.585973,3,1,3,0,0,121
64,10.63405,3,1,3,0,0,121
