id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,767,0,0
2,0,91,,,,0,0
3,3.116883,3,2,2,0,0,1
4,3.311688,3,3,3,0,0,2
5,3.506494,3,4,4,0,0,2
6,3.701299,3,3,3,0,0,2
7,4.090909,3,4,4,0,0,2
8,4.285714,3,2,1,0,1,1
9,4.285714,3,3,3,0,1,2
10,4.480519,3,4,4,0,0,2
11,4.675325,3,5,5,0,1,2
12,4.675325,1,4,3,0,1,0
13,5.25974,1,4,3,0,0,0
14,5.454545,1,4,3,0,0,0
15,5.649351,1,2,1,0,0,0
16,6.233766,3,5,3,0,1,2
17,6.233766,1,3,2,0,1,0
18,6.428571,1,2,1,0,0,0
19,6.623377,1,3,2,0,0,0
20,6.818182,3,3,5,0,1,2
21,6.818182,1,4,3,0,1,0
22,7.012987,3,2,2,0,0,3
23,7.207792,3,1,1,0,0,3
24,7.402597,3,5,3,0,1,2
25,7.402597,3,2,2,0,1,3
26,7.597403,3,3,3,0,0,3
27,7.792208,3,1,1,0,1,3
28,7.792208,1,3,4,0,1,0
29,8.376623,1,3,4,0,0,0
30,8.571429,3,1,3,0,1,3
31,8.571429,1,3,4,0,1,0
32,8.766234,1,4,5,0,0,0
33,9.350649,3,3,1,0,1,3
34,9.350649,1,4,5,0,1,0
35,9.545455,1,3,4,0,0,0
36,9.74026,1,2,3,0,0,0
37,9.935065,1,4,5,0,0,0
38,10.12987,3,1,2,0,0,3
39,10.324675,1,2,3,0,0,0
40,10.519481,1,3,4,0,0,0
41,10.714286,1,4,5,0,0,0
42,10.909091,3,2,1,0,1,3
43,10.909091,1,5,5,0,1,0
44,11.103896,1,4,4,0,0,0
45,11.493506,3,2,2,0,0,7
46,11.688312,1,5,4,0,0,0
47,11.883117,1,4,3,0,0,0
48,12.272727,3,5,5,0,0,6
49,12.467532,3,1,1,2,0,7
50,12.516234,1,1,2,2,0,7
51,12.857143,1,1,2,0,0,0
52,13.051948,1,1,2,0,0,0
53,13.246753,3,4,4,2,1,6
54,13.246753,1,2,3,0,1,0
55,13.295455,1,4,5,2,0,6
56,13.441558,1,2,1,0,0,0
57,13.636364,1,3,2,0,0,0
58,13.831169,1,3,4,0,0,0
59,14.025974,3,1,1,0,1,4
60,14.025974,1,4,5,0,1,0
61,14.220779,1,4,3,0,0,0
62,14.415584,1,4,5,0,0,0
63,14.61039,1,4,4,0,0,0
64,15,1,4,5,0,0,0
65,15.194805,3,1,1,0,0,4
66,15.38961,1,4,3,0,0,0
67,15.584416,3,2,2,0,1,4
68,15.584416,1,4,5,0,1,0
69,15.779221,1,4,3,0,0,0
70,15.974026,1,4,5,0,0,0
71,16.363636,1,4,3,0,0,0
72,16.753247,3,2,2,0,0,4
73,16.948052,3,3,3,0,0,4
74,17.142857,3,2,2,0,1,4
75,17.142857,1,4,5,0,1,0
76,17.337662,1,4,3,0,0,0
77,17.532468,1,4,5,0,0,0
78,17.727273,1,4,4,0,0,0
79,18.116883,1,4,5,0,0,0
80,18.311688,3,2,2,0,0,4
81,18.506494,3,1,1,0,1,4
82,18.506494,1,4,3,0,1,0
83,18.603896,3,2,2,0,0,4
84,18.701299,3,3,3,0,1,4
85,18.701299,1,4,5,0,1,0
86,19.480519,1,5,4,0,0,0
87,19.87013,3,3,3,0,0,4
88,20.25974,3,1,1,0,1,4
89,20.25974,1,4,3,0,1,0
90,20.649351,1,4,3,0,0,0
91,21.038961,1,4,3,0,1,0
92,21.038961,1,3,1,0,1,0
93,21.428571,1,4,3,0,0,0
94,21.818182,1,5,4,0,1,0
95,21.818182,1,4,2,0,1,0
96,22.207792,1,5,4,0,0,0
97,22.597403,1,5,4,0,1,0
98,22.597403,1,4,2,0,1,0
99,22.987013,1,5,4,0,0,0
100,23.376623,1,4,5,0,1,0
101,23.376623,1,5,3,0,1,0
102,23.766234,1,4,5,0,0,0
103,24.155844,1,4,5,0,1,0
104,24.155844,1,5,3,0,1,0
105,24.545455,1,4,5,0,0,0
106,24.935065,1,3,4,0,1,0
107,24.935065,1,4,2,0,1,0
108,25.324675,1,3,4,0,0,0
109,25.714286,1,3,4,0,1,0
110,25.714286,1,4,2,0,1,0
111,26.103896,1,3,4,0,0,0
112,26.493506,1,3,4,0,1,0
113,26.493506,1,4,1,0,1,0
114,26.883117,1,3,4,0,0,0
115,27.272727,1,3,4,0,0,0
116,27.662338,1,3,3,0,0,0
117,27.857143,3,5,5,0,1,5
118,27.857143,1,2,1,0,1,0
119,28.246753,3,3,3,0,0,5
120,28.441558,3,5,5,0,0,5
121,28.636364,3,3,3,0,0,5
122,28.831169,3,5,5,0,0,5
123,29.025974,3,3,3,0,0,5
124,29.220779,3,5,5,0,1,5
125,29.220779,1,2,1,0,1,0
126,29.415584,3,3,3,0,0,5
127,29.61039,1,4,3,0,1,0
128,29.61039,1,4,4,2,1,8
129,29.659091,1,4,5,2,0,8
130,30,1,3,2,0,1,0
131,30,1,3,3,2,1,9
132,30.048701,1,3,4,2,0,9
133,30.38961,2,2,1,0,1,0
134,30.38961,1,2,2,2,1,10
135,30.438312,1,2,3,2,0,10
136,30.584416,1,3,4,0,0,0
137,30.779221,2,2,1,0,0,0
138,30.974026,2,4,5,0,1,0
139,30.974026,1,2,2,1,1,11
140,31.022727,1,2,1,1,0,11
141,31.363636,1,2,1,0,1,0
142,31.363636,2,4,5,0,1,0
143,31.558442,1,3,3,0,0,0
144,31.753247,2,3,4,0,1,0
145,31.753247,1,2,2,1,1,12
146,31.801948,1,2,1,1,0,12
147,32.142857,2,3,4,0,1,0
148,32.142857,1,2,1,0,1,0
149,32.337662,1,3,3,0,0,0
150,32.532468,1,3,3,0,0,0
151,32.727273,1,1,2,0,1,0
152,32.727273,1,4,4,2,1,13
153,32.775974,1,4,5,2,0,13
154,33.116883,1,3,4,0,1,0
155,33.116883,1,2,1,0,1,0
156,33.311688,1,3,4,0,0,0
157,33.506494,2,3,4,0,1,0
158,33.506494,1,1,3,0,1,0
159,33.896104,2,3,4,0,1,0
160,33.896104,1,2,1,0,1,0
161,34.090909,1,4,5,0,0,0
162,34.285714,1,1,2,0,0,0
163,34.480519,1,3,4,0,0,0
164,34.675325,1,2,1,0,1,0
165,34.675325,2,3,4,0,1,0
166,35.064935,1,1,3,0,1,0
167,35.064935,2,3,4,0,1,0
168,35.454545,1,2,1,0,0,0
169,35.649351,1,3,3,0,0,0
170,35.844156,1,1,2,0,0,0
171,36.233766,1,2,1,0,1,0
172,36.233766,1,3,4,0,1,0
173,36.428571,1,3,4,0,0,0
174,36.623377,1,1,3,0,1,0
175,36.623377,2,3,4,0,1,0
176,37.012987,1,2,1,0,1,0
177,37.012987,2,3,4,0,1,0
178,37.207792,1,4,3,0,0,0
179,37.402597,1,1,2,0,0,0
180,37.597403,1,4,3,0,0,0
181,37.792208,1,2,1,0,1,0
182,37.792208,1,4,5,0,1,0
183,38.181818,1,1,3,0,0,0
184,38.376623,1,1,2,0,0,0
185,38.571429,1,2,1,0,1,0
186,38.571429,1,4,5,0,1,0
187,38.766234,1,3,3,0,0,0
188,38.961039,2,3,4,0,1,0
189,38.961039,1,2,2,1,1,15
190,39.00974,1,2,1,1,0,15
191,39.350649,1,2,1,0,1,0
192,39.350649,2,3,4,0,1,0
193,39.74026,1,2,3,0,1,0
194,39.74026,2,4,5,0,1,0
