id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,276,0,0
2,0,91,,,,0,0
3,3.461538,3,5,4,0,0,11
4,3.576923,3,5,3,0,0,11
5,3.692308,3,5,2,0,0,11
6,3.923077,1,3,3,0,0,0
7,4.153846,1,3,3,0,0,0
8,4.384615,1,5,3,0,0,0
9,4.846154,1,3,3,0,0,0
10,5.076923,1,3,3,0,0,0
11,5.307692,1,4,3,0,0,0
12,5.769231,1,3,3,0,0,0
13,6,1,3,3,0,0,0
14,6.230769,1,3,3,0,0,0
15,6.923077,1,3,3,0,0,0
16,7.153846,1,3,3,0,0,0
17,7.384615,1,2,3,0,0,0
18,7.846154,1,2,3,0,0,0
19,8.076923,1,4,3,0,0,0
20,8.769231,1,3,3,0,0,0
21,9.230769,2,5,3,0,0,0
22,10.153846,2,5,3,0,0,0
23,10.846154,3,5,4,0,0,12
24,10.961538,3,5,3,0,0,12
25,11.076923,3,5,2,0,0,12
26,11.307692,1,3,3,0,0,0
27,11.538462,1,3,3,0,0,0
28,11.769231,1,5,3,0,0,0
29,12.230769,1,3,3,0,0,0
30,12.461538,1,3,3,0,0,0
31,12.692308,1,4,3,0,0,0
32,13.153846,1,3,3,0,0,0
33,13.384615,1,3,3,0,0,0
34,13.615385,1,3,3,0,0,0
35,14.307692,1,3,3,0,0,0
36,14.538462,1,3,3,0,0,0
37,14.769231,1,5,3,1,0,0
38,15.230769,1,2,3,0,0,0
39,15.461538,1,3,3,0,0,0
40,15.692308,1,4,3,0,0,0
41,16.153846,1,3,3,0,0,0
42,17.076923,1,3,3,0,0,0
43,18,1,3,3,0,0,0
44,18.230769,1,3,3,0,0,0
45,18.461538,1,5,3,1,0,0
46,18.923077,1,2,3,0,0,0
47,19.153846,1,4,3,0,0,0
48,19.846154,1,3,3,0,0,0
49,20.769231,1,1,3,0,0,0
50,21.230769,1,2,3,0,0,0
51,21.692308,1,3,3,0,0,0
52,22.153846,3,4,3,0,0,1
53,24,3,5,5,1,0,1
54,24.692308,1,1,3,2,0,0
55,25.846154,1,3,3,0,0,0
56,26.307692,1,3,3,0,0,0
57,26.769231,1,3,3,0,0,0
58,27.230769,1,3,3,0,0,0
59,27.692308,1,4,3,0,0,0
60,27.923077,1,2,3,0,0,0
61,28.153846,1,4,3,0,0,0
62,28.384615,1,2,3,0,0,0
63,29.307692,1,5,3,0,0,0
64,29.538462,1,4,3,0,0,0
65,29.769231,1,3,3,0,0,0
66,30,1,4,3,0,0,0
67,30.230769,1,5,3,0,0,0
68,30.692308,1,3,3,0,0,0
69,31.153846,1,1,3,0,0,0
70,31.384615,1,2,3,0,0,0
71,31.615385,1,3,3,0,0,0
72,31.846154,1,4,3,0,0,0
73,32.076923,1,3,3,0,0,0
74,32.538462,1,3,3,0,0,0
75,33,1,3,3,0,0,0
76,33.461538,3,5,5,0,0,7
77,33.692308,3,4,4,0,0,7
78,33.923077,3,3,3,0,0,7
79,34.153846,3,2,2,0,0,7
80,34.384615,3,1,1,0,0,7
81,34.615385,3,2,2,0,0,7
82,34.846154,3,3,3,0,0,7
83,35.076923,3,4,4,0,0,7
84,35.307692,3,5,5,0,0,7
85,35.538462,3,4,4,0,0,7
86,35.769231,3,3,3,0,0,7
87,36,3,4,4,0,0,7
88,36.230769,3,5,5,0,0,8
89,36.461538,3,4,4,0,0,8
90,36.692308,3,3,3,0,0,8
91,36.923077,3,4,4,0,0,8
92,37.153846,3,3,3,0,0,8
93,37.384615,3,2,2,0,0,8
94,37.615385,3,1,1,0,0,8
95,38.076923,3,4,4,0,0,8
96,38.307692,3,5,5,0,0,8
97,38.538462,3,5,5,0,0,9
98,38.769231,3,4,4,0,0,9
99,39,3,3,3,0,0,9
100,39.230769,3,2,2,0,0,9
101,39.461538,3,1,1,0,0,9
102,39.923077,3,2,2,0,0,9
103,40.384615,3,1,1,0,0,9
104,40.615385,3,3,3,0,0,9
105,41.076923,1,3,3,0,0,0
106,41.538462,1,3,3,0,0,0
107,42,1,3,3,0,0,0
108,42.461538,1,4,3,0,0,0
109,42.692308,1,2,3,0,0,0
110,42.923077,1,4,3,0,0,0
111,43.153846,1,2,3,0,0,0
112,44.076923,1,5,3,0,0,0
113,44.307692,1,4,3,0,0,0
114,44.538462,1,3,3,0,0,0
115,44.769231,1,4,3,0,0,0
116,45,1,5,3,0,0,0
117,45.461538,1,3,3,0,0,0
118,45.923077,1,1,3,0,0,0
119,46.153846,1,2,3,0,0,0
120,46.384615,1,3,3,0,0,0
121,46.615385,1,4,3,0,0,0
122,46.846154,1,3,3,0,0,0
123,47.307692,1,3,3,0,0,0
124,47.769231,1,3,3,0,0,0
125,48.461538,3,2,2,0,0,2
126,48.692308,3,4,4,0,0,2
127,48.923077,3,1,1,0,0,2
128,49.153846,3,2,2,0,0,2
129,49.384615,3,3,3,0,0,2
130,49.615385,3,4,4,0,0,2
131,49.846154,3,2,2,0,0,2
132,50.076923,3,3,3,0,0,2
133,50.307692,3,4,4,0,0,2
134,50.538462,3,5,5,0,0,2
135,51,3,4,4,0,0,2
136,51.461538,3,3,3,0,0,2
137,51.923077,3,2,2,0,0,2
138,52.153846,3,5,5,0,0,2
139,53.076923,3,1,1,0,0,2
140,53.538462,3,4,4,0,0,3
141,54,3,5,5,0,0,3
142,54.461538,3,4,4,0,0,3
143,54.923077,3,3,3,0,0,3
144,55.384615,3,2,2,0,0,3
145,56.769231,3,1,1,0,0,3
146,57.230769,3,3,3,0,0,3
147,57.692308,3,4,4,0,0,3
148,58.153846,3,2,2,0,0,4
149,58.846154,3,3,3,0,0,4
150,59.076923,3,1,1,0,0,4
151,60,3,3,3,0,0,4
152,60.230769,3,5,5,0,0,5
153,60.461538,3,4,4,0,0,5
154,60.692308,3,3,3,0,0,5
155,60.923077,3,2,2,0,0,5
156,61.846154,3,1,1,0,0,5
157,62.076923,1,5,3,0,0,0
158,62.307692,1,4,3,0,0,0
159,62.538462,1,3,3,0,0,0
160,62.769231,1,2,3,0,0,0
161,63,1,1,3,0,0,0
162,63.230769,1,2,3,0,0,0
163,63.461538,1,3,3,0,0,0
164,63.923077,1,2,3,0,0,0
165,64.153846,1,4,3,0,0,0
166,64.384615,1,4,3,0,0,0
167,64.615385,1,2,3,0,0,0
168,65.076923,1,4,3,0,0,0
169,65.307692,1,2,3,0,0,0
170,66.230769,1,5,3,0,0,0
171,66.461538,1,5,3,0,0,0
172,66.692308,1,2,3,0,0,0
173,66.923077,1,2,3,0,0,0
174,67.153846,1,1,3,0,0,0
175,67.615385,1,5,3,0,0,0
176,68.076923,1,3,3,0,0,0
177,68.307692,1,5,3,1,0,0
178,68.538462,1,1,3,2,0,0
179,68.769231,1,5,3,1,0,0
180,69,1,5,3,1,0,0
181,69.692308,2,5,3,0,0,0
182,70.153846,1,5,3,1,0,0
183,70.615385,1,5,3,0,0,0
184,70.846154,1,5,3,0,0,0
185,71.076923,1,2,3,0,0,0
186,71.307692,1,2,3,0,0,0
187,71.538462,1,1,3,0,0,0
188,71.769231,1,1,3,0,0,0
189,72.230769,1,2,3,0,0,0
190,72.692308,1,4,3,0,0,0
191,73.153846,1,2,3,0,0,0
192,73.615385,1,4,3,0,0,0
193,74.076923,1,4,3,0,0,0
194,74.307692,2,4,3,0,0,0
195,75.230769,1,4,3,1,0,0
196,75.461538,1,2,3,2,0,0
197,76.846154,1,5,3,0,0,0
198,77.076923,1,4,3,0,0,0
199,77.307692,1,3,3,0,0,0
200,77.769231,1,5,3,0,0,0
201,78,1,4,3,0,0,0
202,78.230769,1,3,3,0,0,0
203,78.692308,2,4,3,0,0,0
204,79.153846,2,4,3,0,0,0
205,79.615385,2,2,3,0,0,0
206,80.076923,2,2,3,0,0,0
207,80.538462,1,3,3,0,0,0
208,80.769231,1,3,3,0,0,0
209,81,2,4,3,0,0,0
210,81.461538,2,4,3,0,0,0
211,81.692308,1,3,3,0,0,0
212,82.384615,1,3,3,0,0,0
213,82.615385,1,2,3,0,0,0
214,82.846154,1,1,3,0,0,0
215,83.307692,1,5,3,0,0,0
216,83.538462,1,4,3,0,0,0
217,83.769231,2,3,3,0,0,0
218,84.230769,1,3,3,1,0,0
219,84.692308,1,1,3,2,0,0
220,85.384615,1,3,3,0,0,0
221,85.846154,1,4,3,0,0,0
222,86.076923,1,4,3,0,0,0
223,86.307692,1,1,3,0,0,0
224,86.538462,1,1,3,0,0,0
225,87,1,2,3,0,0,0
226,87.461538,1,3,3,0,0,0
227,87.923077,1,4,3,0,0,0
228,88.384615,1,5,3,0,0,0
229,88.846154,1,4,3,0,0,0
230,89.076923,2,4,3,0,0,0
231,90,1,4,3,1,0,0
232,90.230769,1,2,3,2,0,0
233,91.615385,1,2,3,0,0,0
234,92.076923,1,3,3,0,0,0
235,92.538462,1,4,3,0,0,0
236,93,1,3,3,0,0,0
237,93.461538,1,5,3,0,0,0
238,93.692308,1,4,3,0,0,0
239,93.923077,1,3,3,0,0,0
240,94.384615,1,3,3,0,0,0
241,94.615385,1,4,3,0,0,0
242,94.846154,1,3,3,0,0,0
243,95.307692,1,2,3,0,0,0
244,95.769231,2,4,3,0,0,0
245,96.230769,1,4,3,1,0,0
246,96.461538,1,4,3,1,0,0
247,97.153846,1,5,3,0,0,0
248,97.384615,1,4,3,0,0,0
249,97.615385,1,3,3,0,0,0
250,98.076923,1,1,3,0,0,0
251,98.307692,1,2,3,0,0,0
252,98.538462,1,3,3,0,0,0
253,99,1,1,3,0,0,0
254,99.230769,1,3,3,0,0,0
255,99.461538,2,1,3,0,0,0
256,102,2,1,3,0,0,0
257,102.923077,1,3,3,0,0,0
258,103.153846,1,3,3,0,0,0
259,103.384615,1,5,3,1,0,0
260,103.846154,1,3,3,0,0,0
261,104.076923,1,3,3,0,0,0
262,104.307692,1,3,3,0,0,0
263,104.769231,1,3,3,0,0,0
264,105.692308,1,3,3,0,0,0
265,106.615385,1,3,3,0,0,0
266,106.846154,1,3,3,0,0,0
267,107.076923,1,5,3,1,0,0
268,107.538462,1,3,3,0,0,0
269,107.769231,1,3,3,0,0,0
270,108.461538,1,3,3,0,0,0
271,109.384615,1,4,3,0,0,0
272,109.846154,1,3,3,0,0,0
273,110.307692,1,2,3,0,0,0
274,110.769231,3,2,3,0,0,10
275,112.615385,3,5,5,1,0,10
276,113.307692,1,1,3,2,0,0
277,114.461538,3,4,3,0,0,6
278,118.153846,3,1,1,0,0,6
279,120,92,,,,0,0
