id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,653,0,0
2,0,91,,,,0,0
3,3.75,1,3,2,1,0,1
4,3.808594,1,3,1,1,0,1
5,4.21875,2,3,3,0,0,0
6,4.6875,2,3,3,0,0,0
7,4.921875,1,3,3,0,0,0
8,5.15625,1,3,4,0,0,0
9,5.390625,1,3,2,0,0,0
10,5.625,1,3,1,0,1,0
11,5.625,2,3,3,0,1,0
12,5.976563,1,3,1,0,0,0
13,6.328125,1,3,1,0,1,0
14,6.328125,2,3,3,0,1,0
15,6.5625,1,3,4,0,1,0
16,6.5625,1,3,1,0,1,0
17,7.03125,1,3,5,0,1,0
18,7.03125,1,3,2,0,1,0
19,7.5,2,3,1,0,0,0
20,7.96875,2,3,5,0,1,0
21,7.96875,2,3,1,0,1,0
22,8.085938,2,3,5,0,0,0
23,8.203125,1,3,5,0,0,0
24,8.4375,1,3,3,0,0,0
25,8.671875,1,3,2,0,0,0
26,8.90625,1,3,1,0,0,0
27,9.140625,1,3,2,0,0,0
28,9.375,1,3,3,0,0,0
29,9.726563,1,3,2,0,0,0
30,10.078125,1,3,4,0,0,0
31,10.3125,1,3,2,0,0,0
32,10.429688,1,3,4,0,0,0
33,10.664063,1,3,3,0,0,0
34,10.78125,1,1,5,0,1,0
35,10.78125,1,5,1,0,1,0
36,11.25,2,3,3,0,1,0
37,11.25,1,3,2,0,1,0
38,11.484375,2,3,3,0,0,0
39,11.71875,1,3,3,0,0,0
40,11.953125,1,3,3,0,0,0
41,12.1875,2,3,3,0,1,0
42,12.1875,1,3,2,0,1,0
43,12.65625,2,3,3,0,0,0
44,12.890625,1,3,3,0,0,0
45,13.007813,1,3,2,0,0,0
46,13.125,1,3,3,0,0,0
47,13.359375,1,3,4,0,0,0
48,13.476563,1,3,3,0,0,0
49,13.710938,1,3,4,0,0,0
50,13.828125,1,3,3,0,0,0
51,14.0625,2,3,5,0,1,0
52,14.0625,1,3,4,0,1,0
53,14.53125,2,3,5,0,0,0
54,15,1,3,3,0,0,0
55,15.117188,1,3,4,0,0,0
56,15.234375,1,3,2,0,0,0
57,15.46875,1,3,3,0,0,0
58,15.703125,1,3,3,0,0,0
59,15.9375,2,3,3,0,1,0
60,15.9375,1,3,4,0,1,0
61,16.40625,2,3,3,0,0,0
62,16.640625,1,3,3,0,0,0
63,16.757813,1,3,4,0,0,0
64,16.875,1,3,3,0,0,0
65,17.109375,1,3,2,0,0,0
66,17.226563,1,3,3,0,0,0
67,17.460938,1,3,2,0,0,0
68,17.578125,1,3,3,0,0,0
69,17.8125,2,3,1,0,1,0
70,17.8125,1,3,2,0,1,0
71,18.28125,2,3,1,0,0,0
72,18.515625,2,3,5,0,0,0
73,18.75,2,3,5,0,1,0
74,18.75,1,3,4,0,1,0
75,19.21875,2,3,2,0,0,0
76,19.453125,2,3,2,0,1,0
77,19.453125,1,3,3,0,1,0
78,19.570313,1,3,4,0,0,0
79,19.6875,1,3,2,0,0,0
80,19.921875,1,3,3,0,0,0
81,20.15625,1,3,5,0,0,0
82,20.390625,1,3,4,0,0,0
83,21.09375,2,3,1,0,0,0
84,21.328125,2,3,1,0,1,0
85,21.328125,1,3,2,0,1,0
86,21.445313,1,3,3,0,0,0
87,21.5625,1,3,1,0,0,0
88,21.796875,1,3,4,0,0,0
89,22.03125,1,3,3,0,0,0
90,22.265625,1,3,2,0,0,0
91,22.5,1,3,1,0,1,0
92,22.5,1,3,3,0,1,0
93,22.734375,1,3,2,0,0,0
94,22.851563,1,3,4,0,0,0
95,22.96875,1,3,2,0,0,0
