id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,705,0,0
2,0,91,,,,0,0
3,2.25,3,4,4,0,0,5
4,2.4375,3,4,4,0,0,5
5,2.53125,3,5,5,0,0,5
6,2.625,3,3,3,0,0,5
7,2.8125,3,4,4,0,0,5
8,3,1,1,3,0,0,0
9,3.1875,1,1,2,0,0,0
10,3.375,1,1,1,0,0,0
11,3.5625,1,2,3,0,0,0
12,3.75,1,2,1,0,1,0
13,3.75,3,4,4,0,1,5
14,3.9375,3,4,4,0,0,5
15,4.03125,3,5,5,0,0,5
16,4.125,1,1,2,0,1,0
17,4.125,3,3,3,0,1,5
18,4.3125,3,4,4,0,0,5
19,4.5,1,1,3,0,0,0
20,4.6875,1,1,2,0,0,0
21,4.875,1,1,1,0,0,0
22,5.0625,1,1,3,0,0,0
23,5.25,1,1,2,0,1,0
24,5.25,3,4,4,0,1,5
25,5.4375,1,1,1,0,1,0
26,5.4375,3,4,4,0,1,5
27,5.53125,3,5,5,0,0,5
28,5.625,1,1,2,0,1,0
29,5.625,3,3,3,0,1,5
30,5.8125,3,4,4,0,1,5
31,5.8125,1,1,1,0,1,0
32,6.1875,3,4,4,0,1,5
33,6.1875,1,1,2,0,1,0
34,6.5625,3,4,4,0,1,5
35,6.5625,1,2,3,0,1,0
36,6.9375,3,4,4,0,1,5
37,6.9375,1,3,2,0,1,0
38,7.03125,3,5,5,0,0,5
39,7.125,3,3,3,0,0,5
40,7.3125,1,3,2,0,1,0
41,7.3125,3,4,4,0,1,5
42,7.5,1,2,3,0,0,0
43,7.6875,1,3,2,0,0,0
44,7.875,1,2,1,0,0,0
45,8.0625,1,1,2,0,0,0
46,8.25,3,2,2,0,1,6
47,8.25,3,4,4,0,1,5
48,8.4375,3,2,2,0,0,6
49,8.53125,3,3,3,0,0,6
50,8.625,1,3,4,0,1,0
51,8.625,3,1,1,0,1,6
52,8.8125,3,2,2,0,1,6
53,8.8125,1,3,3,0,1,0
54,9,1,3,5,0,0,0
55,9.1875,1,3,4,0,0,0
56,9.375,1,3,3,0,0,0
57,9.5625,1,4,5,0,0,0
58,9.75,1,4,3,0,1,0
59,9.75,3,2,2,0,1,6
60,9.9375,3,2,2,0,0,6
61,10.03125,3,3,3,0,0,6
62,10.125,1,3,4,0,1,0
63,10.125,3,1,1,0,1,6
64,10.3125,3,2,2,0,0,6
65,10.5,1,3,5,0,0,0
66,10.6875,1,3,4,0,0,0
67,10.875,1,3,3,0,0,0
68,11.0625,1,4,5,0,0,0
69,11.25,1,5,4,0,1,0
70,11.25,3,2,2,0,1,6
71,11.4375,1,5,4,0,1,0
72,11.4375,3,2,2,0,1,6
73,11.53125,3,3,3,0,0,6
74,11.625,1,4,5,0,1,0
75,11.625,3,1,1,0,1,6
76,11.8125,1,4,3,0,1,0
77,11.8125,3,2,2,0,1,6
78,12.1875,1,3,4,0,1,0
79,12.1875,3,2,2,0,1,6
80,12.5625,1,4,5,0,1,0
81,12.5625,3,2,2,0,1,6
82,12.9375,1,5,4,0,1,0
83,12.9375,3,2,2,0,1,6
84,13.03125,3,3,3,0,0,6
85,13.125,3,1,1,0,0,6
86,13.3125,1,4,5,0,1,0
87,13.3125,3,2,2,0,1,6
88,13.875,1,4,3,0,0,0
89,14.0625,1,4,4,0,0,0
90,14.25,1,4,5,0,0,0
91,14.4375,1,4,4,0,0,0
92,14.625,1,4,3,0,1,0
