id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,585,0,0
2,0,91,,,,0,0
3,4.022346,1,1,3,0,0,0
4,4.189944,1,1,2,0,0,0
5,4.52514,1,1,1,0,0,0
6,4.860335,1,1,2,0,0,0
7,5.195531,2,1,1,0,0,0
8,6.368715,2,1,1,0,0,0
9,6.703911,1,1,3,0,0,0
10,6.871508,1,1,2,0,0,0
11,7.206704,1,1,1,0,0,0
12,7.541899,1,1,2,0,0,0
13,7.877095,2,1,1,0,0,0
14,8.379888,2,1,1,0,0,0
15,8.715084,1,1,1,0,0,0
16,8.882682,1,1,2,0,0,0
17,9.050279,1,1,3,0,0,0
18,9.385475,2,1,2,0,0,0
19,9.72067,2,1,2,0,0,0
20,9.888268,2,1,3,0,0,0
21,10.223464,2,1,3,0,0,0
22,10.558659,2,1,1,0,0,0
23,11.061453,2,1,1,0,0,0
24,11.731844,1,1,1,2,0,14
25,11.815642,1,1,2,2,0,14
26,11.899441,1,2,3,2,0,14
27,11.98324,1,3,4,2,0,14
28,12.067039,1,4,5,2,0,14
29,12.234637,1,3,2,0,0,0
30,12.402235,1,4,3,0,0,0
31,12.569832,1,5,4,0,0,0
32,13.072626,1,1,3,0,0,0
33,13.407821,1,1,1,0,0,0
34,13.910615,1,1,2,0,0,0
35,14.413408,1,5,3,0,0,0
36,14.581006,1,5,3,0,0,0
37,14.748603,1,5,3,0,0,0
38,14.916201,1,5,5,0,0,0
39,15.251397,1,5,4,0,0,0
40,15.586592,1,5,3,0,0,0
41,15.921788,2,5,4,0,0,0
42,17.094972,2,5,4,0,0,0
43,17.430168,1,5,3,0,0,0
44,17.597765,1,5,4,0,0,0
45,17.932961,1,5,5,0,0,0
46,18.268156,1,5,3,0,0,0
47,18.603352,2,5,4,0,0,0
48,19.106145,2,5,4,0,0,0
49,19.441341,1,5,4,0,0,0
50,19.776536,1,5,3,0,0,0
51,20.111732,2,5,5,0,0,0
52,21.117318,2,5,5,0,1,0
53,21.117318,1,1,1,0,1,0
54,21.284916,1,1,1,0,0,0
55,21.787709,1,1,2,0,0,0
56,22.122905,1,1,3,0,0,0
57,22.458101,1,1,2,0,1,0
58,22.458101,1,5,4,0,1,0
59,22.793296,2,5,1,0,1,0
60,22.793296,2,1,5,0,1,0
61,23.798883,2,5,1,0,1,0
62,23.798883,2,1,5,0,1,0
63,24.134078,2,4,2,0,1,0
64,24.134078,2,2,4,0,1,0
65,24.469274,2,4,2,0,1,0
66,24.469274,2,2,4,0,1,0
67,24.804469,2,5,1,0,1,0
68,24.804469,2,1,5,0,1,0
69,25.139665,2,5,1,0,1,0
70,25.139665,2,1,5,0,1,0
71,25.47486,1,1,4,0,1,0
72,25.47486,1,1,5,0,1,0
73,25.810056,1,1,5,0,1,0
74,25.810056,1,1,3,0,1,0
75,26.145251,1,1,2,0,1,0
76,26.145251,1,1,4,0,1,0
77,26.480447,1,1,2,0,1,0
78,26.480447,1,1,1,0,1,0
79,26.648045,2,1,1,0,1,0
80,26.648045,2,1,3,0,1,0
81,27.150838,2,1,1,0,1,0
82,27.150838,2,1,3,0,1,0
83,27.486034,1,2,1,0,1,0
84,27.486034,1,4,3,0,1,0
85,27.821229,1,3,2,0,1,0
86,27.821229,1,5,4,0,1,0
87,28.156425,1,1,4,0,1,0
88,28.156425,1,1,5,0,1,0
89,28.49162,1,1,5,0,1,0
90,28.49162,1,1,3,0,1,0
91,28.826816,1,1,2,0,1,0
92,28.826816,1,1,4,0,1,0
93,29.162011,1,1,2,0,1,0
94,29.162011,1,1,1,0,1,0
95,29.329609,2,1,1,0,1,0
96,29.329609,2,1,3,0,1,0
97,29.832402,2,1,1,0,1,0
98,29.832402,2,1,3,0,1,0
99,30.167598,1,4,5,0,1,0
100,30.167598,1,2,3,0,1,0
101,30.502793,1,3,4,0,1,0
102,30.502793,1,1,2,0,1,0
103,30.837989,2,1,1,0,1,0
104,30.837989,2,5,3,0,1,0
105,31.50838,2,5,3,0,0,0
106,31.843575,1,5,3,0,0,0
107,32.011173,1,5,3,0,0,0
108,32.513966,1,5,3,0,0,0
109,32.681564,1,5,4,0,0,0
110,33.01676,1,5,5,0,0,0
111,33.184358,1,5,4,0,0,0
112,33.351955,2,1,1,0,1,0
113,33.351955,1,5,3,0,1,0
114,33.519553,2,5,1,0,1,0
115,33.519553,2,5,3,0,1,0
116,33.854749,2,5,1,0,1,0
117,33.854749,2,5,3,0,1,0
118,34.189944,2,5,2,0,1,0
119,34.189944,2,5,4,0,1,0
120,34.52514,2,5,2,0,1,0
121,34.52514,2,5,4,0,1,0
122,34.860335,2,5,3,0,1,0
123,34.860335,2,5,5,0,1,0
124,35.195531,2,5,3,0,1,0
125,35.195531,2,5,5,0,1,0
126,35.530726,2,4,1,0,1,0
127,35.530726,2,2,5,0,1,0
128,35.865922,2,4,1,0,1,0
129,35.865922,2,2,5,0,1,0
130,36.201117,1,5,5,0,0,0
131,36.368715,1,5,4,0,0,0
132,36.703911,1,5,3,0,0,0
133,37.039106,1,5,5,0,0,0
134,37.374302,2,5,4,0,0,0
135,38.547486,2,5,4,0,1,0
136,38.547486,1,5,3,0,1,0
137,38.882682,1,5,5,0,0,0
138,39.050279,1,5,4,0,0,0
139,39.385475,1,5,3,0,0,0
140,39.72067,1,5,5,0,0,0
141,40.055866,2,5,4,0,0,0
142,40.558659,2,5,4,0,1,0
143,40.558659,1,5,3,0,1,0
144,40.893855,1,5,3,0,0,0
145,41.061453,1,5,4,0,0,0
146,41.22905,1,5,5,0,0,0
147,41.564246,2,5,4,0,0,0
148,41.899441,2,5,4,0,1,0
149,41.899441,1,5,3,0,1,0
150,42.067039,2,5,5,0,0,0
151,42.402235,2,5,5,0,1,0
152,42.402235,1,5,4,0,1,0
153,42.73743,2,5,4,0,0,0
154,43.575419,1,5,3,0,1,0
155,43.575419,2,5,4,0,1,0
156,43.910615,1,5,5,1,0,15
157,43.994413,1,5,4,1,0,15
158,44.078212,1,4,3,1,0,15
159,44.162011,1,3,2,1,0,15
160,44.24581,1,2,1,1,0,15
161,44.413408,1,3,4,0,0,0
162,44.581006,1,2,3,0,0,0
163,44.748603,1,1,2,0,0,0
164,45.251397,1,5,5,0,0,0
165,45.586592,1,5,3,0,0,0
166,46.089385,1,5,4,0,0,0
167,46.592179,1,1,1,0,0,0
168,46.759777,1,1,1,0,0,0
169,46.927374,1,1,1,0,0,0
170,47.094972,1,1,3,0,0,0
171,47.430168,1,1,2,0,0,0
172,47.765363,1,1,1,0,0,0
173,48.100559,2,1,2,0,0,0
174,49.273743,2,1,2,0,1,0
175,49.273743,1,1,3,0,1,0
176,49.608939,1,1,1,0,0,0
177,49.776536,1,1,2,0,0,0
178,50.111732,1,1,3,0,0,0
