id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,174,0,0
2,0,91,,,,0,0
3,3.609023,2,3,4,0,0,0
4,4.285714,2,3,4,0,0,0
5,4.962406,1,2,1,0,0,0
6,7.218045,2,3,2,0,0,0
7,7.894737,2,3,2,0,0,0
8,8.571429,1,4,5,0,0,0
9,10.827068,2,4,5,0,0,0
10,11.503759,2,4,5,0,0,0
11,12.180451,1,3,2,0,0,0
12,14.43609,2,3,4,0,0,0
13,15.112782,2,3,4,0,0,0
14,15.789474,2,2,1,0,0,0
15,18.045113,2,2,1,0,1,0
16,18.045113,2,4,5,0,1,0
17,19.849624,2,4,5,0,1,0
18,19.849624,1,2,1,0,1,0
19,20.75188,1,4,4,0,0,0
20,21.654135,1,2,2,0,0,0
21,22.556391,1,5,5,0,0,0
22,23.458647,1,1,1,0,0,0
23,24.360902,1,3,3,0,0,0
24,25.263158,2,4,5,0,0,0
25,26.165414,2,4,5,0,0,0
26,27.067669,1,4,4,0,0,0
27,27.969925,1,2,2,0,0,0
28,28.87218,1,5,5,0,0,0
29,29.774436,1,1,1,0,0,0
30,30.676692,1,3,3,0,0,0
31,31.578947,1,4,4,0,0,0
32,32.481203,2,2,1,0,0,0
33,33.383459,2,2,1,0,0,0
34,34.285714,1,1,1,0,0,0
35,35.18797,1,3,4,0,0,0
36,36.090226,1,1,1,0,0,0
37,36.992481,1,3,4,0,0,0
38,37.894737,1,1,1,0,0,0
39,38.796992,1,3,4,0,0,0
40,39.699248,2,3,5,0,0,0
41,40.601504,2,3,5,0,0,0
42,41.503759,1,1,1,0,0,0
43,42.406015,1,3,4,0,0,0
44,43.308271,1,1,2,0,0,0
45,43.984962,2,4,5,0,0,0
46,44.43609,2,4,5,0,0,0
47,45.112782,1,2,1,0,1,0
48,45.112782,1,4,5,0,1,0
49,46.917293,2,2,2,0,0,0
50,47.593985,2,2,2,0,1,0
51,47.593985,1,4,4,0,1,0
52,48.721805,2,3,4,0,0,0
53,49.172932,2,3,4,0,0,0
54,49.62406,2,2,1,0,0,0
55,50.075188,2,2,1,0,0,0
56,50.526316,2,3,4,0,0,0
57,50.977444,2,3,4,0,0,0
58,51.428571,2,2,1,0,0,0
59,51.879699,2,2,1,0,0,0
60,52.330827,2,4,5,0,0,0
61,52.781955,2,4,5,0,0,0
62,53.233083,2,3,2,0,0,0
63,53.684211,2,3,2,0,0,0
64,54.135338,2,4,5,0,0,0
65,55.263158,2,4,5,0,0,0
66,55.93985,2,3,4,0,0,0
67,56.390977,2,3,4,0,0,0
68,56.842105,2,3,2,0,0,0
69,57.293233,2,3,2,0,0,0
70,57.744361,2,2,3,0,0,0
71,58.195489,2,2,3,0,0,0
72,58.646617,2,2,1,0,0,0
73,59.097744,2,2,1,0,0,0
74,59.548872,1,2,2,0,1,0
75,59.548872,1,4,5,0,1,0
76,60.451128,1,2,1,0,1,0
77,60.451128,1,4,4,0,1,0
78,61.353383,2,2,1,0,1,0
79,61.353383,1,4,4,0,1,0
80,62.255639,2,2,1,0,0,0
81,63.157895,2,4,5,0,1,0
82,63.157895,1,2,2,0,1,0
83,64.06015,2,4,5,0,0,0
84,64.962406,2,2,1,0,1,0
85,64.962406,1,3,4,0,1,0
86,65.413534,2,2,1,0,0,0
87,65.864662,2,3,4,0,0,0
88,66.315789,2,3,4,0,0,0
89,66.766917,2,4,5,0,0,0
90,67.218045,2,4,5,0,0,0
91,67.669173,2,3,2,0,0,0
92,68.120301,2,3,2,0,0,0
93,68.571429,2,4,5,0,1,0
94,68.571429,2,3,2,0,1,0
95,69.473684,2,4,5,0,1,0
96,69.473684,2,3,2,0,1,0
97,70.37594,2,2,1,0,1,0
98,70.37594,2,3,4,0,1,0
99,71.278195,2,2,1,0,1,0
100,71.278195,2,3,4,0,1,0
101,72.180451,2,5,4,0,0,0
102,72.631579,2,5,4,0,0,0
103,73.082707,2,2,1,0,0,0
104,73.533835,2,2,1,0,0,0
105,73.984962,2,1,2,0,0,0
