id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,110,0,0
2,0,91,,,,0,0
3,3.529412,1,1,1,0,0,0
4,5.294118,1,4,4,0,0,0
5,7.058824,1,2,2,0,0,0
6,8.823529,1,5,5,0,0,0
7,10.588235,1,2,1,0,0,0
8,12.352941,1,3,4,0,0,0
9,14.117647,1,3,2,0,0,0
10,15.882353,1,4,5,0,0,0
11,17.647059,1,2,1,0,1,0
12,17.647059,1,4,5,0,1,0
13,19.411765,1,3,4,0,0,0
14,21.176471,1,3,2,0,0,0
15,22.941176,1,2,1,0,0,0
16,24.705882,1,2,1,0,1,0
17,24.705882,1,4,5,0,1,0
18,26.470588,1,3,4,0,0,0
19,28.235294,1,3,2,0,0,0
20,30,1,2,1,0,1,0
21,30,1,4,5,0,1,0
22,31.764706,2,2,1,0,0,0
23,32.647059,2,2,1,0,0,0
24,33.529412,2,4,5,0,0,0
25,34.411765,2,4,5,0,0,0
26,35.294118,2,3,2,0,0,0
27,36.176471,2,3,2,0,0,0
28,37.058824,2,3,4,0,0,0
29,37.941176,2,3,4,0,0,0
30,38.823529,2,2,1,0,1,0
31,38.823529,1,4,5,0,1,0
32,39.705882,2,2,1,0,0,0
33,40.588235,2,4,5,0,0,0
34,41.470588,2,4,5,0,0,0
35,42.352941,2,3,2,0,0,0
36,43.235294,2,3,2,0,0,0
37,44.117647,2,3,4,0,0,0
38,45,2,3,4,0,0,0
39,45.882353,1,4,5,0,1,0
40,45.882353,1,2,1,0,1,0
41,46.764706,1,2,1,0,0,0
42,47.647059,1,2,3,0,0,0
43,48.529412,1,2,1,0,0,0
44,49.411765,2,3,4,0,0,0
45,51.176471,2,3,4,0,0,0
46,52.058824,1,3,2,0,0,0
47,52.941176,1,2,3,0,0,0
48,53.823529,1,2,1,0,0,0
49,54.705882,1,2,3,0,0,0
50,55.588235,1,2,1,0,0,0
51,56.470588,2,4,5,0,0,0
52,58.235294,2,4,5,0,0,0
53,59.117647,1,2,1,0,0,0
54,60,2,3,2,0,0,0
55,60.882353,2,3,2,0,0,0
56,61.764706,2,3,4,0,0,0
57,62.647059,2,3,4,0,0,0
58,63.529412,2,3,2,0,0,0
59,64.411765,2,3,2,0,0,0
60,65.294118,1,4,5,0,0,0
61,66.176471,1,2,1,0,0,0
62,67.058824,2,2,3,0,0,0
63,67.941176,2,2,3,0,0,0
64,68.823529,2,3,4,0,0,0
65,69.705882,2,3,4,0,0,0
66,70.588235,2,4,5,0,0,0
67,72.352941,2,4,5,0,0,0
68,73.235294,1,3,3,0,0,0
69,74.117647,1,3,2,0,0,0
70,75,1,3,4,0,0,0
71,75.882353,1,2,1,0,1,0
72,75.882353,1,4,5,0,1,0
73,76.764706,1,3,2,0,0,0
74,77.647059,1,2,1,0,1,0
75,77.647059,1,4,5,0,1,0
76,78.529412,1,3,2,0,0,0
77,79.411765,1,4,5,0,0,0
78,80.294118,1,2,1,0,0,0
79,81.176471,1,3,4,0,0,0
80,82.058824,1,3,2,0,0,0
81,82.941176,1,2,3,0,0,0
82,83.823529,1,2,1,0,0,0
83,84.705882,1,4,5,0,0,0
84,85.588235,1,3,2,0,0,0
85,86.470588,1,3,4,0,0,0
86,87.352941,1,4,5,0,0,0
87,88.235294,1,3,2,0,0,0
88,89.117647,1,3,4,0,0,0
89,90,1,2,1,0,0,0
90,90.882353,1,4,5,0,0,0
91,91.764706,2,2,1,0,0,0
92,92.647059,2,2,1,0,0,0
93,93.529412,2,4,5,0,0,0
94,94.411765,2,4,5,0,0,0
95,95.294118,2,4,5,0,1,0
96,95.294118,2,2,1,0,1,0
97,97.058824,2,4,5,0,1,0
98,97.058824,2,2,1,0,1,0
99,97.941176,1,3,4,0,0,0
100,98.823529,2,2,1,0,0,0
101,99.705882,2,2,1,0,0,0
102,100.588235,1,2,1,0,1,0
103,100.588235,1,4,5,0,1,0
104,102.352941,1,3,4,0,0,0
105,104.117647,1,3,2,0,0,0
106,105.882353,1,2,1,0,0,0
107,107.647059,1,2,1,0,1,0
108,107.647059,1,4,5,0,1,0
109,109.411765,1,3,4,0,0,0
110,111.176471,1,3,2,0,0,0
111,112.941176,1,2,1,0,1,0
112,112.941176,1,4,5,0,1,0
113,117.352941,92,,,,0,0
