id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,1020,0,0
2,0,91,,,,0,0
3,3,3,4,5,0,0,113
4,5.625,3,3,1,2,0,113
5,5.71875,1,3,2,2,0,113
6,5.8125,1,3,3,2,0,113
7,5.90625,1,3,4,2,0,113
8,6,1,3,5,0,1,0
9,6,3,2,1,0,1,121
10,6.375,1,5,3,0,0,0
11,6.75,1,3,5,0,0,0
12,7.125,1,5,3,0,1,0
13,7.125,3,1,2,0,1,121
14,7.5,3,1,2,0,1,122
15,7.5,1,3,5,0,1,0
16,7.875,1,5,3,0,0,0
17,8.25,1,3,5,0,0,0
18,8.625,3,2,1,0,1,122
19,8.625,1,5,3,0,1,0
20,9,2,3,5,0,1,0
21,9,3,3,2,0,1,123
22,10.125,2,3,5,0,0,0
23,10.5,2,5,4,0,1,0
24,10.5,3,2,3,0,1,123
25,10.875,2,5,4,0,0,0
26,11.25,2,5,4,0,0,0
27,11.34375,2,5,4,0,0,0
28,11.53125,1,4,5,0,0,0
29,11.625,3,2,1,0,0,123
30,11.8125,1,4,3,0,0,0
31,12,1,3,5,0,1,0
32,12,3,2,1,0,1,124
33,12.375,1,5,3,0,0,0
34,12.75,1,3,5,0,0,0
35,13.125,1,5,3,0,1,0
36,13.125,3,1,2,0,1,124
37,13.5,1,3,5,0,1,0
38,13.5,3,1,2,0,1,125
39,13.875,1,5,3,0,0,0
40,14.25,1,3,5,0,0,0
41,14.625,1,5,3,0,1,0
42,14.625,3,2,1,0,1,125
43,15,1,2,1,0,1,0
44,15,3,3,4,0,1,126
45,15.375,1,1,2,0,0,0
46,15.75,1,2,1,0,0,0
47,16.125,1,1,2,0,0,0
48,16.5,1,2,1,0,1,0
49,16.5,3,4,3,0,1,126
50,16.875,1,1,2,0,0,0
51,17.25,1,2,1,0,0,0
52,17.625,3,3,5,0,1,126
53,17.625,1,1,2,0,1,0
54,18,1,2,3,0,1,0
55,18,1,2,5,0,1,0
56,18.375,1,4,1,0,1,0
57,18.375,1,4,3,0,1,0
58,18.75,1,2,5,0,1,0
59,18.75,1,2,3,0,1,0
60,19.125,1,4,1,0,1,0
61,19.125,1,4,3,0,1,0
62,19.3125,1,4,3,0,0,0
63,19.5,1,2,5,0,1,0
64,19.5,1,2,3,0,1,0
65,19.875,1,4,1,0,1,0
66,19.875,1,4,3,0,1,0
67,20.25,1,2,3,0,1,0
68,20.25,1,2,5,0,1,0
69,20.53125,1,4,2,0,0,0
70,20.625,1,4,1,0,1,0
71,20.625,1,4,3,0,1,0
72,20.8125,1,4,3,0,0,0
73,21,1,2,3,0,1,0
74,21,1,2,5,0,1,0
75,21.375,1,4,1,0,1,0
76,21.375,1,4,3,0,1,0
77,21.75,1,2,3,0,1,0
78,21.75,1,2,5,0,1,0
79,22.125,1,4,3,0,1,0
80,22.125,1,4,1,0,1,0
81,22.3125,1,4,3,0,0,0
82,22.5,1,2,3,0,1,0
83,22.5,1,2,5,0,1,0
84,22.875,1,4,1,0,1,0
85,22.875,1,4,3,0,1,0
86,23.25,1,2,3,0,1,0
87,23.25,1,2,5,0,1,0
88,23.53125,1,4,3,0,0,0
89,23.625,1,4,1,0,0,0
90,23.8125,1,4,3,0,0,0
91,24,1,2,4,0,1,0
92,24,1,2,5,0,1,0
93,24.375,1,4,1,0,1,0
94,24.375,1,4,2,0,1,0
95,24.75,1,2,4,0,1,0
96,24.75,1,2,5,0,1,0
97,24.9375,1,3,2,0,0,0
98,25.03125,1,4,3,0,0,0
99,25.125,1,4,1,0,1,0
100,25.125,1,4,2,0,1,0
101,25.3125,1,4,3,0,0,0
102,25.5,1,2,4,0,1,0
103,25.5,1,2,5,0,1,0
104,25.6875,1,2,3,0,0,0
105,25.875,1,4,1,0,1,0
106,25.875,1,4,2,0,1,0
107,26.0625,1,4,3,0,0,0
108,26.25,1,2,4,0,1,0
109,26.25,1,2,5,0,1,0
110,26.4375,1,2,3,0,0,0
111,26.625,1,4,1,0,1,0
112,26.625,1,4,2,0,1,0
113,26.8125,1,4,3,0,0,0
114,27,1,2,1,0,0,0
115,27.09375,1,4,3,0,0,0
116,27.1875,1,2,1,0,0,0
117,27.28125,1,4,3,0,0,0
118,27.375,1,3,2,0,0,0
119,27.46875,1,3,4,0,0,0
120,27.5625,1,3,2,0,0,0
121,27.65625,1,3,4,0,0,0
122,27.75,1,2,3,0,0,0
123,27.84375,1,4,5,0,0,0
124,27.9375,1,2,3,0,0,0
125,28.03125,1,4,5,0,0,0
126,28.125,1,2,4,0,0,0
127,28.21875,1,3,5,0,0,0
128,28.3125,1,2,4,0,0,0
129,28.40625,1,3,5,0,0,0
130,28.5,1,3,1,0,0,0
131,28.6875,1,3,2,0,0,0
132,28.78125,1,3,4,0,0,0
133,28.875,1,2,3,0,0,0
134,28.96875,1,3,4,0,0,0
135,29.0625,1,2,3,0,0,0
136,29.15625,1,3,4,0,0,0
137,29.25,3,3,5,0,1,114
138,29.25,1,4,2,0,1,0
139,29.4375,2,3,2,0,0,0
140,29.53125,2,3,2,0,0,0
141,29.625,3,4,2,0,1,114
142,29.625,1,3,1,0,1,0
143,30,3,1,1,0,0,10
144,30.1875,1,4,5,0,0,0
145,30.375,1,4,4,0,0,0
146,30.5625,2,4,3,0,0,0
147,30.65625,2,4,3,0,0,0
148,30.75,3,1,2,1,0,10
149,30.796875,1,1,1,1,0,10
150,30.84375,1,4,3,0,0,0
151,31.03125,2,4,5,0,0,0
152,31.3125,1,1,1,0,1,0
153,31.3125,2,4,5,0,1,0
154,31.5,1,4,3,0,0,0
155,31.59375,1,3,2,0,0,0
156,31.6875,1,4,3,0,0,0
157,31.78125,1,3,2,0,0,0
158,31.875,1,4,3,0,0,0
159,31.96875,1,3,2,0,0,0
160,32.0625,3,4,4,0,0,11
161,32.15625,3,4,5,0,1,11
162,32.15625,1,3,2,0,1,0
163,32.25,3,4,4,0,1,11
164,32.25,1,1,2,1,1,12
165,32.296875,1,1,1,1,0,12
166,32.34375,3,4,3,0,0,11
167,32.4375,3,4,2,0,0,11
168,32.53125,3,4,3,0,0,11
169,32.625,3,4,4,0,0,11
170,32.71875,3,4,5,0,0,11
171,32.8125,3,4,4,0,0,11
172,32.90625,3,4,3,0,0,11
173,33,3,1,1,0,1,5
174,33,3,4,2,0,1,11
175,33.75,3,1,2,1,0,5
176,33.796875,1,1,1,1,0,5
177,34.3125,1,2,1,0,0,0
178,34.5,3,4,3,0,1,2
179,34.5,1,2,1,0,1,0
180,34.625,3,2,3,0,0,2
181,34.75,3,4,3,0,0,2
182,34.78125,1,2,1,0,0,0
183,34.875,3,3,4,0,0,3
184,35,3,5,4,0,0,3
185,35.0625,1,2,1,0,0,0
186,35.125,3,3,4,0,0,3
187,35.25,3,3,5,0,1,1
188,35.25,1,1,2,1,1,6
189,35.296875,1,1,1,1,0,6
190,35.375,3,4,4,0,0,1
191,35.4375,1,2,1,0,0,0
192,35.5,3,3,5,0,0,1
193,35.625,3,4,4,0,0,1
194,36,3,5,2,0,1,1
195,36,3,1,1,0,1,7
196,36.1875,1,4,5,0,0,0
197,36.375,1,4,4,0,0,0
198,36.5625,2,4,3,0,0,0
199,36.65625,2,4,3,0,0,0
200,36.75,3,1,2,1,0,7
201,36.796875,1,1,1,1,0,7
202,36.84375,1,4,3,0,0,0
203,37.03125,2,4,5,0,0,0
204,37.3125,1,2,1,0,1,0
205,37.3125,2,4,5,0,1,0
206,37.5,1,4,3,0,0,0
207,37.59375,1,3,2,0,0,0
208,37.6875,1,4,3,0,0,0
209,37.78125,1,3,2,0,0,0
210,37.875,1,4,3,0,0,0
211,37.96875,1,3,2,0,0,0
212,38.15625,1,3,2,0,0,0
213,38.25,3,3,4,0,1,4
214,38.25,1,1,2,1,1,132
215,38.296875,1,1,1,1,0,132
216,38.34375,3,3,5,0,0,4
217,38.4375,3,3,4,0,0,4
218,38.53125,3,3,3,0,0,4
219,38.625,3,3,4,0,0,4
220,38.71875,3,3,5,0,0,4
221,38.8125,3,3,4,0,0,4
222,38.90625,3,3,3,0,0,4
223,39,3,3,2,0,1,4
224,39,1,3,1,0,1,0
225,39.375,1,2,1,0,1,0
226,39.375,1,4,5,0,1,0
227,39.75,1,3,4,0,0,0
228,39.9375,1,3,2,0,0,0
229,40.125,1,2,1,0,1,0
230,40.125,1,4,5,0,1,0
231,40.5,1,3,3,0,0,0
232,40.875,1,4,5,0,1,0
233,40.875,1,2,1,0,1,0
234,41.25,1,3,4,0,0,0
235,41.4375,1,3,2,0,0,0
236,41.625,1,4,5,0,1,0
237,41.625,1,2,1,0,1,0
238,41.8125,1,3,4,0,0,0
239,42,1,3,2,0,0,0
240,42.1875,1,4,5,0,0,0
241,42.375,1,2,1,0,1,0
242,42.375,1,3,4,0,1,0
243,42.5625,2,2,3,0,0,0
244,42.65625,2,2,3,0,0,0
245,42.84375,1,2,3,0,0,0
246,42.9375,1,2,2,0,0,0
247,43.03125,2,4,5,0,0,0
248,43.125,1,2,1,0,0,0
249,43.3125,2,4,5,0,0,0
250,43.5,1,4,4,0,0,0
251,43.6875,1,4,3,0,0,0
252,43.875,1,3,2,0,1,0
253,43.875,1,4,5,0,1,0
254,44.0625,2,2,1,0,0,0
255,44.15625,2,2,1,0,0,0
256,44.34375,1,2,1,0,0,0
257,44.4375,1,4,4,0,0,0
258,44.53125,2,4,3,0,0,0
259,44.625,1,4,4,0,0,0
260,44.8125,2,4,3,0,1,0
261,44.8125,1,4,5,0,1,0
262,45,1,2,2,0,0,0
263,45.1875,1,4,5,0,0,0
264,45.375,1,2,1,0,1,0
265,45.375,1,3,4,0,1,0
266,45.5625,2,2,3,0,0,0
267,45.65625,2,2,3,0,0,0
268,45.84375,1,2,3,0,0,0
269,45.9375,1,2,2,0,0,0
270,46.03125,2,4,5,0,0,0
271,46.125,1,2,1,0,0,0
272,46.3125,2,4,5,0,0,0
273,46.5,1,4,4,0,0,0
274,46.6875,1,4,3,0,0,0
275,46.875,1,3,2,0,1,0
276,46.875,1,4,5,0,1,0
277,47.0625,2,2,1,0,0,0
278,47.15625,2,2,1,0,0,0
279,47.34375,1,2,1,0,0,0
280,47.4375,1,4,4,0,0,0
281,47.53125,2,4,3,0,0,0
282,47.625,1,4,5,0,0,0
283,47.8125,2,4,3,0,1,0
284,47.8125,1,4,4,0,1,0
285,48,1,2,2,0,0,0
286,48.1875,1,4,5,0,0,0
287,48.375,1,2,1,0,1,0
288,48.375,1,3,4,0,1,0
289,48.5625,2,2,3,0,0,0
290,48.65625,2,2,3,0,0,0
291,48.84375,1,2,3,0,0,0
292,48.9375,1,2,2,0,0,0
293,49.03125,2,4,5,0,0,0
294,49.125,1,2,1,0,0,0
295,49.3125,2,4,5,0,0,0
296,49.5,1,5,3,0,0,0
297,49.59375,1,4,2,0,0,0
298,49.6875,1,5,3,0,0,0
299,49.78125,1,4,2,0,0,0
300,49.875,1,5,3,0,0,0
301,49.96875,1,4,2,0,0,0
302,50.15625,1,3,4,2,1,13
303,50.15625,2,1,3,0,1,0
304,50.203125,1,3,5,2,0,13
305,50.34375,1,3,4,2,0,8
306,50.4375,1,3,5,1,1,8
307,50.4375,2,1,3,0,1,0
308,50.53125,1,3,4,2,0,8
309,50.625,1,3,5,1,0,8
310,50.71875,1,3,4,2,0,8
311,50.8125,1,3,5,1,0,8
312,50.90625,1,3,4,2,0,8
313,50.953125,1,3,5,2,0,8
314,51,3,1,1,0,0,60
315,51.75,3,1,2,1,1,60
316,51.75,2,3,4,0,1,0
317,51.796875,1,1,1,1,0,60
318,51.84375,2,3,4,0,0,0
319,52.03125,1,4,5,0,0,0
320,52.3125,1,2,1,0,1,0
321,52.3125,1,3,4,0,1,0
322,52.5,3,1,1,0,1,61
323,52.5,2,4,3,0,1,0
324,53.25,3,1,2,1,1,61
325,53.25,2,4,3,0,1,0
326,53.296875,1,1,1,1,0,61
327,53.8125,1,4,3,0,0,0
328,54,3,1,1,0,1,62
329,54,1,4,3,0,1,0
330,54.1875,1,2,3,2,0,90
331,54.234375,1,2,4,2,0,90
332,54.5625,1,4,3,0,0,0
333,54.75,3,1,2,1,1,62
334,54.75,1,4,3,0,1,0
335,54.796875,1,1,1,1,0,62
336,54.9375,1,2,3,2,0,91
337,54.984375,1,2,4,2,0,91
338,55.3125,1,2,1,0,1,0
339,55.3125,1,3,4,0,1,0
340,55.5,1,2,1,0,1,0
341,55.5,1,3,5,0,1,0
342,55.78125,1,2,1,0,0,0
343,55.875,1,3,4,0,0,0
344,56.0625,1,2,1,0,0,0
345,56.25,1,1,2,1,1,63
346,56.25,1,3,3,0,1,0
347,56.296875,1,1,1,1,0,63
348,56.4375,1,2,1,0,0,0
349,56.625,1,3,2,0,0,0
350,57,3,1,1,0,1,64
351,57,1,2,3,0,1,0
352,57.75,3,1,2,1,1,64
353,57.75,2,3,4,0,1,0
354,57.796875,1,1,1,1,0,64
355,57.84375,2,3,4,0,0,0
356,58.03125,1,4,5,0,0,0
357,58.3125,1,2,1,0,1,0
358,58.3125,1,3,4,0,1,0
359,58.5,3,1,1,0,1,65
360,58.5,1,4,3,0,1,0
361,58.6875,3,4,3,0,0,88
362,58.78125,3,4,4,0,0,88
363,59.25,3,1,2,1,1,65
364,59.25,3,4,3,0,1,88
365,59.296875,1,1,1,1,0,65
366,59.8125,1,4,3,0,0,0
367,60,3,1,1,0,1,66
368,60,1,4,3,0,1,0
369,60.1875,1,2,3,2,0,92
370,60.234375,1,2,4,2,0,92
371,60.5625,1,4,3,0,0,0
372,60.75,3,1,2,1,1,66
373,60.75,1,4,3,0,1,0
374,60.796875,1,1,1,1,0,66
375,60.9375,1,2,3,2,0,93
376,60.984375,1,2,4,2,0,93
377,61.3125,1,2,1,0,1,0
378,61.3125,1,4,3,0,1,0
379,61.5,1,2,1,0,1,0
380,61.5,1,3,4,0,1,0
381,61.78125,1,2,1,0,0,0
382,61.875,1,3,5,0,0,0
383,62.0625,1,2,1,0,0,0
384,62.25,1,1,2,1,1,67
385,62.25,1,3,4,0,1,0
386,62.296875,1,1,1,1,0,67
387,62.625,1,3,3,0,1,0
388,62.625,3,1,1,0,1,118
389,62.8125,3,1,2,0,0,118
390,63,3,1,1,0,0,68
391,63.5625,3,4,5,0,0,81
392,63.75,3,1,2,1,0,68
393,63.796875,1,1,1,1,0,68
394,63.9375,3,5,4,2,0,81
395,63.984375,1,5,5,2,0,81
396,64.125,1,3,5,0,1,0
397,64.125,3,1,2,0,1,69
398,64.3125,1,3,4,0,0,0
399,64.5,3,1,1,0,1,69
400,64.5,1,3,4,0,1,0
401,64.6875,2,2,3,0,0,0
402,64.78125,2,2,3,0,0,0
403,64.96875,1,3,5,0,0,0
404,65.15625,3,3,4,0,0,82
405,65.25,3,1,2,1,0,69
406,65.296875,1,1,1,1,0,69
407,65.625,3,1,2,0,0,70
408,66,3,1,1,0,1,70
409,66,3,4,3,0,1,82
410,66.5625,3,4,3,0,0,89
411,66.75,3,1,2,1,0,70
412,66.796875,1,1,1,1,0,70
413,66.9375,3,4,4,1,0,89
414,66.984375,1,4,3,1,0,89
415,67.125,1,4,3,0,1,0
416,67.125,3,1,1,0,1,119
417,67.3125,1,4,4,0,1,0
418,67.3125,3,1,2,0,1,119
419,67.5,1,2,1,0,1,0
420,67.5,3,4,5,0,1,83
421,67.78125,1,2,1,0,1,0
422,67.78125,3,5,4,0,1,83
423,67.875,3,3,4,0,0,84
424,68.0625,1,2,1,0,0,0
425,68.15625,3,4,3,0,0,84
426,68.25,1,1,2,1,1,71
427,68.25,1,4,5,0,1,0
428,68.296875,1,1,1,1,0,71
429,68.4375,1,2,1,0,1,0
430,68.4375,1,4,4,0,1,0
431,68.625,3,4,3,0,0,120
432,69,3,1,1,0,1,72
433,69,3,4,2,0,1,120
434,69.5625,3,4,3,0,0,87
435,69.75,3,1,2,1,0,72
436,69.796875,1,1,1,1,0,72
437,69.9375,3,4,4,1,0,87
438,69.984375,1,4,3,1,0,87
439,70.125,1,3,4,0,0,0
440,70.3125,1,2,1,0,1,0
441,70.3125,1,4,5,0,1,0
442,70.5,3,1,1,0,1,73
443,70.5,1,3,4,0,1,0
444,70.78125,1,4,3,0,0,0
445,71.0625,1,4,3,0,0,0
446,71.25,3,1,2,1,0,73
447,71.296875,1,1,1,1,0,73
448,71.625,1,4,2,0,0,0
449,71.8125,3,3,5,0,0,85
450,72,3,1,1,0,0,74
451,72.375,3,5,3,2,0,85
452,72.421875,1,5,4,2,0,85
453,72.5625,3,4,3,0,0,86
454,72.75,3,1,2,1,0,74
455,72.796875,1,1,1,1,0,74
456,72.9375,3,4,4,1,0,86
