id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,981,0,0
2,0,91,,,,0,0
3,2.487047,2,2,4,0,1,0
4,2.487047,1,4,3,1,1,18
5,2.525907,1,4,2,1,0,18
6,2.720207,1,1,1,2,0,19
7,2.759067,1,1,2,2,0,19
8,2.953368,1,4,3,1,0,20
9,2.992228,1,4,2,1,0,20
10,3.108808,1,1,1,2,0,20
11,3.264249,1,3,2,1,0,20
12,3.419689,1,1,1,2,0,20
13,3.57513,1,3,2,1,0,20
14,3.61399,1,3,1,1,0,20
15,3.73057,1,2,4,2,0,8
16,3.76943,1,2,5,2,0,8
17,4.041451,1,3,4,0,1,0
18,4.041451,1,3,2,0,1,0
19,4.196891,1,3,4,0,1,0
20,4.196891,1,3,2,0,1,0
21,4.352332,1,3,4,0,1,0
22,4.352332,1,3,2,0,1,0
23,4.507772,1,3,4,0,1,0
24,4.507772,1,3,2,0,1,0
25,4.663212,1,3,2,0,0,0
26,4.818653,1,3,2,0,1,0
27,4.818653,2,2,5,0,1,0
28,4.974093,1,3,2,0,0,0
29,5.129534,1,3,2,0,0,0
30,5.284974,1,3,2,0,0,0
31,5.440415,1,3,2,0,0,0
32,5.595855,1,3,2,0,1,0
33,5.595855,2,2,5,0,1,0
34,5.673575,1,3,4,0,0,0
35,5.751295,1,3,2,0,0,0
36,5.829016,1,3,4,0,0,0
37,5.906736,1,3,2,0,0,0
38,5.984456,1,3,4,0,0,0
39,6.062176,1,3,2,0,0,0
40,6.139896,1,3,4,0,0,0
41,6.217617,1,3,2,0,0,0
42,6.528497,1,3,4,0,0,0
43,6.839378,1,2,1,0,0,0
44,6.994819,1,1,2,0,0,0
45,7.150259,1,2,3,0,0,0
46,7.305699,1,3,4,0,0,0
47,7.772021,1,4,3,0,0,0
48,7.927461,1,3,2,0,0,0
49,8.082902,1,2,1,0,0,0
50,8.238342,1,1,2,0,0,0
51,8.393782,1,2,3,0,0,0
52,8.549223,1,2,1,0,0,0
53,9.015544,1,4,3,0,0,0
54,9.170984,1,3,2,0,0,0
55,9.326425,1,2,1,0,0,0
56,9.481865,1,1,2,0,0,0
57,9.637306,1,2,3,0,0,0
58,9.792746,1,2,1,0,0,0
59,10.259067,1,5,5,0,0,0
60,10.362694,1,5,4,0,0,0
61,10.466321,1,5,3,0,0,0
62,10.569948,1,4,4,0,0,0
63,10.673575,1,4,3,0,0,0
64,10.777202,1,4,2,0,0,0
65,10.880829,1,3,3,0,0,0
66,10.984456,1,3,2,0,0,0
67,11.088083,1,3,1,0,0,0
68,11.502591,1,4,4,0,0,0
69,11.606218,1,4,3,0,0,0
70,11.709845,1,4,2,0,0,0
71,11.813472,1,4,4,0,0,0
72,11.917098,1,4,3,0,0,0
73,12.020725,1,4,2,0,0,0
74,12.124352,1,3,4,0,0,0
75,12.746114,1,4,4,0,0,0
76,12.849741,1,4,3,0,0,0
77,12.953368,1,4,2,0,0,0
78,13.056995,1,4,4,0,0,0
79,13.160622,1,4,3,0,0,0
80,13.264249,1,4,2,0,0,0
81,13.367876,1,3,4,0,0,0
82,13.678756,2,3,2,0,0,0
83,13.989637,1,3,5,0,0,0
84,14.300518,1,4,3,0,0,0
85,14.611399,1,3,5,0,1,0
86,14.611399,2,3,2,0,1,0
87,14.766839,1,5,4,0,0,0
88,14.92228,3,5,5,0,0,50
89,15.544041,3,5,1,0,0,50
90,16.165803,3,1,1,0,0,2
