id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,165,0,0
2,0,91,,,,0,0
3,2.874251,2,4,5,0,0,0
4,5.02994,2,4,5,0,0,0
5,5.748503,2,5,4,0,0,0
6,7.904192,2,5,4,0,0,0
7,8.622754,2,2,1,0,0,0
8,10.778443,2,2,1,0,0,0
9,11.497006,2,1,2,0,0,0
10,13.652695,2,1,2,0,0,0
11,14.371257,1,1,1,0,0,0
12,15.08982,1,4,4,0,0,0
13,15.808383,1,5,5,0,0,0
14,16.526946,1,2,2,0,0,0
15,17.245509,1,3,3,0,0,0
16,17.964072,1,4,4,0,0,0
17,18.682635,1,1,1,0,0,0
18,19.401198,1,3,3,0,0,0
19,20.11976,1,1,1,0,0,0
20,20.838323,1,4,4,0,0,0
21,21.556886,1,5,5,0,0,0
22,22.275449,1,2,2,0,0,0
23,22.994012,1,1,2,0,1,0
24,22.994012,1,4,5,0,1,0
25,24.251497,1,2,1,0,1,0
26,24.251497,1,5,4,0,1,0
27,25.868263,2,3,2,0,0,0
28,26.586826,2,3,2,0,0,0
29,27.305389,2,4,5,0,0,0
30,28.023952,2,4,5,0,0,0
31,28.742515,2,5,4,0,0,0
32,29.461078,2,5,4,0,0,0
33,30.179641,2,2,1,0,0,0
34,30.898204,2,2,1,0,0,0
35,31.616766,2,3,4,0,0,0
36,32.335329,2,3,4,0,0,0
37,33.053892,2,3,2,0,0,0
38,33.772455,2,3,2,0,0,0
39,34.491018,2,2,3,0,0,0
40,35.209581,2,2,3,0,0,0
41,35.928144,2,2,3,0,0,0
42,36.646707,2,2,3,0,0,0
43,37.365269,2,1,2,0,0,0
44,38.083832,2,1,2,0,0,0
45,38.802395,2,4,5,0,0,0
46,39.520958,2,4,5,0,0,0
47,40.239521,2,5,4,0,0,0
48,40.958084,2,5,4,0,0,0
49,41.676647,2,2,1,0,0,0
50,42.39521,2,2,1,0,0,0
51,43.113772,1,2,1,0,1,0
52,43.113772,1,3,4,0,1,0
53,43.832335,1,1,2,0,0,0
54,44.550898,1,3,4,0,0,0
55,45.269461,1,4,5,0,0,0
56,45.988024,2,5,4,0,1,0
57,45.988024,2,1,2,0,1,0
58,47.065868,2,5,4,0,1,0
59,47.065868,2,1,2,0,1,0
60,47.42515,2,3,3,0,0,0
61,48.862275,2,3,3,0,0,0
62,50.299401,1,2,1,0,1,0
63,50.299401,1,3,4,0,1,0
64,51.017964,1,1,2,0,0,0
65,51.736527,1,2,3,0,0,0
66,52.45509,1,3,4,0,0,0
67,53.173653,1,2,1,0,0,0
68,53.892216,1,3,4,0,0,0
69,54.610778,1,4,5,0,0,0
70,55.329341,1,3,2,0,0,0
71,56.047904,1,3,4,0,0,0
72,56.766467,1,4,3,0,0,0
73,57.48503,1,2,1,0,0,0
74,58.203593,1,3,4,0,0,0
75,58.922156,1,2,1,0,0,0
76,59.640719,1,2,1,0,0,0
77,60.359281,1,2,3,0,0,0
78,61.796407,2,1,2,0,1,0
79,61.796407,2,3,4,0,1,0
