id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,800,0,0
2,0,91,,,,0,0
3,3.333333,1,3,3,2,0,1
4,3.380952,1,3,4,2,0,1
5,3.428571,1,3,5,2,1,1
6,3.428571,3,1,3,0,1,2
7,4.571429,1,3,3,0,0,0
8,5.142857,3,3,1,0,0,2
9,5.714286,3,2,3,0,1,2
10,5.714286,1,4,4,0,1,0
11,6.857143,3,4,2,0,1,2
12,6.857143,1,5,5,0,1,0
13,8,3,4,4,0,1,2
14,8,1,5,5,0,1,0
15,8.571429,1,3,1,0,1,0
16,8.571429,1,2,2,0,1,0
17,8.857143,1,4,2,0,1,0
18,8.857143,1,3,3,0,1,0
19,9.142857,1,5,3,0,1,0
20,9.142857,1,4,4,0,1,0
21,10.285714,1,1,2,0,0,0
22,10.857143,1,1,2,0,0,0
23,11.428571,1,5,5,1,1,89
24,11.428571,1,1,2,0,1,0
25,11.52381,1,5,4,1,0,89
26,11.619048,1,5,3,1,0,89
27,11.714286,1,4,4,1,0,90
28,11.809524,1,4,3,1,0,90
29,11.904762,1,4,2,1,0,90
30,12,1,1,1,2,0,91
31,12.047619,1,3,3,2,0,94
32,12.095238,1,1,2,2,0,91
33,12.142857,1,3,4,2,0,94
34,12.190476,1,1,3,2,0,91
35,12.238095,1,3,5,2,0,94
36,12.285714,1,3,3,2,0,93
37,12.333333,1,2,2,2,0,92
38,12.380952,1,3,4,2,0,93
39,12.428571,1,2,3,2,0,92
40,12.47619,1,3,5,2,0,93
41,12.52381,1,2,4,2,0,92
42,12.571429,2,2,1,0,0,0
43,12.857143,2,2,1,0,0,0
44,13.047619,1,2,1,0,0,0
45,13.142857,3,5,3,0,0,95
46,13.333333,1,2,2,0,0,0
47,13.428571,1,2,3,0,1,0
48,13.428571,3,5,5,0,1,95
49,13.619048,1,2,4,0,0,0
50,13.714286,1,4,3,0,1,0
51,13.714286,1,3,5,0,1,0
52,13.904762,1,4,4,0,0,0
53,14,1,4,3,0,0,0
54,14.190476,1,4,4,0,0,0
55,14.285714,1,4,2,0,1,0
56,14.285714,1,3,5,0,1,0
57,14.47619,1,3,3,0,0,0
